hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
5509,6.23,25.72,68.89,2.19,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,53.17,36.25,11616.81,0.0,0.0,7.78,59.26
5510,6.42,24.92,59.73,2.2,0.0,0.0,0.0,0.0,0.0,-9.3,-17.68,-7.66,62.01,54.33,11621.33,0.0,7.77,0.0,58.64
5511,6.48,23.24,45.47,2.16,0.0,0.0,0.0,0.0,0.0,-9.3,-4.34,-7.66,70.84,70.24,11625.85,0.0,7.75,0.0,56.05
5512,6.35,20.67,28.09,2.12,0.0,0.0,0.0,0.0,0.0,-5.8,-0.0,-0.0,79.68,74.14,11630.37,7.7,0.0,0.0,51.44
5513,6.0,17.32,10.72,2.08,0.0,0.0,9.3,5.24,0.0,-0.0,-0.0,-0.0,85.18,74.14,11630.37,0.0,7.69,0.0,50.66
5514,5.57,15.42,0.96,2.2,0.0,0.0,9.3,15.48,0.0,-0.0,-0.0,-0.0,74.85,68.62,11630.37,0.0,4.6,3.07,48.93
5515,5.32,15.78,0.0,2.31,0.0,0.0,9.3,16.49,0.0,-0.0,-0.0,-0.0,64.52,52.33,11630.37,0.0,3.59,4.09,49.21
5516,5.23,16.25,0.0,2.34,0.0,0.0,9.3,13.03,0.0,-0.0,-0.0,-0.0,54.18,34.97,11630.37,0.0,7.05,0.58,46.15
5517,5.2,16.44,0.0,2.32,0.0,0.0,5.59,11.06,0.0,-0.0,-0.0,-0.0,43.85,21.25,11630.37,0.0,0.0,7.58,40.61
5518,5.08,16.44,0.0,2.35,4.25,0.0,0.0,8.24,0.0,-0.0,-0.0,-0.0,37.64,9.61,11630.37,7.53,0.0,0.0,36.35
5519,4.88,16.13,0.0,2.38,0.0,0.0,6.24,0.0,0.0,-0.0,-0.0,-0.0,37.64,0.94,11630.37,0.0,0.0,7.46,29.62
5520,4.54,15.71,0.0,2.22,0.0,0.0,6.45,0.0,0.0,-0.0,-0.0,-0.0,30.71,0.94,11630.37,0.0,7.45,0.0,28.92
5521,4.1,15.0,0.0,2.04,0.0,0.0,6.64,0.0,0.0,-0.0,-0.0,-0.0,23.54,0.94,11630.37,2.66,4.77,0.0,27.78
5522,3.64,14.0,0.0,1.98,0.0,0.0,5.6,0.0,0.0,-0.0,-0.0,-0.0,16.16,0.94,11630.37,0.0,7.41,0.0,25.22
5523,3.2,12.96,0.0,1.93,5.6,0.0,0.0,0.89,0.0,-0.0,-0.0,-0.0,9.93,0.94,11630.37,0.0,0.0,7.4,24.58
5524,2.86,12.13,0.0,1.87,0.0,0.0,8.94,0.0,0.0,-0.0,-0.0,-0.0,9.93,0.0,11630.37,0.0,7.41,0.0,25.81
5525,2.5,10.24,2.17,1.74,9.06,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,11630.37,0.0,7.41,0.0,25.71
5526,1.94,7.29,15.33,1.81,2.43,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,11630.37,0.0,7.45,0.0,28.8
5527,1.6,6.7,34.1,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.42,0.0,0.0,11630.37,0.0,0.0,7.49,32.65
5528,1.38,5.98,51.78,2.01,0.0,0.0,0.0,0.0,0.0,-9.3,-5.87,-7.66,8.84,0.0,11631.8,7.55,0.0,0.0,38.33
5529,1.3,5.73,65.8,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-12.11,-7.66,17.67,5.28,11636.32,0.0,7.63,0.0,45.85
5530,1.3,6.02,75.07,2.11,0.0,0.0,0.0,0.0,0.0,-9.3,-16.94,-7.66,26.5,16.18,11640.83,7.69,0.0,0.0,50.61
5531,1.33,6.71,79.21,2.16,0.0,0.0,0.0,0.0,0.0,-9.3,-18.68,-7.66,35.34,31.42,11645.35,0.0,7.72,0.0,53.78
5532,1.37,7.61,78.16,2.31,0.0,0.0,0.0,0.0,0.0,-9.3,-15.42,-7.66,44.17,48.23,11649.87,0.0,7.76,0.0,57.07
5533,1.42,8.38,72.63,2.31,0.0,0.0,0.0,0.0,0.0,-9.3,-9.37,-7.66,53.01,62.11,11654.39,0.0,7.77,0.0,58.4
5534,1.45,8.82,62.25,2.25,0.0,0.0,0.0,0.0,0.0,-9.3,-1.04,-7.66,61.84,70.54,11658.91,0.0,7.75,0.0,56.78
5535,1.51,9.26,47.21,2.18,0.0,0.0,0.0,0.0,0.0,-6.21,-0.0,-0.0,70.68,71.48,11663.43,0.0,7.72,0.0,53.95
5536,1.72,9.73,28.67,2.08,0.82,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,76.58,71.48,11663.43,0.0,7.7,0.0,52.32
5537,2.09,10.57,10.22,1.98,8.73,0.0,9.3,6.64,0.0,-0.0,-0.0,-0.0,66.25,71.48,11663.43,0.0,7.67,0.0,49.54
5538,2.73,14.23,0.89,2.01,0.0,0.0,9.3,19.41,0.0,-0.0,-0.0,-0.0,55.92,64.49,11663.43,0.0,0.0,7.66,48.56
5539,3.51,19.08,0.0,2.26,0.0,0.0,9.3,14.89,0.0,-0.0,-0.0,-0.0,45.58,44.06,11663.43,0.0,5.19,2.48,49.04
5540,4.12,20.73,0.0,2.25,5.36,0.0,9.3,4.32,0.0,-0.0,-0.0,-0.0,35.25,28.38,11663.43,0.0,0.0,7.64,46.09
5541,4.56,20.45,0.0,2.21,0.0,0.0,0.0,13.23,0.0,-0.0,-0.0,-0.0,24.92,23.83,11663.43,0.0,6.85,0.73,40.45
5542,4.7,19.23,0.0,2.14,0.0,0.0,9.3,0.79,0.0,-0.0,-0.0,-0.0,24.92,9.9,11663.43,0.0,0.0,7.53,36.16
5543,4.6,17.32,0.0,2.27,4.77,0.0,0.76,0.0,0.0,-0.0,-0.0,-0.0,14.58,9.07,11663.43,0.0,0.0,7.46,29.72
5544,4.45,15.74,0.0,2.36,0.0,0.0,6.21,0.0,0.0,-0.0,-0.0,-0.0,13.74,9.07,11663.43,0.0,0.0,7.45,28.76
5545,4.3,14.52,0.0,2.14,13.0,0.0,0.0,4.16,0.0,-0.0,-0.0,-0.0,6.84,9.07,11663.43,7.55,0.0,0.0,38.12
5546,4.22,13.66,0.0,1.97,13.0,0.0,1.08,0.0,0.0,-0.0,-0.0,-0.0,6.84,4.69,11663.43,0.0,7.5,0.0,33.93
5547,4.26,12.63,0.0,1.97,13.0,0.0,1.51,0.0,0.0,-0.0,-0.0,-0.0,5.64,4.69,11663.43,7.5,0.0,0.0,33.37
5548,4.26,11.3,0.0,2.0,13.0,0.0,1.74,0.0,0.0,-0.0,-0.0,-0.0,3.96,4.69,11663.43,0.0,7.48,0.0,32.3
5549,4.25,8.91,2.04,1.96,13.0,0.0,1.82,0.0,0.0,-0.0,-0.0,-0.0,2.02,4.69,11663.43,0.0,7.48,0.0,31.97
5550,3.55,5.53,13.47,1.82,8.8,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,4.69,11663.43,0.0,3.3,4.2,33.17
5551,2.6,4.36,29.62,1.83,0.0,0.0,0.0,0.0,0.0,-3.23,-0.0,-0.0,0.0,4.69,11663.43,7.52,0.0,0.0,35.18
5552,1.55,3.44,44.7,1.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-5.2,3.07,4.69,11663.43,0.0,7.54,0.0,37.16
5553,1.19,3.62,58.24,2.03,0.0,0.0,0.0,0.0,0.0,-9.3,-6.18,-7.66,11.91,4.69,11666.5,0.0,0.0,7.59,41.94
5554,1.56,4.57,68.13,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-10.0,-7.66,20.74,10.25,11671.02,7.67,0.0,0.0,49.4
5555,2.05,5.52,72.69,2.18,0.0,0.0,0.0,0.0,0.0,-9.3,-10.51,-7.66,29.58,19.26,11675.54,7.73,0.0,0.0,54.98
5556,2.33,6.13,71.97,2.21,0.0,0.0,0.0,0.0,0.0,-9.3,-8.06,-7.66,38.41,28.71,11680.06,0.0,0.0,7.76,57.61
5557,2.42,6.51,66.45,2.13,0.0,0.0,0.0,0.0,0.0,-9.3,-1.06,-7.66,47.25,35.97,11684.58,7.78,0.0,0.0,59.5
5558,2.52,6.95,56.13,2.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.62,56.08,36.92,11689.1,0.0,7.76,0.0,57.79
5559,2.41,7.31,41.68,2.08,1.37,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,64.92,36.92,11689.46,0.0,7.73,0.0,54.86
5560,2.34,7.81,24.51,2.08,5.32,0.0,8.36,0.0,0.0,-0.0,-0.0,-0.0,64.92,36.92,11689.46,0.0,0.0,7.68,50.42
5561,2.4,9.2,9.41,2.05,13.0,0.0,1.54,10.8,0.0,-0.0,-0.0,-0.0,55.62,36.92,11689.46,0.0,7.66,0.0,48.4
5562,2.87,12.26,0.8,2.0,13.0,0.0,9.3,8.73,0.0,-0.0,-0.0,-0.0,53.92,25.56,11689.46,0.0,7.67,0.0,48.96
5563,3.86,15.73,0.0,2.14,13.0,0.0,9.3,6.06,0.0,-0.0,-0.0,-0.0,43.58,16.37,11689.46,0.0,7.68,0.0,50.09
5564,4.69,17.33,0.0,2.1,13.0,0.0,9.3,3.37,0.0,-0.0,-0.0,-0.0,33.25,9.99,11689.46,0.0,7.68,0.0,49.79
5565,4.97,17.23,0.0,1.99,13.0,0.0,8.8,0.0,0.0,-0.0,-0.0,-0.0,22.92,6.45,11689.46,0.5,7.14,0.0,46.0
5566,4.93,16.3,0.0,1.93,13.0,0.0,7.33,0.0,0.0,-0.0,-0.0,-0.0,13.14,6.45,11689.46,0.0,7.61,0.0,43.49
5567,4.84,15.07,0.0,2.05,13.0,0.0,4.49,0.0,0.0,-0.0,-0.0,-0.0,4.99,6.45,11689.46,0.0,7.56,0.0,39.45
5568,4.75,13.58,0.0,1.99,13.0,0.0,0.0,6.07,0.0,-0.0,-0.0,-0.0,0.0,6.45,11689.46,7.56,0.0,0.0,39.4
5569,4.69,12.57,0.0,2.05,10.82,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.05,11689.46,0.0,7.46,0.0,30.13
5570,4.51,11.97,0.0,2.01,8.6,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.05,11689.46,3.03,0.0,4.4,27.1
5571,3.82,11.08,0.0,1.9,10.11,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.05,11689.46,0.0,7.43,0.0,26.91
5572,3.1,9.95,0.0,1.85,13.0,0.0,0.0,0.05,0.0,-0.0,-0.0,-0.0,0.0,0.05,11689.46,0.0,7.44,0.0,27.94
5573,2.69,8.5,2.11,1.85,10.13,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,11689.46,0.0,7.41,0.0,25.28
5574,2.38,6.15,15.29,1.81,3.44,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,11689.46,0.0,0.0,7.45,29.07
5575,2.4,5.69,36.1,1.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,11689.46,0.0,7.44,0.0,28.22
5576,2.56,6.27,55.52,1.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,11693.98,7.45,0.0,0.0,29.47
5577,2.7,7.15,70.37,2.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.67,0.0,11698.5,0.0,0.0,7.48,31.75
5578,2.87,8.05,79.39,2.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.5,0.0,11703.02,0.0,0.0,7.52,35.48
5579,3.17,9.2,82.75,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-16.56,-7.66,35.34,0.0,11707.54,0.0,0.0,7.61,43.62
5580,3.69,10.71,81.43,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,44.17,14.9,11712.06,0.0,0.0,7.66,47.9
5581,4.25,12.43,75.3,2.17,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,53.01,32.97,11716.58,0.0,0.0,7.69,50.69
5582,4.71,13.97,64.39,2.22,0.0,0.0,0.0,0.0,0.0,-9.3,-16.93,-7.66,61.84,51.04,11721.1,7.69,0.0,0.0,51.41
5583,5.12,15.02,48.5,2.2,0.0,0.0,0.0,0.0,0.0,-9.3,-8.74,-7.66,70.68,66.28,11725.62,0.0,0.0,7.63,45.15
5584,5.36,15.42,29.49,2.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.87,79.52,74.14,11730.14,0.0,7.56,0.0,39.33
5585,5.4,15.03,10.65,2.24,0.0,0.0,5.99,0.0,0.0,-0.0,-0.0,-0.0,88.35,74.14,11732.42,0.0,7.56,0.0,39.32
5586,5.44,15.86,0.72,2.19,0.0,0.0,9.3,3.82,0.0,-0.0,-0.0,-0.0,81.69,74.14,11732.42,0.0,7.54,0.0,37.32
5587,5.52,16.96,0.0,2.22,0.0,0.0,9.3,4.26,0.0,-0.0,-0.0,-0.0,71.36,70.12,11732.42,0.0,0.0,7.55,38.26
5588,5.42,16.21,0.0,2.3,0.0,0.0,3.49,11.21,0.0,-0.0,-0.0,-0.0,61.02,65.63,11732.42,0.0,0.0,7.55,38.63
5589,5.47,15.22,0.0,2.24,0.0,0.0,0.0,14.34,0.0,-0.0,-0.0,-0.0,57.15,53.83,11732.42,0.0,5.74,1.79,37.26
5590,5.57,14.75,0.0,2.22,0.0,0.0,0.0,12.44,0.0,-0.0,-0.0,-0.0,57.15,38.74,11732.42,7.51,0.0,0.0,34.98
5591,5.66,14.74,0.0,2.27,0.0,0.0,0.0,7.15,0.0,-0.0,-0.0,-0.0,57.15,25.65,11732.42,7.46,0.0,0.0,29.82
5592,5.88,15.15,0.0,2.08,0.0,0.0,0.0,6.84,0.0,-0.0,-0.0,-0.0,57.15,18.12,11732.42,0.0,0.0,7.46,29.95
5593,6.08,15.74,0.0,2.09,0.0,0.0,0.0,4.42,0.0,-0.0,-0.0,-0.0,57.15,10.92,11732.42,7.44,0.0,0.0,28.32
5594,6.21,16.29,0.0,2.08,0.0,0.0,0.0,0.39,0.0,-0.0,-0.0,-0.0,57.15,6.26,11732.42,0.0,7.4,0.0,24.98
5595,6.16,15.99,0.0,1.97,0.0,0.0,0.0,1.02,0.0,-0.0,-0.0,-0.0,57.15,5.85,11732.42,0.0,7.41,0.0,25.14
5596,6.03,15.31,0.0,1.96,0.0,0.0,0.0,1.95,0.0,-0.0,-0.0,-0.0,57.15,4.77,11732.42,0.0,7.41,0.0,25.25
5597,5.87,13.88,1.9,1.91,0.0,0.0,0.0,2.58,0.0,-0.0,-0.0,-0.0,57.15,2.71,11732.42,0.0,7.42,0.0,26.13
5598,5.3,10.16,15.81,1.93,0.0,0.0,0.0,0.0,0.0,-4.36,-0.0,-0.0,57.15,0.0,11732.42,7.45,0.0,0.0,28.84
5599,4.97,10.79,36.31,1.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,61.29,0.0,11732.42,0.0,0.0,7.5,33.85
5600,4.7,10.89,54.09,1.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,70.12,0.0,11736.94,0.0,0.0,7.56,39.05
5601,4.4,10.65,66.66,2.0,0.0,0.0,0.0,0.0,0.0,-9.3,-1.89,-7.66,78.96,0.0,11741.46,0.0,0.0,7.61,43.49
5602,4.24,10.56,74.35,1.97,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,87.79,1.7,11745.98,0.0,0.0,7.68,49.77
5603,4.21,10.99,77.77,1.89,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,96.63,19.77,11750.5,0.0,0.0,7.75,56.64
5604,4.33,11.66,77.16,1.96,0.0,0.0,0.0,0.0,0.0,-9.3,-19.45,-7.66,105.46,37.84,11755.01,0.0,0.0,7.77,58.71
5605,4.54,12.42,71.96,1.93,0.0,0.0,0.0,0.0,0.0,-9.3,-14.97,-7.66,114.3,55.35,11759.53,0.0,7.78,0.0,58.92
5606,4.76,12.93,61.22,1.99,0.0,0.0,0.0,0.0,0.0,-9.3,-5.91,-7.66,123.13,68.82,11764.05,0.0,7.77,0.0,58.03
5607,4.88,12.99,45.53,1.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.83,131.97,74.14,11768.57,0.0,7.74,0.0,55.18
5608,4.84,12.49,26.98,1.87,0.0,0.0,4.33,0.0,0.0,-0.0,-0.0,-0.0,140.8,74.14,11769.06,0.0,7.68,0.0,50.52
5609,4.58,11.62,9.41,1.97,0.0,0.0,9.3,11.2,0.0,-0.0,-0.0,-0.0,135.99,74.14,11769.06,0.0,7.66,0.0,48.08
5610,4.36,12.5,0.62,1.97,0.58,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,125.66,62.35,11769.06,0.0,0.0,7.67,49.41
5611,4.39,14.19,0.0,2.05,0.0,0.0,9.3,19.73,0.0,-0.0,-0.0,-0.0,115.33,41.21,11769.06,0.0,0.35,7.32,49.65
5612,4.39,15.0,0.0,1.98,11.2,0.0,9.3,4.81,0.0,-0.0,-0.0,-0.0,104.99,20.45,11769.06,0.0,7.64,0.0,46.68
5613,4.57,15.63,0.0,1.98,0.0,0.0,9.3,9.91,0.0,-0.0,-0.0,-0.0,94.66,15.38,11769.06,0.0,0.0,7.58,41.39
5614,4.89,16.25,0.0,1.93,0.0,0.0,9.3,4.71,0.0,-0.0,-0.0,-0.0,84.33,4.95,11769.06,0.0,0.0,7.54,37.08
5615,5.13,16.28,0.0,2.0,0.0,0.0,7.06,0.0,0.0,-0.0,-0.0,-0.0,73.99,0.0,11769.06,0.0,0.0,7.46,30.47
5616,5.12,15.86,0.0,1.91,0.0,0.0,6.65,0.0,0.0,-0.0,-0.0,-0.0,66.15,0.0,11769.06,0.0,7.45,0.0,29.55
5617,4.95,15.0,0.0,1.83,0.0,0.0,6.54,0.0,0.0,-0.0,-0.0,-0.0,58.76,0.0,11769.06,0.0,7.44,0.0,28.32
5618,4.64,13.93,0.0,1.93,0.0,0.0,5.92,0.0,0.0,-0.0,-0.0,-0.0,51.49,0.0,11769.06,0.0,0.0,7.42,26.42
5619,4.25,13.09,0.0,1.9,0.0,0.0,7.23,0.0,0.0,-0.0,-0.0,-0.0,44.91,0.0,11769.06,0.0,7.42,0.0,26.47
5620,3.86,12.29,0.0,1.86,0.0,0.0,8.79,0.0,0.0,-0.0,-0.0,-0.0,36.88,0.0,11769.06,0.0,7.42,0.0,26.81
5621,3.5,11.05,1.84,1.85,0.0,0.0,8.14,0.0,0.0,-0.0,-0.0,-0.0,27.11,0.0,11769.06,1.16,6.26,0.0,26.39
5622,3.03,7.31,15.62,1.87,0.0,0.0,1.31,0.0,0.0,-0.0,-0.0,-0.0,18.06,0.0,11769.06,0.0,0.0,7.45,29.12
5623,2.82,6.16,35.95,1.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-4.61,16.61,0.0,11769.06,7.49,0.0,0.0,32.89
5624,2.81,6.47,53.68,1.88,0.0,0.0,0.0,0.0,0.0,-9.3,-7.42,-7.66,25.45,0.0,11771.78,7.57,0.0,0.0,40.46
5625,2.87,6.43,66.66,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-17.87,-7.66,34.28,6.68,11776.3,7.6,0.0,0.0,43.12
5626,2.9,6.19,74.67,1.99,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,43.12,22.76,11780.82,0.0,0.0,7.63,45.47
5627,2.71,6.1,77.37,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-17.42,-7.66,51.95,40.83,11785.34,0.0,0.0,7.72,53.78
5628,2.4,6.17,74.62,2.08,0.0,0.0,0.0,0.0,0.0,-9.3,-8.22,-7.66,60.79,56.51,11789.86,0.0,7.79,0.0,60.09
5629,2.05,6.39,67.79,2.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-6.04,69.62,63.9,11794.38,7.82,0.0,0.0,62.9
5630,1.77,6.66,54.74,2.02,0.0,0.0,0.0,0.0,0.0,-2.5,-0.0,-0.0,78.46,63.9,11797.94,0.0,0.0,7.82,62.7
5631,1.58,7.14,39.05,2.07,0.0,0.0,4.36,0.73,0.0,-0.0,-0.0,-0.0,80.83,63.9,11797.94,4.94,2.79,0.0,54.92
5632,1.53,8.05,23.07,2.08,5.39,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,75.99,63.13,11797.94,0.0,7.67,0.0,49.42
5633,1.61,9.95,8.56,2.14,0.0,0.0,9.3,19.1,0.0,-0.0,-0.0,-0.0,65.65,63.13,11797.94,0.0,0.0,7.69,50.66
5634,1.97,14.61,0.54,2.15,1.89,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,55.32,43.02,11797.94,0.0,0.0,7.69,50.55
5635,2.66,19.65,0.0,2.41,7.68,0.0,9.3,7.35,0.0,-0.0,-0.0,-0.0,44.99,21.88,11797.94,0.0,7.67,0.0,49.05
5636,3.28,21.4,0.0,2.46,0.0,0.0,9.3,9.62,0.0,-0.0,-0.0,-0.0,34.65,14.14,11797.94,0.0,0.0,7.64,46.07
5637,3.6,21.36,0.0,2.46,0.0,0.0,9.3,3.81,0.0,-0.0,-0.0,-0.0,24.32,4.01,11797.94,0.0,0.0,7.58,40.54
5638,3.68,20.9,0.0,2.5,0.0,0.0,9.21,0.0,0.0,-0.0,-0.0,-0.0,13.99,0.0,11797.94,0.09,0.0,7.44,36.29
5639,3.59,20.24,0.0,2.57,3.2,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.75,0.0,11797.94,7.45,0.0,0.0,29.59
5640,3.43,19.65,0.0,2.35,0.0,0.0,3.37,0.0,0.0,-0.0,-0.0,-0.0,3.75,0.0,11797.94,0.0,7.45,0.0,28.8
5641,3.35,19.14,0.0,2.21,2.82,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,11797.94,0.0,7.43,0.0,27.51
5642,3.15,18.63,0.0,2.01,0.79,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,11797.94,0.0,7.4,0.0,24.58
5643,3.2,18.04,0.0,2.06,1.35,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,11797.94,0.0,0.0,7.4,24.65
5644,3.23,17.6,0.0,2.06,2.04,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,11797.94,0.0,0.0,7.4,24.94
5645,3.22,15.8,1.74,2.05,3.06,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,11797.94,0.0,7.41,0.0,25.87
5646,2.89,11.13,14.05,2.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.8,0.0,0.0,11797.94,0.0,7.44,0.0,28.36
5647,3.03,12.45,33.1,2.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,11799.01,0.0,7.48,0.0,32.0
5648,3.67,14.78,50.84,2.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,11803.53,0.0,0.0,7.54,36.91
5649,4.14,15.49,64.34,2.28,0.0,0.0,0.0,0.0,0.0,-9.3,-5.49,-7.66,17.67,0.0,11808.05,0.0,0.0,7.59,41.77
5650,4.52,15.21,72.4,2.32,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,26.5,4.94,11812.57,0.0,0.0,7.67,49.1
5651,4.84,14.95,75.79,2.34,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,35.34,23.01,11817.08,0.0,0.0,7.73,54.54
5652,5.03,14.8,74.06,2.37,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,44.17,41.09,11821.6,0.0,0.0,7.77,57.85
5653,5.14,14.92,67.58,2.32,0.0,0.0,0.0,0.0,0.0,-9.3,-13.07,-7.66,53.01,59.16,11826.12,0.0,7.79,0.0,59.93
5654,5.29,15.44,56.19,2.27,0.0,0.0,0.0,0.0,0.0,-9.3,-3.57,-7.66,61.84,70.92,11830.64,0.0,0.0,7.77,58.65
5655,5.53,16.48,39.97,2.32,0.0,0.0,0.0,0.0,0.0,-1.35,-0.0,-7.66,70.68,74.14,11835.16,7.74,0.0,0.0,55.29
5656,5.77,18.1,22.85,2.36,0.0,0.0,0.0,9.21,0.0,-0.0,-0.0,-7.66,71.96,74.14,11839.68,0.0,7.69,0.0,50.63
5657,5.93,20.92,8.29,2.47,0.0,0.0,0.0,15.43,0.0,-0.0,-0.0,-7.66,71.96,64.45,11844.2,0.0,0.0,7.63,45.37
5658,6.17,27.43,0.49,2.53,0.0,0.0,3.65,14.66,0.0,-0.0,-0.0,-7.66,71.96,48.21,11848.72,0.0,0.0,7.65,47.25
5659,6.6,31.96,0.0,2.61,0.0,0.0,0.0,14.36,0.0,-0.0,-0.0,-7.66,67.91,32.78,11853.24,0.0,0.0,7.66,47.87
5660,6.89,32.15,0.0,2.62,0.0,0.0,0.0,10.9,0.0,-0.0,-0.0,-7.66,67.91,17.67,11857.76,7.62,0.0,0.0,44.91
5661,7.24,31.51,0.0,2.5,0.0,0.0,0.0,5.88,0.0,-0.0,-0.0,-7.66,67.91,6.19,11862.28,0.0,7.56,0.0,39.47
5662,7.59,30.75,0.0,2.43,0.0,0.0,2.23,0.0,0.0,-0.0,-0.0,-7.66,67.91,0.0,11866.8,7.07,0.45,0.0,35.35
5663,7.91,30.16,0.0,2.49,0.0,0.0,0.0,0.0,0.0,-4.0,-0.0,-7.66,65.43,0.0,11871.32,7.45,0.0,0.0,28.9
5664,8.01,29.26,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-3.64,-0.0,-7.66,69.22,0.0,11875.84,7.44,0.0,0.0,28.21
5665,7.7,27.79,0.0,2.08,0.0,0.0,0.0,0.0,0.0,-2.61,-0.0,-7.66,72.69,0.0,11880.36,7.43,0.0,0.0,27.29
5666,7.45,26.7,0.0,1.88,0.0,0.0,0.0,0.0,0.0,-4.21,-0.0,-7.66,75.17,0.0,11884.88,0.0,7.39,0.0,24.16
5667,7.0,25.85,0.0,1.88,0.0,0.0,0.0,0.0,0.0,-3.34,-0.0,-7.66,79.17,0.0,11889.4,7.39,0.0,0.0,23.74
5668,6.52,24.86,0.0,1.95,0.0,0.0,0.0,0.0,0.0,-0.62,-0.0,-7.66,82.34,0.0,11893.92,0.0,7.4,0.0,25.05
5669,6.04,22.26,1.56,1.89,0.0,0.0,1.01,0.0,0.0,-0.0,-0.0,-7.66,82.92,0.0,11898.43,0.0,7.41,0.0,25.1
5670,5.18,18.27,13.66,2.0,0.0,0.0,0.0,0.0,0.0,-3.37,-0.0,-7.66,81.8,0.0,11902.95,0.0,7.44,0.0,28.08
5671,5.07,20.37,33.79,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,85.0,0.0,11907.47,7.48,0.0,0.0,31.83
5672,4.93,21.11,52.83,2.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,93.84,0.0,11911.99,0.0,0.0,7.57,40.33
5673,4.68,20.37,67.44,2.28,0.0,0.0,0.0,0.0,0.0,-9.3,-1.09,-7.66,102.67,0.0,11916.51,0.0,0.0,7.61,44.0
5674,4.34,18.16,76.33,2.19,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,111.51,0.98,11921.03,0.0,0.0,7.67,48.86
5675,3.97,15.71,79.65,2.28,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,120.34,19.05,11925.55,0.0,0.0,7.7,51.46
