hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1733,10.55,45.69,0.0,3.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,77.4,0.0,394.0,7.58,0.0,0.0,40.75
1734,10.79,45.13,2.13,3.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,86.23,0.0,398.52,0.0,7.6,0.0,43.0
1735,10.88,43.85,14.31,3.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,95.07,0.0,403.03,0.0,7.67,0.0,48.77
1736,11.02,43.56,31.79,3.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,103.9,0.0,407.55,7.73,0.0,0.0,54.39
1737,11.2,44.59,50.92,3.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,112.74,0.0,412.07,0.0,0.0,7.79,60.36
1738,11.34,45.75,63.14,3.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,121.57,0.0,416.59,0.0,0.0,7.84,64.74
1739,11.27,45.69,68.52,3.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,130.41,0.0,421.11,0.0,0.0,7.85,65.55
1740,11.04,44.54,68.98,3.84,0.0,0.0,0.0,0.0,0.0,-9.3,-0.53,-7.66,139.24,0.0,425.63,0.0,0.0,7.85,65.13
1741,10.6,42.69,62.48,3.86,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,148.08,0.48,430.15,0.0,0.0,7.84,64.2
1742,10.0,39.64,50.2,3.89,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,156.91,18.55,434.67,0.0,0.0,7.76,57.68
1743,9.38,35.47,32.96,3.75,0.0,0.0,0.0,0.0,0.0,-9.3,-12.97,-7.66,165.75,36.63,439.19,0.0,0.0,7.7,51.62
1744,8.8,33.19,13.82,3.72,0.0,0.0,0.0,0.0,0.0,-5.7,-0.0,-7.66,174.58,48.3,443.71,0.0,0.0,7.64,46.16
1745,8.69,34.89,1.1,3.7,0.0,0.0,2.06,0.0,0.0,-0.0,-0.0,-7.66,180.0,48.3,448.23,0.0,0.0,7.6,42.77
1746,9.14,37.87,0.0,3.87,0.0,0.0,3.03,0.0,0.0,-0.0,-0.0,-7.66,177.71,48.3,452.75,6.27,1.37,0.0,46.26
1747,9.35,39.04,0.0,4.33,0.0,0.0,5.49,0.0,0.0,-0.0,-0.0,-7.66,174.35,48.3,457.27,0.0,0.0,7.69,50.55
1748,9.4,38.78,0.0,4.45,0.0,0.0,0.65,8.36,0.0,-0.0,-0.0,-7.66,168.25,48.3,461.79,0.0,0.0,7.72,53.98
1749,9.43,37.81,0.0,4.37,0.0,0.0,5.65,0.0,0.0,-0.0,-0.0,-7.66,167.53,39.5,466.31,3.65,4.03,0.0,49.6
1750,9.24,36.23,0.0,4.08,0.0,0.0,3.68,0.0,0.0,-0.0,-0.0,-7.66,161.25,39.5,470.83,0.0,7.63,0.0,45.57
1751,8.95,33.85,0.0,4.12,0.0,0.0,2.46,0.0,0.0,-0.0,-0.0,-7.66,157.16,39.5,475.34,0.0,0.0,7.59,41.73
1752,8.54,32.26,0.0,4.01,0.0,0.0,4.55,0.0,0.0,-0.0,-0.0,-7.66,154.42,39.5,479.86,4.75,2.84,0.0,41.71
1753,8.29,30.69,0.0,3.79,0.0,0.0,7.05,0.0,0.0,-0.0,-0.0,-7.66,149.37,39.5,484.38,0.0,7.59,0.0,42.15
1754,8.14,29.08,0.0,3.84,0.0,0.0,6.48,0.0,0.0,-0.0,-0.0,-7.66,141.54,39.5,488.9,0.0,7.57,0.0,39.87
1755,8.05,27.0,0.0,3.75,0.0,0.0,0.0,10.5,0.0,-0.0,-0.0,-7.66,134.34,39.5,493.42,7.59,0.0,0.0,41.64
1756,8.0,25.53,0.0,3.69,0.0,0.0,0.0,11.09,0.0,-0.0,-0.0,-7.66,134.34,28.46,497.94,0.0,0.0,7.58,40.65
1757,7.72,24.67,0.0,3.68,0.0,0.0,0.0,12.18,0.0,-0.0,-0.0,-7.66,134.34,16.78,502.46,0.0,0.0,7.58,40.59
1758,7.32,23.44,2.33,3.8,0.0,0.0,9.3,3.76,0.0,-0.0,-0.0,-7.66,134.34,3.96,506.98,0.0,0.0,7.59,42.29
1759,6.71,21.49,14.59,4.24,0.0,0.0,6.84,0.0,0.0,-0.0,-0.0,-7.66,124.0,0.0,511.5,0.0,7.64,0.0,46.22
1760,6.46,21.73,31.56,4.36,0.0,0.0,0.0,0.0,0.0,-1.85,-0.0,-7.66,116.4,0.0,516.02,7.73,0.0,0.0,54.6
1761,6.66,23.65,47.55,4.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.16,0.0,520.54,0.0,7.79,0.0,59.86
1762,6.6,25.0,59.41,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-15.49,-7.66,126.99,0.0,525.06,0.0,0.0,7.8,60.53
1763,6.59,26.43,63.1,4.46,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,135.82,13.94,529.58,0.0,0.0,7.81,62.02
1764,6.37,27.95,61.93,4.17,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,144.66,32.01,534.1,0.0,0.0,7.82,63.22
1765,6.09,28.4,57.61,4.09,0.0,0.0,0.0,0.0,0.0,-9.3,-15.93,-7.66,153.5,50.09,538.62,0.0,0.0,7.83,63.29
1766,5.7,27.45,47.83,3.98,0.0,0.0,0.0,0.0,0.0,-9.3,-7.56,-7.66,162.33,64.42,543.14,7.79,0.0,0.0,60.44
1767,5.47,25.74,33.21,3.96,0.0,0.0,0.0,0.0,0.0,-9.3,-3.23,-7.66,171.16,71.23,547.66,0.0,0.0,7.66,48.2
1768,5.59,24.24,14.86,4.04,0.0,0.0,2.06,0.0,0.0,-0.0,-0.0,-7.66,180.0,74.14,552.17,0.0,0.0,7.6,43.12
1769,6.06,25.89,1.64,4.08,0.0,0.0,0.0,3.37,0.0,-0.0,-0.0,-0.0,177.72,74.14,556.69,7.58,0.0,0.0,41.04
1770,6.96,28.7,0.0,4.36,0.0,0.0,0.0,3.92,0.0,-0.0,-0.0,-0.0,177.72,70.59,556.69,0.0,0.0,7.61,43.94
1771,7.57,30.04,0.0,4.79,0.0,0.0,0.0,5.39,0.0,-0.0,-0.0,-0.0,177.72,66.47,556.69,0.0,7.66,0.0,47.8
1772,7.86,30.13,0.0,4.69,0.0,0.0,0.0,8.52,0.0,-0.0,-0.0,-0.0,177.72,60.79,556.69,7.69,0.0,0.0,51.2
1773,8.01,29.55,0.0,4.54,0.0,0.0,0.0,5.59,0.0,-0.0,-0.0,-0.0,177.72,51.82,556.69,0.0,7.65,0.0,47.69
1774,8.1,29.02,0.0,4.14,0.0,0.0,0.0,1.34,0.0,-0.0,-0.0,-0.0,177.72,45.94,556.69,7.6,0.0,0.0,42.6
1775,7.91,27.86,0.0,4.18,0.0,0.0,3.95,0.0,0.0,-0.0,-0.0,-7.66,177.72,44.53,556.69,0.0,0.0,7.53,36.25
1776,7.37,26.4,0.0,4.14,0.0,0.0,6.78,0.0,0.0,-0.0,-0.0,-7.66,173.32,44.53,561.21,0.0,0.0,7.54,37.02
1777,6.72,25.42,0.0,3.88,0.0,0.0,0.0,2.82,0.0,-0.0,-0.0,-0.9,165.8,44.53,565.73,0.0,7.55,0.0,37.94
1778,5.96,24.04,0.0,3.8,0.0,0.0,8.84,0.5,0.0,-0.0,-0.0,-7.66,165.8,41.56,566.27,0.0,0.0,7.52,35.48
1779,5.49,23.19,0.0,3.72,0.0,0.0,9.3,4.21,0.0,-0.0,-0.0,-7.66,155.97,41.03,570.78,0.0,0.0,7.55,38.24
1780,5.32,22.75,0.0,3.7,0.0,0.0,9.3,2.39,0.0,-0.0,-0.0,-7.66,145.64,36.61,575.3,0.0,7.52,0.0,35.81
1781,5.54,22.93,0.0,3.71,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.0,135.31,34.09,579.82,0.0,7.53,0.0,36.47
1782,5.55,22.52,2.96,3.79,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.23,124.97,34.09,582.78,0.0,7.55,0.0,37.9
1783,5.3,20.64,13.91,4.31,0.0,0.0,9.26,0.0,0.0,-0.0,-0.0,-7.66,114.64,34.09,586.45,0.04,7.59,0.0,45.75
1784,5.14,21.54,30.53,4.5,0.0,0.0,1.53,0.0,0.0,-0.0,-0.0,-5.39,104.35,34.09,590.97,7.77,0.0,0.0,57.85
1785,5.06,23.42,40.61,4.54,0.0,0.0,0.0,0.0,0.0,-8.34,-0.0,-7.66,102.65,34.09,594.15,0.0,7.76,0.0,57.63
1786,5.15,24.14,50.4,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-11.2,-7.66,110.57,34.09,598.67,7.75,0.0,0.0,55.99
1787,5.2,24.89,50.31,4.44,0.0,0.0,0.0,0.0,0.0,-9.3,-11.28,-7.66,119.41,44.17,603.19,0.0,0.0,7.75,56.59
1788,4.88,24.87,47.33,4.33,0.0,0.0,0.0,0.0,0.0,-9.3,-4.9,-7.66,128.24,54.32,607.71,0.0,0.0,7.78,59.54
1789,4.21,23.8,40.83,4.27,0.0,0.0,0.0,0.0,0.0,-1.19,-0.0,-7.66,137.08,58.73,612.23,7.84,0.0,0.0,64.25
1790,3.25,21.09,31.22,4.15,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.06,138.21,58.73,616.75,0.0,0.0,7.83,63.94
1791,2.54,18.69,18.85,3.97,0.0,0.0,9.3,0.71,0.0,-0.0,-0.0,-0.0,127.88,58.73,619.73,0.0,7.72,0.0,54.06
1792,2.28,18.27,6.93,3.86,0.0,0.0,9.3,11.43,0.0,-0.0,-0.0,-7.66,117.54,57.99,619.73,0.0,7.62,0.0,44.41
1793,2.52,19.8,0.43,3.96,0.0,0.0,1.7,13.95,0.0,-0.0,-0.0,-0.0,107.21,45.96,624.25,7.6,0.0,0.0,42.36
1794,3.26,23.05,0.0,4.08,0.0,0.0,9.3,5.75,0.0,-0.0,-0.0,-0.0,105.32,31.28,624.25,0.0,0.0,7.63,45.44
1795,4.14,25.65,0.0,4.46,0.0,0.0,9.3,5.98,0.0,-0.0,-0.0,-0.0,94.98,25.23,624.25,0.0,0.0,7.67,49.52
1796,4.62,27.08,0.0,4.48,0.0,0.0,9.3,14.7,0.0,-0.0,-0.0,-7.66,84.65,18.94,624.25,0.0,0.0,7.71,52.52
1797,4.96,27.83,0.0,4.18,0.0,0.0,9.3,3.3,0.0,-0.0,-0.0,-0.0,74.32,3.47,628.77,0.0,0.0,7.67,49.56
1798,5.31,27.96,0.0,3.89,0.0,0.0,9.3,-0.0,0.0,-0.0,-0.0,-1.53,63.98,0.0,628.77,0.0,7.62,0.0,44.93
1799,5.41,27.38,0.0,4.01,0.0,0.0,7.85,-0.0,0.0,-0.0,-0.0,-7.66,53.65,0.0,629.68,0.0,7.54,0.0,37.0
1800,5.34,26.38,0.0,3.92,0.0,0.0,4.07,0.0,0.0,-0.0,-0.0,-0.0,44.92,0.0,634.2,5.23,2.34,0.0,39.71
1801,5.52,24.96,0.0,3.62,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.95,40.4,0.0,634.2,0.0,0.0,7.56,39.46
1802,5.83,23.76,0.0,3.39,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.62,30.07,0.0,636.52,0.0,0.0,7.55,38.66
1803,6.07,23.13,0.0,3.23,0.0,0.0,5.47,0.0,0.0,-0.0,-0.0,-0.0,19.73,0.0,638.66,3.83,3.71,0.0,37.89
1804,6.45,23.01,0.0,3.21,0.0,0.0,5.83,-0.0,0.0,-0.0,-0.0,-0.0,13.66,0.0,638.66,0.0,0.0,7.55,38.49
1805,6.8,23.52,0.0,3.35,0.0,0.0,3.57,0.0,0.0,-0.0,-0.0,-0.0,7.18,0.0,638.66,0.0,0.0,7.54,37.24
1806,7.17,23.68,3.2,3.56,0.0,0.0,2.89,0.0,0.0,-0.0,-0.0,-0.0,3.21,0.0,638.66,0.0,7.57,0.0,40.49
1807,7.13,21.26,17.58,3.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.14,0.0,0.0,638.66,0.0,7.67,0.0,48.72
1808,7.46,23.53,38.21,4.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,639.33,0.0,0.0,7.72,53.77
1809,8.28,27.83,57.69,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,643.85,0.0,0.0,7.72,53.92
1810,8.96,31.25,67.96,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.67,0.0,648.37,0.0,0.0,7.72,53.72
1811,9.55,34.91,69.35,4.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.5,0.0,652.89,0.0,0.0,7.76,57.31
1812,9.99,37.39,66.36,4.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.34,0.0,657.41,0.0,0.0,7.77,58.06
1813,10.18,37.85,59.47,3.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.17,0.0,661.93,0.0,0.0,7.77,57.96
1814,10.18,36.61,45.9,3.76,0.0,0.0,0.0,0.0,0.0,-9.3,-9.12,-7.66,53.01,0.0,666.45,0.0,0.0,7.74,55.68
1815,9.97,33.79,30.09,3.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,61.84,8.21,670.97,0.0,0.0,7.69,51.27
1816,9.63,29.75,12.75,3.6,0.0,0.0,0.0,0.0,0.0,-4.11,-0.0,-7.66,70.68,8.21,675.49,0.0,0.0,7.61,43.96
1817,9.74,30.82,1.14,3.67,0.0,0.0,7.15,0.0,0.0,-0.0,-0.0,-7.66,74.58,8.21,680.01,0.0,0.0,7.62,44.86
1818,10.01,33.33,0.0,3.98,0.0,0.0,4.38,0.0,0.0,-0.0,-0.0,-7.66,66.64,8.21,684.53,4.92,2.7,0.0,44.04
1819,10.09,33.79,0.0,4.49,0.0,0.0,5.6,0.0,0.0,-0.0,-0.0,-7.66,61.77,8.21,689.05,0.0,7.64,0.0,46.31
1820,9.46,33.17,0.0,4.58,0.0,0.0,8.86,0.0,0.0,-0.0,-0.0,-7.66,55.55,8.21,693.56,0.0,7.66,0.0,48.41
1821,8.77,31.62,0.0,4.39,0.0,0.0,9.3,2.38,0.0,-0.0,-0.0,-7.66,45.71,8.21,698.08,0.0,7.67,0.0,48.8
1822,8.82,30.95,0.0,4.1,0.0,0.0,4.87,5.42,0.0,-0.0,-0.0,-7.66,35.38,5.7,702.6,4.43,3.21,0.0,46.49
1823,8.83,31.13,0.0,4.15,0.0,0.0,8.04,0.0,0.0,-0.0,-0.0,-7.66,29.97,0.0,707.12,0.0,0.0,7.62,44.49
1824,8.52,30.81,0.0,4.08,0.0,0.0,6.15,0.0,0.0,-0.0,-0.0,-7.66,21.03,0.0,711.64,0.0,0.0,7.59,41.9
1825,8.34,30.66,0.0,3.74,0.0,0.0,6.13,0.0,0.0,-0.0,-0.0,-7.66,14.19,0.0,716.16,0.0,0.0,7.58,41.2
1826,8.72,30.73,0.0,3.6,0.0,0.0,3.19,0.0,0.0,-0.0,-0.0,-7.66,7.39,0.0,720.68,0.0,0.0,7.55,38.57
1827,9.34,32.22,0.0,3.43,0.0,0.0,3.46,0.0,0.0,-0.0,-0.0,-7.66,3.85,0.0,725.2,0.0,0.0,7.58,40.78
1828,9.9,33.67,0.0,3.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,729.72,0.0,0.0,7.55,38.48
1829,10.33,36.27,0.0,3.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,734.24,0.0,7.56,0.0,38.89
1830,10.61,38.44,3.66,3.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,738.76,0.0,7.58,0.0,41.17
1831,10.99,42.26,16.02,4.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,743.28,7.64,0.0,0.0,46.5
1832,11.44,50.32,30.21,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,747.8,0.0,0.0,7.69,50.57
1833,11.7,55.45,41.23,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,752.32,0.0,0.0,7.76,57.7
1834,11.88,59.01,45.73,4.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,756.84,0.0,0.0,7.8,60.79
1835,12.07,61.9,44.94,4.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,761.36,0.0,0.0,7.8,61.2
1836,12.31,63.58,40.71,4.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,765.88,0.0,0.0,7.81,61.82
1837,12.39,64.31,31.42,3.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,770.39,0.0,0.0,7.79,59.84
1838,12.48,64.34,28.18,3.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,774.91,0.0,0.0,7.74,55.84
1839,12.5,63.94,20.16,3.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,779.43,0.0,0.0,7.72,53.55
1840,12.46,63.15,7.93,3.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,783.95,0.0,7.69,0.0,51.01
1841,12.4,62.36,0.88,3.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,788.47,7.68,0.0,0.0,49.97
1842,12.27,61.59,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,792.99,0.0,0.0,7.67,49.0
1843,12.08,60.94,0.0,4.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,797.51,0.0,0.0,7.7,51.54
1844,11.91,60.12,0.0,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,802.03,7.75,0.0,0.0,56.05
1845,11.78,59.6,0.0,4.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,806.55,7.73,0.0,0.0,54.95
1846,11.63,59.02,0.0,3.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,811.07,0.0,0.0,7.65,47.66
1847,11.34,57.79,0.0,3.93,0.0,0.0,0.0,0.0,0.0,-1.99,-0.0,-7.66,0.0,0.0,815.59,0.0,7.62,0.0,44.24
1848,10.97,56.1,0.0,3.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,1.89,0.0,820.11,0.0,0.0,7.65,47.38
1849,10.62,53.38,0.0,3.52,0.0,0.0,0.0,0.0,0.0,-2.82,-0.0,-7.66,10.73,0.0,824.63,7.76,0.0,0.0,57.04
1850,9.92,51.52,0.0,3.27,0.0,0.0,0.0,0.0,0.0,-4.63,-0.0,-7.66,13.41,0.0,829.15,7.71,0.0,0.0,52.43
1851,8.78,48.44,0.0,3.11,0.0,0.0,0.0,0.0,0.0,-0.37,-0.0,-7.66,17.8,0.0,833.67,7.7,0.0,0.0,52.31
1852,7.88,44.5,0.0,3.1,0.0,0.0,3.58,0.0,0.0,-0.0,-0.0,-7.66,18.15,0.0,838.19,0.0,0.0,7.69,51.4
1853,7.67,42.0,0.0,3.21,0.0,0.0,6.37,0.0,0.0,-0.0,-0.0,-7.66,14.18,0.0,842.71,0.0,7.7,0.0,51.58
1854,7.42,40.07,2.92,3.58,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-7.66,7.1,0.0,847.22,0.0,7.71,0.0,52.72
1855,7.12,38.43,11.06,4.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,851.74,0.0,0.0,7.71,52.57
1856,6.91,38.26,21.8,4.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,856.26,0.0,0.0,7.81,61.45
1857,7.04,40.43,32.71,4.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,860.78,0.0,0.0,7.87,67.0
1858,7.5,43.42,43.78,4.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,865.3,0.0,7.9,0.0,69.99
1859,8.26,45.2,54.14,4.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,869.82,0.0,0.0,7.93,72.99
1860,8.67,45.62,61.43,4.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,874.34,0.0,0.0,7.96,75.26
1861,9.01,44.92,58.87,3.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,878.86,0.0,0.0,7.96,75.09
1862,9.55,44.03,48.8,3.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,883.38,0.0,0.0,7.92,72.23
1863,10.15,44.38,32.54,3.55,0.0,0.0,0.0,0.0,0.0,-8.26,-0.0,-7.66,0.0,0.0,887.9,0.0,7.89,0.0,68.85
1864,10.51,45.19,14.82,3.53,0.0,0.0,0.0,0.0,0.0,-7.56,-0.0,-7.66,7.85,0.0,892.42,0.0,0.0,7.78,58.82
1865,10.92,47.26,2.05,3.59,0.0,0.0,0.0,0.0,0.0,-0.35,-0.0,-7.66,15.03,0.0,896.94,0.0,7.74,0.0,55.8
1866,10.98,49.53,0.0,3.94,0.0,0.0,3.03,0.0,0.0,-0.0,-0.0,-7.66,15.37,0.0,901.46,6.27,1.52,0.0,59.81
1867,10.86,50.64,0.0,4.36,0.0,0.0,6.01,0.0,0.0,-0.0,-0.0,-7.66,12.0,0.0,905.98,0.0,0.0,7.84,64.21
1868,11.08,53.56,0.0,4.58,0.0,0.0,4.79,0.0,0.0,-0.0,-0.0,-7.66,5.32,0.0,910.5,0.0,0.0,7.86,66.35
1869,11.48,56.48,0.0,4.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,915.02,7.81,0.0,0.0,62.18
1870,11.85,59.43,0.0,4.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,919.53,7.77,0.0,0.0,57.92
1871,12.16,61.3,0.0,4.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,924.05,0.0,0.0,7.72,53.39
1872,12.18,62.03,0.0,3.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,928.57,0.0,7.73,0.0,54.69
1873,12.21,62.9,0.0,3.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,933.09,0.0,7.73,0.0,54.64
1874,12.16,62.81,0.0,3.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,937.61,0.0,7.69,0.0,51.17
1875,12.01,61.61,0.0,3.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,942.13,0.0,7.6,0.0,42.91
1876,11.89,59.91,0.0,2.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,946.65,0.0,0.0,7.69,51.3
1877,11.68,57.86,0.0,2.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,951.17,0.0,7.68,0.0,50.25
1878,11.41,54.72,4.33,3.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,955.69,0.0,7.68,0.0,50.15
1879,11.0,51.78,16.68,3.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,960.21,0.0,7.7,0.0,51.76
1880,10.72,52.13,31.87,3.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,964.73,0.0,0.0,7.74,55.76
1881,10.88,54.02,45.0,3.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,969.25,0.0,0.0,7.79,60.18
1882,10.81,55.05,55.65,3.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,973.77,0.0,0.0,7.84,64.68
1883,10.77,55.67,67.0,3.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,978.29,0.0,0.0,7.87,67.09
1884,10.66,56.02,68.47,3.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,982.81,0.0,0.0,7.87,67.48
1885,10.83,55.77,64.3,3.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,987.33,0.0,0.0,7.86,66.59
1886,10.83,54.77,53.53,2.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,991.85,0.0,0.0,7.82,62.92
1887,10.72,52.86,37.32,2.9,0.0,0.0,0.0,0.0,0.0,-7.15,-0.0,-7.66,0.0,0.0,996.36,0.0,0.0,7.7,51.83
1888,10.8,51.63,17.71,3.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,6.79,0.0,1000.88,0.0,0.0,7.64,46.84
1889,11.08,52.24,2.75,2.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,6.79,0.0,1005.4,0.0,0.0,7.65,47.61
1890,11.36,52.76,0.0,3.31,0.0,0.0,0.0,0.0,0.0,-7.38,-0.0,-7.66,15.63,0.0,1009.92,7.71,0.0,0.0,52.39
1891,11.67,53.81,0.0,3.8,0.0,0.0,0.0,0.0,0.0,-5.54,-0.0,-7.66,22.64,0.0,1014.44,0.0,7.75,0.0,56.08
1892,11.68,54.61,0.0,4.05,0.0,0.0,0.0,0.0,0.0,-5.46,-0.0,-7.66,27.9,0.0,1018.96,0.0,7.76,0.0,57.23
1893,11.53,54.33,0.0,3.96,0.0,0.0,0.0,0.0,0.0,-4.7,-0.0,-7.66,33.09,0.0,1023.48,7.76,0.0,0.0,57.46
1894,11.46,54.39,0.0,3.76,0.0,0.0,0.0,0.0,0.0,-5.57,-0.0,-7.66,37.55,0.0,1028.0,7.75,0.0,0.0,56.39
1895,11.21,53.3,0.0,3.81,0.0,0.0,0.0,0.0,0.0,-9.03,-0.0,-7.66,42.84,0.0,1032.52,0.0,7.7,0.0,51.63
1896,11.01,51.62,0.0,3.72,0.0,0.0,0.0,0.0,0.0,-6.61,-0.0,-7.66,51.42,0.0,1037.04,0.0,7.7,0.0,52.07
1897,10.79,49.86,0.0,3.46,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,57.7,0.0,1041.56,7.61,0.0,0.0,43.86
1898,10.53,47.96,0.0,3.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,66.54,0.0,1046.08,0.0,7.6,0.0,43.12
1899,10.28,45.75,0.0,2.89,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.66,75.37,0.0,1050.6,0.0,0.0,7.62,45.06
1900,10.03,43.44,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-3.52,-0.0,-7.66,81.26,0.0,1055.12,0.0,0.0,7.62,44.99
1901,9.81,41.71,0.01,2.63,0.0,0.0,0.0,0.0,0.0,-2.35,-0.0,-7.66,84.61,0.0,1059.64,0.0,0.0,7.61,44.14
