hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
813,9.36,42.6,0.0,4.57,0.0,17.73,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.95,0.0,0.0,74.25
814,9.0,40.48,0.0,4.34,0.0,16.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,70.74
815,8.8,38.45,0.0,4.23,12.26,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.09,0.0,0.74,63.73
816,8.85,37.44,0.0,4.11,13.0,0.48,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.83,0.0,63.89
817,9.07,36.25,0.0,4.07,13.0,1.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.83,0.0,63.57
818,9.46,35.73,0.0,3.99,0.0,11.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.8,60.71
819,9.88,36.27,0.0,3.89,11.66,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,61.71
820,10.27,38.75,0.0,3.82,0.0,8.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,61.83
821,10.42,42.06,0.0,3.75,5.35,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,61.58
822,10.61,46.1,0.01,3.91,0.0,2.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.83,0.0,0.0,63.56
823,10.79,49.04,6.83,4.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.7,0.0,0.0,0.0,0.0,0.0,7.87,67.19
824,11.16,50.6,25.47,4.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2.18,0.0,7.93,0.0,72.89
825,11.37,51.67,43.78,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6.7,7.98,0.0,0.0,77.03
826,11.71,53.67,59.95,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11.22,0.0,0.0,8.04,82.45
827,12.04,55.18,68.01,4.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,15.74,0.0,0.0,8.1,88.63
828,12.22,55.97,65.67,4.53,0.0,0.0,0.0,0.0,0.0,-0.6,-0.0,-7.66,0.0,0.0,20.26,0.0,0.0,8.1,88.68
829,12.28,55.77,56.32,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.57,0.0,24.78,0.0,0.0,8.04,82.73
830,12.34,54.74,35.81,4.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,9.4,0.0,29.3,0.0,7.97,0.0,76.19
831,12.34,55.1,14.24,4.17,0.0,0.0,0.0,0.0,0.0,-4.96,-0.0,-7.66,9.4,0.0,33.82,7.93,0.0,0.0,73.23
832,12.34,57.15,1.68,4.25,0.0,0.0,3.42,0.0,0.0,-0.0,-0.0,-7.66,14.12,0.0,38.34,0.0,7.91,0.0,71.17
833,12.33,58.87,0.0,4.41,0.0,0.0,1.65,0.0,0.0,-0.0,-0.0,-7.66,10.32,0.0,42.86,7.65,0.25,0.0,69.6
834,12.28,60.26,0.0,4.64,0.0,0.0,2.07,0.0,0.0,-0.0,-0.0,-7.66,8.49,0.0,47.37,7.23,0.69,0.0,71.59
835,12.33,61.58,0.0,4.84,0.0,0.0,2.06,0.0,0.0,-0.0,-0.0,-7.66,6.18,0.0,51.89,7.24,0.69,0.0,73.14
836,12.4,62.67,0.0,4.86,0.0,0.0,3.14,0.0,0.0,-0.0,-0.0,-7.66,3.9,0.0,56.41,6.16,1.8,0.0,75.41
837,12.4,63.86,0.0,4.62,0.0,0.0,0.36,0.0,0.0,-0.0,-0.0,-7.66,0.4,0.0,60.93,0.0,7.94,0.0,73.57
838,12.37,65.29,0.0,4.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,65.45,0.0,0.0,7.88,68.15
839,12.37,66.5,0.0,4.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,69.97,0.0,0.0,7.83,63.84
840,12.43,66.92,0.0,4.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,74.49,7.83,0.0,0.0,63.31
841,12.47,67.07,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,79.01,7.83,0.0,0.0,63.89
842,12.48,66.82,0.0,4.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,83.53,7.84,0.0,0.0,64.25
843,12.47,65.75,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,88.05,0.0,0.0,7.88,67.85
844,12.42,64.02,0.0,3.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,92.57,0.0,0.0,7.84,64.55
845,12.33,62.54,0.0,3.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,97.09,0.0,0.0,7.8,61.18
846,12.19,60.9,0.01,3.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,101.61,0.0,0.0,7.79,59.85
847,12.0,58.7,6.68,4.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,106.13,0.0,7.91,0.0,71.13
848,11.87,56.33,21.29,4.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,110.65,0.0,0.0,7.93,72.6
849,11.85,56.59,35.76,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,115.17,0.0,0.0,7.93,72.75
850,11.93,59.21,48.73,4.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,119.68,0.0,0.0,7.97,76.5
851,12.07,60.45,55.08,4.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,124.2,0.0,0.0,7.98,77.76
852,12.15,59.78,50.27,4.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,128.72,0.0,0.0,7.96,75.42
853,12.24,58.73,42.19,4.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,133.24,0.0,0.0,7.93,72.48
854,12.3,59.46,30.36,4.25,0.0,0.0,0.0,0.0,0.0,-7.5,-0.0,-7.66,0.0,0.0,137.76,0.0,0.0,7.88,68.14
855,12.35,60.79,17.12,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,7.12,0.0,142.28,0.0,7.83,0.0,63.47
856,12.36,62.07,2.91,4.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,7.12,0.0,146.8,7.82,0.0,0.0,62.82
857,12.31,62.48,0.0,4.07,0.0,0.0,0.0,0.0,0.0,-9.13,-0.0,-7.66,15.96,0.0,151.32,0.0,7.81,0.0,62.07
858,12.18,62.11,0.0,4.52,0.0,0.0,0.0,0.0,0.0,-4.51,-0.0,-7.66,24.63,0.0,155.84,0.0,7.86,0.0,66.64
859,12.13,61.12,0.0,4.62,0.0,0.0,0.0,0.0,0.0,-3.96,-0.0,-7.66,28.91,0.0,160.36,0.0,7.86,0.0,66.25
860,12.09,60.17,0.0,4.53,0.0,0.0,3.09,0.0,0.0,-0.0,-0.0,-7.66,32.67,0.0,164.88,0.0,0.0,7.92,72.23
861,12.17,59.88,0.0,4.29,0.0,0.0,1.3,0.0,0.0,-0.0,-0.0,-7.66,29.23,0.0,169.4,0.0,7.9,0.0,69.98
862,12.23,59.37,0.0,4.28,0.0,0.0,0.0,0.0,0.0,-3.07,-0.0,-7.66,27.79,0.0,173.92,0.0,0.0,7.85,65.15
863,12.31,59.0,0.0,4.34,0.0,0.0,0.0,0.0,0.0,-7.52,-0.0,-7.66,30.71,0.0,178.44,0.0,0.0,7.79,60.47
864,12.34,58.83,0.0,4.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,37.85,0.0,182.96,0.0,7.77,0.0,57.91
865,12.4,58.63,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-4.18,-0.0,-7.66,46.68,0.0,187.48,0.0,0.0,7.83,63.37
866,12.43,59.29,0.0,4.08,0.0,0.0,0.0,0.0,0.0,-9.27,-0.0,-7.66,50.66,0.0,192.0,7.78,0.0,0.0,58.87
867,12.48,60.48,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,59.46,0.0,196.51,0.0,0.0,7.76,57.78
868,12.48,61.38,0.0,3.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,68.3,0.0,201.03,0.0,7.78,0.0,58.72
869,12.4,62.36,0.0,3.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,77.13,0.0,205.55,0.0,7.79,0.0,59.79
870,12.28,62.44,0.01,3.67,0.0,0.0,0.0,0.0,0.0,-9.09,-0.0,-7.66,85.97,0.0,210.07,7.81,0.0,0.0,61.64
871,12.23,61.46,6.67,3.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,94.6,0.0,214.59,0.0,7.78,0.0,59.37
872,12.12,59.71,17.26,3.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,103.44,0.0,219.11,7.85,0.0,0.0,65.15
873,12.16,59.18,28.97,4.28,0.0,0.0,0.0,0.0,0.0,-9.3,-4.51,-7.66,112.27,0.0,223.63,0.0,7.88,0.0,68.31
874,12.19,58.86,37.41,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,121.11,4.06,228.15,0.0,0.0,7.89,69.13
875,12.25,58.64,39.68,4.43,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,129.94,22.13,232.67,0.0,0.0,7.92,71.67
876,12.31,58.53,36.93,4.27,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,138.78,40.21,237.19,0.0,0.0,7.94,73.55
877,12.29,57.66,26.66,4.09,0.0,0.0,0.0,0.0,0.0,-9.3,-11.06,-7.66,147.61,58.28,241.71,0.0,0.0,7.93,72.67
878,12.26,57.08,19.65,3.95,0.0,0.0,0.0,0.0,0.0,-9.3,-6.56,-7.66,156.45,68.23,246.23,7.89,0.0,0.0,69.41
879,12.22,57.01,8.33,3.86,0.0,0.0,0.0,0.0,0.0,-7.87,-0.0,-7.66,165.28,74.14,250.75,0.0,0.0,7.85,65.89
880,12.13,56.94,0.81,3.89,0.0,0.0,0.0,0.0,0.0,-4.91,-0.0,-7.66,172.76,74.14,255.27,7.8,0.0,0.0,61.2
881,11.97,56.16,0.0,3.93,0.0,0.0,0.0,0.0,0.0,-2.71,-0.0,-7.66,177.43,74.14,259.79,0.0,7.81,0.0,61.69
882,11.86,55.45,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.81,180.0,74.14,264.31,7.85,0.0,0.0,65.63
883,11.69,55.26,0.0,4.39,0.0,0.0,0.18,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,267.73,0.0,7.92,0.0,71.53
884,11.56,54.54,0.0,4.33,0.0,0.0,2.05,0.0,0.0,-0.0,-0.0,-0.0,179.8,74.14,267.73,7.25,0.68,0.0,72.48
885,11.39,53.26,0.0,4.21,0.0,0.0,0.0,0.0,0.0,-1.77,-0.0,-0.0,177.52,74.14,267.73,7.87,0.0,0.0,67.09
886,11.36,52.01,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-0.84,-0.0,-2.56,179.2,74.14,267.73,7.83,0.0,0.0,63.94
887,11.43,50.98,0.0,4.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.52,180.0,74.14,269.25,0.0,0.0,7.84,64.96
888,11.44,50.2,0.0,4.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.97,180.0,74.14,270.14,0.0,7.84,0.0,64.72
889,11.35,48.94,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.15,180.0,74.14,270.71,7.83,0.0,0.0,64.08
890,11.18,47.19,0.0,3.81,0.0,0.0,2.75,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,270.8,6.55,0.0,1.29,64.93
891,10.87,45.23,0.0,3.73,0.0,0.0,6.68,0.0,0.0,-0.0,-0.0,-0.0,176.95,74.14,270.8,0.0,7.86,0.0,66.51
892,10.15,42.76,0.0,3.66,0.0,0.0,9.3,0.0,2.56,-0.0,-0.0,-0.0,169.52,74.14,270.8,0.0,7.88,0.0,68.43
893,9.6,41.28,0.0,3.65,0.24,0.0,9.3,7.27,0.53,-0.0,-0.0,-0.0,159.19,74.14,265.11,0.0,7.92,0.0,71.87
894,9.22,40.24,0.0,3.6,0.0,0.0,9.3,0.0,3.78,-0.0,-0.0,-0.0,148.86,66.48,263.94,0.0,0.0,7.86,66.13
895,9.43,39.9,3.04,3.75,0.0,0.0,9.3,0.0,5.06,-0.0,-0.0,-0.0,138.52,66.48,255.55,0.0,0.0,7.9,70.47
896,9.43,38.32,12.56,3.8,0.0,0.0,9.3,0.0,3.55,-0.0,-0.0,-0.0,128.19,66.48,244.31,0.0,0.0,7.98,76.97
897,9.11,37.69,26.03,3.9,0.0,0.0,7.11,0.0,0.0,-0.0,-0.0,-0.0,117.86,66.48,236.41,2.19,5.86,0.0,83.83
898,9.15,39.62,34.52,4.07,0.0,0.0,0.22,0.0,0.0,-0.0,-0.0,-0.0,109.96,66.48,236.41,8.09,0.0,0.0,87.57
899,9.4,41.57,36.59,4.02,0.0,0.0,1.45,0.0,0.0,-0.0,-0.0,-0.0,109.72,66.48,236.41,0.0,0.0,8.15,93.04
900,8.97,39.89,33.31,4.17,0.0,0.0,8.62,0.0,0.0,-0.0,-0.0,-0.0,108.1,66.48,236.41,0.0,8.17,0.0,94.96
901,7.88,36.26,25.77,4.14,0.0,0.0,9.3,0.0,7.69,-0.0,-0.0,-0.0,98.53,66.48,236.41,0.0,8.13,0.0,91.05
902,6.81,34.83,16.42,3.98,0.0,0.0,9.3,0.0,18.39,-0.0,-0.0,-0.0,88.19,66.48,219.31,0.0,0.0,8.12,89.74
903,6.71,36.43,7.41,3.88,0.0,0.0,9.3,0.0,19.86,-0.0,-0.0,-0.0,77.86,66.48,178.44,0.0,8.05,0.0,83.59
904,7.61,40.74,0.95,3.9,0.0,0.0,9.3,0.0,16.33,-0.0,-0.0,-0.0,67.53,66.48,134.3,0.0,0.0,8.0,78.83
905,8.74,45.34,0.0,4.02,0.0,0.0,9.3,0.0,10.75,-0.0,-0.0,-0.0,57.19,66.48,98.01,0.0,7.99,0.0,78.15
906,9.62,48.44,0.0,4.21,0.0,0.0,9.3,0.0,10.45,-0.0,-0.0,-0.0,46.86,66.48,74.11,0.0,0.0,8.03,82.01
907,9.89,50.55,0.0,4.31,0.0,0.0,9.3,0.0,10.25,-0.0,-0.0,-0.0,36.53,66.48,50.89,0.0,0.0,8.06,84.3
908,9.78,51.39,0.0,4.43,0.0,0.0,9.3,0.0,10.17,-0.0,-0.0,-0.0,26.19,66.48,28.12,0.0,8.06,0.0,85.07
909,9.78,54.67,0.0,4.18,0.0,0.0,9.3,0.0,0.79,-0.0,-0.0,-0.0,15.86,66.48,5.51,0.0,8.0,0.0,78.71
910,10.13,58.44,0.0,4.25,0.0,0.0,0.0,0.0,0.0,-1.9,-0.0,-0.0,5.53,66.48,3.77,0.0,7.91,0.0,70.92
911,10.85,61.04,0.0,4.27,0.0,0.0,0.0,0.0,0.0,-7.88,-0.0,-0.0,7.33,66.48,3.77,7.88,0.0,0.0,68.28
912,11.47,63.88,0.0,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-2.34,-0.0,14.81,66.48,3.77,7.88,0.0,0.0,67.94
913,11.94,64.78,0.0,4.11,0.0,0.0,0.0,0.0,0.0,-9.3,-3.08,-0.0,23.65,68.59,3.77,0.0,7.88,0.0,68.46
914,12.01,63.26,0.0,3.99,0.0,0.0,0.0,0.0,0.0,-9.3,-3.09,-0.0,32.48,71.36,3.77,0.0,7.86,0.0,66.87
915,11.78,61.2,0.0,3.93,0.0,0.0,0.0,0.0,0.0,-9.15,-0.0,-0.0,41.32,74.14,3.77,7.87,0.0,0.0,67.75
916,11.51,58.49,0.0,3.79,0.0,0.0,0.0,0.0,0.0,-6.06,-0.0,-0.0,50.01,74.14,3.77,0.0,0.0,7.87,67.72
917,11.32,55.19,0.0,3.86,0.0,0.0,0.0,0.0,0.0,-3.43,-0.0,-0.0,55.77,74.14,3.77,7.87,0.0,0.0,66.93
918,11.09,52.17,0.0,3.94,0.0,0.0,1.41,0.0,0.79,-0.0,-0.0,-0.0,59.03,74.14,3.77,7.89,0.0,0.0,69.39
919,10.69,49.9,3.83,4.17,0.0,0.0,1.32,6.7,0.91,-0.0,-0.0,-0.0,57.47,74.14,2.02,7.98,0.0,0.0,77.51
920,10.12,47.48,16.22,4.4,0.0,0.0,1.28,1.85,0.0,-0.0,-0.0,-0.0,56.0,67.08,0.0,8.02,0.0,0.0,81.34
921,9.61,45.96,31.86,4.46,0.0,0.0,0.0,0.0,0.0,-4.17,-0.0,-0.0,54.59,65.13,0.0,8.09,0.0,0.0,87.72
922,9.31,49.5,41.87,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-3.81,-0.0,58.55,65.13,0.0,0.0,0.0,8.14,92.04
923,8.88,50.46,44.37,4.58,0.0,0.0,0.0,0.0,0.0,-9.3,-3.8,-0.0,67.38,68.56,0.0,0.0,0.0,8.18,95.2
924,8.36,49.09,42.04,4.67,0.0,0.0,0.0,0.0,0.0,-8.78,-0.0,-0.0,76.22,71.98,0.0,8.18,0.0,0.0,95.38
925,7.83,46.49,37.0,4.62,0.0,0.0,0.0,0.0,0.0,-2.06,-0.0,-0.0,84.56,71.98,0.0,0.0,0.0,8.16,93.88
926,7.54,42.27,26.13,4.44,0.0,0.0,9.04,0.0,0.0,-0.0,-0.0,-0.0,86.52,71.98,0.0,0.0,0.0,8.11,89.43
927,7.84,37.02,12.13,4.34,0.0,0.0,9.3,12.22,0.0,-0.0,-0.0,-0.0,76.47,71.98,0.0,0.0,0.0,8.04,82.85
928,8.87,35.61,1.61,4.22,0.0,0.0,9.3,18.17,0.0,-0.0,-0.0,-0.0,66.14,59.12,0.0,0.0,1.91,6.08,77.78
929,9.83,36.1,0.0,4.23,0.0,0.0,9.3,19.31,0.0,-0.0,-0.0,-0.0,55.8,39.99,0.0,0.0,0.0,8.0,78.78
930,10.31,36.66,0.0,4.43,0.0,16.72,9.3,3.64,0.0,-0.0,-0.0,-0.0,45.47,19.66,0.0,0.0,8.02,0.0,81.07
931,10.48,36.34,0.0,4.64,13.0,8.59,9.3,0.0,0.0,-0.0,-0.0,-0.0,35.14,15.82,0.0,0.0,8.04,0.0,82.35
932,10.5,36.3,0.0,4.61,0.0,27.91,1.28,0.0,0.0,-0.0,-0.0,-0.0,24.8,15.82,0.0,8.02,0.0,0.0,80.61
933,10.38,36.4,0.0,4.45,13.0,9.03,3.28,0.0,0.0,-0.0,-0.0,-0.0,23.38,15.82,0.0,0.0,7.97,0.0,76.54
934,10.31,35.98,0.0,4.31,0.0,18.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.73,15.82,0.0,0.0,7.89,0.0,68.87
935,10.37,36.11,0.0,4.44,0.0,15.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.73,15.82,0.0,0.0,0.0,7.86,66.46
936,10.42,36.79,0.0,4.49,11.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.73,15.82,0.0,0.0,7.82,0.0,62.7
937,10.37,36.01,0.0,4.49,5.2,5.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.73,15.82,0.0,0.0,0.0,7.8,61.27
938,10.22,35.2,0.0,4.33,5.21,5.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.73,15.82,0.0,0.0,0.0,7.79,60.25
939,9.91,33.91,0.0,4.22,13.0,0.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.73,15.82,0.0,0.0,7.8,0.0,61.42
940,9.5,33.13,0.0,4.13,13.0,2.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.73,15.82,0.0,7.81,0.0,0.0,62.3
941,8.98,31.92,0.0,4.03,13.0,3.55,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.73,15.82,0.0,7.81,0.0,0.0,61.49
942,8.45,30.56,0.01,4.07,0.0,21.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.73,15.82,0.0,0.0,7.84,0.0,64.9
943,7.96,28.73,7.41,4.25,13.0,7.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.73,15.82,0.0,7.89,0.0,0.0,68.97
944,7.37,26.55,23.81,4.48,0.0,16.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.73,15.82,0.0,0.0,8.0,0.0,79.01
945,6.73,27.4,39.64,4.52,6.42,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.73,15.82,0.0,1.48,0.0,6.58,84.71
946,5.88,27.76,52.78,4.53,0.0,0.0,0.0,0.0,0.0,-6.55,-0.0,-0.0,19.73,15.82,0.0,0.0,0.0,8.06,84.41
947,4.68,25.96,58.66,4.61,0.0,0.0,0.0,0.0,0.0,-5.81,-0.0,-0.0,25.95,15.82,0.0,8.1,0.0,0.0,88.1
948,3.74,23.97,58.94,4.66,0.0,0.0,0.0,0.0,0.0,-3.77,-0.0,-0.0,31.47,15.82,0.0,0.0,8.09,0.0,87.53
949,2.93,22.21,54.14,4.72,0.0,0.0,0.0,0.0,0.0,-0.83,-0.0,-0.0,35.05,15.82,0.0,8.04,0.0,0.0,83.17
950,2.22,20.14,43.41,4.69,0.0,9.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,35.83,15.82,0.0,0.0,8.01,0.0,79.86
951,1.65,17.14,25.78,4.57,13.0,13.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,35.83,15.82,0.0,7.97,0.0,0.0,76.11
952,1.33,16.39,5.21,4.53,13.0,30.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,35.83,15.82,0.0,0.0,7.91,0.0,70.61
953,1.09,16.65,0.0,4.46,13.0,32.93,6.0,0.0,0.0,-0.0,-0.0,-0.0,35.83,15.82,0.0,0.0,7.94,0.0,74.14
954,1.04,16.14,0.0,4.62,13.0,32.93,8.2,0.0,0.0,-0.0,-0.0,-0.0,29.16,15.82,0.0,1.1,6.86,0.0,75.93
955,1.35,15.05,0.0,4.9,13.0,32.93,0.0,11.15,0.0,-0.0,-0.0,-0.0,20.05,15.82,0.0,7.99,0.0,0.0,78.38
956,2.11,14.19,0.0,4.89,13.0,32.93,9.3,3.88,0.0,-0.0,-0.0,-0.0,20.05,4.09,0.0,0.0,8.01,0.0,80.31
957,3.07,13.6,0.0,4.72,13.0,32.93,5.14,0.0,0.0,-0.0,-0.0,-0.0,9.72,0.0,0.0,0.0,7.93,0.0,72.45
958,3.89,13.55,0.0,4.58,13.0,32.93,3.61,0.0,0.0,-0.0,-0.0,-0.0,4.01,0.0,0.0,5.69,2.23,0.0,71.56
959,4.66,13.75,0.0,4.67,10.13,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,4.99,0.0,2.87,66.14
960,5.48,14.3,0.0,4.7,13.0,29.36,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.86,0.0,0.0,66.84
961,6.55,15.8,0.0,4.55,13.0,26.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.85,0.0,65.91
962,7.47,17.85,0.0,4.47,4.01,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.86,0.0,0.0,66.73
963,7.85,19.25,0.0,4.41,2.44,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.87,0.0,0.0,66.89
964,8.39,20.22,0.0,4.4,0.0,31.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.83,0.0,64.02
965,8.88,21.59,0.0,4.34,13.0,18.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.86,0.0,66.13
966,9.16,22.01,0.13,4.3,13.0,15.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.83,0.0,0.0,63.81
967,9.49,22.3,14.38,4.63,0.0,17.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.88,0.0,68.44
968,9.6,21.76,30.81,4.77,0.0,10.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.98,76.99
969,9.6,21.59,43.73,4.8,0.0,3.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,82.83
970,9.77,23.33,51.95,4.83,0.0,0.0,0.0,0.0,0.0,-2.95,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.09,86.93
971,9.95,26.95,54.24,4.82,0.0,0.0,0.0,0.0,0.0,-4.4,-0.0,-0.0,2.8,0.0,0.0,8.14,0.0,0.0,91.57
972,10.09,30.09,52.36,4.93,0.0,0.0,0.0,0.0,0.0,-4.87,-0.0,-0.0,6.98,0.0,0.0,0.0,8.15,0.0,92.61
973,10.13,31.18,46.22,4.92,0.0,0.0,0.0,0.0,0.0,-0.38,-0.0,-0.0,11.6,0.0,0.0,0.0,8.14,0.0,92.08
974,10.14,30.86,35.44,4.84,0.0,0.24,9.3,0.0,0.0,-0.0,-0.0,-0.0,11.96,0.0,0.0,0.0,8.13,0.0,90.81
975,10.33,31.54,19.34,4.76,0.0,14.64,1.46,0.0,0.0,-0.0,-0.0,-0.0,1.62,0.0,0.0,0.0,8.03,0.0,82.08
976,10.5,34.4,3.03,4.8,0.0,23.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.97,0.0,76.57
977,10.66,37.54,0.0,4.87,0.0,20.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.94,0.0,0.0,73.46
978,10.77,39.43,0.0,4.87,0.0,23.51,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.99,0.0,0.0,78.58
979,10.75,40.71,0.0,5.05,13.0,8.5,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.99,0.0,78.01
980,10.76,42.0,0.0,5.06,0.0,21.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.01,0.0,0.0,79.66
981,10.74,42.84,0.0,5.02,0.0,16.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.95,0.0,0.0,74.62
982,10.57,41.84,0.0,4.91,0.0,14.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.92,0.0,71.79
983,10.39,39.89,0.0,4.87,13.0,1.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.89,0.0,0.0,69.16
