hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
5055,7.79,32.56,55.59,2.77,0.0,0.0,0.0,0.0,0.0,-9.3,-19.14,-7.66,148.37,0.0,7001.25,0.0,0.0,7.51,34.29
5056,6.97,30.13,36.01,2.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,157.21,17.22,7005.77,0.0,0.0,7.49,33.15
5057,5.96,26.04,14.79,2.56,0.0,0.0,0.0,0.0,0.0,-9.06,-0.0,-7.66,166.04,17.22,7010.29,0.0,7.49,0.0,32.64
5058,5.02,21.64,2.86,2.57,0.0,0.0,6.86,0.0,0.0,-0.0,-0.0,-7.66,174.65,17.22,7014.81,0.0,7.47,0.0,31.3
5059,4.53,20.57,0.0,2.64,0.0,0.0,9.3,1.64,0.0,-0.0,-0.0,-7.66,167.03,17.22,7019.33,0.0,7.47,0.0,31.02
5060,3.94,20.15,0.0,2.85,0.0,0.0,9.3,1.75,0.0,-0.0,-0.0,-7.66,156.7,15.5,7023.85,0.0,7.46,0.0,30.33
5061,3.35,19.11,0.0,3.14,0.0,0.0,9.3,0.83,0.0,-0.0,-0.0,-7.66,146.36,13.66,7028.37,0.0,0.0,7.44,28.06
5062,2.76,17.46,0.0,3.21,0.0,0.0,9.15,0.0,0.0,-0.0,-0.0,-7.66,136.03,12.79,7032.89,0.0,7.4,0.0,24.92
5063,2.26,15.66,0.0,3.32,0.0,0.0,6.17,0.0,0.0,-0.0,-0.0,-7.66,125.86,12.79,7037.41,0.0,0.0,7.35,19.75
5064,1.77,13.88,0.0,3.13,0.0,0.0,8.19,0.0,0.0,-0.0,-0.0,-7.66,119.01,12.79,7041.93,0.0,0.0,7.34,19.31
5065,1.22,12.38,0.0,2.93,0.0,0.0,9.3,1.88,0.0,-0.0,-0.0,-7.66,109.91,12.79,7046.45,0.0,7.35,0.0,20.04
5066,0.79,11.39,0.0,2.75,0.0,0.0,9.3,0.77,0.0,-0.0,-0.0,-7.66,99.58,10.81,7050.97,0.0,7.32,0.0,17.34
5067,0.51,10.12,0.0,2.61,0.0,0.0,9.3,2.55,0.0,-0.0,-0.0,-7.66,89.25,10.0,7055.49,0.0,7.32,0.0,17.43
5068,0.5,9.34,0.12,2.48,0.0,0.0,9.3,4.07,0.0,-0.0,-0.0,-7.66,78.91,7.32,7060.0,0.0,0.0,7.33,18.15
5069,0.73,7.81,3.56,2.43,0.0,0.0,9.3,2.89,0.0,-0.0,-0.0,-7.66,68.58,3.04,7064.52,0.0,7.34,0.0,19.07
5070,0.98,6.52,18.28,2.42,0.0,0.0,0.65,0.0,0.0,-0.0,-0.0,-7.66,58.25,0.0,7069.04,0.0,0.0,7.36,21.18
5071,1.35,7.03,40.48,2.52,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,57.53,0.0,7073.56,0.0,0.0,7.36,21.23
5072,1.48,6.36,60.22,2.62,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,66.36,0.0,7078.08,0.0,0.0,7.37,22.11
5073,1.44,5.61,74.65,2.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,75.2,0.0,7082.6,0.0,0.0,7.42,26.11
5074,1.39,5.44,83.73,3.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,84.03,0.0,7087.12,0.0,0.0,7.45,28.8
5075,1.32,5.39,88.0,3.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,92.87,0.0,7091.64,0.0,0.0,7.55,38.25
5076,1.24,5.29,87.08,3.03,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,101.7,0.0,7096.16,0.0,0.0,7.59,42.05
5077,1.14,5.18,80.66,2.95,0.0,0.0,0.0,0.0,0.0,-9.3,-4.31,-7.66,110.54,18.07,7100.68,0.0,0.0,7.54,37.25
5078,1.04,5.01,68.89,2.85,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,119.37,21.95,7105.2,0.0,0.0,7.51,34.43
5079,0.97,4.73,52.89,2.75,0.0,0.0,0.0,0.0,0.0,-9.3,-12.24,-7.66,128.21,21.95,7109.72,0.0,0.0,7.48,32.14
5080,1.08,4.78,34.14,2.54,0.0,0.0,0.0,0.0,0.0,-4.92,-0.0,-7.66,137.04,32.97,7114.24,0.0,0.0,7.46,29.95
5081,1.38,5.38,14.33,2.56,0.0,0.0,9.3,4.73,0.0,-0.0,-0.0,-7.66,141.72,32.97,7118.76,0.0,0.0,7.46,30.02
5082,1.9,7.63,2.52,2.64,0.0,0.0,9.3,13.69,0.0,-0.0,-0.0,-7.66,131.39,27.99,7123.28,0.0,6.39,1.07,30.02
5083,2.78,12.2,0.0,2.88,0.0,0.0,9.3,9.26,0.0,-0.0,-0.0,-7.66,121.06,13.58,7127.8,0.0,0.0,7.45,28.77
5084,3.81,16.73,0.0,3.04,0.0,0.0,9.3,3.64,0.0,-0.0,-0.0,-7.66,110.72,3.83,7132.31,0.0,7.45,0.0,28.85
5085,4.6,19.46,0.0,3.19,0.0,0.0,7.92,0.0,0.0,-0.0,-0.0,-7.66,100.39,0.0,7136.83,0.0,7.43,0.0,27.52
5086,5.07,20.91,0.0,3.17,0.0,0.0,3.83,0.0,0.0,-0.0,-0.0,-7.66,91.59,0.0,7141.35,5.47,1.93,0.0,25.3
5087,5.36,21.93,0.0,3.31,0.0,0.0,0.0,0.0,0.0,-2.89,-0.0,-7.66,87.34,0.0,7145.87,7.35,0.0,0.0,20.05
5088,5.6,22.45,0.0,3.28,0.0,0.0,0.0,0.0,0.0,-2.96,-0.0,-7.66,90.08,0.0,7150.39,0.0,0.0,7.36,20.72
5089,5.8,22.66,0.0,2.95,0.0,0.0,3.47,0.0,0.0,-0.0,-0.0,-7.66,92.89,0.0,7154.91,5.83,0.0,1.6,27.23
5090,6.01,22.59,0.0,2.71,0.0,0.0,0.88,0.0,0.0,-0.0,-0.0,-7.66,89.03,0.0,7159.43,0.0,7.4,0.0,24.53
5091,6.49,22.76,0.0,2.49,0.0,0.0,0.0,0.0,0.0,-0.3,-0.0,-7.66,88.05,0.0,7163.95,0.0,7.39,0.0,23.78
5092,6.81,22.36,0.15,2.38,0.0,0.0,0.07,0.0,0.0,-0.0,-0.0,-7.66,88.34,0.0,7168.47,0.0,0.0,7.39,24.11
5093,6.6,18.64,3.82,2.36,0.0,0.0,1.87,0.0,0.0,-0.0,-0.0,-7.66,88.26,0.0,7172.99,0.0,0.0,7.41,25.63
5094,6.03,13.36,19.05,2.41,0.0,0.0,0.0,0.0,0.0,-5.09,-0.0,-7.66,86.18,0.0,7177.51,0.0,0.0,7.44,28.11
5095,6.02,14.07,39.63,2.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,91.02,0.0,7182.03,0.0,7.49,0.0,32.91
5096,6.64,16.73,57.45,2.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,99.85,0.0,7186.55,0.0,0.0,7.54,37.27
5097,6.87,18.57,70.45,2.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,108.69,0.0,7191.07,0.0,0.0,7.6,42.66
5098,6.85,21.09,78.87,3.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,117.52,0.0,7195.59,0.0,0.0,7.64,46.82
5099,6.64,23.66,82.41,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-7.66,-7.66,126.36,0.0,7200.11,0.0,0.0,7.71,52.72
5100,6.56,25.59,81.03,3.22,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,135.19,6.89,7204.63,0.0,0.0,7.8,60.97
5101,6.75,26.42,75.44,3.14,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,144.03,24.97,7209.14,0.0,0.0,7.79,59.99
5102,7.06,26.44,65.38,2.96,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,152.86,43.04,7213.66,0.0,0.0,7.74,55.6
5103,7.08,24.29,48.75,2.8,0.0,0.0,0.0,0.0,0.0,-9.3,-14.48,-7.66,161.7,61.11,7218.18,0.0,7.7,0.0,51.48
5104,6.78,21.37,29.18,2.73,0.0,0.0,0.0,0.0,0.0,-3.66,-0.0,-7.66,170.53,74.14,7222.7,7.67,0.0,0.0,48.73
5105,6.39,19.18,11.5,2.66,0.0,0.0,9.3,2.55,0.0,-0.0,-0.0,-5.19,174.01,74.14,7227.22,0.0,7.64,0.0,46.39
5106,6.41,17.8,1.79,2.78,0.0,0.0,9.3,12.42,0.0,-0.0,-0.0,-2.1,163.68,71.46,7230.29,0.0,7.66,0.0,48.39
5107,6.77,16.94,0.0,2.86,0.0,0.0,9.3,20.08,0.0,-0.0,-0.0,-6.9,153.34,58.38,7231.52,0.0,0.0,7.67,49.04
5108,6.86,16.1,0.0,2.95,0.0,0.0,9.3,18.51,0.0,-0.0,-0.0,-7.66,143.01,37.25,7235.6,0.0,1.57,6.07,46.06
5109,7.01,16.47,0.0,3.09,0.0,0.0,9.3,12.15,0.0,-0.0,-0.0,-7.66,132.68,17.76,7240.12,0.0,0.0,7.57,40.35
5110,7.22,19.49,0.0,3.05,0.0,0.0,9.3,4.73,0.0,-0.0,-0.0,-7.66,122.34,4.98,7244.64,0.0,0.0,7.53,36.12
5111,7.67,23.47,0.0,3.36,0.0,0.0,2.66,0.0,0.0,-0.0,-0.0,-7.66,112.01,0.0,7249.15,0.0,0.0,7.45,29.5
5112,8.02,25.21,0.0,3.23,0.0,0.0,0.34,0.0,0.0,-0.0,-0.0,-7.66,109.05,0.0,7253.67,7.45,0.0,0.0,29.13
5113,7.48,24.65,0.0,3.06,0.0,0.0,0.99,0.0,0.0,-0.0,-0.0,-7.66,108.68,0.0,7258.19,0.0,0.0,7.44,28.52
5114,7.19,24.27,0.0,2.96,0.0,0.0,1.93,0.0,0.0,-0.0,-0.0,-7.66,107.58,0.0,7262.71,0.0,7.44,0.0,28.68
5115,7.23,23.7,0.0,2.76,0.0,0.0,4.16,0.0,0.0,-0.0,-0.0,-7.66,105.44,0.0,7267.23,5.14,2.32,0.0,30.19
5116,7.08,23.69,0.09,2.68,0.0,0.0,3.81,0.0,0.0,-0.0,-0.0,-7.66,100.82,0.0,7271.75,0.0,7.46,0.0,29.7
5117,6.8,24.33,4.11,2.62,0.0,0.0,0.0,0.0,0.0,-0.85,-0.0,-7.66,96.59,0.0,7276.27,0.0,7.45,0.0,29.34
5118,6.4,25.17,15.14,2.77,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,97.4,0.0,7280.79,7.44,0.0,0.0,28.66
5119,5.67,28.11,32.64,2.93,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,106.23,0.0,7285.31,0.0,7.51,0.0,34.75
5120,4.62,27.67,48.88,3.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,115.07,0.0,7289.83,0.0,0.0,7.55,37.85
5121,3.76,26.14,56.39,3.08,0.0,0.0,0.0,0.0,0.0,-9.3,-2.6,-7.66,123.9,0.0,7294.35,0.0,0.0,7.63,45.24
5122,3.35,24.86,59.63,3.18,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,132.74,2.34,7298.87,0.0,0.0,7.68,50.03
5123,3.2,23.0,62.79,3.24,0.0,0.0,0.0,0.0,0.0,-9.3,-19.4,-7.66,141.57,20.41,7303.39,7.74,0.0,0.0,55.87
5124,3.3,21.81,66.48,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-19.58,-7.66,150.41,37.88,7307.91,0.0,7.77,0.0,58.27
5125,3.58,21.44,61.96,3.28,0.0,0.0,0.0,0.0,0.0,-9.3,-14.68,-7.66,159.24,55.5,7312.43,0.0,0.0,7.77,58.63
5126,3.96,20.93,52.42,3.31,0.0,0.0,0.0,0.0,0.0,-9.3,-6.04,-7.66,168.08,68.71,7316.95,0.0,0.0,7.76,57.61
5127,4.08,19.73,36.76,3.13,0.0,0.0,0.0,0.0,0.0,-3.25,-0.0,-7.66,176.91,74.14,7321.47,0.0,0.0,7.71,52.78
5128,3.97,18.05,23.04,3.01,0.0,0.0,3.02,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,7325.98,6.28,0.0,1.41,51.1
5129,3.83,15.91,11.31,3.01,5.31,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,176.65,74.14,7325.98,0.0,7.66,0.0,48.67
5130,3.61,13.7,2.23,3.09,0.0,0.0,9.3,17.29,0.0,-0.0,-0.0,-0.0,166.32,74.14,7325.98,0.0,0.0,7.67,49.21
5131,3.28,12.61,0.0,3.2,8.64,0.0,9.3,12.41,0.0,-0.0,-0.0,-0.0,155.98,55.94,7325.98,0.0,7.67,0.0,49.44
5132,2.85,10.98,0.0,3.24,0.1,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,145.65,42.88,7325.98,0.0,0.0,7.64,46.56
5133,2.57,10.04,0.0,3.2,7.67,0.0,9.3,8.17,0.0,-0.0,-0.0,-0.0,135.32,21.75,7325.98,0.0,7.58,0.0,40.94
5134,2.38,9.45,0.0,3.15,0.0,0.0,9.3,12.49,0.0,-0.0,-0.0,-0.0,124.98,13.15,7325.98,0.0,7.53,0.0,36.77
5135,2.33,8.75,0.0,3.38,6.27,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,114.65,0.0,7325.98,0.0,0.73,6.73,30.03
5136,2.36,8.1,0.0,3.32,6.4,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,104.32,0.0,7325.98,0.0,0.85,6.6,29.47
5137,2.39,7.65,0.0,3.1,5.87,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,93.98,0.0,7325.98,0.0,7.44,0.0,28.3
5138,2.33,7.13,0.0,3.01,4.73,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,83.65,0.0,7325.98,0.0,0.0,7.42,26.5
5139,2.39,6.82,0.0,2.8,3.51,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,73.32,0.0,7325.98,0.0,7.4,0.0,24.82
5140,2.62,6.92,0.06,2.65,4.3,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,62.98,0.0,7325.98,0.0,7.41,0.0,25.84
5141,2.89,6.94,2.92,2.61,0.84,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,52.65,0.0,7325.98,0.0,0.0,7.41,25.5
5142,2.99,6.52,12.0,2.63,0.0,0.0,4.4,0.0,0.0,-0.0,-0.0,-0.0,42.32,0.0,7325.98,0.0,7.44,0.0,28.54
5143,3.35,7.88,27.0,2.75,0.0,0.0,0.0,-0.0,0.0,-1.06,-0.0,-7.66,37.43,0.0,7325.98,7.48,0.0,0.0,32.26
5144,3.74,8.64,43.69,2.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,38.44,0.0,7330.5,0.0,7.54,0.0,37.55
5145,3.97,9.16,59.28,2.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,47.27,0.0,7335.02,0.0,0.0,7.61,44.04
5146,4.12,9.78,72.0,2.71,0.0,0.0,0.0,0.0,0.0,-9.3,-13.25,-7.66,56.11,0.0,7339.54,0.0,0.0,7.64,46.23
5147,4.26,10.57,80.18,2.94,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,64.94,11.93,7344.06,0.0,0.0,7.72,53.3
5148,4.37,11.34,80.0,3.06,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,73.78,30.0,7348.58,0.0,0.0,7.75,56.05
5149,4.47,11.93,75.92,3.07,0.0,0.0,0.0,0.0,0.0,-9.3,-17.73,-7.66,82.61,48.07,7353.1,0.0,7.8,0.0,60.69
5150,4.54,12.38,66.23,2.96,0.0,0.0,0.0,0.0,0.0,-9.3,-9.7,-7.66,91.45,64.03,7357.62,7.78,0.0,0.0,59.45
5151,4.56,12.77,51.4,2.91,0.0,0.0,0.0,0.0,0.0,-9.3,-1.53,-7.66,100.28,72.76,7362.14,0.0,7.71,0.0,53.14
5152,4.52,12.84,32.7,2.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.07,109.12,74.14,7366.66,0.0,7.67,0.0,48.86
5153,4.46,12.42,13.85,2.8,0.0,0.0,9.3,3.84,0.0,-0.0,-0.0,-0.0,109.12,74.14,7369.06,0.0,0.0,7.64,46.67
5154,4.41,11.63,2.56,2.86,0.0,0.0,9.3,17.37,0.0,-0.0,-0.0,-0.0,98.78,70.1,7369.06,0.0,2.71,4.95,48.13
5155,4.69,11.86,0.0,2.97,0.0,0.0,9.06,20.08,0.0,-0.0,-0.0,-0.0,88.45,51.82,7369.06,0.0,0.0,7.66,48.66
5156,5.32,12.95,0.0,2.99,0.0,0.0,9.3,15.23,0.0,-0.0,-0.0,-0.0,78.38,30.68,7369.06,0.0,4.85,2.78,45.79
5157,6.0,14.31,0.0,2.93,0.0,0.0,4.9,12.09,0.0,-0.0,-0.0,-0.0,68.05,14.65,7369.06,0.0,7.57,0.0,40.23
5158,6.45,15.42,0.0,2.94,0.0,0.0,9.3,1.83,0.0,-0.0,-0.0,-0.0,62.6,1.92,7369.06,0.0,7.52,0.0,35.93
5159,6.7,16.35,0.0,2.96,0.0,0.0,3.37,0.0,0.0,-0.0,-0.0,-0.0,52.26,0.0,7369.06,5.93,1.52,0.0,29.39
5160,6.84,16.71,0.0,2.91,0.0,0.0,2.32,0.0,0.0,-0.0,-0.0,-0.0,48.52,0.0,7369.06,0.0,0.0,7.45,28.78
5161,6.83,16.45,0.0,2.79,0.0,0.0,1.61,0.0,0.0,-0.0,-0.0,-0.0,45.94,0.0,7369.06,7.43,0.0,0.0,27.68
5162,6.89,16.46,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.58,44.15,0.0,7369.06,0.0,7.4,0.0,24.4
5163,7.0,16.62,0.0,2.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.67,44.15,0.0,7369.99,7.4,0.0,0.0,24.45
5164,7.18,17.51,0.1,2.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.99,44.15,0.0,7370.98,0.0,0.0,7.41,25.2
5165,7.18,16.7,3.39,2.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.83,44.15,0.0,7372.15,0.0,7.42,0.0,26.76
5166,7.08,14.37,19.32,2.33,0.0,0.0,0.0,-0.0,0.0,-6.13,-0.0,-7.66,44.15,0.0,7373.82,0.0,0.0,7.45,29.31
5167,7.45,16.57,41.52,2.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,49.98,0.0,7378.34,0.0,7.52,0.0,35.52
5168,7.8,18.12,60.86,2.62,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,58.81,0.0,7382.86,0.0,0.0,7.6,42.43
5169,7.92,18.01,75.34,2.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,67.65,0.0,7387.38,0.0,0.0,7.61,43.68
5170,7.8,16.89,84.62,2.89,0.0,0.0,0.0,0.0,0.0,-9.3,-6.0,-7.66,76.48,0.0,7391.9,0.0,0.0,7.68,50.4
5171,7.45,15.57,88.62,2.99,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,85.32,5.4,7396.42,0.0,0.0,7.7,52.11
5172,6.87,14.21,87.45,3.08,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,94.15,23.48,7400.94,0.0,0.0,7.73,54.4
5173,6.14,12.83,81.38,2.96,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,102.99,41.55,7405.46,0.0,0.0,7.73,54.61
5174,5.35,11.5,69.6,2.91,0.0,0.0,0.0,0.0,0.0,-9.3,-16.13,-7.66,111.82,59.62,7409.98,0.0,0.0,7.75,56.27
5175,4.51,10.25,52.25,2.76,0.0,0.0,0.0,-0.0,0.0,-3.0,-0.0,-7.66,120.66,74.14,7414.5,0.0,7.78,0.0,59.1
5176,3.62,9.04,32.41,2.77,0.0,0.0,8.31,0.0,0.0,-0.0,-0.0,-0.0,123.51,74.14,7419.02,0.0,7.75,0.0,56.16
5177,2.79,8.21,12.92,2.77,3.11,0.0,9.3,13.91,0.0,-0.0,-0.0,-0.0,114.27,74.14,7419.02,0.0,0.0,7.71,53.02
5178,2.15,8.63,2.2,2.68,4.63,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,103.94,59.5,7419.02,0.0,0.0,7.68,49.67
5179,1.92,11.21,0.0,2.8,3.28,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,93.6,38.36,7419.02,0.0,0.0,7.66,48.6
5180,2.02,14.75,0.0,2.89,0.0,0.0,9.3,16.21,0.0,-0.0,-0.0,-0.0,83.27,17.22,7419.02,0.0,3.87,3.76,45.18
5181,2.41,17.93,0.0,2.86,7.22,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,72.94,0.16,7419.02,0.0,7.57,0.0,39.72
5182,2.89,20.28,0.0,2.88,0.0,0.0,9.3,0.15,0.0,-0.0,-0.0,-0.0,62.6,0.16,7419.02,0.0,0.0,7.52,35.5
5183,3.36,21.49,0.0,2.94,0.0,0.0,1.85,0.0,0.0,-0.0,-0.0,-0.0,52.27,0.0,7419.02,7.45,0.0,0.0,29.63
5184,3.67,21.79,0.0,2.82,0.0,0.0,0.56,0.0,0.0,-0.0,-0.0,-0.0,50.22,0.0,7419.02,7.45,0.0,0.0,28.84
5185,3.91,21.76,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.96,49.6,0.0,7419.02,0.0,7.43,0.0,27.38
5186,4.1,21.32,0.0,2.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.69,49.6,0.0,7419.59,0.0,7.4,0.0,24.27
5187,4.15,20.11,0.0,2.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.68,49.6,0.0,7421.76,7.39,0.0,0.0,23.97
5188,4.07,18.49,0.08,2.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.63,49.6,0.0,7423.34,0.0,7.4,0.0,24.29
5189,3.68,14.25,3.48,2.24,0.0,0.0,1.61,0.0,0.0,-0.0,-0.0,-0.0,49.6,0.0,7423.72,7.41,0.0,0.0,25.27
5190,2.8,8.1,17.83,2.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.86,47.81,0.0,7423.72,0.0,7.44,0.0,28.03
5191,2.03,5.42,38.11,2.23,0.0,0.0,0.0,-0.0,0.0,-8.3,-0.0,-7.66,47.81,0.0,7425.41,0.0,0.0,7.48,31.84
5192,1.78,6.21,57.06,2.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,55.69,0.0,7429.93,0.0,0.0,7.54,37.44
5193,1.81,6.9,72.15,2.61,0.0,0.0,0.0,0.0,0.0,-9.3,-7.04,-7.66,64.53,0.0,7434.44,0.0,0.0,7.62,44.81
5194,1.62,6.14,81.82,2.75,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,73.36,6.34,7438.96,0.0,0.0,7.68,50.0
5195,1.37,5.33,85.89,2.86,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,82.2,24.41,7443.48,0.0,0.0,7.71,53.14
5196,1.26,4.83,84.68,2.88,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,91.03,42.48,7448.0,0.0,0.0,7.75,56.49
5197,1.35,4.62,78.7,2.86,0.0,0.0,0.0,0.0,0.0,-9.3,-12.97,-7.66,99.87,60.56,7452.52,7.76,0.0,0.0,57.6
5198,1.61,4.63,67.37,2.7,0.0,0.0,0.0,0.0,0.0,-9.3,-2.12,-7.66,108.7,72.23,7457.04,0.0,7.76,0.0,57.24
5199,1.96,4.92,51.44,2.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.31,117.54,74.14,7461.56,7.72,0.0,0.0,53.72
5200,2.5,5.43,32.11,2.68,0.0,0.0,4.85,0.0,0.0,-0.0,-0.0,-0.0,117.54,74.14,7465.87,0.0,7.65,0.0,47.56
5201,3.23,6.64,13.16,2.61,5.36,0.0,8.32,6.77,0.0,-0.0,-0.0,-0.0,112.15,74.14,7465.87,0.0,0.0,7.64,46.11
5202,4.03,9.38,2.2,2.57,0.0,0.0,9.3,20.04,0.0,-0.0,-0.0,-0.0,102.9,67.01,7465.87,0.0,0.0,7.65,47.52
5203,4.63,13.34,0.0,2.68,0.0,0.0,9.3,18.23,0.0,-0.0,-0.0,-0.0,92.57,45.91,7465.87,0.0,0.0,7.66,48.18
5204,4.89,16.27,0.0,2.78,0.0,0.0,9.3,11.99,0.0,-0.0,-0.0,-0.0,82.24,26.72,7465.87,0.0,7.63,0.0,45.23
5205,4.79,17.21,0.0,2.77,0.0,0.0,9.3,5.69,0.0,-0.0,-0.0,-0.0,71.9,14.09,7465.87,0.0,7.57,0.0,39.76
5206,4.54,17.3,0.0,2.82,0.0,0.0,9.3,1.71,0.0,-0.0,-0.0,-0.0,61.57,8.11,7465.87,0.0,0.0,7.52,35.68
5207,4.37,17.25,0.0,2.99,0.0,0.0,4.44,0.0,0.0,-0.0,-0.0,-0.0,51.24,6.3,7465.87,0.0,7.45,0.0,29.04
5208,4.23,16.54,0.0,2.89,0.0,0.0,4.62,0.0,0.0,-0.0,-0.0,-0.0,46.31,6.3,7465.87,0.0,7.44,0.0,28.27
5209,4.07,15.07,0.0,2.78,0.0,0.0,9.3,5.99,0.0,-0.0,-0.0,-0.0,41.18,6.3,7465.87,0.0,0.0,7.54,37.2
5210,3.93,13.5,0.0,2.71,11.08,0.0,1.81,0.0,0.0,-0.0,-0.0,-0.0,30.85,0.0,7465.87,7.49,0.0,0.0,33.03
5211,3.86,12.33,0.0,2.67,6.88,0.0,6.73,0.0,0.0,-0.0,-0.0,-0.0,28.84,0.0,7465.87,0.0,7.49,0.0,32.48
5212,3.86,11.81,0.07,2.63,3.8,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,21.35,0.0,7465.87,0.0,7.48,0.0,31.46
5213,3.75,10.22,3.6,2.65,1.6,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,11.02,0.0,7465.87,0.0,0.0,7.47,31.11
5214,3.54,7.4,18.25,2.59,0.0,0.0,0.62,0.0,0.0,-0.0,-0.0,-0.0,0.69,0.0,7465.87,0.0,7.49,0.0,32.4
5215,3.34,7.01,38.8,2.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,7465.87,0.0,0.0,7.5,34.03
5216,2.96,8.37,56.86,2.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,7470.39,7.54,0.0,0.0,37.75
5217,2.64,8.58,69.1,3.04,0.0,0.0,0.0,0.0,0.0,-9.3,-14.77,-7.66,17.67,0.0,7474.91,0.0,0.0,7.58,40.78
5218,2.27,8.23,76.48,3.12,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,26.5,13.29,7479.43,0.0,0.0,7.65,47.46
5219,1.83,7.54,79.75,3.34,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,35.34,31.36,7483.95,0.0,0.0,7.69,50.76
5220,1.76,6.49,78.3,3.26,0.0,0.0,0.0,0.0,0.0,-9.3,-18.61,-7.66,44.17,49.43,7488.47,7.73,0.0,0.0,54.23
5221,2.09,5.75,70.67,3.23,0.0,0.0,0.0,0.0,0.0,-9.3,-8.81,-7.66,53.01,66.18,7492.99,7.75,0.0,0.0,55.99
