hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3274,3.91,14.54,60.8,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.5,0.0,2630.59,0.0,7.69,0.0,50.64
3275,4.12,15.34,63.29,4.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.34,0.0,2635.11,0.0,7.69,0.0,51.31
3276,4.61,16.89,60.54,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.17,0.0,2639.63,0.0,7.7,0.0,52.08
3277,5.12,18.69,54.62,4.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.01,0.0,2644.15,0.0,0.0,7.65,47.48
3278,5.4,20.46,46.82,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-3.91,-7.66,61.84,0.0,2648.66,7.65,0.0,0.0,47.46
3279,5.29,21.61,35.56,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-1.43,-7.66,70.68,3.52,2653.18,0.0,0.0,7.66,48.58
3280,4.86,22.85,21.98,4.47,0.0,0.0,0.0,0.0,0.0,-1.12,-0.0,-7.66,79.52,4.81,2657.7,0.0,0.0,7.63,45.39
3281,4.31,24.28,10.45,4.56,0.0,0.0,7.0,0.0,0.0,-0.0,-0.0,-7.66,80.58,4.81,2662.22,0.0,7.6,0.0,42.93
3282,3.75,24.94,2.56,4.61,0.0,0.0,9.3,4.57,0.0,-0.0,-0.0,-7.66,72.8,4.81,2666.74,0.0,7.59,0.0,42.08
3283,3.38,28.08,0.02,4.84,2.36,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,62.47,0.0,2671.26,0.0,0.0,7.57,40.32
3284,3.13,28.92,0.0,4.92,1.2,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,52.13,0.0,2675.78,0.0,0.0,7.57,39.82
3285,2.92,27.71,0.0,5.02,1.87,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,41.8,0.0,2680.3,0.0,0.0,7.56,39.17
3286,2.72,25.67,0.0,5.13,1.32,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,31.47,0.0,2684.82,0.0,0.0,7.53,36.48
3287,2.42,23.32,0.0,5.16,5.55,0.0,0.72,0.0,0.0,-0.0,-0.0,-7.66,21.13,0.0,2689.34,0.0,0.0,7.45,29.51
3288,2.05,21.28,0.0,5.03,0.0,0.0,8.58,0.0,0.0,-0.0,-0.0,-7.66,20.33,0.0,2693.86,0.0,7.45,0.0,29.28
3289,1.72,19.89,0.0,4.73,11.66,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,10.81,0.0,2698.38,0.0,7.46,0.0,30.33
3290,1.53,18.94,0.0,4.66,7.1,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,10.81,0.0,2702.9,7.4,0.0,0.0,24.58
3291,1.52,18.44,0.0,4.62,10.53,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,10.81,0.0,2707.42,0.0,4.96,2.47,27.46
3292,1.62,17.77,0.24,4.57,10.97,0.0,0.43,0.0,0.0,-0.0,-0.0,-7.66,10.81,0.0,2711.94,0.0,7.44,0.0,27.93
3293,1.5,15.58,4.96,4.51,0.0,0.0,9.29,0.0,0.0,-0.0,-0.0,-7.66,10.33,0.0,2716.46,0.0,7.44,0.0,28.19
3294,1.14,15.64,20.22,4.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2720.98,0.0,7.48,0.0,31.46
3295,1.09,16.28,41.52,4.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2725.49,0.0,0.0,7.51,34.86
3296,1.06,15.07,61.83,5.0,0.0,0.0,0.0,0.0,0.0,-6.41,-0.0,-7.66,0.0,0.0,2730.01,0.0,0.0,7.58,41.36
3297,1.02,13.75,77.16,5.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,6.09,0.0,2734.53,0.0,0.0,7.62,44.58
3298,1.03,12.98,86.87,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,14.92,0.0,2739.05,0.0,0.0,7.64,46.78
3299,1.21,12.99,91.45,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,23.76,0.0,2743.57,0.0,0.0,7.64,46.04
3300,1.54,13.57,90.55,4.83,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,32.59,0.0,2748.09,0.0,0.0,7.66,48.16
3301,1.92,14.32,84.61,4.86,0.0,0.0,0.0,0.0,0.0,-9.3,-11.38,-7.66,41.43,0.0,2752.61,0.0,0.0,7.63,45.42
3302,2.34,14.95,73.0,4.75,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,50.26,10.24,2757.13,0.0,0.0,7.65,47.27
3303,2.77,15.48,55.94,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-15.0,-7.66,59.1,28.31,2761.65,0.0,0.0,7.64,46.82
3304,3.17,15.76,34.77,4.6,0.0,0.0,0.0,0.0,0.0,-3.68,-0.0,-7.66,67.93,41.81,2766.17,0.0,0.0,7.65,46.97
3305,3.67,15.43,13.42,4.71,0.0,0.0,9.3,6.56,0.0,-0.0,-0.0,-7.66,71.43,41.81,2770.69,0.0,7.63,0.0,45.43
3306,4.12,15.15,2.94,4.79,0.0,0.0,9.3,12.21,0.0,-0.0,-0.0,-7.66,61.09,34.91,2775.21,0.0,7.58,0.0,40.84
3307,4.94,17.27,0.01,4.86,0.0,0.0,9.3,12.12,0.0,-0.0,-0.0,-7.66,50.76,22.06,2779.73,0.0,0.0,7.58,40.85
3308,6.25,20.47,0.0,5.04,0.0,0.0,9.3,8.83,0.0,-0.0,-0.0,-7.66,40.43,9.3,2784.25,0.0,7.59,0.0,42.23
3309,7.12,22.67,0.0,5.08,0.35,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,30.09,0.0,2788.77,0.0,7.53,0.0,36.87
3310,7.82,24.02,0.0,5.12,1.16,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,19.76,0.0,2793.29,0.0,0.0,7.57,39.76
3311,8.18,24.86,0.0,5.22,0.0,0.0,1.64,0.0,0.0,-0.0,-0.0,-7.66,9.43,0.0,2797.81,0.0,7.48,0.0,32.23
3312,8.19,25.6,0.0,5.0,0.0,0.0,0.5,0.0,0.0,-0.0,-0.0,-7.66,7.61,0.0,2802.32,0.0,7.48,0.0,31.62
3313,8.36,26.91,0.0,4.82,0.0,0.0,6.34,0.0,0.0,-0.0,-0.0,-7.66,7.05,0.0,2806.84,2.96,4.6,0.0,38.77
3314,8.76,27.52,0.0,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2811.36,0.0,7.47,0.0,31.29
3315,9.12,27.7,0.0,4.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2815.88,0.0,0.0,7.45,29.39
3316,9.18,27.82,0.33,4.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2820.4,0.0,7.44,0.0,28.28
3317,9.16,24.75,4.8,4.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2824.92,7.46,0.0,0.0,29.84
3318,9.32,23.01,20.39,4.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2829.44,0.0,7.49,0.0,32.45
3319,9.65,26.97,40.09,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2833.96,0.0,0.0,7.53,36.41
3320,10.21,30.38,58.43,4.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2838.48,0.0,0.0,7.55,38.04
3321,10.61,31.57,73.01,4.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2843.0,0.0,0.0,7.61,43.37
3322,10.81,32.04,82.18,4.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2847.52,0.0,0.0,7.63,45.91
3323,10.85,32.15,86.53,4.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2852.04,0.0,0.0,7.62,44.47
3324,10.83,31.97,86.01,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2856.56,0.0,0.0,7.66,48.04
3325,10.71,31.5,80.23,4.82,0.0,0.0,0.0,0.0,0.0,-6.17,-0.0,-7.66,0.0,0.0,2861.08,0.0,0.0,7.61,43.72
3326,10.47,30.25,69.17,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,5.86,0.0,2865.6,0.0,0.0,7.58,41.06
3327,10.13,28.37,53.36,4.64,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,14.7,0.0,2870.12,0.0,0.0,7.55,37.83
3328,9.71,25.69,33.77,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,23.53,0.0,2874.63,0.0,0.0,7.54,37.29
3329,9.65,23.54,13.49,4.76,0.0,0.0,0.0,0.0,0.0,-8.22,-0.0,-7.66,32.37,0.0,2879.15,7.52,0.0,0.0,35.55
3330,9.48,23.3,3.1,4.79,0.0,0.0,2.66,0.0,0.0,-0.0,-0.0,-7.66,40.18,0.0,2883.67,6.64,0.88,0.0,35.67
3331,9.35,24.11,0.02,5.03,0.0,0.0,6.42,0.0,0.0,-0.0,-0.0,-7.66,37.23,0.0,2888.19,2.88,4.66,0.0,37.27
3332,9.4,25.13,0.0,5.1,0.0,0.0,8.71,0.0,0.0,-0.0,-0.0,-7.66,30.1,0.0,2892.71,0.59,6.99,0.0,40.68
3333,9.36,25.71,0.0,5.06,0.0,0.0,7.62,0.0,0.0,-0.0,-0.0,-7.66,20.42,0.0,2897.23,1.68,5.89,0.0,40.09
3334,9.37,25.56,0.0,4.86,0.0,0.0,4.06,0.0,0.0,-0.0,-0.0,-7.66,11.95,0.0,2901.75,5.24,2.29,0.0,36.19
3335,9.28,24.83,0.0,4.99,0.0,0.0,2.36,0.0,0.0,-0.0,-0.0,-7.66,7.44,0.0,2906.27,0.0,0.0,7.5,33.79
3336,9.25,24.98,0.0,4.81,0.0,0.0,4.33,0.0,0.0,-0.0,-0.0,-7.66,4.81,0.0,2910.79,0.0,7.52,0.0,35.71
3337,9.23,26.54,0.0,4.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2915.31,0.0,7.47,0.0,31.34
3338,9.33,28.34,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2919.83,7.44,0.0,0.0,28.1
3339,9.54,29.63,0.0,4.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2924.35,0.0,0.0,7.45,28.77
3340,9.48,29.52,0.34,4.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2928.87,0.0,7.41,0.0,25.93
3341,9.2,25.73,5.31,4.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2933.39,0.0,0.0,7.42,26.6
3342,9.08,22.39,21.23,4.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2937.91,7.47,0.0,0.0,31.05
3343,9.47,26.46,41.21,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2942.43,0.0,0.0,7.48,32.03
3344,9.7,30.45,59.1,4.9,0.0,0.0,0.0,0.0,0.0,-2.04,-0.0,-7.66,0.0,0.0,2946.95,0.0,0.0,7.53,36.11
3345,9.89,32.02,72.55,4.95,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,1.94,0.0,2951.46,0.0,0.0,7.59,41.82
3346,9.94,32.55,80.67,4.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,10.77,0.0,2955.98,0.0,0.0,7.64,46.61
3347,10.06,33.21,83.91,4.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,19.61,0.0,2960.5,0.0,0.0,7.65,47.3
3348,10.04,34.14,82.17,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,28.44,0.0,2965.02,0.0,0.0,7.69,51.1
3349,9.82,34.81,75.31,5.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,37.28,0.0,2969.54,0.0,0.0,7.71,52.54
3350,9.55,33.77,63.92,4.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,46.11,0.0,2974.06,0.0,0.0,7.7,51.77
3351,9.2,30.79,48.61,4.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,54.95,0.0,2978.58,0.0,0.0,7.7,52.28
3352,8.83,27.36,30.75,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,63.78,0.0,2983.1,0.0,7.61,0.0,43.78
3353,8.53,24.55,12.81,4.7,0.0,0.0,1.19,0.0,0.0,-0.0,-0.0,-7.66,72.62,0.0,2987.62,0.0,7.61,0.0,44.13
3354,8.2,23.98,3.23,4.8,1.53,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,71.29,0.0,2992.14,0.0,7.61,0.0,43.39
3355,8.01,25.23,0.03,5.03,1.53,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,60.96,0.0,2996.66,0.0,0.0,7.59,41.47
3356,8.1,27.36,0.0,5.03,1.87,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,50.62,0.0,3001.18,0.0,0.0,7.61,44.0
3357,8.27,29.61,0.0,5.06,0.0,0.0,5.45,0.0,0.0,-0.0,-0.0,-7.66,40.29,0.0,3005.7,0.0,7.58,0.0,40.73
3358,8.28,30.7,0.0,4.96,0.0,0.0,1.36,0.0,0.0,-0.0,-0.0,-7.66,34.24,0.0,3010.22,0.0,7.54,0.0,37.65
3359,8.21,30.16,0.0,5.01,0.0,0.0,0.0,0.0,0.0,-5.3,-0.0,-7.66,32.72,0.0,3014.74,0.0,7.46,0.0,30.41
3360,8.0,28.15,0.0,4.97,0.0,0.0,0.0,0.0,0.0,-2.85,-0.0,-7.66,37.76,0.0,3019.26,0.0,7.47,0.0,30.61
3361,7.79,26.6,0.0,4.77,3.48,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,40.47,0.0,3023.78,0.0,0.0,7.62,44.28
3362,7.6,25.8,0.0,4.76,0.0,0.0,7.01,0.0,0.0,-0.0,-0.0,-7.66,30.14,0.0,3028.29,0.0,7.54,0.0,37.51
3363,7.5,25.19,0.0,4.71,0.0,0.0,5.52,0.0,0.0,-0.0,-0.0,-7.66,22.34,0.0,3032.81,3.78,0.0,3.74,35.26
3364,7.52,23.99,0.29,4.65,0.0,0.0,7.96,0.0,0.0,-0.0,-0.0,-7.66,16.21,0.0,3037.33,1.34,6.19,0.0,36.75
3365,7.31,19.26,4.63,4.63,0.0,0.0,6.63,0.0,0.0,-0.0,-0.0,-7.66,7.37,0.0,3041.85,0.0,7.51,0.0,34.81
3366,7.33,17.79,15.46,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3046.37,0.0,0.0,7.52,35.4
3367,8.28,21.44,28.82,4.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3050.89,0.0,7.57,0.0,39.78
3368,9.14,25.87,41.67,5.02,0.0,0.0,0.0,0.0,0.0,-3.58,-0.0,-7.66,0.0,0.0,3055.41,0.0,0.0,7.62,44.47
3369,9.83,29.66,52.4,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,3.41,0.0,3059.93,0.0,0.0,7.66,47.85
3370,10.23,32.73,58.7,5.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,12.24,0.0,3064.45,0.0,0.0,7.72,53.95
3371,10.45,35.09,60.15,4.99,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,21.08,0.0,3068.97,0.0,0.0,7.71,53.24
3372,10.57,36.79,57.1,4.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,29.91,0.0,3073.49,0.0,0.0,7.77,57.87
3373,10.67,37.55,48.43,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,38.75,0.0,3078.01,0.0,0.0,7.81,62.06
3374,10.73,37.51,37.59,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,47.58,0.0,3082.53,0.0,7.79,0.0,59.67
3375,10.55,35.95,28.24,4.71,0.0,0.0,0.0,0.0,0.0,-9.3,-4.47,-7.66,56.42,0.0,3087.05,0.0,7.77,0.0,58.03
3376,10.09,32.12,17.07,4.72,0.0,0.0,3.39,0.0,0.0,-0.0,-0.0,-7.66,65.25,4.02,3091.57,5.91,1.87,0.0,59.73
3377,9.36,28.44,7.91,4.82,1.85,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,61.49,4.02,3096.09,0.0,0.0,7.72,54.01
3378,8.59,26.55,1.82,4.81,4.79,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,51.16,4.02,3100.6,0.0,0.0,7.66,48.2
3379,8.38,26.8,0.05,4.94,7.51,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,40.82,4.02,3105.12,0.0,7.67,0.0,49.33
3380,8.68,27.64,0.0,5.0,4.12,0.0,9.3,3.82,0.0,-0.0,-0.0,-7.66,30.49,4.02,3109.64,0.0,7.69,0.0,50.9
3381,9.24,28.72,0.0,5.06,2.4,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,20.16,0.0,3114.16,0.0,0.0,7.65,47.06
3382,9.7,30.0,0.0,5.07,0.0,0.0,5.78,0.0,0.0,-0.0,-0.0,-7.66,9.82,0.0,3118.68,0.0,0.0,7.6,42.9
3383,10.05,31.1,0.0,5.13,0.0,0.0,0.0,0.0,0.0,-0.18,-0.0,-7.66,3.4,0.0,3123.2,7.55,0.0,0.0,38.44
3384,10.43,31.01,0.0,5.1,0.0,0.0,0.0,0.0,0.0,-0.48,-0.0,-7.66,3.56,0.0,3127.72,0.0,7.55,0.0,38.41
3385,10.65,30.62,0.0,4.96,0.0,0.0,0.0,0.0,0.0,-0.64,-0.0,-7.66,4.02,0.0,3132.24,0.0,0.0,7.55,37.93
3386,10.84,30.05,0.0,4.92,0.0,0.0,0.0,0.0,0.0,-2.17,-0.0,-7.66,4.62,0.0,3136.76,0.0,7.53,0.0,35.98
3387,10.83,29.21,0.0,4.85,0.0,0.0,0.0,0.0,0.0,-0.14,-0.0,-7.66,6.68,0.0,3141.28,0.0,7.54,0.0,37.09
3388,10.64,27.54,0.15,4.57,0.0,0.0,3.27,0.0,0.0,-0.0,-0.0,-7.66,6.81,0.0,3145.8,0.0,0.0,7.55,38.5
3389,10.41,24.66,4.24,4.48,0.0,0.0,2.87,0.0,0.0,-0.0,-0.0,-7.66,3.18,0.0,3150.32,0.0,7.56,0.0,38.99
3390,10.27,24.61,14.75,4.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3154.84,0.0,0.0,7.54,37.53
3391,10.58,29.1,30.03,4.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3159.36,0.0,0.0,7.53,36.88
3392,10.59,31.42,44.37,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3163.88,0.0,0.0,7.58,40.99
3393,10.42,32.03,55.48,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3168.4,0.0,0.0,7.64,46.13
3394,10.21,32.08,62.39,4.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3172.92,0.0,0.0,7.67,48.93
3395,10.01,32.14,66.69,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3177.43,0.0,0.0,7.69,50.97
3396,9.88,32.15,66.93,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3181.95,0.0,0.0,7.74,55.41
3397,9.84,32.37,62.22,4.87,0.0,0.0,0.0,0.0,0.0,-8.99,-0.0,-7.66,0.0,0.0,3186.47,0.0,0.0,7.76,57.32
3398,9.75,32.49,52.52,4.83,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.55,0.0,3190.99,0.0,0.0,7.76,57.11
3399,9.6,32.5,40.34,4.64,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.38,0.0,3195.51,0.0,0.0,7.65,47.6
3400,9.33,31.22,26.17,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.22,0.0,3200.03,7.61,0.0,0.0,43.73
3401,8.99,28.78,12.55,4.54,0.0,0.0,0.0,0.0,0.0,-0.81,-2.04,-7.66,35.05,0.0,3204.55,7.62,0.0,0.0,44.35
3402,8.84,28.3,3.14,4.67,0.0,0.0,8.5,0.0,0.0,-0.0,-0.0,-7.66,35.82,1.84,3209.07,0.0,0.0,7.63,45.78
3403,8.81,30.29,0.07,4.89,0.0,0.0,9.3,1.74,0.0,-0.0,-0.0,-7.66,26.37,1.84,3213.59,0.0,7.65,0.0,47.44
3404,8.64,32.06,0.0,5.0,0.0,0.0,6.82,0.0,0.0,-0.0,-0.0,-7.66,16.04,0.0,3218.11,0.0,7.62,0.0,44.86
3405,8.47,31.71,0.0,5.03,0.0,0.0,6.16,0.0,0.0,-0.0,-0.0,-7.66,8.46,0.0,3222.63,3.14,4.47,0.0,43.7
3406,8.34,30.37,0.0,4.98,0.0,0.0,1.46,0.0,0.0,-0.0,-0.0,-7.66,1.62,0.0,3227.15,7.54,0.0,0.0,37.48
3407,8.22,29.33,0.0,4.98,0.0,0.0,0.0,0.0,0.0,-0.31,-0.0,-7.66,0.0,0.0,3231.67,7.5,0.0,0.0,33.54
3408,8.25,28.55,0.0,5.12,0.0,0.0,0.27,0.0,0.0,-0.0,-0.0,-7.66,0.3,0.0,3236.19,0.0,7.51,0.0,34.52
3409,8.24,28.02,0.0,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3240.71,0.0,7.46,0.0,30.42
3410,8.12,26.95,0.0,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3245.23,0.0,0.0,7.46,29.65
3411,8.05,25.67,0.0,4.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3249.75,0.0,0.0,7.45,29.26
3412,7.94,23.87,0.33,4.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3254.26,0.0,0.0,7.43,26.9
3413,7.73,21.21,5.24,4.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3258.78,7.45,0.0,0.0,29.16
3414,7.89,22.51,19.12,4.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3263.3,0.0,7.46,0.0,30.03
3415,8.48,27.71,39.39,4.46,0.0,0.0,0.0,0.0,0.0,-1.76,-0.0,-7.66,0.0,0.0,3267.82,0.0,0.0,7.52,35.22
3416,8.61,30.57,59.46,4.54,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,1.67,0.0,3272.34,0.0,0.0,7.59,41.77
3417,8.44,31.77,74.6,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,10.5,0.0,3276.86,0.0,0.0,7.65,47.37
3418,8.31,32.35,83.87,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,19.34,0.0,3281.38,0.0,0.0,7.68,49.88
3419,8.33,32.89,88.49,4.52,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,28.17,0.0,3285.9,0.0,0.0,7.72,53.86
3420,8.31,33.14,87.81,4.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,37.01,0.0,3290.42,0.0,0.0,7.75,56.78
3421,8.19,32.7,82.64,4.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,45.84,0.0,3294.94,0.0,0.0,7.75,56.53
3422,8.09,31.51,71.8,4.77,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,54.68,0.0,3299.46,0.0,0.0,7.74,55.79
3423,8.03,30.7,55.47,4.75,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,63.51,18.07,3303.98,0.0,0.0,7.76,57.23
3424,7.96,29.92,35.18,4.75,0.0,0.0,0.0,0.0,0.0,-9.3,-4.45,-7.66,72.35,36.14,3308.5,7.67,0.0,0.0,49.34
3425,7.37,26.41,14.45,4.71,0.0,0.0,4.71,0.0,0.0,-0.0,-0.0,-7.66,81.18,40.15,3313.02,0.0,7.68,0.0,49.98
3426,6.18,21.14,3.47,4.65,0.0,0.0,9.3,11.96,0.0,-0.0,-0.0,-7.66,75.95,40.15,3317.54,0.0,0.0,7.67,49.04
3427,5.43,18.82,0.06,4.92,5.32,0.0,9.3,13.74,0.0,-0.0,-0.0,-7.66,65.62,27.56,3322.06,0.0,0.0,7.68,49.94
3428,5.43,17.93,0.0,4.98,4.26,0.0,9.3,12.44,0.0,-0.0,-0.0,-7.66,55.28,13.09,3326.57,0.0,7.64,0.0,46.68
3429,5.85,17.86,0.0,5.04,11.1,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,44.95,0.0,3331.09,0.0,5.69,1.9,41.49
3430,6.49,18.28,0.0,5.0,5.2,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,34.62,0.0,3335.61,0.0,0.0,7.53,36.6
3431,7.34,19.32,0.0,4.96,0.0,0.0,5.77,0.0,0.0,-0.0,-0.0,-7.66,24.28,0.0,3340.13,3.53,3.93,0.0,29.74
3432,8.11,20.7,0.0,4.93,0.0,0.0,2.71,0.0,0.0,-0.0,-0.0,-7.66,17.87,0.0,3344.65,0.0,0.0,7.45,28.78
3433,8.72,22.54,0.0,4.99,0.0,0.0,0.84,0.0,0.0,-0.0,-0.0,-7.66,14.86,0.0,3349.17,0.0,7.45,0.0,29.43
3434,9.13,24.88,0.0,4.95,0.0,0.0,0.0,0.0,0.0,-5.36,-0.0,-7.66,13.92,0.0,3353.69,0.0,7.41,0.0,25.95
3435,9.33,26.65,0.0,4.8,0.0,0.0,0.0,0.0,0.0,-5.67,-0.0,-7.66,19.01,0.0,3358.21,7.43,0.0,0.0,27.44
3436,9.34,27.08,0.48,4.84,0.0,0.0,0.0,0.0,0.0,-7.75,-0.0,-7.66,24.4,0.0,3362.73,0.0,7.42,0.0,26.33
3437,9.19,23.16,5.9,4.84,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,31.76,0.0,3367.25,0.0,7.4,0.0,24.5
3438,9.5,23.03,21.3,4.73,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,40.6,0.0,3371.77,0.0,7.45,0.0,29.35
3439,10.38,31.35,40.23,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,49.43,0.0,3376.29,0.0,0.0,7.52,35.44
3440,10.69,33.89,57.63,4.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,58.27,0.0,3380.81,0.0,0.0,7.59,41.43
