hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
2476,6.11,25.21,0.0,3.45,0.0,0.0,7.6,0.0,0.0,-0.0,-0.0,-0.0,98.63,61.02,3443.68,1.7,5.89,0.0,42.37
2477,5.93,22.97,0.84,3.59,0.0,0.0,9.3,2.05,0.0,-0.0,-0.0,-0.0,90.19,61.02,3443.68,0.0,7.62,0.0,44.67
2478,5.61,19.72,13.23,3.88,0.0,0.0,2.39,0.0,0.0,-0.0,-0.0,-0.0,79.86,58.87,3443.68,0.0,7.62,0.0,44.83
2479,5.29,19.29,32.52,4.26,0.0,0.0,0.0,0.0,0.0,-4.68,-0.0,-7.66,77.19,58.87,3443.68,7.67,0.0,0.0,49.02
2480,5.37,20.57,53.89,4.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,81.64,58.87,3448.2,0.0,7.71,0.0,52.48
2481,5.45,21.23,68.7,4.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,90.48,58.87,3452.72,0.0,0.0,7.78,59.28
2482,5.36,21.32,79.86,4.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,99.31,58.87,3457.24,0.0,0.0,7.79,59.84
2483,5.13,21.6,79.46,4.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,108.15,58.87,3461.76,0.0,0.0,7.79,59.84
2484,4.79,20.98,83.58,4.54,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,116.98,58.87,3466.28,0.0,0.0,7.76,57.02
2485,4.27,19.84,78.18,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,125.82,58.87,3470.8,0.0,0.0,7.74,55.45
2486,3.49,17.69,64.92,4.15,0.0,0.0,0.0,0.0,0.0,-9.3,-16.97,-7.66,134.65,58.87,3475.32,0.0,7.75,0.0,56.32
2487,2.77,14.58,45.82,3.79,0.0,0.0,0.0,0.0,0.0,-7.91,-0.0,-7.66,143.49,74.14,3479.84,0.0,7.69,0.0,51.39
2488,2.27,11.49,25.65,3.75,0.0,0.0,8.86,0.0,0.0,-0.0,-0.0,-0.0,151.0,74.14,3484.36,0.0,0.0,7.7,52.01
2489,2.07,9.93,8.01,3.87,2.8,0.0,9.3,11.2,0.0,-0.0,-0.0,-0.0,141.16,74.14,3484.36,0.0,7.65,0.0,47.18
2490,2.55,10.85,0.23,4.26,1.12,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,130.82,62.35,3484.36,0.0,0.0,7.66,48.4
2491,3.72,13.2,0.0,4.72,0.0,0.0,9.3,15.39,0.0,-0.0,-0.0,-0.0,120.49,41.21,3484.36,0.0,0.0,7.64,46.33
2492,4.8,16.05,0.0,5.0,0.0,0.0,9.3,8.1,0.0,-0.0,-0.0,-0.0,110.16,25.01,3484.36,0.0,0.0,7.6,43.25
2493,5.39,18.7,0.0,4.89,0.0,0.0,9.3,9.22,0.0,-0.0,-0.0,-0.0,99.82,16.48,3484.36,0.0,0.0,7.65,47.5
2494,5.66,20.83,0.0,4.72,0.0,0.0,9.3,6.44,0.0,-0.0,-0.0,-0.0,89.49,6.78,3484.36,0.0,7.65,0.0,46.93
2495,6.0,23.4,0.0,4.67,1.04,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,79.16,0.0,3484.36,0.0,7.62,0.0,44.41
2496,6.24,25.84,0.0,4.53,0.0,0.0,6.79,0.0,0.0,-0.0,-0.0,-0.0,68.82,0.0,3484.36,0.0,7.61,0.0,43.4
2497,6.34,27.91,0.0,4.31,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.5,61.28,0.0,3484.36,0.0,0.0,7.63,45.36
2498,5.87,28.63,0.0,4.0,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.46,50.95,0.0,3485.83,0.0,7.61,0.0,43.33
2499,5.88,30.13,0.0,3.76,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.7,40.61,0.0,3488.46,0.0,0.0,7.62,44.38
2500,4.95,29.68,0.0,3.6,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.89,30.28,0.0,3491.24,0.0,0.0,7.61,43.64
2501,4.69,27.8,0.82,3.74,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.73,19.95,0.0,3493.53,0.0,7.63,0.0,45.62
2502,4.61,26.9,6.35,3.99,0.0,0.0,1.74,0.0,0.0,-0.0,-0.0,-4.4,9.61,0.0,3493.96,7.56,0.0,0.0,39.19
2503,5.01,26.57,16.48,4.49,0.0,0.0,6.91,0.0,0.0,-0.0,-0.0,-7.66,7.68,0.0,3496.56,0.0,0.0,7.7,51.81
2504,5.92,30.22,26.68,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3501.08,0.0,0.0,7.72,54.1
2505,7.16,33.65,30.97,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3505.6,0.0,0.0,7.84,64.41
2506,7.82,35.75,38.01,4.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3510.12,7.85,0.0,0.0,65.96
2507,8.12,37.16,45.94,4.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3514.64,0.0,0.0,7.8,60.8
2508,8.49,37.84,48.96,4.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,3519.16,0.0,0.0,7.88,68.03
2509,8.6,38.98,46.63,4.32,0.0,0.0,0.0,0.0,0.0,-0.79,-0.0,-7.66,0.0,0.0,3523.68,0.0,7.81,0.0,62.12
2510,8.24,40.42,38.91,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.75,0.0,3528.2,7.82,0.0,0.0,62.55
2511,8.42,40.86,30.08,3.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.59,0.0,3532.72,0.0,7.76,0.0,57.57
2512,8.49,41.28,19.6,3.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,18.42,0.0,3537.24,7.69,0.0,0.0,50.89
2513,8.66,42.98,7.57,4.01,0.0,0.0,0.0,0.0,0.0,-3.07,-0.0,-7.66,27.26,0.0,3541.76,0.0,7.71,0.0,52.48
2514,9.04,46.02,0.29,4.4,0.0,0.0,0.0,0.0,0.0,-1.09,-0.0,-7.66,30.17,0.0,3546.28,0.0,0.0,7.69,51.0
2515,8.87,47.45,0.0,4.68,0.0,0.0,0.36,0.0,0.0,-0.0,-0.0,-7.66,31.21,0.0,3550.79,7.72,0.0,0.0,53.7
2516,8.42,46.58,0.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.87,-0.0,-7.66,30.81,0.0,3555.31,0.0,0.0,7.69,51.27
2517,8.28,45.54,0.0,4.93,0.0,0.0,0.0,0.0,0.0,-0.16,-0.0,-7.66,31.63,0.0,3559.83,0.0,7.69,0.0,50.93
2518,8.36,44.53,0.0,4.77,0.0,0.0,1.05,0.0,0.0,-0.0,-0.0,-7.66,31.78,0.0,3564.35,0.0,7.69,0.0,51.06
2519,8.5,44.08,0.0,4.64,0.0,0.0,0.0,0.0,0.0,-5.24,-0.0,-7.66,30.61,0.0,3568.87,0.0,0.0,7.62,44.32
2520,8.8,44.53,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.59,0.0,3573.39,0.0,0.0,7.57,39.92
2521,9.11,45.11,0.0,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.42,0.0,3577.91,7.57,0.0,0.0,39.91
2522,9.08,44.23,0.0,3.83,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.26,0.0,3582.43,7.53,0.0,0.0,36.42
2523,8.95,43.03,0.0,3.54,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,62.09,0.0,3586.95,0.0,7.51,0.0,34.33
2524,8.52,40.16,0.0,3.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,70.93,0.0,3591.47,0.0,7.51,0.0,34.48
2525,7.92,36.51,1.12,3.61,0.0,0.0,0.0,0.0,0.0,-7.96,-0.0,-7.66,79.76,0.0,3595.99,7.5,0.0,0.0,33.54
2526,7.04,30.74,11.74,3.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,87.33,0.0,3600.51,0.0,0.0,7.53,36.35
2527,6.38,29.12,28.76,4.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,96.16,0.0,3605.03,0.0,0.0,7.53,36.45
2528,6.1,28.65,46.56,4.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,105.0,0.0,3609.55,0.0,0.0,7.57,40.27
2529,6.01,28.14,61.08,4.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,113.83,0.0,3614.07,0.0,0.0,7.65,47.65
2530,6.11,28.51,72.62,4.93,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,122.67,0.0,3618.59,0.0,0.0,7.76,57.24
2531,6.36,29.11,77.32,4.77,0.0,0.0,0.0,0.0,0.0,-9.3,-11.52,-7.66,131.5,0.0,3623.11,0.0,0.0,7.76,57.02
2532,6.59,29.19,76.56,4.73,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,140.34,10.37,3627.62,0.0,0.0,7.73,54.67
2533,6.72,28.42,69.78,4.58,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,149.17,28.44,3632.14,0.0,0.0,7.71,52.96
2534,6.72,26.42,58.62,4.31,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,158.01,46.52,3636.66,0.0,0.0,7.71,52.4
2535,6.66,23.54,42.34,4.1,0.0,0.0,0.0,0.0,0.0,-9.3,-10.61,-7.66,166.84,64.59,3641.18,7.67,0.0,0.0,49.06
2536,6.44,19.84,23.61,4.04,0.0,0.0,0.0,0.0,0.0,-4.55,-0.0,-7.66,175.68,74.14,3645.7,7.59,0.0,0.0,41.72
2537,6.04,16.41,7.24,3.92,0.0,0.0,2.82,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,3650.22,6.48,1.05,0.0,36.44
2538,5.9,15.71,0.29,4.11,0.0,0.0,9.3,5.93,0.0,-0.0,-0.0,-0.0,176.86,74.14,3650.22,0.0,0.0,7.58,41.25
2539,6.14,16.65,0.0,4.5,0.0,0.0,9.3,8.02,0.0,-0.0,-0.0,-0.0,166.53,67.9,3650.22,0.0,7.62,0.0,44.61
2540,6.15,16.87,0.0,4.83,0.0,0.0,9.3,6.36,0.0,-0.0,-0.0,-0.0,156.2,59.46,3650.22,0.0,0.0,7.61,43.51
2541,6.03,17.07,0.0,4.93,0.0,0.0,9.3,2.6,0.0,-0.0,-0.0,-0.0,145.86,52.76,3650.22,0.0,0.0,7.57,39.93
2542,5.93,17.45,0.0,4.76,0.0,0.0,9.3,4.5,0.0,-0.0,-0.0,-0.0,135.53,50.03,3650.22,0.0,7.59,0.0,41.94
2543,5.85,17.54,0.0,4.6,0.0,0.0,9.21,0.0,0.0,-0.0,-0.0,-0.0,125.2,45.29,3650.22,0.0,7.54,0.0,37.19
2544,5.65,17.07,0.0,4.5,0.0,0.0,9.3,3.06,0.0,-0.0,-0.0,-0.0,114.97,45.29,3650.22,0.0,7.56,0.0,39.58
2545,5.3,16.29,0.0,4.3,0.0,0.0,9.3,9.16,0.0,-0.0,-0.0,-0.0,104.63,42.07,3650.22,0.0,7.62,0.0,44.35
2546,4.98,15.33,0.0,4.24,0.0,0.0,9.3,10.17,0.0,-0.0,-0.0,-0.0,94.3,32.43,3650.22,0.0,0.0,7.61,44.02
2547,4.72,13.85,0.0,4.12,0.0,0.0,9.3,7.58,0.0,-0.0,-0.0,-0.0,83.97,21.72,3650.22,0.0,7.56,0.0,39.57
2548,4.62,12.51,0.0,3.88,0.0,0.0,9.3,10.89,0.0,-0.0,-0.0,-0.0,73.63,13.74,3650.22,0.0,0.0,7.58,41.2
2549,4.54,11.7,1.09,3.88,10.2,0.0,9.3,2.16,0.0,-0.0,-0.0,-0.0,63.3,2.28,3650.22,0.0,7.6,0.0,42.89
2550,4.33,10.05,9.68,3.95,4.38,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,52.97,0.0,3650.22,0.0,7.59,0.0,41.67
2551,4.66,10.88,24.38,4.11,0.0,0.0,4.35,0.0,0.0,-0.0,-0.0,-0.0,42.63,0.0,3650.22,4.95,2.71,0.0,48.38
2552,5.13,13.56,42.43,4.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.75,37.8,0.0,3650.22,0.0,7.7,0.0,52.26
2553,5.27,15.2,58.37,4.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,46.63,0.0,3652.43,0.0,7.8,0.0,60.91
2554,5.15,15.79,69.45,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,55.47,0.0,3656.95,7.78,0.0,0.0,58.96
2555,5.09,16.44,74.34,4.51,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,64.3,0.0,3661.47,0.0,0.0,7.74,55.96
2556,5.33,17.93,72.88,4.4,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,73.14,0.0,3665.99,0.0,0.0,7.79,60.15
2557,5.98,20.42,68.26,4.3,0.0,0.0,0.0,0.0,0.0,-9.3,-15.77,-7.66,81.97,0.0,3670.51,0.0,0.0,7.79,59.84
2558,6.89,23.5,58.18,4.05,0.0,0.0,0.0,0.0,0.0,-9.3,-17.72,-7.66,90.81,14.19,3675.03,0.0,0.0,7.77,57.95
2559,7.74,26.32,42.88,3.95,0.0,0.0,0.0,0.0,0.0,-9.3,-7.23,-7.66,99.64,30.14,3679.55,0.0,7.75,0.0,56.7
2560,8.3,27.6,24.52,3.84,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-5.08,108.48,36.65,3684.07,0.0,7.68,0.0,49.88
2561,8.44,26.48,8.27,3.91,0.0,0.0,0.37,0.0,0.0,-0.0,-0.0,-0.0,117.31,36.65,3687.07,0.0,7.65,0.0,47.47
2562,8.54,27.93,0.42,4.02,0.0,0.0,2.89,0.0,0.0,-0.0,-0.0,-0.0,116.9,36.65,3687.07,0.0,7.61,0.0,43.8
2563,8.56,30.21,0.0,4.4,0.0,0.0,1.97,0.0,0.0,-0.0,-0.0,-0.0,113.69,36.65,3687.07,0.0,7.63,0.0,45.15
2564,8.23,30.18,0.0,4.76,0.0,0.0,3.52,0.0,0.0,-0.0,-0.0,-0.0,111.49,36.65,3687.07,0.0,0.0,7.64,46.69
2565,7.76,29.14,0.0,4.87,0.0,0.0,5.55,0.0,0.0,-0.0,-0.0,-0.0,107.58,36.65,3687.07,0.0,0.0,7.65,47.32
2566,7.07,26.74,0.0,4.8,6.23,0.0,1.66,0.0,0.0,-0.0,-0.0,-0.0,101.42,36.65,3687.07,7.64,0.0,0.0,46.5
2567,6.22,23.91,0.0,4.86,5.39,0.0,0.0,2.9,0.0,-0.0,-0.0,-0.0,99.57,36.65,3687.07,0.0,0.0,7.61,43.29
2568,5.43,21.4,0.0,4.73,10.65,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,99.57,33.6,3687.07,0.0,7.59,0.0,42.21
2569,4.93,19.08,0.0,4.39,0.0,0.0,9.3,3.64,0.0,-0.0,-0.0,-0.0,99.57,33.6,3687.07,0.0,0.0,7.58,41.34
2570,4.78,17.4,0.0,4.3,2.1,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,89.24,29.77,3687.07,0.0,0.0,7.55,37.88
2571,4.83,16.03,0.0,4.19,0.05,0.0,0.0,12.54,0.0,-0.0,-0.0,-0.0,78.91,29.77,3687.07,0.0,7.54,0.0,37.64
2572,4.88,15.11,0.0,4.25,3.03,0.0,7.47,3.31,0.0,-0.0,-0.0,-0.0,78.91,16.58,3687.07,0.0,0.0,7.55,38.04
2573,4.87,14.42,1.35,4.26,0.0,0.0,1.74,12.44,0.0,-0.0,-0.0,-0.0,70.61,13.1,3687.07,7.56,0.0,0.0,39.08
2574,4.81,14.49,12.75,4.23,0.0,0.0,5.96,0.0,0.0,-0.0,-0.0,-0.0,68.67,0.0,3687.07,3.34,4.25,0.0,42.23
2575,4.8,17.19,33.24,4.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.31,62.05,0.0,3687.07,0.0,0.0,7.66,47.93
2576,4.75,19.44,56.07,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,70.89,0.0,3688.43,7.72,0.0,0.0,54.03
2577,4.67,20.46,72.01,4.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.72,0.0,3692.95,0.0,7.87,0.0,67.26
2578,4.65,20.91,83.03,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,88.56,0.0,3697.47,0.0,0.0,7.88,67.99
2579,4.77,21.63,88.33,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,97.39,0.0,3701.99,0.0,0.0,7.88,68.07
2580,4.93,22.39,88.96,4.85,0.0,0.0,0.0,0.0,0.0,-9.3,-1.96,-7.66,106.23,0.0,3706.51,0.0,0.0,7.9,69.71
2581,5.12,22.88,82.41,4.85,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,115.06,1.76,3711.03,0.0,0.0,7.85,65.41
2582,5.3,22.91,69.81,4.85,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,123.9,19.83,3715.55,0.0,0.0,7.83,63.66
2583,5.4,22.59,52.12,4.75,0.0,0.0,0.0,0.0,0.0,-9.3,-2.22,-7.66,132.73,37.9,3720.07,0.0,0.0,7.85,65.68
2584,5.39,21.74,30.01,4.64,0.0,0.0,2.4,0.0,0.0,-0.0,-0.0,-0.0,141.57,39.9,3724.59,0.0,7.84,0.0,64.18
2585,5.09,19.74,9.55,4.65,5.21,0.0,9.3,6.24,0.0,-0.0,-0.0,-0.0,138.9,39.9,3724.59,0.0,0.0,7.79,59.78
2586,4.81,19.35,0.47,4.73,5.25,0.0,9.3,12.65,0.0,-0.0,-0.0,-0.0,128.57,33.34,3724.59,0.0,0.0,7.75,56.55
2587,4.6,19.29,0.0,5.02,5.24,0.0,9.3,13.92,0.0,-0.0,-0.0,-0.0,118.23,20.03,3724.59,0.0,0.0,7.76,57.37
2588,4.31,18.11,0.0,5.26,13.0,0.0,9.3,0.95,0.0,-0.0,-0.0,-0.0,107.9,5.37,3724.59,0.0,7.69,0.0,50.93
2589,4.16,17.04,0.0,5.35,13.0,0.0,9.3,0.33,0.0,-0.0,-0.0,-0.0,97.57,4.37,3724.59,0.0,7.67,0.0,49.18
2590,4.0,15.65,0.0,5.33,12.29,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,87.23,4.02,3724.59,0.0,7.64,0.0,46.58
2591,3.8,14.18,0.0,5.42,10.22,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,76.9,4.02,3724.59,0.0,7.6,0.0,42.93
2592,3.73,13.05,0.0,5.43,13.0,0.0,9.3,1.68,0.0,-0.0,-0.0,-0.0,66.57,4.02,3724.59,0.0,7.64,0.0,46.19
2593,3.68,12.26,0.0,5.18,13.0,0.0,9.3,2.11,0.0,-0.0,-0.0,-0.0,56.23,2.25,3724.59,0.0,7.63,0.0,45.54
2594,3.63,11.65,0.0,5.0,12.46,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,45.9,0.03,3724.59,0.0,7.59,0.0,42.04
2595,3.6,11.2,0.0,4.93,13.0,0.0,9.3,0.03,0.0,-0.0,-0.0,-0.0,35.57,0.03,3724.59,0.0,7.59,0.0,42.06
2596,3.7,10.95,0.0,4.93,8.82,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,25.23,0.0,3724.59,0.0,7.54,0.0,37.7
2597,3.84,10.67,1.7,4.99,8.38,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,14.9,0.0,3724.59,0.0,7.56,0.0,38.88
2598,3.72,8.86,14.33,5.09,9.54,0.0,1.7,0.0,0.0,-0.0,-0.0,-0.0,4.57,0.0,3724.59,7.6,0.0,0.0,43.23
2599,3.85,9.66,35.13,5.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.03,2.68,0.0,3724.59,0.0,0.0,7.59,41.54
2600,4.42,11.33,55.54,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,11.52,0.0,3726.37,0.0,0.0,7.7,51.69
2601,4.81,11.59,70.6,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-10.07,-7.66,20.35,0.0,3730.89,0.0,0.0,7.74,55.95
2602,5.04,11.53,79.27,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-16.29,-7.66,29.19,9.07,3735.41,7.88,0.0,0.0,67.82
2603,5.21,11.57,82.09,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,38.02,23.73,3739.93,0.0,0.0,7.85,65.15
2604,5.29,11.52,81.92,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,46.86,41.8,3744.45,0.0,0.0,7.86,66.82
2605,5.19,11.32,75.97,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-15.59,-7.66,55.69,59.87,3748.97,0.0,7.85,0.0,65.14
2606,4.97,10.97,63.23,5.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.26,-7.66,64.53,73.9,3753.49,7.87,0.0,0.0,67.01
2607,4.65,10.53,46.18,4.94,2.87,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,73.36,74.14,3758.01,7.89,0.0,0.0,69.17
2608,4.23,9.89,26.34,4.99,13.0,0.0,4.15,0.0,0.0,-0.0,-0.0,-0.0,73.36,74.14,3758.01,5.15,2.66,0.0,62.6
2609,3.69,9.15,8.66,5.03,13.0,0.0,9.3,7.49,0.0,-0.0,-0.0,-0.0,68.76,74.14,3758.01,0.0,7.75,0.0,56.33
2610,3.43,9.81,0.51,5.02,13.0,0.0,4.93,16.72,1.38,-0.0,-0.0,-0.0,58.42,66.25,3758.01,4.37,3.36,0.0,54.8
2611,3.35,10.9,0.0,5.23,13.0,0.0,1.54,20.08,3.42,-0.0,-0.0,-0.0,52.94,48.66,3754.93,7.76,0.0,0.0,57.52
2612,3.44,11.1,0.0,5.28,13.0,0.0,9.3,10.86,0.0,-0.0,-0.0,-0.0,51.24,27.52,3747.34,0.0,7.71,0.0,52.98
2613,3.88,11.35,0.0,5.28,13.0,0.0,9.3,6.8,0.0,-0.0,-0.0,-0.0,40.9,16.09,3747.34,0.0,7.67,0.0,49.61
2614,4.43,12.05,0.0,5.14,13.0,0.0,9.3,4.46,0.0,-0.0,-0.0,-0.0,30.57,8.92,3747.34,0.0,7.66,0.0,48.39
2615,4.74,12.89,0.0,5.22,13.0,0.0,8.14,0.0,0.0,-0.0,-0.0,-0.0,20.24,4.23,3747.34,0.0,7.61,0.0,43.98
2616,5.1,13.33,0.0,5.26,13.0,0.0,6.68,0.0,0.0,-0.0,-0.0,-0.0,11.19,4.23,3747.34,2.62,4.98,0.0,43.36
2617,5.82,13.55,0.0,5.0,13.0,0.0,0.99,0.0,0.0,-0.0,-0.0,-0.0,3.78,4.23,3747.34,7.55,0.0,0.0,38.35
2618,6.46,13.66,0.0,4.85,13.0,0.0,0.0,1.71,0.0,-0.0,-0.0,-0.0,2.68,4.23,3747.34,7.57,0.0,0.0,39.7
2619,6.59,13.37,0.0,4.71,13.0,0.0,0.0,1.81,0.0,-0.0,-0.0,-0.0,2.68,2.42,3747.34,7.56,0.0,0.0,39.48
2620,6.55,13.24,0.0,4.69,13.0,0.0,2.41,0.0,0.0,-0.0,-0.0,-0.0,2.68,0.52,3747.34,0.0,7.57,0.0,39.89
2621,6.51,13.16,1.75,4.68,13.0,0.0,0.0,0.49,0.0,-0.0,-0.0,-0.0,0.0,0.52,3747.34,0.0,7.56,0.0,39.6
2622,6.42,11.52,14.17,4.79,1.34,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,3747.34,0.0,7.55,0.0,38.25
2623,6.63,10.6,35.13,5.11,0.0,0.0,0.0,0.0,0.0,-8.54,-0.0,-0.0,0.0,0.0,3747.34,0.0,7.67,0.0,48.93
2624,7.4,13.27,56.18,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.12,0.0,3747.34,0.0,0.0,7.72,53.83
2625,7.82,14.52,70.27,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-5.45,-7.66,16.95,0.0,3751.86,0.0,0.0,7.78,59.39
2626,8.01,14.69,79.16,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,25.79,4.9,3756.37,0.0,0.0,7.82,62.8
2627,7.9,14.47,83.11,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,34.62,22.97,3760.89,0.0,0.0,7.82,62.94
2628,7.66,14.11,81.02,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,43.46,41.04,3765.41,0.0,0.0,7.81,61.89
2629,7.28,13.52,72.93,5.03,0.0,0.0,0.0,0.0,0.0,-9.3,-16.69,-7.66,52.29,59.12,3769.93,0.0,0.0,7.85,65.1
2630,6.8,12.66,59.73,4.99,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-6.99,61.13,74.14,3774.45,7.88,0.0,0.0,67.89
2631,6.32,11.71,42.17,4.89,4.73,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,69.96,74.14,3778.58,0.0,7.9,0.0,69.82
2632,5.82,10.39,22.99,4.77,0.0,0.0,9.3,16.8,0.0,-0.0,-0.0,-0.0,69.96,74.14,3778.58,0.0,0.0,7.9,70.06
2633,5.25,8.76,7.5,4.74,7.68,0.0,9.3,9.55,0.0,-0.0,-0.0,-0.0,59.63,56.46,3778.58,0.0,7.71,0.0,52.79
2634,4.98,7.98,0.43,4.78,6.13,0.0,8.46,19.39,0.0,-0.0,-0.0,-0.0,49.29,46.4,3778.58,0.84,0.0,6.87,52.17
2635,5.05,8.39,0.0,5.0,13.0,0.0,9.3,12.35,1.35,-0.0,-0.0,-0.0,39.89,25.99,3778.58,0.0,7.73,0.0,54.44
2636,5.43,10.15,0.0,5.18,13.0,0.0,9.3,10.18,0.0,-0.0,-0.0,-0.0,29.56,12.98,3775.58,0.0,7.71,0.0,53.24
2637,5.88,13.23,0.0,5.13,13.0,0.0,9.3,2.15,0.0,-0.0,-0.0,-0.0,19.22,2.26,3775.58,0.0,7.66,0.0,48.69
2638,6.21,17.2,0.0,5.07,13.0,0.0,8.0,0.0,0.0,-0.0,-0.0,-0.0,8.89,0.0,3775.58,0.0,7.67,0.0,49.48
2639,6.41,21.23,0.0,5.23,10.18,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,3775.58,0.0,7.6,0.0,43.06
2640,6.64,24.18,0.0,5.14,5.42,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,3775.58,0.0,7.58,0.0,41.39
2641,6.89,26.26,0.0,4.81,3.65,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,3775.58,0.0,7.59,0.0,41.6
2642,7.06,27.7,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-0.4,-0.0,-0.0,0.0,0.0,3775.58,7.56,0.0,0.0,39.07
