hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1302,8.53,19.83,0.9,4.32,0.0,11.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.63,0.0,45.56
1303,8.85,18.92,12.62,4.46,0.0,7.24,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.7,0.0,52.1
1304,8.72,18.6,32.59,4.72,3.17,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.88,0.0,67.81
1305,8.79,22.31,51.74,4.76,0.0,0.0,0.0,0.0,0.0,-9.3,-7.46,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,70.85
1306,8.71,24.06,63.48,4.77,0.0,0.0,0.0,0.0,0.0,-9.3,-18.98,-0.0,8.84,6.71,0.0,0.0,7.93,0.0,72.74
1307,8.47,25.18,67.57,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-18.95,-0.0,17.67,23.79,0.0,0.0,7.98,0.0,77.75
1308,8.26,26.34,64.41,4.83,0.0,0.0,0.0,0.0,0.0,-9.3,-20.05,-0.0,26.5,40.85,0.0,7.95,0.0,0.0,74.48
1309,8.2,27.35,53.82,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-11.17,-0.0,35.34,58.9,0.0,0.0,0.0,7.94,73.77
1310,8.24,28.02,40.57,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-2.15,-0.0,44.17,68.95,0.0,7.9,0.0,0.0,70.07
1311,8.24,27.98,24.42,4.46,0.0,0.0,0.0,0.0,0.0,-4.37,-0.0,-0.0,53.01,70.88,0.0,7.8,0.0,0.0,60.74
1312,8.2,26.93,7.03,4.49,0.0,0.0,6.54,0.0,0.0,-0.0,-0.0,-0.0,57.16,70.88,0.0,0.0,7.71,0.0,53.19
1313,8.21,28.97,0.04,4.4,0.0,0.0,9.3,3.82,0.0,-0.0,-0.0,-0.0,49.9,70.88,0.0,0.0,0.0,7.73,54.73
1314,7.93,29.62,0.0,4.77,0.0,0.0,9.3,7.63,0.0,-0.0,-0.0,-0.0,39.56,66.86,0.0,0.0,0.0,7.78,59.25
1315,7.38,28.04,0.0,5.02,0.0,0.0,9.3,10.91,0.0,-0.0,-0.0,-0.0,29.23,58.83,0.0,0.0,0.0,7.8,60.66
1316,6.61,25.29,0.0,4.93,0.0,0.0,9.3,12.68,0.0,-0.0,-0.0,-0.0,18.9,47.34,0.0,0.0,7.4,0.38,58.81
1317,5.51,21.69,0.0,4.9,0.0,0.0,5.41,19.9,0.0,-0.0,-0.0,-0.0,8.56,33.99,0.0,3.89,0.18,3.68,57.4
1318,4.5,18.17,0.0,4.71,0.0,8.74,2.3,12.39,0.0,-0.0,-0.0,-0.0,2.56,13.04,0.0,0.0,7.69,0.0,50.8
1319,3.86,15.49,0.0,4.68,0.0,25.49,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.67,0.0,0.0,49.53
1320,3.71,13.96,0.0,4.62,0.0,26.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.66,48.44
1321,3.92,13.55,0.0,4.44,0.0,24.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.63,45.92
1322,4.38,13.97,0.0,4.43,0.0,21.51,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.62,44.28
1323,4.82,14.67,0.0,4.33,13.0,6.42,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.6,0.0,0.0,43.23
1324,4.94,15.11,0.0,4.3,0.0,19.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.61,0.0,0.0,43.67
1325,5.13,14.92,0.0,4.2,13.0,7.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.62,0.0,44.88
1326,5.66,14.6,0.61,4.32,0.0,20.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.63,0.0,45.6
1327,6.2,14.42,14.72,4.53,8.72,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.66,0.0,48.59
1328,6.67,15.92,36.98,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.34,0.0,0.0,0.0,7.71,0.0,0.0,52.71
1329,7.09,17.85,56.1,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-13.86,-3.18,8.84,0.0,1.38,7.78,0.0,0.0,59.51
1330,7.13,19.1,66.08,4.84,0.0,0.0,0.0,0.0,0.0,-9.3,-18.73,-7.66,17.67,12.48,3.26,7.81,0.0,0.0,61.47
1331,6.87,20.05,67.41,4.74,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-4.21,26.5,29.33,7.78,0.0,0.0,7.85,65.47
1332,6.35,20.82,63.48,4.68,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-3.9,35.34,47.4,10.26,7.81,0.0,0.0,62.05
1333,5.89,21.52,52.19,4.72,0.0,0.0,0.0,0.0,0.0,-9.3,-9.63,-0.0,44.17,65.48,12.56,0.0,7.85,0.0,65.39
1334,5.52,21.92,38.75,4.64,0.0,0.0,0.0,0.0,0.0,-8.09,-0.0,-0.0,53.01,74.14,12.56,0.0,7.82,0.0,62.74
1335,5.3,21.66,23.81,4.57,0.0,0.0,2.14,0.0,0.0,-0.0,-0.0,-0.0,60.7,74.14,12.56,0.0,7.76,0.0,57.48
1336,5.36,21.36,7.45,4.52,0.0,0.0,9.3,2.83,0.0,-0.0,-0.0,-0.0,58.32,74.14,12.56,0.0,0.0,7.69,50.82
1337,5.68,22.9,0.05,4.71,0.0,0.0,5.99,11.09,0.0,-0.0,-0.0,-0.0,47.99,71.16,12.56,0.0,0.0,7.68,50.41
1338,5.84,23.94,0.0,4.73,0.0,0.0,9.3,4.45,0.0,-0.0,-0.0,-0.0,41.33,59.48,12.56,0.0,7.66,0.0,48.25
1339,5.59,23.96,0.0,5.12,0.0,0.0,9.3,4.37,5.65,-0.0,-0.0,-0.0,31.0,54.8,12.56,0.0,0.0,7.72,54.0
1340,4.88,22.83,0.0,5.03,0.0,0.0,9.3,13.34,0.0,-0.0,-0.0,-0.0,20.67,50.2,0.0,0.0,0.0,7.74,55.38
1341,3.9,21.34,0.0,4.91,0.0,0.0,9.3,15.03,0.0,-0.0,-0.0,-0.0,10.33,36.16,0.0,0.0,5.05,2.68,54.48
1342,3.26,20.29,0.0,4.81,0.0,3.21,0.0,19.32,0.0,-0.0,-0.0,-0.0,0.0,20.34,0.0,0.0,0.0,7.69,50.9
1343,3.19,19.73,0.0,4.82,13.0,9.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.68,0.0,0.0,49.95
1344,3.47,20.35,0.0,4.7,5.37,12.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.63,45.91
1345,3.77,21.12,0.0,4.55,13.0,9.66,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.7,0.0,52.1
1346,4.03,21.84,0.0,4.51,13.0,6.25,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.68,0.0,0.0,49.64
1347,4.09,21.66,0.0,4.45,5.3,16.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.7,52.34
1348,4.07,21.13,0.0,4.38,5.32,15.24,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.68,50.14
1349,4.25,20.94,0.0,4.47,5.39,8.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.61,43.67
1350,4.77,21.13,2.08,4.45,12.35,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.62,0.0,0.0,44.79
1351,5.54,21.81,23.17,4.72,0.0,0.0,0.0,0.0,0.0,-0.62,-0.0,-7.66,0.0,0.0,0.0,7.65,0.0,0.0,46.97
1352,6.32,22.85,46.45,4.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.59,0.0,4.52,0.0,0.0,7.73,54.71
1353,7.5,26.34,65.54,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.42,0.0,9.04,0.0,0.0,7.7,51.79
1354,8.81,30.57,77.08,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,18.26,0.0,13.56,0.0,0.0,7.78,59.48
1355,9.86,33.76,81.15,4.86,0.0,0.0,0.0,0.0,0.0,-9.3,-6.53,-7.66,27.09,0.0,18.08,0.0,0.0,7.81,61.78
1356,10.66,36.51,78.4,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,35.93,5.88,22.6,0.0,0.0,7.83,63.91
1357,11.22,38.51,69.09,4.8,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,44.76,23.95,27.12,0.0,0.0,7.85,65.27
1358,11.58,39.17,55.15,4.59,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,53.6,42.02,31.64,0.0,0.0,7.76,57.45
1359,11.79,37.92,33.82,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-15.61,-7.66,62.43,60.09,36.16,7.74,0.0,0.0,55.43
1360,11.93,39.93,10.65,4.47,0.0,0.0,0.0,0.0,0.0,-8.14,-0.0,-7.66,71.27,74.14,40.67,7.69,0.0,0.0,51.18
1361,11.91,44.0,0.04,4.58,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.43,79.0,74.14,45.19,0.0,0.0,7.65,47.8
1362,11.7,44.59,0.0,4.79,0.0,0.0,0.0,0.0,0.0,-2.45,-0.0,-7.66,87.84,74.14,47.22,0.0,0.0,7.69,50.97
1363,11.23,43.54,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.41,-0.0,-3.98,90.16,74.14,51.74,7.73,0.0,0.0,54.38
1364,10.71,43.4,0.0,4.99,0.0,0.0,0.0,0.0,0.0,-1.5,-0.0,-0.0,91.51,74.14,54.09,0.0,0.0,7.76,57.61
1365,10.57,43.01,0.0,4.97,0.0,0.0,0.0,0.0,0.0,-4.25,-0.0,-0.0,92.93,74.14,54.09,0.0,7.73,0.0,54.29
1366,10.52,43.29,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-5.92,-0.0,-0.0,96.97,74.14,54.09,0.0,0.0,7.71,52.6
1367,10.53,43.67,0.0,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.3,102.59,74.14,54.09,0.0,0.0,7.65,47.38
1368,10.36,42.63,0.0,4.64,0.0,0.0,0.0,0.0,0.0,-5.47,-0.0,-0.0,111.42,74.14,55.44,7.7,0.0,0.0,52.15
1369,10.1,41.34,0.0,4.49,0.0,0.0,0.0,0.0,0.0,-7.53,-0.0,-0.0,116.62,74.14,55.44,0.0,7.66,0.0,48.39
1370,9.49,40.3,0.0,4.53,0.0,0.0,0.0,0.0,0.0,-7.26,-0.0,-0.0,123.78,74.14,55.44,7.65,0.0,0.0,47.05
1371,8.89,39.78,0.0,4.38,0.0,0.0,0.0,0.0,0.0,-7.11,-0.0,-0.0,130.68,74.14,55.44,0.0,0.0,7.63,45.94
1372,8.67,38.42,0.0,4.33,0.0,0.0,0.0,0.0,0.0,-3.77,-0.0,-0.0,137.43,74.14,55.44,7.65,0.0,0.0,47.65
1373,8.61,37.58,0.0,4.23,0.0,0.0,0.0,0.0,0.0,-2.19,-0.0,-0.0,141.02,74.14,55.44,7.66,0.0,0.0,48.23
1374,8.39,36.82,0.78,4.2,0.0,0.0,0.0,0.0,0.0,-5.74,-0.0,-0.0,143.1,74.14,55.44,0.0,7.62,0.0,44.45
1375,7.85,34.1,8.64,4.22,0.0,0.0,0.0,0.0,0.0,-4.97,-0.0,-0.0,148.55,74.14,55.44,7.68,0.0,0.0,49.83
1376,6.95,34.11,19.15,4.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-4.1,153.27,74.14,55.44,0.0,7.69,0.0,51.1
1377,5.85,35.18,25.95,4.42,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.98,162.11,74.14,57.87,0.0,7.8,0.0,61.13
1378,4.84,33.86,29.1,4.62,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.62,170.94,74.14,58.45,7.79,0.0,0.0,60.5
1379,4.07,31.02,29.25,4.58,0.0,0.0,0.0,0.0,0.0,-0.23,-0.0,-0.0,179.78,74.14,59.99,0.0,7.88,0.0,68.69
1380,3.48,28.32,29.59,4.5,0.0,0.0,2.62,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,59.99,6.68,1.21,0.0,68.52
1381,3.02,25.78,22.97,4.55,0.0,0.0,9.3,4.65,0.0,-0.0,-0.0,-0.0,177.08,74.14,59.99,0.0,0.0,7.9,70.27
1382,2.67,23.82,16.47,4.51,0.0,0.0,9.3,6.7,0.0,-0.0,-0.0,-0.0,166.75,69.25,59.99,0.0,0.0,7.83,63.47
1383,2.61,21.01,9.83,4.41,0.0,0.0,9.3,10.6,0.0,-0.0,-0.0,-0.0,156.42,62.19,59.99,0.0,0.0,7.76,57.75
1384,2.95,20.13,2.66,4.37,0.0,0.0,9.3,7.4,0.0,-0.0,-0.0,-0.0,146.08,51.04,59.99,0.0,7.64,0.0,46.81
1385,3.69,22.59,0.0,4.36,0.0,0.0,9.3,4.39,0.0,-0.0,-0.0,-0.0,135.75,43.24,59.99,0.0,0.0,7.62,44.34
1386,4.25,23.58,0.0,4.57,0.0,0.0,9.3,0.0,8.24,-0.0,-0.0,-0.0,125.42,38.62,59.99,0.0,0.0,7.68,49.94
1387,4.39,22.97,0.0,4.86,0.0,0.0,9.3,14.16,0.0,-0.0,-0.0,-0.0,115.08,38.62,41.68,0.0,0.0,7.74,55.67
1388,4.34,22.8,0.0,4.89,0.0,0.0,9.3,17.91,0.0,-0.0,-0.0,-0.0,104.75,23.72,41.68,0.0,2.17,5.61,59.24
1389,4.47,22.25,0.0,4.5,0.0,0.0,9.3,4.17,8.53,-0.0,-0.0,-0.0,94.42,4.87,41.68,0.0,0.0,7.71,53.21
1390,4.6,21.38,0.0,4.37,0.0,0.0,9.3,0.0,10.23,-0.0,-0.0,-0.0,84.08,0.47,22.73,0.0,0.0,7.68,49.88
1391,4.57,20.31,0.0,4.53,7.28,0.0,9.3,0.45,0.0,-0.0,-0.0,-0.0,73.75,0.47,0.0,0.0,7.64,0.0,46.44
1392,4.56,19.34,0.0,4.48,0.0,11.3,9.3,0.0,0.0,-0.0,-0.0,-0.0,63.42,0.0,0.0,0.0,0.0,7.67,48.97
1393,4.62,18.38,0.0,4.27,5.35,5.86,9.3,0.0,0.0,-0.0,-0.0,-0.0,53.08,0.0,0.0,0.0,0.0,7.65,47.78
1394,4.69,17.48,0.0,4.31,0.0,9.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,42.75,0.0,0.0,0.0,7.62,0.0,44.77
1395,4.87,17.26,0.0,4.21,0.0,12.01,9.3,0.0,0.0,-0.0,-0.0,-0.0,32.42,0.0,0.0,0.0,7.65,0.0,47.66
1396,5.15,17.49,0.0,4.16,11.49,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,22.08,0.0,0.0,0.0,6.15,1.51,47.59
1397,5.17,17.9,0.0,4.09,0.0,8.31,9.3,0.0,0.0,-0.0,-0.0,-0.0,11.75,0.0,0.0,0.0,7.62,0.0,44.76
1398,5.12,18.4,0.68,4.15,0.0,19.56,1.28,0.0,0.0,-0.0,-0.0,-0.0,1.42,0.0,0.0,0.0,7.67,0.0,49.19
1399,5.09,17.08,8.53,4.07,13.0,6.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.73,0.0,54.55
1400,5.05,16.28,20.6,4.14,12.78,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.56,0.0,0.22,58.85
1401,5.13,18.22,32.86,4.23,4.65,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.85,0.0,0.0,65.1
1402,5.2,20.49,40.85,4.23,0.0,0.0,0.0,0.0,0.0,-1.93,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.89,68.84
1403,5.02,22.0,43.14,4.19,0.0,0.0,0.0,0.0,0.0,-1.79,-0.0,-0.0,1.83,0.0,0.0,7.93,0.0,0.0,72.57
1404,4.73,22.31,41.93,4.17,0.0,0.0,0.0,0.0,0.0,-0.54,-0.0,-0.0,3.53,0.0,0.0,0.0,7.93,0.0,72.6
1405,4.58,21.38,36.39,4.26,0.23,0.0,3.64,0.0,0.0,-0.0,-0.0,-0.0,4.04,0.0,0.0,0.0,7.9,0.0,70.48
1406,4.49,19.86,27.6,4.23,0.0,9.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.85,0.0,65.25
1407,4.45,17.84,15.38,4.2,0.0,14.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.75,56.73
1408,4.52,16.38,4.36,4.1,0.0,23.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.71,0.0,0.0,52.52
1409,4.84,17.41,0.01,4.11,13.0,12.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.7,0.0,51.81
1410,5.07,18.41,0.0,4.18,0.0,28.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.75,0.0,56.12
1411,5.02,18.24,0.0,4.5,13.0,16.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.75,0.0,0.0,56.87
1412,4.75,17.3,0.0,4.49,0.0,32.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.77,58.69
1413,4.44,16.48,0.0,4.53,13.0,18.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.76,0.0,57.41
1414,4.3,16.19,0.0,4.39,0.0,28.24,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.71,53.12
1415,4.39,16.71,0.0,4.48,5.37,14.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.63,45.71
1416,4.73,17.37,0.0,4.5,0.0,25.28,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.7,0.0,0.0,51.88
1417,5.21,18.13,0.0,4.18,0.0,18.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.64,46.36
1418,5.62,19.4,0.0,4.16,13.0,4.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.64,0.0,0.0,46.8
1419,5.83,20.13,0.0,4.08,13.0,4.5,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.65,0.0,0.0,47.55
1420,5.87,20.18,0.0,4.08,0.0,16.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.65,0.0,47.01
1421,5.87,20.52,0.0,4.1,0.0,14.12,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.62,0.0,44.61
1422,5.84,19.94,0.85,4.18,0.0,9.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.58,40.75
1423,5.72,18.38,8.01,4.43,13.0,0.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.68,0.0,49.74
1424,5.42,18.16,20.3,4.53,0.0,11.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.78,0.0,0.0,59.44
1425,5.16,20.3,32.92,4.8,0.0,0.0,0.0,0.0,0.0,-0.21,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.82,62.98
1426,4.96,21.76,41.65,4.75,0.0,0.0,0.0,0.0,0.0,-7.97,-0.0,-0.0,0.2,0.0,0.0,0.0,0.0,7.85,65.15
1427,4.88,22.93,46.24,4.73,0.0,0.0,0.0,0.0,0.0,-7.51,-0.0,-0.0,7.77,0.0,0.0,7.91,0.0,0.0,71.27
1428,4.95,24.19,45.06,4.72,0.0,0.0,0.0,0.0,0.0,-6.09,-0.0,-0.0,14.9,0.0,0.0,7.93,0.0,0.0,72.84
1429,5.01,24.46,38.96,4.56,0.0,0.0,0.0,0.0,0.0,-3.51,-0.0,-0.0,20.69,0.0,0.0,0.0,0.0,7.89,69.49
1430,4.88,22.83,28.47,4.49,0.0,0.0,1.72,0.0,0.0,-0.0,-0.0,-0.0,24.02,0.0,0.0,0.0,0.0,7.82,62.4
1431,4.6,19.0,16.99,4.45,0.0,4.78,9.3,0.0,0.0,-0.0,-0.0,-0.0,22.11,0.0,0.0,0.0,0.0,7.78,59.13
1432,4.28,16.97,5.59,4.35,13.0,0.0,5.47,0.0,0.0,-0.0,-0.0,-0.0,11.78,0.0,0.0,3.83,3.85,0.0,49.65
1433,4.21,18.25,0.08,4.48,0.0,14.93,5.13,0.0,0.0,-0.0,-0.0,-0.0,5.7,0.0,0.0,0.0,7.65,0.0,47.08
1434,3.94,18.64,0.0,4.89,0.0,22.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.68,0.0,0.0,49.78
1435,3.52,17.36,0.0,4.98,13.0,14.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.71,0.0,0.0,53.04
1436,3.11,15.66,0.0,4.93,13.0,15.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.7,0.0,52.32
1437,2.55,13.81,0.0,4.98,0.0,29.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.69,0.0,51.06
1438,2.07,12.14,0.0,5.0,13.0,14.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.64,0.0,0.0,46.38
1439,1.82,11.19,0.0,4.85,13.0,11.49,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.6,0.0,0.0,42.35
1440,1.82,10.92,0.0,4.7,13.0,11.66,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.59,0.0,42.1
1441,2.13,11.55,0.0,4.49,13.0,9.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.58,0.0,0.0,40.78
1442,2.71,12.27,0.0,4.37,13.0,9.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.59,0.0,0.0,41.65
1443,3.41,13.23,0.0,4.41,13.0,9.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.6,0.0,0.0,43.19
1444,3.88,13.85,0.0,4.47,13.0,6.82,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.59,0.0,42.02
1445,4.41,13.87,0.0,4.46,13.0,7.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.6,0.0,42.89
1446,5.0,14.45,0.36,4.58,13.0,2.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.56,0.0,39.4
1447,5.53,15.34,3.66,4.62,13.0,3.27,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.63,0.0,0.0,45.43
1448,5.8,16.14,8.71,4.81,13.0,2.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.69,0.0,0.0,51.05
1449,6.11,17.54,14.07,4.89,13.0,6.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,62.34
1450,6.17,18.88,18.35,4.85,13.0,4.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.86,0.0,66.04
1451,6.16,20.14,19.31,4.79,13.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.05,0.0,0.0,0.0,7.82,0.0,0.0,62.35
1452,6.33,21.68,18.19,4.82,13.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.4,0.0,0.0,0.62,0.0,7.8,0.0,60.62
1453,6.82,24.03,13.84,4.79,13.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.11,0.0,0.0,2.63,0.0,7.8,0.0,61.37
1454,7.49,27.17,11.89,4.62,13.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.62,0.0,0.0,3.28,0.0,7.77,0.0,58.55
1455,8.22,30.83,7.04,4.49,8.56,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6.6,0.0,7.7,0.0,51.47
1456,8.96,35.48,2.07,4.33,3.93,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11.12,0.0,0.0,7.65,47.11
1457,9.63,39.9,0.04,4.5,0.96,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,15.64,0.0,0.0,7.65,47.37
1458,10.07,41.18,0.0,4.57,1.06,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,20.16,7.67,0.0,0.0,49.21
1459,10.21,40.21,0.0,4.94,5.58,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,24.68,0.0,7.72,0.0,53.27
1460,10.23,39.76,0.0,4.99,6.45,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,29.2,0.0,1.17,6.55,53.76
1461,10.21,39.23,0.0,4.74,6.31,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,33.71,0.0,7.71,0.0,52.84
1462,10.11,37.99,0.0,4.54,8.9,0.0,0.0,0.0,0.0,-7.13,-0.0,-7.66,0.0,0.0,38.23,7.64,0.0,0.0,46.75
1463,9.95,36.76,0.0,4.42,10.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,6.78,0.0,42.75,7.62,0.0,0.0,44.16
1464,9.82,35.92,0.0,4.2,5.44,0.0,0.0,0.0,0.0,-8.88,-0.0,-7.66,15.61,0.0,47.27,0.0,0.0,7.56,38.84
1465,9.7,34.53,0.0,4.2,5.41,0.0,0.0,0.0,0.0,-3.9,-0.0,-7.66,24.05,0.0,51.79,0.0,0.0,7.59,42.28
1466,9.6,32.65,0.0,3.98,13.0,0.0,0.0,0.0,0.0,-8.55,-0.0,-7.66,27.75,0.0,56.31,7.6,0.0,0.0,43.02
1467,9.48,32.3,0.0,3.92,13.0,0.0,0.0,0.0,0.0,-4.94,-0.0,-7.66,35.87,0.0,60.83,7.64,0.0,0.0,46.11
1468,9.3,31.76,0.0,3.83,13.0,0.0,0.0,0.0,0.0,-5.67,-0.0,-7.66,40.56,0.0,65.35,7.62,0.0,0.0,44.56
1469,8.97,30.08,0.0,3.86,13.0,0.0,0.0,0.0,0.0,-6.19,-0.0,-7.66,45.94,0.0,69.87,0.0,7.59,0.0,42.05
1470,8.94,28.76,0.63,3.95,13.0,0.0,1.76,0.0,0.0,-0.0,-0.0,-7.66,51.83,0.0,74.39,0.0,7.67,0.0,49.38
