hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
2040,8.67,24.14,0.0,3.39,12.34,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.92,0.0,1127.3,7.0,0.0,0.66,48.53
2041,8.86,24.49,0.0,3.4,8.65,0.0,2.63,0.0,0.0,-0.0,-0.0,-0.0,2.92,0.0,1127.3,3.31,0.0,4.35,48.03
2042,8.93,25.04,0.0,3.25,7.53,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1127.3,2.16,0.0,5.47,44.76
2043,8.79,25.6,0.0,3.08,0.0,0.0,0.0,0.0,0.0,-0.67,-0.0,-0.0,0.0,0.0,1127.3,7.53,0.0,0.0,36.81
2044,8.52,25.69,0.0,2.89,6.48,0.0,0.57,0.0,0.0,-0.0,-0.0,-0.0,0.63,0.0,1127.3,0.0,7.61,0.0,44.15
2045,8.38,26.04,0.01,2.87,8.01,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1127.3,0.0,7.63,0.0,45.31
2046,8.19,26.13,3.42,2.79,2.25,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1127.3,0.0,0.0,7.6,42.78
2047,8.07,27.6,14.22,2.83,0.0,0.0,0.0,0.0,0.0,-8.29,-0.0,-0.0,0.0,0.0,1127.3,7.62,0.0,0.0,44.42
2048,8.15,30.87,29.73,2.96,0.0,0.0,0.0,0.0,0.0,-9.3,-8.14,-7.66,7.87,0.0,1127.3,0.0,0.0,7.63,45.84
2049,8.0,33.3,41.32,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-19.27,-7.66,16.71,7.33,1131.82,7.67,0.0,0.0,49.61
2050,7.89,34.58,46.85,3.32,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,25.54,24.67,1136.34,0.0,0.0,7.67,49.59
2051,7.96,34.9,47.57,3.07,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,34.38,42.74,1140.86,0.0,0.0,7.75,55.98
2052,8.0,34.82,44.45,2.97,0.0,0.0,0.0,0.0,0.0,-9.3,-13.77,-7.66,43.21,60.81,1145.38,7.78,0.0,0.0,59.5
2053,8.0,34.28,36.14,2.93,0.0,0.0,0.0,0.0,0.0,-9.3,-1.04,-7.66,52.05,73.21,1149.9,0.0,7.83,0.0,63.35
2054,7.96,32.55,26.92,2.73,0.0,0.0,0.0,0.0,0.0,-7.39,-0.0,-0.0,60.88,74.14,1154.42,0.0,7.82,0.0,62.77
2055,7.84,29.35,16.89,2.68,0.0,0.0,0.0,0.0,0.0,-4.93,-0.0,-0.0,67.9,74.14,1154.42,0.0,7.7,0.0,51.82
2056,7.59,24.55,7.04,2.62,1.5,0.0,0.0,2.98,0.0,-0.0,-0.0,-0.0,72.59,74.14,1154.42,7.64,0.0,0.0,46.28
2057,7.29,21.91,0.81,2.75,0.0,0.0,0.0,12.17,0.0,-0.0,-0.0,-0.0,72.59,71.0,1154.42,0.0,0.0,7.62,44.93
2058,7.03,21.96,0.0,2.86,0.0,0.0,9.3,4.37,0.0,-0.0,-0.0,-0.0,72.59,58.19,1154.42,0.0,7.63,0.0,45.52
2059,6.72,21.59,0.0,3.33,0.0,0.0,9.3,4.75,0.0,-0.0,-0.0,-0.0,62.25,53.58,1154.42,0.0,7.63,0.0,45.69
2060,6.31,20.56,0.0,3.59,0.0,0.0,9.3,8.03,0.0,-0.0,-0.0,-0.0,51.92,48.58,1154.42,0.0,7.65,0.0,47.79
2061,5.79,19.43,0.0,3.38,0.0,0.0,0.0,19.51,0.0,-0.0,-0.0,-0.0,41.59,40.13,1154.42,0.0,0.57,7.09,48.11
2062,5.33,18.5,0.0,3.11,0.0,0.0,9.3,9.73,0.0,-0.0,-0.0,-0.0,41.59,19.59,1154.42,0.0,7.63,0.0,45.97
2063,5.03,17.58,0.0,3.1,0.0,0.0,9.3,8.87,0.0,-0.0,-0.0,-0.0,31.25,9.34,1154.42,0.0,0.0,7.61,43.88
2064,5.07,17.12,0.0,3.04,10.15,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,20.92,0.0,1154.42,0.0,7.62,0.0,44.68
2065,5.6,17.16,0.0,2.73,3.88,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,10.59,0.0,1154.42,0.0,7.55,0.0,38.66
2066,6.46,17.51,0.0,2.55,11.85,0.0,0.23,0.0,0.0,-0.0,-0.0,-0.0,0.25,0.0,1154.42,0.0,7.55,0.0,38.59
2067,7.41,17.89,0.0,2.55,9.27,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1154.42,3.81,0.0,3.73,37.12
2068,8.27,18.32,0.0,2.48,5.5,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1154.42,0.0,0.01,7.5,34.57
2069,8.78,18.79,0.03,2.55,7.62,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1154.42,0.0,7.54,0.0,37.76
2070,8.72,17.86,2.98,2.58,6.28,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1154.42,7.55,0.0,0.0,38.41
2071,8.48,17.56,11.98,2.41,3.07,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1154.42,7.61,0.0,0.0,43.5
2072,8.68,19.48,26.05,2.52,0.0,0.0,0.0,0.0,0.0,-0.75,-0.0,-7.66,0.0,0.0,1154.42,0.0,7.66,0.0,48.32
2073,8.79,19.77,40.91,2.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.71,0.0,1158.93,0.0,7.7,0.0,52.07
2074,8.91,20.14,49.34,2.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.55,0.0,1163.45,0.0,0.0,7.75,56.0
2075,9.23,21.63,50.51,2.99,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,18.38,0.0,1167.97,7.77,0.0,0.0,58.08
2076,9.7,24.31,49.18,3.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,27.22,0.0,1172.49,0.0,7.79,0.0,59.66
2077,10.17,27.25,42.35,3.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,36.05,0.0,1177.01,0.0,0.0,7.8,60.86
2078,10.55,29.73,33.76,2.84,0.0,0.0,0.0,0.0,0.0,-6.79,-0.0,-7.66,44.89,0.0,1181.53,7.82,0.0,0.0,62.43
2079,10.75,30.96,24.05,2.7,0.0,0.0,0.0,0.0,0.0,-4.18,-0.0,-7.66,51.34,0.0,1186.05,0.0,7.75,0.0,56.61
2080,10.79,29.16,12.43,2.61,0.0,0.0,1.04,0.0,0.0,-0.0,-0.0,-7.66,55.31,0.0,1190.57,0.0,7.66,0.0,48.37
2081,10.85,28.44,2.61,2.63,0.0,0.0,8.79,-0.0,0.0,-0.0,-0.0,-7.66,54.15,0.0,1195.09,0.0,0.0,7.63,45.66
2082,11.0,30.7,0.0,2.68,0.0,0.0,6.66,0.0,0.0,-0.0,-0.0,-7.66,44.38,0.0,1199.61,0.0,7.61,0.0,43.39
2083,11.15,31.7,0.0,2.93,0.0,0.0,7.69,-0.0,0.0,-0.0,-0.0,-7.66,36.98,0.0,1204.13,1.61,6.02,0.0,45.8
2084,11.18,31.98,0.0,3.16,0.0,0.0,5.75,0.0,0.0,-0.0,-0.0,-7.66,28.44,0.0,1208.65,0.0,7.62,0.0,44.41
2085,11.14,31.64,0.0,3.35,0.0,0.0,6.12,0.0,0.0,-0.0,-0.0,-7.66,22.05,0.0,1213.17,3.18,4.44,0.0,44.59
2086,11.03,30.97,0.0,3.27,0.0,0.0,1.9,0.0,0.0,-0.0,-0.0,-7.66,15.24,0.0,1217.69,0.0,0.0,7.56,39.51
2087,10.9,30.57,0.0,3.33,0.0,0.0,0.0,0.0,0.0,-1.38,-0.0,-7.66,13.14,0.0,1222.21,0.0,7.52,0.0,35.77
2088,10.87,30.3,0.0,3.1,0.0,0.0,0.0,0.0,0.0,-1.13,-0.0,-7.66,14.45,0.0,1226.73,0.0,7.52,0.0,35.48
2089,10.83,29.62,0.0,2.92,0.0,0.0,2.43,0.0,0.0,-0.0,-0.0,-7.66,15.52,0.0,1231.25,6.87,0.68,0.0,38.14
2090,10.82,29.13,0.0,2.66,0.0,0.0,0.76,0.0,0.0,-0.0,-0.0,-7.66,12.82,0.0,1235.76,0.0,7.52,0.0,35.72
2091,10.8,28.51,0.0,2.51,0.0,0.0,1.3,0.0,0.0,-0.0,-0.0,-7.66,11.98,0.0,1240.28,0.0,0.0,7.52,35.45
2092,10.77,28.15,0.0,2.42,0.0,0.0,1.59,0.0,0.0,-0.0,-0.0,-7.66,10.53,0.0,1244.8,0.0,0.0,7.52,35.26
2093,10.72,27.97,0.1,2.5,0.0,0.0,3.23,0.0,0.0,-0.0,-0.0,-7.66,8.76,0.0,1249.32,0.0,0.0,7.53,36.86
2094,10.64,27.73,6.23,2.44,0.0,0.0,0.0,0.0,0.0,-3.39,-0.0,-7.66,5.18,0.0,1253.84,7.53,0.0,0.0,36.0
2095,10.64,29.21,21.22,2.53,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.39,0.0,1258.36,0.0,7.6,0.0,43.21
2096,10.74,32.48,40.12,2.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.23,0.0,1262.88,0.0,0.0,7.66,48.26
2097,10.55,32.97,58.08,2.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.06,0.0,1267.4,0.0,0.0,7.76,57.24
2098,10.35,32.91,68.19,3.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,34.9,0.0,1271.92,0.0,0.0,7.7,52.14
2099,10.39,33.49,67.25,2.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,43.73,0.0,1276.44,0.0,0.0,7.74,55.54
2100,10.59,34.78,61.65,3.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,52.57,0.0,1280.96,0.0,0.0,7.73,54.79
2101,10.77,36.3,52.59,3.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,61.4,0.0,1285.48,0.0,0.0,7.77,57.99
2102,10.99,37.94,41.39,2.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,70.24,0.0,1290.0,7.79,0.0,0.0,60.2
2103,11.16,39.0,27.33,2.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.07,0.0,1294.52,0.0,7.77,0.0,58.5
2104,11.21,37.93,13.49,2.32,0.0,0.0,0.0,0.0,0.0,-5.49,-0.0,-7.66,87.91,0.0,1299.04,0.0,7.7,0.0,51.8
2105,11.18,35.72,2.71,2.38,0.0,0.0,0.0,0.0,0.0,-2.41,-0.0,-0.0,93.12,0.0,1303.56,0.0,0.0,7.67,49.58
2106,11.21,36.59,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.91,95.41,0.0,1303.56,7.61,0.0,0.0,43.49
2107,11.25,36.62,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.07,95.41,0.0,1307.63,0.0,0.0,7.63,45.8
2108,11.26,35.8,0.0,3.12,0.0,0.0,0.02,-0.0,0.0,-0.0,-0.0,-0.0,95.41,0.0,1310.62,0.0,7.68,0.0,50.2
2109,11.25,34.76,0.0,3.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.7,95.39,0.0,1310.62,0.0,0.0,7.64,46.52
2110,11.2,33.76,0.0,3.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.07,95.39,0.0,1312.22,7.59,0.0,0.0,42.06
2111,11.08,32.18,0.0,3.19,0.0,0.0,0.0,0.0,0.0,-1.41,-0.0,-7.66,95.39,0.0,1315.8,7.54,0.0,0.0,37.37
2112,10.92,30.6,0.0,2.98,0.0,0.0,0.0,0.0,0.0,-1.26,-0.0,-7.66,96.73,0.0,1320.32,0.0,7.52,0.0,35.58
2113,10.7,29.44,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.18,97.92,0.0,1324.84,7.53,0.0,0.0,36.67
2114,10.51,28.75,0.0,2.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.9,97.92,0.0,1328.48,0.0,7.53,0.0,36.83
2115,10.31,28.33,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-0.48,-0.0,-0.0,97.92,0.0,1331.37,7.58,0.0,0.0,40.57
2116,10.14,27.67,0.0,2.34,0.0,0.0,0.0,0.0,0.0,-1.81,-0.0,-0.0,98.38,0.0,1331.37,0.0,7.55,0.0,38.34
2117,10.08,27.07,0.07,2.45,0.0,0.0,0.0,0.0,0.0,-1.69,-0.0,-0.0,100.1,0.0,1331.37,7.55,0.0,0.0,37.99
2118,10.05,26.84,5.66,2.56,0.0,0.0,0.0,0.0,0.0,-7.58,-0.0,-0.0,101.7,0.0,1331.37,0.0,7.54,0.0,37.52
2119,9.73,28.38,19.94,2.88,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-6.93,108.91,0.0,1331.37,7.62,0.0,0.0,44.7
2120,8.99,28.87,35.68,3.4,0.0,0.0,0.0,0.0,0.0,-9.3,-5.33,-7.66,117.74,0.0,1335.46,0.0,0.0,7.68,49.63
2121,8.13,28.49,46.37,3.76,0.0,0.0,0.0,0.0,0.0,-9.3,-18.17,-7.66,126.58,4.8,1339.98,7.7,0.0,0.0,51.62
2122,7.63,27.84,52.54,3.85,0.0,0.0,0.0,0.0,0.0,-9.3,-19.73,-7.66,135.41,21.15,1344.5,7.74,0.0,0.0,55.18
2123,7.52,27.3,55.16,3.82,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,144.25,38.91,1349.02,0.0,0.0,7.75,56.69
2124,7.27,26.33,53.21,3.77,0.0,0.0,0.0,0.0,0.0,-9.3,-14.52,-7.66,153.08,56.98,1353.54,7.78,0.0,0.0,59.11
2125,7.0,24.66,47.75,3.5,0.0,0.0,0.0,0.0,0.0,-9.3,-4.54,-7.66,161.92,70.05,1358.06,0.0,0.0,7.8,61.42
2126,6.88,22.71,38.17,3.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-4.59,170.75,74.14,1362.58,7.76,0.0,0.0,57.2
2127,6.99,20.54,25.65,3.24,0.0,0.0,0.0,0.0,0.0,-0.43,-0.0,-0.57,179.59,74.14,1365.28,0.0,0.0,7.74,55.41
2128,7.12,18.04,12.53,3.21,0.0,0.0,0.0,10.97,0.0,-0.0,-0.0,-0.0,180.0,74.14,1365.62,7.7,0.0,0.0,51.88
2129,7.24,17.84,2.38,3.27,0.0,0.0,9.3,6.39,0.0,-0.0,-0.0,-0.0,180.0,62.59,1365.62,0.0,0.0,7.64,46.42
2130,7.39,19.34,0.0,3.32,0.0,0.0,0.0,13.74,0.0,-0.0,-0.0,-0.0,169.67,55.86,1365.62,1.27,6.34,0.0,43.79
2131,7.63,19.84,0.0,3.72,0.0,0.0,9.3,4.26,0.0,-0.0,-0.0,-0.0,169.67,41.39,1365.62,0.0,0.0,7.62,44.75
2132,7.69,19.33,0.0,4.22,0.0,0.0,0.0,16.36,0.0,-0.0,-0.0,-0.0,159.33,36.91,1365.62,0.0,0.0,7.65,47.59
2133,7.65,19.3,0.0,4.23,0.0,0.0,0.0,14.54,0.0,-0.0,-0.0,-0.0,159.33,19.69,1365.62,0.0,0.0,7.63,45.72
2134,7.31,18.14,0.0,3.99,0.0,0.0,9.3,4.11,0.0,-0.0,-0.0,-0.0,159.33,4.38,1365.62,0.0,0.0,7.6,42.86
2135,6.78,17.14,0.0,3.98,5.95,0.0,1.78,0.0,0.0,-0.0,-0.0,-0.0,149.0,0.06,1365.62,7.52,0.0,0.0,35.62
2136,6.38,16.22,0.0,3.66,9.03,0.0,1.76,0.05,0.0,-0.0,-0.0,-0.0,147.02,0.06,1365.62,7.54,0.0,0.0,37.12
2137,6.09,15.81,0.0,3.39,4.67,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,145.07,0.0,1365.62,0.0,7.56,0.0,39.26
2138,5.83,15.05,0.0,3.0,9.98,0.0,1.78,0.0,0.0,-0.0,-0.0,-0.0,134.73,0.0,1365.62,7.52,0.0,0.0,35.63
2139,5.58,14.51,0.0,2.85,3.46,0.0,9.13,0.0,0.0,-0.0,-0.0,-0.0,132.76,0.0,1365.62,0.0,0.0,7.52,35.54
2140,5.4,14.23,0.0,2.88,1.13,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,122.61,0.0,1365.62,0.0,0.0,7.49,32.94
2141,5.37,14.11,0.14,2.88,12.58,0.0,1.77,0.0,0.0,-0.0,-0.0,-0.0,112.28,0.0,1365.62,7.53,0.0,0.0,36.85
2142,5.19,13.31,8.21,3.01,0.0,0.0,4.45,0.0,0.0,-0.0,-0.0,-0.0,110.32,0.0,1365.62,0.0,7.51,0.0,34.18
2143,5.02,13.06,25.73,3.49,0.0,0.0,0.0,0.0,0.0,-6.58,-0.0,-0.0,105.37,0.0,1365.62,0.0,0.0,7.58,40.73
2144,4.75,13.5,44.78,3.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,111.63,0.0,1365.62,7.65,0.0,0.0,47.07
2145,4.31,13.47,61.49,3.95,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,120.46,0.0,1370.14,0.0,7.7,0.0,51.76
2146,3.85,13.11,71.21,3.98,0.0,0.0,0.0,0.0,0.0,-9.3,-14.93,-7.66,129.3,0.0,1374.66,0.0,0.0,7.71,52.77
2147,3.4,12.66,74.98,3.9,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,138.13,13.43,1379.18,0.0,0.0,7.7,52.12
2148,3.1,12.34,73.59,3.79,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,146.97,31.51,1383.7,0.0,0.0,7.7,52.28
2149,2.97,12.13,67.33,3.68,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,155.8,49.58,1388.22,0.0,0.0,7.67,49.0
2150,2.94,11.89,55.87,3.48,0.0,0.0,0.0,0.0,0.0,-9.3,-7.21,-7.66,164.64,67.65,1392.74,0.0,0.0,7.68,50.0
2151,2.95,11.46,40.33,3.34,0.0,0.0,0.0,0.0,0.0,-6.87,-0.0,-0.0,173.47,74.14,1397.26,7.69,0.0,0.0,51.22
2152,2.91,11.03,21.9,3.26,11.04,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,1397.26,7.68,0.0,0.0,50.14
2153,2.83,11.44,4.88,3.1,13.0,0.0,7.44,1.1,0.0,-0.0,-0.0,-0.0,180.0,74.14,1397.26,1.86,5.75,0.0,43.8
2154,2.74,12.26,0.0,3.16,13.0,0.0,8.55,0.0,0.0,-0.0,-0.0,-0.0,171.73,72.98,1397.26,0.75,6.81,0.0,39.71
2155,2.63,12.06,0.0,3.4,13.0,0.0,5.16,0.0,0.0,-0.0,-0.0,-0.0,162.24,72.98,1397.26,0.0,7.53,0.0,36.25
2156,2.44,11.5,0.0,3.71,13.0,0.0,9.3,6.44,0.0,-0.0,-0.0,-0.0,156.51,72.98,1397.26,0.0,7.64,0.0,46.39
2157,2.15,10.71,0.0,3.97,13.0,0.0,6.58,12.41,0.0,-0.0,-0.0,-0.0,146.17,66.2,1397.26,0.0,7.67,0.0,48.82
2158,1.86,9.84,0.0,3.94,13.0,0.0,9.3,5.93,0.0,-0.0,-0.0,-0.0,138.86,53.13,1397.26,0.0,7.61,0.0,43.87
2159,1.65,9.12,0.0,3.98,13.0,0.0,0.0,0.0,14.22,-0.0,-0.0,-0.0,128.53,46.88,1397.26,0.0,7.59,0.0,41.97
2160,1.52,8.67,0.0,3.74,13.0,0.0,9.3,4.49,0.0,-0.0,-0.0,-0.0,128.53,46.88,1365.65,0.0,7.58,0.0,40.71
2161,1.45,8.38,0.0,3.48,13.0,0.0,4.38,0.0,12.03,-0.0,-0.0,-0.0,118.2,42.16,1365.65,0.0,7.6,0.0,42.72
2162,1.42,7.97,0.0,3.21,13.0,0.0,1.73,12.49,0.0,-0.0,-0.0,-0.0,113.33,42.16,1338.93,7.57,0.0,0.0,39.82
2163,1.4,7.41,0.0,3.04,13.0,0.0,9.3,0.0,1.97,-0.0,-0.0,-0.0,111.41,29.01,1338.93,0.0,7.53,0.0,36.12
2164,1.36,7.02,0.0,3.1,13.0,0.0,0.0,0.0,15.36,-0.0,-0.0,-0.0,101.08,29.01,1334.56,0.0,7.57,0.0,39.85
2165,1.25,6.88,0.16,3.08,13.0,0.0,9.3,0.0,6.08,-0.0,-0.0,-0.0,101.08,29.01,1300.42,0.0,7.57,0.0,39.75
2166,1.09,6.39,6.02,3.18,13.0,0.0,9.3,4.48,0.0,-0.0,-0.0,-0.0,90.74,29.01,1286.92,0.0,7.61,0.0,43.46
2167,0.9,5.74,17.03,3.64,13.0,0.0,6.54,-0.0,0.0,-0.0,-0.0,-0.0,80.41,24.3,1286.92,2.76,4.89,0.0,46.86
2168,0.8,5.88,29.26,4.09,13.0,0.0,0.0,0.0,0.0,-1.51,-0.0,-0.0,73.14,24.3,1286.92,7.7,0.0,0.0,51.53
2169,0.79,6.38,39.24,4.2,13.0,0.0,0.0,0.0,0.0,-1.51,-0.0,-0.0,74.57,24.3,1286.92,0.0,7.81,0.0,62.1
2170,0.89,7.25,42.91,4.09,13.0,0.0,0.0,0.0,0.0,-4.62,-0.0,-0.0,76.0,24.3,1286.92,7.83,0.0,0.0,63.52
2171,1.1,8.39,42.93,4.16,13.0,0.0,0.0,0.0,0.0,-7.24,-0.0,-0.0,80.39,24.3,1286.92,0.0,7.82,0.0,62.35
2172,1.48,9.62,41.78,4.2,13.0,0.0,0.0,0.0,0.0,-9.3,-1.65,-0.0,87.27,24.3,1286.92,0.0,7.78,0.0,59.13
2173,1.96,10.99,37.16,4.1,13.0,0.0,0.0,0.0,0.0,-6.55,-0.0,-0.0,96.11,25.78,1286.92,7.8,0.0,0.0,60.66
2174,2.34,11.86,27.89,3.81,13.0,0.0,1.12,0.0,0.0,-0.0,-0.0,-0.0,102.33,25.78,1286.92,7.79,0.0,0.0,60.02
2175,2.58,11.86,17.17,3.71,13.0,0.0,9.3,0.0,0.21,-0.0,-0.0,-0.0,101.09,25.78,1286.92,0.0,7.77,0.0,57.83
2176,2.72,11.21,8.05,3.67,13.0,0.0,9.3,3.21,0.0,-0.0,-0.0,-0.0,90.75,25.78,1286.45,0.0,7.69,0.0,51.16
2177,2.85,10.83,2.02,3.9,13.0,0.0,9.3,7.4,0.0,-0.0,-0.0,-0.0,80.42,22.4,1286.45,0.0,7.67,0.0,49.3
2178,3.04,11.91,0.0,4.01,13.0,0.0,9.3,3.99,0.0,-0.0,-0.0,-0.0,70.09,14.61,1286.45,0.0,7.63,0.0,45.25
2179,3.03,12.79,0.0,4.13,13.0,0.0,9.3,4.65,0.0,-0.0,-0.0,-0.0,59.75,10.41,1286.45,0.0,7.65,0.0,46.9
2180,2.89,13.39,0.0,4.31,13.0,0.0,9.3,0.0,5.14,-0.0,-0.0,-0.0,49.42,5.51,1286.45,0.0,7.66,0.0,48.04
2181,2.67,13.67,0.0,4.3,13.0,0.0,9.3,5.24,0.0,-0.0,-0.0,-0.0,39.09,5.51,1275.03,0.0,7.66,0.0,48.17
2182,2.59,14.0,0.0,4.16,13.0,0.0,9.3,0.0,3.04,-0.0,-0.0,-0.0,28.75,0.0,1275.03,0.0,7.64,0.0,46.09
2183,2.92,14.42,0.0,4.04,13.0,0.0,8.86,0.0,0.0,-0.0,-0.0,-0.0,18.42,0.0,1268.28,0.0,7.6,0.0,43.23
2184,3.84,15.29,0.0,3.89,13.0,0.0,7.5,0.0,0.0,-0.0,-0.0,-0.0,8.58,0.0,1268.28,1.8,5.81,0.0,43.52
2185,5.0,16.45,0.0,3.64,13.0,0.0,0.22,0.0,0.0,-0.0,-0.0,-0.0,0.25,0.0,1268.28,7.55,0.0,0.0,38.31
2186,5.89,17.17,0.0,3.49,7.98,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1268.28,7.51,0.0,0.0,34.53
2187,6.37,17.51,0.0,3.39,8.8,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1268.28,0.0,7.53,0.0,36.07
2188,6.63,17.68,0.0,3.27,5.13,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1268.28,7.49,0.0,0.0,32.71
2189,6.85,17.68,0.16,3.27,9.98,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1268.28,0.0,4.52,3.02,37.94
2190,6.9,17.09,7.74,3.47,0.06,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1268.28,0.0,7.52,0.0,35.26
2191,6.88,17.47,24.76,3.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,1268.28,7.52,0.0,0.0,35.39
2192,7.16,20.45,45.21,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,1272.8,0.0,0.0,7.55,38.51
2193,7.6,23.12,64.04,4.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.67,0.0,1277.32,0.0,0.0,7.62,44.5
2194,7.91,25.6,77.64,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.5,0.0,1281.83,0.0,0.0,7.67,49.42
2195,7.94,27.3,83.54,4.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.34,0.0,1286.35,0.0,0.0,7.65,47.62
2196,7.86,28.14,81.6,4.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.17,0.0,1290.87,0.0,0.0,7.72,53.75
2197,7.8,27.77,74.94,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.01,0.0,1295.39,0.0,0.0,7.68,50.01
2198,7.8,26.79,62.91,3.93,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,61.84,0.0,1299.91,0.0,0.0,7.69,50.55
2199,7.73,24.94,45.68,3.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,70.68,0.0,1304.43,0.0,0.0,7.59,42.03
2200,7.39,21.4,24.81,3.64,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.52,0.0,1308.95,7.55,0.0,0.0,37.88
2201,7.0,19.9,5.65,3.73,0.0,0.0,5.78,0.0,0.0,-0.0,-0.0,-7.66,88.35,0.0,1313.47,0.0,7.51,0.0,34.4
2202,6.77,21.64,0.0,3.91,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.65,81.93,0.0,1317.99,0.0,7.51,0.0,34.96
2203,6.59,22.91,0.0,4.38,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.85,71.6,0.0,1321.91,0.0,7.53,0.0,36.32
2204,6.59,23.86,0.0,4.5,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.71,61.26,0.0,1325.96,0.0,7.54,0.0,37.54
2205,6.78,24.97,0.0,4.46,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.63,50.93,0.0,1329.92,0.0,7.56,0.0,38.88
2206,7.09,26.29,0.0,4.32,0.0,0.0,3.02,0.0,0.0,-0.0,-0.0,-7.66,40.6,0.0,1333.83,0.0,0.0,7.49,33.06
