hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1046,9.53,34.87,42.94,4.84,0.0,0.0,0.0,0.0,0.0,-9.3,-6.03,-7.66,171.16,68.71,274.99,7.89,0.0,0.0,69.2
1047,9.27,30.09,19.98,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.65,180.0,74.14,279.51,0.0,0.0,7.81,61.46
1048,9.47,29.69,2.66,4.65,0.0,0.0,9.3,3.61,0.0,-0.0,-0.0,-0.0,180.0,74.14,281.07,0.0,7.78,0.0,59.4
1049,9.89,32.1,0.0,4.71,0.0,0.0,9.3,0.36,0.0,-0.0,-0.0,-0.0,169.67,70.34,281.07,0.0,7.75,0.0,56.36
1050,10.27,34.21,0.0,4.93,0.0,0.0,9.3,1.95,0.0,-0.0,-0.0,-0.0,159.33,69.96,281.07,0.0,7.8,0.0,60.67
1051,10.64,35.44,0.0,5.03,0.0,0.0,9.3,6.81,0.0,-0.0,-0.0,-0.0,149.0,67.9,281.07,0.0,0.0,7.87,67.22
1052,10.98,37.13,0.0,4.92,0.0,0.0,9.3,4.89,0.0,-0.0,-0.0,-0.0,138.67,60.74,281.07,0.0,7.87,0.0,67.23
1053,11.16,37.97,0.0,4.85,0.0,0.0,8.11,0.0,0.0,-0.0,-0.0,-0.0,128.33,55.58,281.07,0.0,7.81,0.0,62.09
1054,11.14,37.96,0.0,4.78,0.0,0.0,8.4,0.0,0.0,-0.0,-0.0,-0.0,119.32,55.58,281.07,0.9,6.92,0.0,62.28
1055,11.07,38.09,0.0,4.73,0.0,0.0,2.02,0.0,0.0,-0.0,-0.0,-0.0,109.99,55.58,281.07,0.0,0.0,7.74,55.9
1056,11.12,37.37,0.0,4.7,0.0,0.0,8.15,0.0,0.0,-0.0,-0.0,-0.0,107.74,55.58,281.07,0.0,0.0,7.8,61.33
1057,11.11,38.28,0.0,4.48,0.0,0.0,7.43,0.0,0.0,-0.0,-0.0,-0.0,98.69,55.58,281.07,1.87,5.94,0.0,61.31
1058,11.15,39.69,0.0,4.5,0.0,0.0,3.07,0.0,0.0,-0.0,-0.0,-0.0,90.43,55.58,281.07,0.0,0.0,7.77,58.41
1059,10.82,40.53,0.0,4.54,0.0,0.0,2.44,0.0,0.0,-0.0,-0.0,-0.0,87.02,55.58,281.07,0.0,0.0,7.77,58.33
1060,10.32,41.26,0.0,4.56,0.0,0.0,3.25,0.0,0.0,-0.0,-0.0,-0.0,84.32,55.58,281.07,0.0,7.78,0.0,59.39
1061,9.99,41.75,0.0,4.58,0.0,0.0,6.42,0.0,0.0,-0.0,-0.0,-0.0,80.7,55.58,281.07,0.0,7.82,0.0,62.74
1062,9.92,43.05,0.01,4.56,0.0,0.0,1.23,0.0,0.0,-0.0,-0.0,-0.0,73.57,55.58,281.07,7.78,0.0,0.0,58.78
1063,9.27,43.32,2.44,4.52,0.0,0.0,2.48,0.0,0.0,-0.0,-0.0,-0.0,72.19,55.58,281.07,0.0,0.0,7.81,62.03
1064,7.74,40.11,9.58,4.52,0.0,0.0,4.43,0.0,0.0,-0.0,-0.0,-0.0,69.43,55.58,281.07,0.0,0.0,7.86,66.38
1065,7.79,39.45,18.09,4.6,0.0,0.0,3.51,0.0,0.0,-0.0,-0.0,-0.0,64.52,55.58,281.07,0.0,7.94,0.0,73.45
1066,8.61,39.37,26.81,4.66,0.0,0.0,0.0,0.0,0.0,-6.17,-0.0,-0.0,60.62,55.58,281.07,0.0,7.94,0.0,73.29
1067,9.16,38.38,30.31,4.68,0.0,0.0,0.0,0.0,0.0,-3.46,-3.88,-1.62,66.48,55.58,281.07,0.0,0.0,7.94,73.56
1068,10.1,39.41,28.01,4.72,0.0,0.0,0.0,0.0,0.0,-5.48,-0.0,-0.0,69.76,59.08,282.03,0.0,0.0,7.97,76.76
1069,10.8,43.97,23.31,4.75,0.0,0.0,0.0,0.0,0.0,-7.0,-0.0,-0.0,74.97,59.08,282.03,0.0,7.96,0.0,75.83
1070,10.95,49.49,18.15,4.65,0.0,0.0,0.0,0.0,0.0,-8.76,-0.0,-0.0,81.62,59.08,282.03,0.0,7.95,0.0,74.49
1071,10.81,50.9,10.3,4.68,0.0,0.0,0.0,0.0,0.0,-7.76,-0.0,-0.0,89.94,59.08,282.03,0.0,0.0,7.89,68.93
1072,11.21,51.82,2.57,4.67,0.0,0.0,0.0,0.0,0.0,-0.0,-6.45,-0.0,97.32,59.08,282.03,0.0,7.83,0.0,63.82
1073,11.32,55.86,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-2.48,-0.0,97.32,64.88,282.03,0.0,7.89,0.0,69.39
1074,10.84,59.01,0.0,4.76,0.0,0.0,0.0,0.0,0.0,-0.0,-7.8,-0.0,97.32,67.12,282.03,7.86,0.0,0.0,66.8
1075,9.22,57.72,0.0,5.13,0.0,0.0,1.13,0.0,0.0,-0.0,-0.0,-0.0,97.32,74.14,282.03,0.0,7.93,0.0,73.21
1076,7.53,53.89,0.0,5.08,0.0,0.0,4.67,0.0,0.0,-0.0,-0.0,-0.0,96.06,74.14,282.03,0.0,0.0,7.91,71.18
1077,6.73,49.46,0.0,4.91,0.0,0.0,1.44,0.0,0.0,-0.0,-0.0,-0.0,90.86,74.14,282.03,0.0,7.82,0.0,62.54
1078,6.18,45.26,0.0,4.8,0.0,0.0,5.63,0.0,0.0,-0.0,-0.0,-0.0,89.26,74.14,282.03,3.67,4.14,0.0,61.87
1079,5.48,40.21,0.0,4.73,0.0,0.0,5.39,0.0,0.0,-0.0,-0.0,-0.0,83.01,74.14,282.03,0.0,0.0,7.74,55.82
1080,4.82,34.17,0.0,4.67,0.0,0.0,9.3,1.93,0.0,-0.0,-0.0,-0.0,77.01,74.14,282.03,0.0,7.73,0.0,54.89
1081,4.92,29.2,0.0,4.61,0.0,0.0,9.3,5.2,0.0,-0.0,-0.0,-0.0,66.68,72.11,282.03,0.0,0.0,7.71,53.23
1082,5.47,26.24,0.0,4.58,0.0,0.0,9.3,0.0,12.81,-0.0,-0.0,-0.0,56.35,66.64,282.03,0.0,0.0,7.77,58.4
1083,5.96,24.02,0.0,4.54,0.0,0.0,9.3,15.92,0.0,-0.0,-0.0,-0.0,46.01,66.64,253.57,0.0,4.16,3.62,59.74
1084,6.67,22.86,0.0,4.62,0.0,0.0,9.3,19.83,0.46,-0.0,-0.0,-0.0,35.68,49.88,253.57,0.0,0.25,7.58,63.73
1085,7.67,23.56,0.0,4.64,0.0,0.0,9.3,15.58,0.0,-0.0,-0.0,-0.0,25.35,29.01,252.56,0.0,0.0,7.8,60.76
1086,8.7,24.95,0.25,4.62,0.0,0.0,9.3,11.98,0.0,-0.0,-0.0,-0.0,15.01,12.61,252.56,0.0,0.0,7.79,59.8
1087,9.48,25.79,16.7,4.65,0.0,0.0,4.21,0.0,0.0,-0.0,-0.0,-0.0,4.68,0.0,252.56,0.0,0.0,7.8,60.84
1088,10.01,25.56,40.17,4.78,0.0,0.0,0.0,0.0,0.0,-6.47,-0.0,-7.66,0.0,0.0,252.56,7.86,0.0,0.0,66.4
1089,10.26,27.47,63.13,4.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,6.15,0.0,257.07,0.0,0.0,7.88,68.52
1090,10.56,29.24,82.23,4.88,0.0,0.0,0.0,0.0,0.0,-9.3,-6.91,-7.66,14.98,0.0,261.59,0.0,0.0,7.98,77.39
1091,10.69,29.98,90.39,4.84,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,23.82,6.22,266.11,0.0,0.0,8.06,85.01
1092,10.73,30.07,89.03,4.8,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,32.65,24.29,270.63,0.0,0.0,8.09,87.71
1093,10.78,30.1,80.16,4.72,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,41.49,42.36,275.15,0.0,0.0,8.07,85.86
1094,10.85,30.46,64.16,4.68,0.0,0.0,0.0,0.0,0.0,-9.3,-15.23,-7.66,50.32,60.43,279.67,0.0,0.0,7.99,77.96
1095,11.01,30.74,41.09,4.59,0.0,0.0,0.0,0.0,0.0,-7.33,-0.0,-7.66,59.16,74.14,284.19,7.93,0.0,0.0,72.43
1096,11.25,34.16,11.47,4.74,0.0,0.0,0.0,5.13,0.0,-0.0,-0.0,-0.0,66.12,74.14,288.71,0.0,7.86,0.0,66.75
1097,11.4,38.86,0.0,4.78,0.0,0.0,0.0,15.27,0.0,-0.0,-0.0,-7.66,66.12,68.74,288.71,0.0,0.0,7.82,62.64
1098,11.42,41.75,0.0,4.9,0.0,0.0,0.0,16.94,0.0,-0.0,-0.0,-7.66,66.12,52.67,293.23,0.0,0.0,7.87,67.35
1099,11.43,44.32,0.0,5.07,0.0,0.0,0.0,11.31,0.0,-0.0,-0.0,-7.66,66.12,34.84,297.75,0.0,7.84,0.0,64.47
1100,11.16,46.18,0.0,5.05,0.0,0.0,0.0,13.34,0.0,-0.0,-0.0,-7.66,66.12,22.94,302.27,1.14,6.74,0.0,68.07
1101,10.37,46.76,0.0,5.0,0.0,0.0,0.0,6.21,0.0,-0.0,-0.0,-7.66,66.12,8.9,306.79,0.0,0.0,7.8,60.68
1102,9.63,46.67,0.0,4.94,0.0,0.0,0.0,1.71,0.0,-0.0,-0.0,-7.66,66.12,2.36,311.31,7.74,0.0,0.0,55.29
1103,8.78,45.82,0.0,4.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.0,66.12,0.56,315.82,0.0,7.76,0.0,57.45
1104,8.52,44.65,0.0,4.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.04,66.12,0.56,317.0,7.75,0.0,0.0,56.87
1105,8.95,44.06,0.0,4.51,0.0,0.0,0.0,0.53,0.0,-0.0,-0.0,-0.0,66.12,0.56,317.62,7.77,0.0,0.0,58.04
1106,9.31,44.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.93,66.12,0.0,317.62,7.69,0.0,0.0,50.88
1107,9.07,42.28,0.0,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.92,66.12,0.0,321.71,0.0,7.67,0.0,48.92
1108,8.93,41.28,0.0,4.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.23,66.12,0.0,325.79,0.0,7.67,0.0,49.37
1109,8.96,41.33,0.0,4.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.45,66.12,0.0,328.88,0.0,7.68,0.0,50.27
1110,9.25,41.8,0.57,4.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.89,66.12,0.0,331.51,0.0,0.0,7.73,54.31
1111,9.55,41.87,22.55,4.84,0.0,0.0,0.0,0.0,0.0,-8.06,-0.0,-7.66,66.12,0.0,332.62,0.0,0.0,7.82,63.1
1112,9.44,36.9,47.58,4.93,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,73.78,0.0,337.14,0.0,7.85,0.0,65.34
1113,9.42,36.22,66.04,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,82.61,0.0,341.66,0.0,0.0,7.97,76.15
1114,9.56,38.63,77.26,4.83,0.0,0.0,0.0,0.0,0.0,-9.3,-18.22,-7.66,91.45,0.0,346.18,0.0,0.0,7.98,77.31
1115,9.64,39.74,80.48,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,100.28,16.4,350.7,0.0,0.0,8.0,79.08
1116,9.54,38.76,75.55,4.98,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,109.12,34.47,355.22,0.0,0.0,8.0,78.99
1117,9.52,36.83,62.09,4.84,0.0,0.0,0.0,0.0,0.0,-9.3,-19.66,-7.66,117.95,52.54,359.74,7.97,0.0,0.0,76.66
1118,9.68,35.65,45.19,4.71,0.0,0.0,0.0,0.0,0.0,-9.3,-4.33,-7.66,126.79,70.24,364.26,0.0,7.94,0.0,73.94
1119,9.84,38.59,25.94,4.61,0.0,0.0,0.0,0.0,0.0,-7.63,-0.0,-7.66,135.62,74.14,368.78,0.0,0.0,7.83,63.69
1120,9.97,45.1,6.0,4.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.9,142.87,74.14,373.3,0.0,7.78,0.0,58.83
1121,10.14,49.49,0.0,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.03,142.87,74.14,377.36,0.0,7.78,0.0,59.35
1122,10.03,49.99,0.0,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.43,142.87,74.14,380.33,0.0,0.0,7.83,63.45
1123,9.61,49.56,0.0,5.03,0.0,0.0,1.25,0.0,0.0,-0.0,-0.0,-0.0,142.87,74.14,381.17,0.0,0.0,7.85,65.45
1124,9.06,48.74,0.0,5.01,0.0,0.0,7.39,0.0,0.0,-0.0,-0.0,-0.0,141.48,74.14,381.17,0.0,7.9,0.0,70.19
1125,8.48,48.18,0.0,4.94,0.0,0.0,0.0,0.0,0.0,-1.58,-0.0,-0.0,133.26,74.14,381.17,0.0,7.79,0.0,60.01
1126,7.98,47.82,0.0,4.79,0.0,0.0,0.0,0.0,0.0,-1.62,-0.0,-0.0,134.77,74.14,381.17,0.0,7.78,0.0,58.96
1127,7.78,47.8,0.0,4.85,0.0,0.0,0.0,0.0,0.0,-2.02,-0.0,-0.0,136.3,74.14,381.17,7.77,0.0,0.0,58.41
1128,7.64,47.87,0.0,4.78,0.0,0.0,0.0,0.0,0.0,-8.34,-0.0,-0.0,138.22,74.14,381.17,0.0,7.7,0.0,51.95
1129,7.43,47.13,0.0,4.64,0.0,0.0,0.0,0.0,0.0,-7.58,-0.0,-0.0,146.15,74.14,381.17,0.0,7.7,0.0,51.62
1130,7.12,46.87,0.0,4.62,0.0,0.0,0.0,0.0,0.0,-7.41,-0.0,-0.0,153.35,74.14,381.17,7.69,0.0,0.0,51.2
1131,6.7,46.03,0.0,4.46,0.0,0.0,0.0,0.0,0.0,-2.72,-0.0,-0.0,160.39,74.14,381.17,0.0,0.0,7.73,54.48
1132,6.14,44.59,0.0,4.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.63,162.97,74.14,381.17,0.0,7.72,0.0,53.53
1133,5.99,43.69,0.0,4.37,0.0,0.0,0.0,0.0,0.0,-3.09,-0.0,-0.0,162.97,74.14,382.14,0.0,7.69,0.0,50.97
1134,6.24,43.37,0.11,4.48,0.0,0.0,0.0,0.0,0.0,-5.68,-0.0,-0.0,165.9,74.14,382.14,7.66,0.0,0.0,48.51
1135,6.63,41.61,8.12,4.69,0.0,0.0,0.0,0.0,0.0,-5.3,-0.0,-0.0,171.3,74.14,382.14,7.74,0.0,0.0,55.75
1136,6.47,36.04,22.26,4.73,0.0,0.0,0.0,0.0,0.0,-2.43,-0.0,-0.0,176.34,74.14,382.14,0.0,7.87,0.0,67.09
1137,5.71,30.99,34.47,4.74,0.0,0.0,0.0,0.0,0.0,-0.22,-0.0,-0.03,178.65,74.14,382.14,0.0,0.0,7.96,75.67
1138,5.21,31.53,44.04,4.73,0.0,0.0,0.0,0.0,0.0,-1.21,-0.0,-7.66,178.85,74.14,382.15,7.97,0.0,0.0,76.64
1139,4.75,30.57,47.79,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.24,180.0,74.14,386.67,0.0,0.0,8.03,81.65
1140,4.47,28.61,45.25,4.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.38,180.0,74.14,390.35,0.0,8.02,0.0,80.7
1141,4.16,25.48,38.4,4.83,0.0,0.0,9.3,0.0,0.8,-0.0,-0.0,-0.0,180.0,74.14,391.76,0.0,0.0,8.04,82.97
1142,3.79,21.72,29.76,4.76,0.0,0.0,9.3,0.0,8.94,-0.0,-0.0,-0.0,169.67,74.14,389.98,0.0,0.0,7.99,78.27
1143,3.35,19.08,17.44,4.41,0.0,0.0,9.3,0.0,8.62,-0.0,-0.0,-0.0,159.33,74.14,370.12,0.0,0.0,7.81,62.2
1144,2.79,18.35,4.67,4.47,0.0,0.0,9.3,0.0,19.73,-0.0,-0.0,-0.0,149.0,74.14,350.96,0.0,7.78,0.0,59.31
1145,2.36,18.04,0.0,4.62,0.0,0.0,9.3,20.08,5.37,-0.0,-0.0,-0.0,138.67,74.14,307.11,0.0,0.0,7.79,59.76
1146,2.13,17.52,0.0,4.73,0.0,0.0,9.3,20.08,10.32,-0.0,-0.0,-0.0,128.33,53.0,295.18,0.0,0.0,7.83,64.07
1147,2.04,16.79,0.0,4.91,0.0,0.0,9.3,0.0,30.27,-0.0,-0.0,-0.0,118.0,31.87,272.25,0.0,7.83,0.0,63.32
1148,2.16,16.13,0.0,4.87,0.0,0.0,9.3,10.19,21.51,-0.0,-0.0,-0.0,107.67,31.87,204.98,0.0,0.0,7.84,64.16
1149,2.18,14.72,0.0,4.85,0.0,0.0,9.3,20.08,12.43,-0.0,-0.0,-0.0,97.33,21.14,157.17,0.0,0.0,7.83,63.54
1150,1.9,13.07,0.0,4.73,0.0,0.0,9.3,0.0,27.99,-0.0,-0.0,-0.0,87.0,0.0,129.56,0.0,7.76,0.0,56.99
1151,1.53,11.29,0.0,4.64,0.0,0.0,9.3,0.0,23.1,-0.0,-0.0,-0.0,76.67,0.0,67.36,0.0,0.0,7.68,49.85
1152,1.34,9.83,0.0,4.51,0.0,19.54,9.3,0.0,7.21,-0.0,-0.0,-0.0,66.33,0.0,16.02,0.0,7.7,0.0,51.73
1153,1.42,8.72,0.0,4.35,0.0,28.79,9.3,0.0,0.0,-0.0,-0.0,-0.0,56.0,0.0,0.0,0.0,7.71,0.0,52.58
1154,1.71,8.37,0.0,4.27,0.0,29.22,9.3,0.0,0.0,-0.0,-0.0,-0.0,45.67,0.0,0.0,0.0,0.0,7.71,52.87
1155,2.13,8.94,0.0,4.19,0.0,30.18,9.3,0.0,0.0,-0.0,-0.0,-0.0,35.33,0.0,0.0,0.0,7.73,0.0,54.73
1156,2.44,9.66,0.0,4.16,0.0,27.76,9.3,0.0,0.0,-0.0,-0.0,-0.0,25.0,0.0,0.0,0.0,7.72,0.0,53.33
1157,2.54,10.08,0.0,4.12,0.0,22.04,9.3,0.0,0.0,-0.0,-0.0,-0.0,14.67,0.0,0.0,0.0,0.0,7.66,48.07
1158,2.47,10.04,0.06,4.26,5.7,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.33,0.0,0.0,0.0,7.74,0.0,55.46
1159,2.21,9.26,4.19,4.53,13.0,17.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.33,0.0,0.0,7.68,0.0,0.0,50.19
1160,1.67,7.21,13.3,4.63,13.0,20.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.33,0.0,0.0,0.0,7.8,0.0,60.67
1161,1.14,6.03,25.34,4.78,0.0,24.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.33,0.0,0.0,0.0,7.81,0.0,61.63
1162,0.78,5.86,36.86,4.88,0.0,19.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.33,0.0,0.0,0.0,0.0,7.87,67.4
1163,0.55,5.84,43.2,4.83,0.0,17.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.33,0.0,0.0,0.0,7.92,0.0,72.19
1164,0.35,6.17,44.19,4.79,0.0,14.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.33,0.0,0.0,0.0,0.0,7.9,70.29
1165,0.35,6.94,39.85,4.71,0.0,11.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.33,0.0,0.0,0.0,7.83,0.0,63.38
1166,0.61,7.97,31.01,4.65,0.0,17.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.33,0.0,0.0,0.0,7.8,0.0,61.31
1167,1.08,8.89,16.94,4.49,0.0,27.26,2.27,0.0,0.0,-0.0,-0.0,-0.0,4.33,0.0,0.0,0.0,0.0,7.8,60.93
1168,1.49,10.91,4.29,4.53,3.04,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.81,0.0,0.0,0.0,0.0,7.76,57.19
1169,1.2,12.66,0.0,4.45,4.97,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.81,0.0,0.0,7.75,0.0,0.0,56.21
1170,0.83,12.37,0.0,4.68,2.63,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.81,0.0,0.0,0.0,0.0,7.72,53.44
1171,1.16,11.16,0.0,4.88,8.01,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.81,0.0,0.0,0.0,2.78,4.99,58.13
1172,1.56,9.66,0.0,4.84,12.93,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.81,0.0,0.0,0.0,7.74,0.07,61.92
1173,1.14,7.88,0.0,4.77,13.0,29.14,1.54,0.0,0.0,-0.0,-0.0,-0.0,1.81,0.0,0.0,7.76,0.0,0.0,57.47
1174,1.0,6.39,0.0,4.6,13.0,32.93,0.09,0.0,0.0,-0.0,-0.0,-0.0,0.1,0.0,0.0,7.77,0.0,0.0,58.01
1175,1.61,6.79,0.0,4.7,7.63,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.35,5.37,53.66
1176,2.32,8.27,0.0,4.58,3.41,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.7,0.0,0.0,51.51
1177,2.86,9.66,0.0,4.61,13.0,24.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.73,0.0,0.0,54.2
1178,3.25,10.18,0.0,4.48,13.0,21.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.71,0.0,52.87
1179,3.51,10.24,0.0,4.3,0.0,30.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.66,0.0,48.43
1180,3.66,10.33,0.0,4.23,0.0,31.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.67,0.0,0.0,49.41
1181,3.75,10.69,0.0,4.25,0.0,29.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.66,0.0,48.55
1182,4.1,11.6,0.4,4.29,13.0,16.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.68,0.0,49.68
1183,4.81,12.78,13.21,4.51,0.0,20.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.74,55.47
1184,5.4,13.35,31.35,4.69,0.0,0.0,0.0,0.0,0.0,-5.64,-0.0,-0.0,0.0,0.0,0.0,0.0,7.67,0.0,49.15
1185,6.12,14.96,52.21,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-3.95,-7.66,5.36,0.0,0.0,0.0,0.0,7.76,57.19
1186,6.84,17.07,66.94,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-12.7,-7.21,14.2,3.56,4.52,0.0,7.86,0.0,66.34
1187,7.44,18.92,75.47,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,23.03,14.98,8.78,0.0,0.0,7.89,69.31
1188,7.91,19.96,75.56,4.79,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,31.87,33.05,13.29,0.0,0.0,7.87,67.48
1189,8.14,20.05,66.79,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-4.46,40.7,51.13,17.81,0.0,7.85,0.0,65.74
1190,8.07,19.16,51.12,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-5.49,-0.0,49.54,69.2,20.44,0.0,7.88,0.0,68.03
1191,7.7,16.55,27.68,4.27,0.0,0.0,3.73,0.0,0.0,-0.0,-0.0,-0.0,58.37,74.14,20.44,0.0,7.79,0.0,59.92
1192,7.81,16.24,6.4,4.3,0.0,0.0,9.3,0.0,9.12,-0.0,-0.0,-0.0,54.23,74.14,20.44,0.0,7.71,0.0,53.17
1193,8.24,18.05,0.0,4.27,0.0,0.0,9.3,12.93,0.0,-0.0,-0.0,-0.0,43.89,74.14,0.19,0.0,7.15,0.56,52.78
1194,8.54,19.4,0.0,4.52,0.0,0.0,6.72,17.34,0.0,-0.0,-0.0,-0.0,33.56,60.53,0.19,0.0,2.74,5.02,56.53
1195,8.78,20.72,0.0,4.78,0.0,0.0,6.34,20.08,0.0,-0.0,-0.0,-0.0,26.09,42.27,0.19,2.96,0.0,4.84,60.7
1196,8.86,21.69,0.0,4.81,0.0,0.0,7.44,20.08,0.08,-0.0,-0.0,-0.0,19.05,21.14,0.19,1.86,0.0,5.96,62.96
1197,8.7,22.49,0.0,4.67,0.0,15.94,9.3,0.0,0.0,-0.0,-0.0,-0.0,10.78,0.0,0.0,0.0,0.0,7.8,61.1
1198,8.54,23.43,0.0,4.64,5.24,14.78,0.4,0.0,0.0,-0.0,-0.0,-0.0,0.45,0.0,0.0,0.0,0.0,7.76,57.04
1199,8.45,23.64,0.0,4.66,13.0,4.36,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.72,0.0,0.0,54.11
1200,8.24,23.01,0.0,4.48,0.0,16.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.7,0.0,52.26
1201,7.83,22.3,0.0,4.1,0.0,19.55,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.72,0.0,53.79
1202,7.69,21.39,0.0,3.96,13.0,4.22,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.68,0.0,0.0,50.26
1203,7.41,20.35,0.0,3.91,0.0,21.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.72,0.0,0.0,53.27
1204,7.07,19.26,0.0,3.7,5.35,12.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.65,47.48
1205,6.75,17.99,0.0,3.56,13.0,11.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.71,0.0,0.0,52.84
1206,6.37,17.11,0.59,3.65,13.0,7.7,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.66,0.0,48.43
1207,5.93,15.53,12.8,3.72,0.0,14.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.7,52.16
1208,5.44,13.74,29.66,3.91,0.0,5.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.77,0.0,58.15
1209,4.75,12.59,47.89,4.05,0.0,0.0,0.0,0.0,0.0,-5.21,-0.0,-0.0,0.0,0.0,0.0,7.83,0.0,0.0,64.07
1210,4.34,12.25,61.24,4.27,0.0,0.0,0.0,0.0,0.0,-9.3,-3.12,-0.0,4.95,0.0,0.0,0.0,7.9,0.0,69.69
1211,4.35,12.75,68.89,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-5.67,-0.0,13.78,2.81,0.0,7.96,0.0,0.0,75.27
1212,4.33,13.53,69.48,4.18,0.0,0.0,0.0,0.0,0.0,-9.3,-7.13,-0.0,22.62,7.91,0.0,0.0,7.96,0.0,75.1
1213,4.23,13.96,61.99,4.23,0.0,0.0,0.0,0.0,0.0,-9.3,-1.92,-0.0,31.45,14.32,0.0,7.93,0.0,0.0,73.2
1214,4.02,13.69,46.95,4.2,0.0,0.0,3.42,0.0,0.0,-0.0,-0.0,-0.0,40.29,16.05,0.0,0.0,7.92,0.0,72.29
