hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
5361,7.25,30.93,63.47,2.59,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,113.0,0.0,9091.2,0.0,0.0,7.6,42.75
5362,6.98,30.41,70.54,2.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,121.83,0.0,9095.72,0.0,0.0,7.62,44.24
5363,6.91,30.48,73.82,2.39,0.0,0.0,0.0,0.0,0.0,-9.3,-11.23,-7.66,130.67,0.0,9100.24,0.0,0.0,7.67,49.12
5364,6.96,30.97,72.44,2.42,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,139.5,10.1,9104.75,0.0,0.0,7.75,56.26
5365,7.05,31.7,68.64,2.37,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,148.34,28.18,9109.27,0.0,0.0,7.76,57.31
5366,7.11,32.37,58.77,2.27,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,157.17,46.25,9113.79,0.0,0.0,7.77,58.6
5367,7.04,32.31,45.05,2.16,0.0,0.0,0.0,0.0,0.0,-9.3,-10.91,-7.66,166.01,64.32,9118.31,0.0,7.77,0.0,58.69
5368,6.83,31.06,29.28,2.14,0.0,0.0,0.0,0.0,0.0,-5.43,-0.0,-7.66,174.84,74.14,9122.83,7.75,0.0,0.0,56.23
5369,6.39,27.98,12.35,2.15,0.0,0.0,1.64,0.0,0.0,-0.0,-0.0,-2.48,180.0,74.14,9127.35,7.66,0.0,0.0,48.04
5370,5.82,24.9,1.57,2.34,0.0,0.0,9.3,2.66,0.0,-0.0,-0.0,-0.0,178.18,74.14,9128.81,0.0,7.64,0.0,46.58
5371,5.4,24.37,0.0,2.66,0.0,0.0,9.3,12.83,0.0,-0.0,-0.0,-7.66,167.84,71.34,9128.81,0.0,0.0,7.65,46.9
5372,4.96,23.21,0.0,2.81,0.0,0.0,9.3,12.63,0.0,-0.0,-0.0,-7.66,157.51,57.84,9133.33,0.0,0.0,7.63,45.25
5373,4.64,21.97,0.0,2.76,0.0,0.0,9.13,0.0,0.0,-0.0,-0.0,-0.0,147.18,44.54,9137.85,0.0,7.55,0.0,38.49
5374,4.33,20.84,0.0,2.68,0.0,0.0,9.21,0.0,0.0,-0.0,-0.0,-0.0,137.03,44.54,9137.85,0.0,0.0,7.54,37.06
5375,3.94,19.62,0.0,2.67,0.0,0.0,1.88,0.0,0.0,-0.0,-0.0,-2.14,126.8,44.54,9137.85,7.42,0.0,0.0,25.98
5376,3.61,18.54,0.0,2.39,0.0,0.0,6.45,0.0,0.0,-0.0,-0.0,-0.19,124.71,44.54,9139.11,0.0,7.47,0.0,30.8
5377,3.27,17.47,0.0,2.25,0.0,0.0,4.78,16.44,0.0,-0.0,-0.0,-7.66,117.54,44.54,9139.23,4.52,0.0,3.01,36.55
5378,2.81,16.62,0.0,2.1,0.0,0.0,1.82,8.38,0.0,-0.0,-0.0,-0.0,112.23,27.24,9143.75,7.48,0.0,0.0,31.73
5379,2.22,14.84,0.0,2.02,0.0,0.0,9.3,6.27,0.0,-0.0,-0.0,-0.0,110.21,18.42,9143.75,0.0,7.51,0.0,34.66
5380,1.71,12.68,0.01,1.97,0.0,0.0,9.3,4.01,0.0,-0.0,-0.0,-0.0,99.87,11.81,9143.75,0.0,0.0,7.46,29.68
5381,1.4,9.87,2.76,1.91,0.0,0.0,9.3,7.21,0.0,-0.0,-0.0,-0.0,89.54,7.59,9143.75,0.0,7.49,0.0,32.45
5382,1.14,8.27,17.75,1.94,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.46,79.21,0.0,9143.75,0.0,7.48,0.0,31.94
5383,1.01,7.79,40.64,2.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,68.87,0.0,9147.56,7.5,0.0,0.0,34.14
5384,0.98,7.21,60.56,2.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,77.71,0.0,9152.08,7.51,0.0,0.0,35.05
5385,0.96,6.74,76.74,2.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,86.54,0.0,9156.6,0.0,0.0,7.57,40.05
5386,0.95,6.48,86.39,2.5,0.0,0.0,0.0,0.0,0.0,-9.3,-15.51,-7.66,95.38,0.0,9161.12,0.0,0.0,7.65,47.79
5387,0.96,6.48,90.57,2.5,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,104.21,13.96,9165.64,0.0,0.0,7.71,53.13
5388,0.99,6.75,89.62,2.53,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,113.05,32.03,9170.16,0.0,0.0,7.76,57.57
5389,1.05,7.13,83.48,2.46,0.0,0.0,0.0,0.0,0.0,-9.3,-18.61,-7.66,121.88,50.11,9174.68,7.77,0.0,0.0,58.54
5390,1.13,7.56,72.15,2.34,0.0,0.0,0.0,0.0,0.0,-9.3,-8.09,-7.66,130.72,66.86,9179.2,0.0,7.77,0.0,58.14
5391,1.25,8.18,55.63,2.21,0.0,0.0,0.0,0.0,0.0,-6.26,-0.0,-7.66,139.55,74.14,9183.72,7.72,0.0,0.0,53.35
5392,1.38,8.92,34.82,2.24,0.0,0.0,0.75,0.0,0.0,-0.0,-0.0,-0.0,145.5,74.14,9188.24,0.0,0.0,7.66,48.1
5393,1.51,9.57,13.11,2.3,10.67,0.0,9.3,0.49,0.0,-0.0,-0.0,-0.0,144.67,74.14,9188.24,0.0,7.65,0.0,46.95
5394,1.7,11.53,1.4,2.38,2.24,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,134.34,73.63,9188.24,0.0,0.0,7.66,48.62
5395,1.84,13.75,0.0,2.42,5.32,0.0,9.3,17.48,0.0,-0.0,-0.0,-0.0,124.01,52.49,9188.24,0.0,0.0,7.68,50.11
5396,1.78,13.88,0.0,2.51,13.0,0.0,9.3,5.02,0.0,-0.0,-0.0,-0.0,113.67,34.09,9188.24,0.0,7.63,0.0,45.49
5397,1.73,13.25,0.0,2.47,5.39,0.0,9.3,11.2,0.0,-0.0,-0.0,-0.0,103.34,28.81,9188.24,0.0,0.0,7.61,43.35
5398,1.75,12.65,0.0,2.35,13.0,0.0,9.3,2.96,0.0,-0.0,-0.0,-0.0,93.01,17.01,9188.24,0.0,7.59,0.0,42.02
5399,1.79,12.38,0.0,2.44,11.6,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,82.67,13.89,9188.24,0.0,6.14,1.4,37.51
5400,1.88,12.25,0.0,2.34,0.0,0.0,9.3,12.55,0.0,-0.0,-0.0,-0.0,72.34,13.89,9188.24,0.0,7.53,0.02,38.32
5401,1.99,12.27,0.0,2.13,0.0,0.0,9.3,0.65,0.0,-0.0,-0.0,-0.0,62.01,0.68,9188.24,0.0,0.0,7.42,26.34
5402,2.09,12.23,0.0,1.98,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.0,51.67,0.0,9188.24,0.0,0.0,7.38,22.69
5403,2.13,12.21,0.0,1.94,0.0,0.0,7.61,0.0,0.0,-0.0,-0.0,-0.0,44.57,0.0,9188.24,0.0,0.0,7.39,23.9
5404,2.17,12.27,0.01,1.91,0.0,0.0,8.41,0.0,0.0,-0.0,-0.0,-0.0,36.11,0.0,9188.24,0.89,6.51,0.0,24.77
5405,2.25,11.17,2.49,1.93,0.0,0.0,6.3,0.0,0.0,-0.0,-0.0,-0.0,26.77,0.0,9188.24,0.0,7.39,0.0,24.13
5406,2.01,6.88,18.45,1.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.39,19.77,0.0,9188.24,0.0,7.42,0.0,26.89
5407,1.9,6.72,41.53,1.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,19.77,0.0,9189.64,0.0,7.43,0.0,27.75
5408,2.4,9.3,61.54,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,28.61,0.0,9194.16,0.0,0.0,7.42,26.71
5409,2.85,9.85,76.2,2.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,37.44,0.0,9198.68,0.0,0.0,7.45,29.08
5410,2.91,9.86,85.44,2.01,0.0,0.0,0.0,0.0,0.0,-9.3,-2.54,-7.66,46.28,0.0,9203.2,0.0,0.0,7.51,34.45
5411,2.54,9.51,89.16,1.99,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,55.11,2.28,9207.72,0.0,0.0,7.55,38.61
5412,1.9,8.97,87.18,2.0,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,63.95,20.35,9212.24,0.0,0.0,7.61,43.9
5413,1.27,8.31,80.1,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,72.78,38.43,9216.76,0.0,0.0,7.6,42.39
5414,0.86,7.8,68.7,1.85,0.0,0.0,0.0,0.0,0.0,-9.3,-16.88,-7.66,81.62,56.5,9221.28,0.0,7.63,0.0,45.37
5415,0.76,7.51,52.65,1.82,0.0,0.0,0.0,0.0,0.0,-9.3,-2.72,-7.66,90.45,71.69,9225.8,7.6,0.0,0.0,43.06
5416,0.93,7.55,32.82,1.79,0.0,0.0,0.0,0.0,0.0,-1.01,-0.0,-7.66,99.29,74.14,9230.32,0.0,7.51,0.0,34.42
5417,1.48,8.03,12.37,1.89,0.0,0.0,0.0,11.81,0.0,-0.0,-0.0,-0.0,100.25,74.14,9234.84,0.0,0.0,7.52,35.57
5418,2.37,10.3,1.32,1.98,0.0,0.0,0.0,18.16,0.0,-0.0,-0.0,-0.0,100.25,61.71,9234.84,0.0,0.0,7.5,34.12
5419,3.56,14.23,0.0,2.05,0.0,0.0,0.0,11.52,0.0,-0.0,-0.0,-0.0,100.25,42.6,9234.84,0.0,0.0,7.47,31.35
5420,4.67,18.09,0.0,2.11,0.0,0.0,0.0,9.98,0.0,-0.0,-0.0,-0.0,100.25,30.47,9234.84,7.51,0.0,0.0,34.85
5421,5.46,20.9,0.0,2.19,0.0,0.0,0.0,6.3,0.0,-0.0,-0.0,-0.0,100.25,19.97,9234.84,0.0,7.51,0.0,34.85
5422,5.91,22.42,0.0,2.15,0.0,0.0,0.0,3.06,0.0,-0.0,-0.0,-0.0,100.25,13.34,9234.84,0.0,7.5,0.0,33.54
5423,6.05,22.71,0.0,2.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.96,100.25,10.12,9234.84,0.0,7.44,0.0,28.03
5424,5.85,21.81,0.0,2.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.58,100.25,10.12,9236.59,0.0,0.0,7.43,27.18
5425,5.31,20.28,0.0,1.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.18,100.25,10.12,9238.11,0.0,0.0,7.42,26.38
5426,4.55,18.37,0.0,1.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.01,100.25,10.12,9238.8,7.38,0.0,0.0,22.78
5427,3.9,16.54,0.0,1.85,0.0,0.0,0.0,2.42,0.0,-0.0,-0.0,-0.0,100.25,10.12,9239.99,0.0,0.0,7.4,24.72
5428,3.59,15.34,0.01,1.88,0.0,0.0,0.79,3.21,0.0,-0.0,-0.0,-0.0,100.25,7.56,9239.99,7.4,0.0,0.0,24.81
5429,3.4,12.74,2.49,1.89,0.0,0.0,0.0,3.98,0.0,-0.0,-0.0,-0.0,99.37,4.19,9239.99,0.0,7.4,0.0,24.49
5430,2.88,7.48,17.84,1.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.12,99.37,0.0,9239.99,0.0,7.38,0.0,22.97
5431,2.36,6.03,39.72,1.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,99.37,0.0,9244.19,0.0,0.0,7.42,26.87
5432,2.18,6.62,58.63,1.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,108.21,0.0,9248.71,0.0,0.0,7.43,27.1
5433,2.08,7.39,72.22,1.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,117.04,0.0,9253.23,0.0,0.0,7.47,31.35
5434,1.89,7.18,79.1,1.89,0.0,0.0,0.0,0.0,0.0,-9.3,-5.5,-7.66,125.88,0.0,9257.75,0.0,0.0,7.54,37.51
5435,1.99,6.85,79.88,1.94,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,134.71,4.95,9262.27,0.0,0.0,7.57,39.8
5436,2.38,6.7,77.11,1.92,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,143.55,23.03,9266.79,0.0,0.0,7.62,44.46
5437,2.85,6.82,73.06,1.87,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,152.38,41.1,9271.31,0.0,0.0,7.63,45.64
5438,3.36,7.27,63.76,1.84,0.0,0.0,0.0,0.0,0.0,-9.3,-14.21,-7.66,161.22,59.17,9275.83,0.0,7.62,0.0,45.06
5439,3.89,8.03,49.03,1.81,0.0,0.0,0.0,0.0,0.0,-9.3,-2.42,-7.66,170.05,71.96,9280.35,0.0,0.0,7.61,43.37
5440,4.35,9.08,30.52,1.82,0.0,0.0,0.0,0.0,0.0,-1.17,-0.0,-7.66,178.89,74.14,9284.87,0.0,7.54,0.0,36.94
5441,4.63,10.77,11.58,1.84,0.0,0.0,0.0,8.56,0.0,-0.0,-0.0,-0.0,180.0,74.14,9289.39,0.0,0.0,7.54,37.38
5442,4.71,13.76,1.27,1.89,0.0,0.0,9.3,4.94,0.0,-0.0,-0.0,-0.0,180.0,65.12,9289.39,0.0,7.52,0.0,35.87
5443,4.71,17.38,0.0,2.03,0.0,0.0,0.0,12.36,0.0,-0.0,-0.0,-0.0,169.67,59.92,9289.39,0.0,7.53,0.0,36.49
5444,4.62,19.69,0.0,2.04,0.0,0.0,0.0,9.05,0.0,-0.0,-0.0,-0.0,169.67,46.91,9289.39,0.0,7.52,0.0,35.4
5445,4.34,20.47,0.0,2.01,0.0,0.0,0.0,8.63,0.0,-0.0,-0.0,-0.0,169.67,37.38,9289.39,7.52,0.0,0.0,35.45
5446,3.98,19.62,0.0,2.13,0.0,0.0,3.65,2.45,0.0,-0.0,-0.0,-0.0,169.67,28.3,9289.39,0.0,7.48,0.0,31.82
5447,3.71,18.04,0.0,2.21,0.0,0.0,4.8,0.0,0.0,-0.0,-0.0,-0.0,165.62,25.72,9289.39,0.0,0.0,7.45,28.76
5448,3.46,16.33,0.0,2.24,0.0,0.0,1.86,4.77,0.0,-0.0,-0.0,-0.0,160.29,25.72,9289.39,7.44,0.0,0.0,28.67
5449,3.08,14.76,0.0,1.95,0.0,0.0,6.54,0.0,0.0,-0.0,-0.0,-0.0,158.22,20.7,9289.39,0.0,7.42,0.0,26.33
5450,2.67,13.42,0.0,1.87,0.0,0.0,1.93,1.96,0.0,-0.0,-0.0,-0.0,150.96,20.7,9289.39,7.37,0.0,0.0,21.85
5451,2.37,12.01,0.0,1.78,0.0,0.0,9.3,0.28,0.0,-0.0,-0.0,-0.0,148.82,18.64,9289.39,0.0,7.41,0.0,25.74
5452,2.17,10.83,0.0,1.75,0.0,0.0,9.3,2.04,0.0,-0.0,-0.0,-0.0,138.48,18.34,9289.39,0.0,0.0,7.42,26.09
5453,1.94,9.11,2.53,1.71,0.0,0.0,9.3,0.46,0.0,-0.0,-0.0,-0.0,128.15,16.19,9289.39,0.0,0.0,7.4,25.05
5454,1.51,5.58,15.88,1.81,0.0,0.0,3.4,0.0,0.0,-0.0,-0.0,-0.0,117.82,15.71,9289.39,5.9,0.0,1.54,28.19
5455,1.09,4.34,35.56,1.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.88,114.04,15.71,9289.39,7.47,0.0,0.0,30.59
5456,0.77,3.78,54.37,1.8,0.0,0.0,0.0,0.0,0.0,-9.3,-6.24,-7.66,122.87,15.71,9291.09,0.0,7.54,0.0,37.52
5457,0.57,3.1,68.88,1.93,0.0,0.0,0.0,0.0,0.0,-9.3,-11.15,-7.66,131.71,21.32,9295.6,0.0,0.0,7.64,46.37
5458,0.41,2.49,78.69,2.0,0.0,0.0,0.0,0.0,0.0,-9.3,-17.62,-7.66,140.54,31.36,9300.12,0.0,0.0,7.67,49.01
5459,0.33,2.19,81.68,2.12,0.0,0.0,0.0,0.0,0.0,-9.3,-15.11,-7.66,149.38,47.21,9304.64,0.0,0.0,7.73,54.25
5460,0.41,2.26,78.12,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-10.77,-7.66,158.21,60.81,9309.16,0.0,0.0,7.74,55.16
5461,0.54,2.71,69.81,2.02,0.0,0.0,0.0,0.0,0.0,-9.3,-4.04,-2.93,167.05,70.5,9313.68,0.0,7.78,0.0,58.8
5462,0.64,3.39,56.93,1.85,0.0,0.0,0.0,0.0,0.0,-4.33,-0.0,-0.0,175.88,74.14,9315.41,7.77,0.0,0.0,58.48
5463,0.74,4.21,41.55,1.89,1.3,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,9315.41,0.0,0.0,7.78,58.99
5464,0.86,5.07,24.6,1.82,9.25,0.0,9.3,2.19,0.0,-0.0,-0.0,-0.0,169.67,74.14,9315.41,0.0,3.96,3.75,53.1
5465,0.97,6.42,9.39,1.85,5.36,0.0,9.3,13.13,0.0,-0.0,-0.0,-0.0,159.33,71.84,9315.41,0.0,0.0,7.64,46.43
5466,1.42,9.49,1.1,2.03,5.32,0.0,9.3,20.08,1.39,-0.0,-0.0,-0.0,149.0,58.02,9315.41,0.0,0.0,7.68,50.13
5467,1.93,13.03,0.0,2.11,13.0,0.0,9.3,11.13,0.0,-0.0,-0.0,-0.0,138.67,36.88,9312.32,0.0,7.68,0.0,50.51
5468,2.07,15.07,0.0,2.28,13.0,0.0,9.3,5.87,0.0,-0.0,-0.0,-0.0,128.33,25.16,9312.32,0.0,7.65,0.0,47.59
5469,2.08,16.23,0.0,2.28,0.0,0.0,9.3,12.2,0.0,-0.0,-0.0,-0.0,118.0,18.98,9312.32,0.0,0.0,7.59,42.09
5470,2.12,16.6,0.0,2.29,0.0,0.0,9.3,5.83,0.0,-0.0,-0.0,-0.0,107.67,6.14,9312.32,0.0,7.53,0.0,36.13
5471,2.23,16.33,0.0,2.39,0.0,0.0,9.09,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,9312.32,0.21,7.25,0.0,30.04
5472,2.4,16.0,0.0,2.25,0.0,0.0,9.28,0.0,0.0,-0.0,-0.0,-0.0,87.23,0.0,9312.32,0.0,0.0,7.46,29.92
5473,2.64,15.71,0.0,2.14,0.0,0.0,8.19,0.0,0.0,-0.0,-0.0,-0.0,76.92,0.0,9312.32,0.0,7.44,0.0,28.68
5474,2.98,15.47,0.0,2.0,0.0,0.0,3.11,0.0,0.0,-0.0,-0.0,-0.0,67.82,0.0,9312.32,0.0,7.39,0.0,23.56
5475,3.34,14.98,0.0,1.86,0.0,0.0,5.97,0.0,0.0,-0.0,-0.0,-0.0,64.36,0.0,9312.32,0.0,7.42,0.0,26.16
5476,3.63,14.68,0.0,1.86,0.0,0.0,3.85,0.0,0.0,-0.0,-0.0,-0.0,57.73,0.0,9312.32,5.45,1.94,0.0,24.03
5477,3.72,13.66,2.51,1.91,0.0,0.0,3.87,0.0,0.0,-0.0,-0.0,-0.0,53.46,0.0,9312.32,0.0,0.0,7.41,25.67
5478,3.1,8.8,16.06,1.94,0.0,0.0,0.04,0.0,0.0,-0.0,-0.0,-0.0,49.16,0.0,9312.32,7.46,0.0,0.0,29.95
5479,2.47,5.93,36.09,1.99,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-5.83,49.12,0.0,9312.32,0.0,7.47,0.0,31.35
5480,2.27,6.56,54.45,2.13,0.0,0.0,0.0,0.0,0.0,-9.3,-5.65,-7.66,57.95,0.0,9315.76,0.0,7.6,0.0,42.8
5481,2.65,7.98,67.85,2.25,0.0,0.0,0.0,0.0,0.0,-9.3,-15.6,-7.66,66.79,5.08,9320.28,0.0,7.66,0.0,48.17
5482,2.7,8.07,76.09,2.15,0.0,0.0,0.0,0.0,0.0,-9.3,-18.61,-7.66,75.62,19.12,9324.8,0.0,7.72,0.0,53.45
5483,2.33,7.46,78.85,2.27,0.0,0.0,0.0,0.0,0.0,-9.3,-18.72,-7.66,84.46,35.87,9329.32,0.0,7.74,0.0,55.23
5484,1.78,6.69,76.31,2.29,0.0,0.0,0.0,0.0,0.0,-9.3,-14.03,-7.66,93.29,52.72,9333.84,0.0,0.0,7.75,56.09
5485,1.3,5.97,70.05,2.26,0.0,0.0,0.0,0.0,0.0,-9.3,-6.7,-7.66,102.13,65.34,9338.36,0.0,0.0,7.74,55.93
5486,0.99,5.42,59.47,2.12,0.0,0.0,0.0,0.0,0.0,-9.3,-3.07,-1.68,110.96,71.37,9342.88,0.0,7.72,0.0,53.95
5487,0.79,4.98,44.62,2.0,0.0,0.0,1.66,0.0,0.0,-0.0,-0.0,-0.0,119.8,74.14,9343.87,0.0,0.0,7.72,54.06
5488,0.82,5.05,27.25,2.01,4.59,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,117.95,74.14,9343.87,0.0,0.0,7.67,49.02
5489,1.16,6.04,10.45,2.08,0.0,0.0,9.3,18.14,0.0,-0.0,-0.0,-0.0,107.61,74.14,9343.87,0.0,1.94,5.71,47.17
5490,1.92,8.85,1.04,2.23,5.31,0.0,9.3,20.08,2.41,-0.0,-0.0,-0.0,97.28,55.04,9343.87,0.0,0.0,7.69,51.15
5491,2.63,12.58,0.0,2.29,4.18,0.0,9.3,19.78,0.0,-0.0,-0.0,-0.0,86.95,33.9,9338.51,0.0,0.0,7.69,50.75
5492,2.91,15.55,0.0,2.37,4.85,0.0,9.3,12.43,0.0,-0.0,-0.0,-0.0,76.61,13.08,9338.51,0.0,7.65,0.0,47.42
5493,2.84,17.46,0.0,2.33,8.29,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,66.28,0.0,9338.51,0.0,2.86,4.71,40.22
5494,2.66,18.39,0.0,2.31,2.65,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,55.95,0.0,9338.51,0.0,0.0,7.52,35.3
5495,2.54,18.77,0.0,2.49,0.0,0.0,7.91,0.0,0.0,-0.0,-0.0,-0.0,45.61,0.0,9338.51,1.39,6.09,0.0,31.72
5496,2.45,18.7,0.0,2.28,0.0,0.0,5.7,0.0,0.0,-0.0,-0.0,-0.0,36.82,0.0,9338.51,3.6,3.85,0.0,29.13
5497,2.33,18.6,0.0,2.16,0.0,0.0,5.52,0.0,0.0,-0.0,-0.0,-0.0,30.49,0.0,9338.51,0.0,7.44,0.0,28.6
5498,2.25,18.6,0.0,2.01,0.0,0.0,3.65,0.0,0.0,-0.0,-0.0,-0.0,24.35,0.0,9338.51,0.0,7.42,0.0,26.51
5499,2.03,18.18,0.0,1.92,0.0,0.0,6.7,0.0,0.0,-0.0,-0.0,-0.0,20.29,0.0,9338.51,0.0,7.45,0.0,28.83
5500,1.77,17.37,0.0,1.8,0.0,0.0,9.22,0.0,0.0,-0.0,-0.0,-0.0,12.85,0.0,9338.51,0.08,7.38,0.0,30.15
5501,1.62,15.01,2.37,1.79,10.14,0.0,1.98,0.0,0.0,-0.0,-0.0,-0.0,2.6,0.0,9338.51,7.32,0.17,0.0,32.89
5502,1.23,9.2,15.6,1.87,0.0,0.0,0.37,0.0,0.0,-0.0,-0.0,-0.0,0.41,0.0,9338.51,0.0,7.44,0.0,28.27
5503,0.92,6.31,34.84,1.94,0.0,0.0,0.0,0.0,0.0,-6.71,-0.0,-0.0,0.0,0.0,9338.51,7.54,0.0,0.0,37.3
5504,0.8,5.92,53.0,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-2.2,-7.66,6.38,0.0,9338.51,0.0,0.0,7.6,42.66
5505,0.76,6.28,66.41,2.13,0.0,0.0,0.0,0.0,0.0,-9.3,-16.04,-7.66,15.21,1.98,9343.03,0.0,7.6,0.0,42.58
5506,0.75,6.56,74.68,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-16.62,-7.66,24.05,16.42,9347.55,0.0,0.0,7.68,50.47
5507,0.75,6.65,77.75,2.22,0.0,0.0,0.0,0.0,0.0,-9.3,-15.9,-7.66,32.88,31.38,9352.07,7.73,0.0,0.0,54.5
5508,0.84,6.67,75.54,2.19,0.0,0.0,0.0,0.0,0.0,-9.3,-16.12,-4.29,41.72,45.69,9356.58,7.74,0.0,0.0,55.52
5509,1.02,6.74,69.59,2.19,0.0,0.0,0.0,0.0,0.0,-9.3,-14.64,-0.0,50.55,60.2,9359.12,7.74,0.0,0.0,55.6
5510,1.27,7.24,58.92,2.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.85,-0.0,59.39,73.37,9359.12,0.0,0.0,7.78,59.48
5511,1.39,7.84,43.51,2.16,0.0,0.0,1.85,0.0,0.0,-0.0,-0.0,-0.0,68.22,74.14,9359.12,0.0,7.75,0.0,56.75
5512,1.33,7.73,25.8,2.12,1.4,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,66.16,74.14,9359.12,0.0,7.65,0.0,47.68
5513,1.37,9.26,9.59,2.08,13.0,0.0,9.3,3.54,0.0,-0.0,-0.0,-0.0,55.83,74.14,9359.12,0.0,7.66,0.0,48.14
5514,1.5,10.84,0.83,2.2,3.58,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,45.5,70.41,9359.12,0.0,0.0,7.66,48.33
5515,1.64,10.1,0.0,2.31,7.46,0.0,9.3,17.94,1.13,-0.0,-0.0,-0.0,35.16,49.27,9359.12,0.0,2.14,5.54,49.89
5516,1.69,8.87,0.0,2.34,13.0,0.0,9.3,9.99,0.0,-0.0,-0.0,-0.0,24.83,30.38,9356.6,0.0,7.63,0.0,45.19
5517,1.73,8.48,0.0,2.32,13.0,0.0,9.3,6.44,0.0,-0.0,-0.0,-0.0,14.5,19.87,9356.6,0.0,7.58,0.0,41.28
5518,1.7,8.73,0.0,2.35,13.0,0.0,1.94,7.76,0.0,-0.0,-0.0,-0.0,4.16,13.09,9356.6,7.36,0.16,0.0,35.47
5519,1.56,9.29,0.0,2.38,13.0,0.0,1.81,4.67,0.0,-0.0,-0.0,-0.0,2.01,4.92,9356.6,7.49,0.0,0.0,32.71
5520,1.4,9.93,0.0,2.22,11.93,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9356.6,0.0,7.41,0.0,25.49
5521,1.31,10.42,0.0,2.04,11.96,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9356.6,0.0,7.41,0.0,25.73
5522,1.29,10.83,0.0,1.98,12.69,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9356.6,0.0,7.42,0.0,26.78
5523,1.31,10.77,0.0,1.93,11.96,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9356.6,0.0,6.38,1.04,25.97
5524,1.36,10.34,0.0,1.87,12.5,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9356.6,0.0,7.42,0.0,26.07
5525,1.29,8.97,2.3,1.74,9.83,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9356.6,0.0,4.23,3.17,24.14
5526,1.03,6.0,15.05,1.81,6.7,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9356.6,0.0,1.17,6.3,30.6
5527,0.87,5.17,34.35,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.25,0.0,0.0,9356.6,0.0,7.47,0.0,30.82
