hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
2265,4.11,8.92,51.87,4.31,2.38,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,22.55,52.56,420.17,0.0,7.81,0.0,62.29
2266,3.48,7.85,61.66,4.44,0.0,0.0,0.0,0.0,0.0,-9.3,-1.25,-0.0,31.38,52.56,420.17,0.0,0.0,7.86,66.88
2267,2.99,6.83,65.52,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-7.57,-0.0,40.22,53.69,420.17,0.0,7.82,0.0,63.03
2268,2.54,5.85,62.69,4.53,0.0,0.0,0.0,0.0,0.0,-9.3,-1.09,-0.0,49.05,60.5,420.17,0.0,7.85,0.0,65.22
2269,2.11,4.81,55.73,4.29,5.07,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,57.89,61.48,420.17,0.0,7.82,0.0,62.72
2270,1.76,3.78,44.59,3.92,13.0,0.0,0.0,0.0,0.0,-6.3,-0.0,-0.0,66.72,61.48,420.17,0.0,7.8,0.0,60.76
2271,1.54,3.0,31.4,3.75,13.0,0.0,8.26,0.0,0.0,-0.0,-0.0,-0.0,72.7,61.48,420.17,0.0,7.8,0.0,60.94
2272,1.6,2.93,16.79,3.74,13.0,0.0,2.8,13.04,0.0,-0.0,-0.0,-0.0,63.53,61.48,420.17,0.69,7.04,0.0,53.91
2273,2.07,4.98,4.76,3.89,13.0,0.0,1.61,20.08,0.55,-0.0,-0.0,-0.0,60.41,47.75,420.17,7.69,0.0,0.0,50.94
2274,2.87,9.68,0.04,4.07,13.0,0.0,1.58,20.08,2.49,-0.0,-0.0,-0.0,58.62,26.61,418.95,7.72,0.0,0.0,53.81
2275,3.55,14.05,0.0,4.4,13.0,0.0,9.3,3.28,0.0,-0.0,-0.0,-0.0,56.87,5.48,413.41,0.0,7.65,0.0,47.57
2276,4.02,16.67,0.0,4.69,13.0,0.0,9.3,1.92,0.0,-0.0,-0.0,-0.0,46.54,2.02,413.41,0.0,7.67,0.0,49.61
2277,4.47,18.18,0.0,4.73,13.0,0.0,8.25,0.0,0.0,-0.0,-0.0,-0.0,36.2,0.0,413.41,0.0,7.66,0.0,48.63
2278,4.88,19.22,0.0,4.63,13.0,0.0,7.92,0.0,0.0,-0.0,-0.0,-0.0,27.03,0.0,413.41,1.38,6.3,0.0,49.64
2279,5.14,19.86,0.0,4.78,13.0,0.0,4.59,0.0,0.0,-0.0,-0.0,-0.0,18.23,0.0,413.41,0.0,7.65,0.0,47.37
2280,5.33,20.18,0.0,4.49,13.0,0.0,0.64,0.0,0.0,-0.0,-0.0,-0.0,13.13,0.0,413.41,0.0,7.61,0.0,43.64
2281,5.36,19.72,0.0,3.97,13.0,0.0,6.05,0.0,0.0,-0.0,-0.0,-0.0,12.43,0.0,413.41,0.0,7.66,0.0,48.09
2282,5.37,18.94,0.0,3.85,13.0,0.0,1.18,0.0,0.0,-0.0,-0.0,-0.0,5.71,0.0,413.41,7.6,0.0,0.0,42.34
2283,5.43,17.99,0.0,3.91,13.0,0.0,1.06,0.0,0.0,-0.0,-0.0,-0.0,4.39,0.0,413.41,7.58,0.0,0.0,41.39
2284,5.67,17.24,0.0,3.86,13.0,0.0,0.0,0.0,0.0,-2.0,-0.0,-0.0,3.21,0.0,413.41,0.0,7.54,0.0,37.77
2285,5.8,16.33,0.36,3.85,13.0,0.0,4.6,0.0,0.0,-0.0,-0.0,-0.0,5.11,0.0,413.41,4.7,2.91,0.0,43.93
2286,6.01,16.0,9.69,3.89,12.7,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,413.41,0.0,7.66,0.0,48.28
2287,6.02,16.18,27.43,4.3,0.0,0.0,0.0,0.0,0.0,-5.75,-0.0,-0.0,0.0,0.0,413.41,7.66,0.0,0.0,48.17
2288,6.17,17.81,46.19,4.51,0.0,0.0,0.0,0.0,0.0,-9.3,-2.24,-7.66,5.46,0.0,413.41,7.74,0.0,0.0,55.49
2289,6.34,19.05,60.19,4.62,0.0,0.0,0.0,0.0,0.0,-9.3,-8.06,-7.66,14.3,2.01,417.93,7.85,0.0,0.0,65.19
2290,6.19,18.17,67.61,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-16.24,-7.66,23.13,9.27,422.45,0.0,7.83,0.0,63.45
2291,6.13,17.26,70.4,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-15.44,-7.66,31.97,23.88,426.97,0.0,0.0,7.86,66.06
2292,6.37,17.51,68.15,4.73,0.0,0.0,0.0,0.0,0.0,-9.3,-16.65,-7.66,40.8,37.78,431.48,0.0,0.0,7.82,63.14
2293,6.91,18.88,59.62,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-15.87,-0.7,49.64,52.76,436.0,7.83,0.0,0.0,64.15
2294,7.67,21.25,47.65,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-7.89,-0.0,58.47,67.04,436.42,0.0,7.83,0.0,63.73
2295,8.37,23.85,32.6,4.1,0.0,0.0,0.0,1.18,0.0,-9.3,-0.0,-0.0,67.31,74.14,436.42,0.0,7.8,0.0,60.8
2296,8.83,25.48,17.05,4.17,0.0,0.0,0.0,2.18,0.0,-0.97,-0.0,-0.0,76.14,72.9,436.42,0.0,0.0,7.75,56.74
2297,9.25,27.04,4.33,4.32,0.0,0.0,0.0,11.29,0.0,-0.0,-0.0,-0.0,77.07,70.6,436.42,0.0,0.0,7.75,56.23
2298,9.72,31.99,0.01,4.56,0.0,0.0,0.0,6.54,0.0,-0.0,-0.0,-0.0,77.07,58.72,436.42,0.0,0.0,7.71,52.82
2299,9.92,33.4,0.0,4.75,0.0,0.0,0.0,3.65,0.0,-0.0,-0.0,-0.0,77.07,51.84,436.42,7.7,0.0,0.0,51.72
2300,9.81,32.16,0.0,4.86,0.0,0.0,0.0,4.76,0.0,-0.0,-0.0,-0.0,77.07,47.99,436.42,0.0,0.0,7.7,51.6
2301,9.48,30.6,0.0,4.85,0.0,0.0,0.0,4.64,0.0,-0.0,-0.0,-0.0,77.07,42.98,436.42,0.0,0.0,7.67,49.57
2302,9.23,29.02,0.0,4.7,0.0,0.0,0.0,6.63,0.0,-0.0,-0.0,-0.0,77.07,38.09,436.42,0.0,7.67,0.0,49.58
2303,9.12,27.47,0.0,4.74,0.0,0.0,0.0,1.5,0.0,-0.0,-0.0,-0.0,77.07,31.11,436.42,0.0,0.0,7.6,42.83
2304,8.89,26.1,0.0,4.69,0.0,0.0,0.0,1.73,0.0,-0.0,-0.0,-0.0,77.07,29.53,436.42,0.0,0.0,7.58,41.41
2305,8.64,24.59,0.0,4.57,0.0,0.0,0.0,1.62,0.0,-0.0,-0.0,-0.0,77.07,27.71,436.42,0.0,7.56,0.0,39.41
2306,8.41,23.26,0.0,4.46,0.0,0.0,0.0,5.49,0.0,-0.0,-0.0,-0.0,77.07,26.01,436.42,7.59,0.0,0.0,41.62
2307,8.16,22.24,0.0,4.42,0.0,0.0,0.0,5.86,0.0,-0.0,-0.0,-0.0,77.07,20.23,436.42,7.58,0.0,0.0,40.68
2308,7.9,20.99,0.0,4.28,0.0,0.0,0.0,6.34,0.0,-0.0,-0.0,-0.0,77.07,14.05,436.42,0.0,7.56,0.0,39.52
2309,7.88,20.15,0.34,4.38,0.0,0.0,0.0,6.03,0.0,-0.0,-0.0,-0.0,77.07,7.38,436.42,0.0,7.56,0.0,38.77
2310,7.93,19.77,7.54,4.55,0.0,0.0,0.0,0.98,0.0,-0.0,-0.0,-0.0,77.07,1.03,436.42,0.0,0.0,7.58,40.77
2311,7.85,21.41,23.35,4.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-1.41,77.07,0.0,436.42,7.64,0.0,0.0,46.62
2312,7.52,21.72,43.35,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-1.96,-7.66,85.9,0.0,437.25,0.0,0.0,7.67,48.81
2313,7.1,20.49,59.36,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-18.62,-7.66,94.74,1.76,441.77,7.75,0.0,0.0,56.29
2314,6.7,19.15,67.45,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-17.54,-7.66,103.57,18.52,446.29,0.0,0.0,7.83,63.68
2315,6.24,17.89,68.97,4.8,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,112.41,34.3,450.81,0.0,0.0,7.77,58.67
2316,5.75,16.82,64.03,4.82,0.0,0.0,0.0,0.0,0.0,-9.3,-17.17,-7.66,121.24,52.37,455.33,0.0,0.0,7.76,57.3
2317,5.39,16.39,53.9,4.84,0.0,0.0,0.0,0.0,0.0,-9.3,-7.02,-7.66,130.08,67.82,459.85,0.0,0.0,7.75,56.53
2318,5.17,16.68,42.19,4.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.58,138.91,74.14,464.37,0.0,7.7,0.0,51.87
2319,5.1,17.53,29.81,4.67,0.0,0.0,0.0,0.0,0.0,-2.19,-0.0,-0.0,147.75,74.14,468.84,0.0,7.73,0.0,54.93
2320,5.04,18.43,16.2,4.6,0.0,0.0,8.83,0.0,0.0,-0.0,-0.0,-0.0,149.83,74.14,468.84,0.0,0.0,7.71,53.1
2321,4.94,20.06,4.2,4.61,0.0,0.0,9.3,9.91,0.0,-0.0,-0.0,-0.0,140.01,74.14,468.84,0.0,0.0,7.71,53.02
2322,5.07,24.37,0.03,4.75,0.0,0.0,9.3,7.09,0.0,-0.0,-0.0,-0.0,129.68,63.71,468.84,0.0,0.0,7.69,50.61
2323,5.02,25.6,0.0,4.89,0.0,0.0,9.3,4.34,0.0,-0.0,-0.0,-0.0,119.35,56.24,468.84,0.0,7.67,0.0,49.16
2324,4.75,23.32,0.0,4.96,0.0,0.0,9.3,8.61,0.0,-0.0,-0.0,-0.0,109.01,51.67,468.84,0.0,7.69,0.0,50.94
2325,4.78,21.04,0.0,4.94,0.0,0.0,9.3,9.83,0.0,-0.0,-0.0,-0.0,98.68,42.61,468.84,0.0,0.0,7.68,49.9
2326,4.99,20.1,0.0,4.82,0.0,0.0,9.3,6.09,0.0,-0.0,-0.0,-0.0,88.35,32.26,468.84,0.0,0.0,7.63,45.31
2327,5.21,19.99,0.0,4.92,0.0,0.0,9.3,2.61,0.0,-0.0,-0.0,-0.0,78.01,25.85,468.84,0.0,0.0,7.59,42.03
2328,5.45,19.78,0.0,4.89,0.0,0.0,5.11,4.91,0.0,-0.0,-0.0,-0.0,67.68,23.11,468.84,4.19,3.38,0.0,40.14
2329,5.66,19.25,0.0,4.73,0.0,0.0,9.3,2.82,0.0,-0.0,-0.0,-0.0,62.0,17.94,468.84,0.0,7.59,0.0,41.75
2330,5.76,18.47,0.0,4.66,0.0,0.0,9.3,3.59,0.0,-0.0,-0.0,-0.0,51.67,14.98,468.84,0.0,7.59,0.0,41.78
2331,5.71,17.83,0.0,4.58,0.0,0.0,9.3,5.27,0.0,-0.0,-0.0,-0.0,41.33,11.19,468.84,0.0,7.6,0.0,42.69
2332,5.47,16.87,0.0,4.46,0.0,0.0,9.3,3.91,0.0,-0.0,-0.0,-0.0,31.0,5.65,468.84,0.0,0.0,7.57,40.0
2333,5.09,15.37,0.37,4.36,5.74,0.0,9.3,1.46,0.0,-0.0,-0.0,-0.0,20.67,1.54,468.84,0.0,0.33,7.26,41.69
2334,4.48,11.98,8.22,4.45,6.27,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,468.84,0.0,7.62,0.0,44.7
2335,3.86,11.52,25.51,4.61,0.0,0.0,0.0,0.0,0.0,-0.3,-0.0,-0.0,0.0,0.0,468.84,0.0,7.63,0.0,45.19
2336,3.8,13.72,43.56,4.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.59,0.29,0.0,468.84,0.0,7.71,0.0,53.09
2337,3.6,13.98,57.7,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.12,0.0,470.96,7.75,0.0,0.0,56.07
2338,3.39,13.91,66.09,4.93,0.0,0.0,0.0,0.0,0.0,-9.3,-5.49,-7.66,17.96,0.0,475.48,0.0,0.0,7.79,60.46
2339,3.42,15.11,69.87,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-16.83,-7.66,26.79,4.94,480.0,0.0,0.0,7.78,59.5
2340,3.74,17.89,68.82,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-18.54,-7.66,35.63,20.09,484.52,7.79,0.0,0.0,59.86
2341,4.34,21.88,62.4,4.83,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,44.46,36.77,489.04,0.0,0.0,7.73,54.28
2342,5.09,26.21,51.52,4.64,0.0,0.0,0.0,0.0,0.0,-9.3,-15.93,-7.66,53.3,54.84,493.56,0.0,7.73,0.0,54.57
2343,5.68,29.58,35.89,4.49,0.0,0.0,0.0,0.0,0.0,-9.3,-5.51,-7.66,62.13,69.18,498.08,0.0,7.71,0.0,53.18
2344,5.82,30.57,18.33,4.59,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.04,70.97,74.14,502.6,0.0,7.68,0.0,49.97
2345,5.46,28.05,4.97,4.55,0.0,0.0,5.11,0.0,0.0,-0.0,-0.0,-0.0,79.8,74.14,502.62,0.0,7.66,0.0,48.13
2346,5.05,26.75,0.06,4.62,0.0,0.0,0.0,7.98,0.0,-0.0,-0.0,-0.0,74.13,74.14,502.62,0.0,0.0,7.62,44.46
2347,4.91,27.36,0.0,4.81,0.0,0.0,2.69,5.98,0.0,-0.0,-0.0,-0.0,74.13,65.74,502.62,0.0,0.0,7.63,45.75
2348,4.68,27.47,0.0,5.06,0.0,0.0,9.3,2.78,0.0,-0.0,-0.0,-0.0,71.14,59.45,502.62,0.0,7.67,0.0,49.29
2349,4.16,26.3,0.0,5.0,0.0,0.0,9.3,2.1,0.0,-0.0,-0.0,-0.0,60.81,56.52,502.62,0.0,0.0,7.64,46.86
2350,3.41,24.26,0.0,4.92,0.0,0.0,9.3,9.68,0.0,-0.0,-0.0,-0.0,50.48,54.31,502.62,0.0,0.0,7.7,51.56
2351,2.58,21.95,0.0,4.78,0.0,0.0,9.3,0.61,0.0,-0.0,-0.0,-0.0,40.14,44.12,502.62,0.0,7.56,0.0,39.22
2352,1.81,20.28,0.0,4.78,0.0,0.0,0.0,14.39,0.0,-0.0,-0.0,-0.0,29.81,43.48,502.62,7.58,0.0,0.0,41.26
2353,1.33,19.27,0.0,4.67,0.0,0.0,0.0,12.11,0.0,-0.0,-0.0,-0.0,29.81,28.33,502.62,0.0,0.0,7.54,37.38
2354,1.26,18.8,0.0,4.52,0.0,0.0,9.3,2.89,0.0,-0.0,-0.0,-0.0,29.81,15.58,502.62,0.0,7.53,0.0,36.77
2355,1.37,17.74,0.0,4.45,0.0,0.0,0.0,8.57,0.0,-0.0,-0.0,-0.0,19.48,12.54,502.62,7.48,0.0,0.0,32.12
2356,1.41,16.36,0.0,4.4,0.0,0.0,9.3,3.34,0.0,-0.0,-0.0,-0.0,19.48,3.52,502.62,0.0,0.0,7.51,34.82
2357,1.58,14.75,0.5,4.36,6.85,0.0,8.23,0.0,0.0,-0.0,-0.0,-0.0,9.14,0.0,502.62,1.07,0.3,6.15,36.27
2358,1.86,13.02,11.03,4.37,3.04,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,502.62,0.0,7.5,0.0,33.32
2359,2.07,13.72,31.95,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,502.62,0.0,0.0,7.47,30.63
2360,2.49,14.38,53.53,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,507.14,0.0,0.0,7.5,33.89
2361,3.13,15.12,70.4,5.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,511.66,0.0,0.0,7.55,38.59
2362,3.94,16.35,82.95,4.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,516.18,0.0,0.0,7.6,43.18
2363,4.81,18.03,88.54,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,520.7,0.0,0.0,7.65,47.01
2364,5.66,19.89,88.08,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,525.22,0.0,0.0,7.64,46.46
2365,6.34,21.83,81.23,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,529.73,0.0,0.0,7.63,45.44
2366,6.99,23.78,68.03,4.7,0.0,0.0,0.0,0.0,0.0,-5.19,-0.0,-7.66,0.0,0.0,534.25,0.0,0.0,7.6,42.44
2367,7.67,25.62,50.19,4.54,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,4.94,0.0,538.77,0.0,0.0,7.56,38.91
2368,8.11,26.3,28.09,4.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,13.77,0.0,543.29,7.53,0.0,0.0,36.26
2369,8.2,25.73,7.56,4.83,0.0,0.0,0.0,0.0,0.0,-4.0,-0.0,-7.66,13.77,0.0,547.81,0.0,0.0,7.51,34.66
2370,8.19,27.12,0.1,4.87,0.0,0.0,0.51,0.0,0.0,-0.0,-0.0,-7.66,17.57,0.0,552.33,0.0,0.0,7.49,33.12
2371,8.26,29.5,0.0,5.06,0.0,0.0,0.63,0.0,0.0,-0.0,-0.0,-7.66,17.0,0.0,556.85,0.0,0.0,7.52,35.8
2372,8.36,30.36,0.0,5.17,0.0,0.0,1.66,0.0,0.0,-0.0,-0.0,-7.66,16.3,0.0,561.37,0.0,7.55,0.0,37.88
2373,8.6,31.16,0.0,5.14,0.0,0.0,0.0,0.0,0.0,-0.58,-0.0,-7.66,14.46,0.0,565.89,0.0,0.0,7.53,36.66
2374,8.63,30.57,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-3.83,-0.0,-7.66,15.02,0.0,570.41,0.0,0.0,7.49,32.71
2375,8.48,30.33,0.0,4.96,0.0,0.0,0.0,0.0,0.0,-2.96,-0.0,-7.66,18.65,0.0,574.93,7.49,0.0,0.0,33.15
2376,8.34,30.2,0.0,4.89,0.0,0.0,0.0,0.0,0.0,-2.98,-0.0,-7.66,21.46,0.0,579.45,0.0,7.49,0.0,32.78
2377,8.53,30.14,0.0,4.82,0.0,0.0,4.57,0.0,0.0,-0.0,-0.0,-7.66,24.29,0.0,583.97,0.0,7.57,0.0,40.4
2378,8.63,30.35,0.0,4.67,0.0,0.0,4.31,0.0,0.0,-0.0,-0.0,-7.66,19.22,0.0,588.49,0.0,0.0,7.57,40.31
2379,8.68,30.01,0.0,4.54,0.0,0.0,7.02,0.0,0.0,-0.0,-0.0,-7.66,14.42,0.0,593.01,2.28,5.32,0.0,42.59
2380,8.8,29.91,0.0,4.4,0.0,0.0,4.36,0.0,0.0,-0.0,-0.0,-7.66,6.62,0.0,597.53,0.0,7.57,0.0,39.82
2381,9.09,30.31,0.52,4.41,0.0,0.0,1.6,0.0,0.0,-0.0,-0.0,-7.66,1.78,0.0,602.04,0.0,0.0,7.55,38.27
2382,9.39,29.62,8.78,4.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,606.56,0.0,7.57,0.0,39.67
2383,9.68,31.77,23.81,4.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,611.08,0.0,7.54,0.0,37.59
2384,10.51,38.93,42.79,4.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,615.6,0.0,0.0,7.57,40.05
2385,11.15,43.48,61.1,4.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,620.12,0.0,0.0,7.65,47.49
2386,11.48,46.92,73.73,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,624.64,0.0,0.0,7.72,53.57
2387,11.74,49.11,77.82,4.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,629.16,0.0,0.0,7.71,53.04
2388,11.89,50.2,76.32,4.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,633.68,0.0,0.0,7.73,54.25
2389,11.94,50.53,69.65,4.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,638.2,0.0,0.0,7.76,57.74
2390,11.95,49.63,58.74,4.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,642.72,0.0,0.0,7.76,57.14
2391,11.98,47.02,43.39,4.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,647.24,0.0,0.0,7.73,55.05
2392,12.05,46.54,25.06,4.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,651.76,0.0,0.0,7.66,47.99
2393,12.14,48.59,7.27,4.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,656.28,0.0,7.63,0.0,45.76
2394,12.24,51.09,0.08,4.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,660.8,7.62,0.0,0.0,44.9
2395,12.33,52.43,0.0,4.52,0.0,0.0,0.0,0.0,0.0,-6.99,-0.0,-7.66,0.0,0.0,665.32,0.0,7.68,0.0,50.21
2396,12.4,53.49,0.0,4.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,6.64,0.0,669.84,0.0,0.0,7.63,45.6
2397,12.44,54.11,0.0,4.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,15.48,0.0,674.36,0.0,0.0,7.64,46.01
2398,12.43,55.12,0.0,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,24.31,0.0,678.87,0.0,7.67,0.0,49.07
2399,12.34,55.23,0.0,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,33.15,0.0,683.39,0.0,0.0,7.56,39.57
2400,12.19,54.92,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,41.98,0.0,687.91,0.0,7.61,0.0,43.56
2401,11.94,53.94,0.0,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,50.82,0.0,692.43,0.0,0.0,7.63,45.38
2402,11.33,52.43,0.0,4.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,59.65,0.0,696.95,0.0,7.59,0.0,41.98
2403,10.28,49.85,0.0,3.99,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,68.49,0.0,701.47,0.0,7.6,0.0,43.24
2404,8.86,46.04,0.0,3.89,0.0,0.0,0.0,0.0,0.0,-9.03,-0.0,-7.66,77.32,0.0,705.99,0.0,0.0,7.59,42.11
2405,7.63,43.1,0.64,3.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,85.9,0.0,710.51,0.0,0.0,7.55,38.02
2406,6.74,39.61,8.31,3.91,0.0,0.0,0.0,0.0,0.0,-8.56,-0.0,-7.66,94.73,0.0,715.03,0.0,7.6,0.0,42.35
2407,6.26,39.54,22.41,3.93,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,102.86,0.0,719.55,0.0,0.0,7.61,43.61
2408,6.5,41.8,37.3,3.99,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,111.7,0.0,724.07,0.0,0.0,7.6,42.93
2409,6.54,41.9,48.55,4.2,0.0,0.0,0.0,0.0,0.0,-9.3,-14.97,-7.66,120.53,0.0,728.59,0.0,0.0,7.71,52.52
2410,6.85,41.55,53.05,4.21,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,129.37,13.47,733.11,0.0,0.0,7.74,55.62
2411,7.32,41.68,49.01,4.09,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,138.2,31.54,737.63,0.0,0.0,7.75,56.12
2412,7.93,41.05,40.53,3.91,0.0,0.0,0.0,0.0,0.0,-9.3,-18.59,-7.66,147.04,49.62,742.15,0.0,0.0,7.77,57.86
2413,8.51,39.09,34.11,3.83,0.0,0.0,0.0,0.0,0.0,-9.3,-5.76,-7.66,155.87,66.35,746.67,7.82,0.0,0.0,62.83
2414,8.85,36.2,30.32,3.69,0.0,0.0,0.0,0.0,0.0,-9.3,-2.9,-7.66,164.71,71.53,751.19,7.78,0.0,0.0,59.21
2415,9.16,34.12,23.06,3.61,0.0,0.0,0.0,0.0,0.0,-6.34,-0.0,-7.66,173.54,74.14,755.7,0.0,0.0,7.74,55.95
2416,9.3,33.33,13.17,3.55,0.0,0.0,0.0,0.0,0.0,-0.46,-0.0,-7.66,179.56,74.14,760.22,0.0,7.69,0.0,51.24
2417,9.09,32.33,4.1,3.5,0.0,0.0,2.74,-0.0,0.0,-0.0,-0.0,-7.66,180.0,74.14,764.74,0.0,7.61,0.0,44.1
2418,8.84,32.88,0.09,3.64,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.78,176.95,74.14,769.26,0.0,7.69,0.0,50.98
2419,8.79,32.47,0.0,3.72,0.0,0.0,6.23,-0.0,0.0,-0.0,-0.0,-0.0,166.62,74.14,771.49,0.0,7.69,0.0,51.21
2420,8.72,31.85,0.0,4.11,0.0,0.0,2.76,0.0,0.0,-0.0,-0.0,-0.0,159.7,74.14,771.49,0.0,7.65,0.0,47.45
2421,8.67,31.68,0.0,4.18,0.0,0.0,2.06,0.0,0.0,-0.0,-0.0,-0.0,156.63,74.14,771.49,0.0,0.0,7.64,46.58
2422,8.75,31.68,0.0,4.11,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.45,154.35,74.14,771.49,0.0,0.0,7.64,46.39
2423,8.71,30.55,0.0,4.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.54,144.02,74.14,775.88,0.0,0.0,7.6,42.77
2424,8.35,29.0,0.0,3.85,0.0,0.0,1.41,0.0,0.0,-0.0,-0.0,-0.0,144.02,74.14,776.2,0.0,7.6,0.0,42.6
2425,8.23,28.15,0.0,3.67,0.0,0.0,1.9,0.0,0.0,-0.0,-0.0,-0.0,142.45,74.14,776.2,0.0,0.0,7.59,41.95
2426,8.19,27.27,0.0,3.51,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.34,140.34,74.14,776.2,0.0,7.6,0.0,42.94
2427,7.91,25.27,0.0,3.46,0.0,0.0,2.15,-0.0,0.0,-0.0,-0.0,-0.0,130.01,74.14,779.35,7.15,0.41,0.0,38.79
2428,7.61,23.25,0.0,3.43,0.0,0.0,3.63,0.0,0.0,-0.0,-0.0,-0.0,127.62,74.14,779.35,0.0,7.55,0.0,37.93
2429,7.43,21.12,0.58,3.46,0.0,0.0,2.93,0.0,0.0,-0.0,-0.0,-0.0,123.59,74.14,779.35,0.0,0.0,7.52,35.53
2430,7.14,19.47,8.79,3.76,0.0,0.0,3.03,0.0,0.0,-0.0,-0.0,-0.0,120.32,74.14,779.35,0.0,7.59,0.0,42.19
2431,6.86,21.77,22.86,4.07,0.0,0.0,0.0,0.0,0.0,-1.93,-0.0,-2.47,116.95,74.14,779.35,0.0,7.69,0.0,51.16
2432,6.62,25.37,37.7,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.79,74.14,780.81,0.0,7.74,0.0,55.16
2433,6.36,27.25,49.1,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,127.62,74.14,785.33,0.0,0.0,7.8,61.19
