hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
751,4.0,11.38,8.52,4.01,11.99,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.87,0.0,0.0,0.0,6.92,1.01,72.82
752,3.82,11.68,29.8,4.18,13.0,16.89,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.87,0.0,0.0,0.0,8.0,0.0,79.37
753,3.38,11.73,50.31,4.36,0.0,10.11,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.87,0.0,0.0,0.0,0.0,8.01,79.88
754,3.14,11.79,63.49,4.45,0.0,0.0,0.0,0.0,0.0,-1.69,-0.0,-0.0,0.87,0.0,0.0,0.0,0.0,8.02,81.19
755,3.45,12.59,73.0,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-1.28,-0.0,2.47,0.0,0.0,0.0,8.04,0.0,82.91
756,3.98,13.74,75.06,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-2.68,-0.0,11.3,1.15,0.0,0.0,0.0,8.07,85.16
757,4.45,14.91,66.09,4.26,0.0,0.0,0.0,0.0,0.0,-5.08,-0.0,-0.0,20.14,3.57,0.0,8.06,0.0,0.0,84.63
758,5.03,16.18,49.18,4.03,0.0,0.0,8.22,0.0,0.0,-0.0,-0.0,-0.0,24.96,3.57,0.0,0.0,0.0,8.04,82.64
759,5.63,18.4,23.7,3.97,13.0,13.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,15.84,3.57,0.0,0.0,7.98,0.0,77.7
760,5.87,20.53,2.44,4.07,13.0,17.8,9.3,0.0,0.0,-0.0,-0.0,-0.0,15.84,3.57,0.0,0.0,7.93,0.0,73.01
761,5.66,22.06,0.0,4.11,8.81,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.5,3.57,0.0,7.94,0.0,0.0,73.57
762,5.25,22.09,0.0,4.36,13.0,31.69,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.5,3.57,0.0,0.0,7.97,0.0,76.4
763,4.84,21.66,0.0,4.65,13.0,32.93,0.66,0.0,0.0,-0.0,-0.0,-0.0,5.5,3.57,0.0,7.98,0.0,0.0,77.74
764,4.43,20.81,0.0,4.61,13.0,32.93,3.11,0.0,0.0,-0.0,-0.0,-0.0,4.76,3.57,0.0,0.0,8.0,0.0,78.89
765,3.98,19.6,0.0,4.2,12.31,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.31,3.57,0.0,0.0,7.93,0.0,73.02
766,3.37,18.14,0.0,4.03,9.52,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.31,3.57,0.0,4.4,0.0,3.48,67.99
767,2.68,16.45,0.0,4.04,13.0,32.93,0.64,0.0,0.0,-0.0,-0.0,-0.0,1.31,3.57,0.0,0.0,7.9,0.0,69.74
768,2.06,14.61,0.0,3.96,9.43,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.6,3.57,0.0,7.82,0.0,0.0,62.99
769,1.7,13.02,0.0,3.84,13.0,32.93,0.45,0.0,0.0,-0.0,-0.0,-0.0,0.6,3.57,0.0,0.0,7.84,0.0,64.94
770,1.78,12.48,0.0,3.91,13.0,32.93,0.0,1.3,0.0,-0.0,-0.0,-0.0,0.1,3.57,0.0,7.85,0.0,0.0,65.39
771,2.21,13.11,0.0,3.87,13.0,32.93,0.0,0.24,0.0,-0.0,-0.0,-0.0,0.1,2.2,0.0,0.0,7.85,0.0,65.37
772,2.97,14.74,0.0,3.84,12.69,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.1,1.95,0.0,7.87,0.0,0.0,67.17
773,3.88,17.01,0.0,3.82,13.0,32.93,0.09,1.85,0.0,-0.0,-0.0,-0.0,0.1,1.95,0.0,0.0,7.93,0.0,72.57
774,4.69,19.2,0.01,3.85,13.0,29.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.9,0.0,0.0,69.82
775,5.33,20.44,12.53,4.0,0.0,31.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.94,0.0,0.0,73.69
776,5.73,20.47,29.95,4.31,0.0,19.45,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.01,0.0,0.0,79.9
777,5.95,20.21,43.82,4.38,4.94,5.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.06,84.84
778,6.35,20.84,54.04,4.38,5.55,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.13,0.0,91.17
779,6.88,22.33,57.3,4.39,0.0,2.14,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.15,0.0,0.0,93.04
780,7.38,24.44,54.72,4.33,4.71,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.18,0.0,0.0,95.59
781,7.77,26.05,47.05,4.15,0.0,7.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.15,0.0,93.01
782,8.08,26.76,34.89,4.06,0.0,13.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.09,0.0,86.94
783,8.87,28.82,17.27,3.99,0.0,22.25,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.02,0.0,81.19
784,9.69,32.94,1.66,3.95,0.0,30.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.99,78.52
785,10.06,34.84,0.0,4.03,5.01,24.48,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.99,78.42
786,10.3,35.82,0.0,4.26,0.0,31.33,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.03,81.71
787,10.38,35.72,0.0,4.54,0.0,31.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.03,0.0,0.0,81.73
788,10.5,35.97,0.0,4.48,0.0,30.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.03,0.0,0.0,81.58
789,10.64,36.59,0.0,4.34,0.0,24.67,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.97,76.24
790,10.48,36.56,0.0,4.21,0.0,18.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.9,0.0,69.88
791,10.12,35.81,0.0,4.13,0.0,17.91,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.88,0.0,67.96
792,9.82,35.53,0.0,4.07,0.0,13.91,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.83,63.33
793,9.51,34.21,0.0,3.82,0.0,13.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.8,0.0,61.22
794,8.99,32.94,0.0,3.77,0.0,17.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.82,62.7
795,8.39,32.37,0.0,3.73,0.0,18.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.82,0.0,63.21
796,7.97,31.36,0.0,3.77,0.0,21.69,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.84,64.79
797,7.39,30.03,0.0,3.78,0.0,22.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.83,0.0,0.0,64.01
798,6.51,28.1,0.01,3.77,13.0,13.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.85,0.0,65.25
799,5.59,25.61,9.97,4.01,0.0,25.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,70.56
800,4.75,22.2,22.48,4.25,0.0,27.49,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.02,0.0,81.16
801,4.19,19.21,32.92,4.45,0.0,24.82,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.07,0.0,0.0,85.6
802,4.16,18.37,41.07,4.39,13.0,6.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.09,0.0,0.0,87.79
803,4.36,18.77,45.88,4.36,13.0,10.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.19,0.0,96.76
804,4.87,19.39,45.25,4.43,13.0,9.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.18,0.0,95.95
805,5.49,20.06,38.17,4.16,13.0,12.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.16,0.0,0.0,93.67
806,6.3,20.96,26.97,4.0,0.06,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.13,91.22
807,7.21,24.2,12.94,3.93,0.0,30.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.0,0.0,0.0,78.96
808,7.95,28.79,1.58,3.93,2.74,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.99,0.0,0.0,77.92
809,8.81,33.1,0.0,4.04,13.0,16.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.96,0.0,0.0,75.25
810,9.64,36.55,0.0,4.36,0.0,27.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.99,0.0,0.0,78.07
811,10.16,38.4,0.0,4.75,13.0,12.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.0,0.0,0.0,78.89
812,10.6,38.53,0.0,4.77,13.0,14.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.03,0.0,0.0,81.44
813,10.95,37.54,0.0,4.57,0.0,24.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.98,77.68
814,11.14,36.75,0.0,4.34,13.0,7.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.93,0.0,0.0,72.39
815,11.31,37.34,0.0,4.23,0.0,11.41,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.84,64.28
816,11.44,38.19,0.0,4.11,0.0,9.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.83,63.54
817,11.6,39.78,0.0,4.07,8.7,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.83,0.0,64.14
818,11.62,41.01,0.0,3.99,0.0,1.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.77,0.0,0.0,58.57
819,11.63,41.92,0.0,3.89,0.0,4.85,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.81,0.0,0.0,62.29
820,11.63,42.43,0.0,3.82,0.0,3.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.8,0.0,0.0,61.27
821,11.64,43.84,0.0,3.75,4.34,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.83,0.0,63.57
822,11.71,45.68,0.01,3.91,3.26,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.84,0.0,0.0,64.56
823,11.91,47.73,8.13,4.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.69,0.0,0.0,0.0,0.0,7.86,0.0,66.3
824,11.99,48.69,19.73,4.55,0.0,0.0,0.0,0.0,0.0,-4.25,-0.0,-7.66,0.0,0.0,3.36,0.0,7.93,0.0,73.05
825,12.09,49.31,32.04,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,4.03,0.0,7.88,0.0,0.0,7.98,77.52
826,12.18,49.95,41.23,4.72,0.0,0.0,0.0,0.0,0.0,-9.3,-7.41,-7.66,12.87,0.0,12.4,0.0,8.03,0.0,82.21
827,12.22,51.8,46.65,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-6.97,-7.66,21.7,6.67,16.92,0.0,0.0,8.13,91.41
828,12.22,53.67,47.74,4.53,0.0,0.0,0.0,0.0,0.0,-9.3,-11.26,-7.66,30.54,12.94,21.44,0.0,0.0,8.12,89.95
829,12.21,55.01,43.78,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-17.37,-7.66,39.37,23.07,25.96,0.0,8.02,0.0,81.12
830,12.22,55.76,34.44,4.27,0.0,0.0,0.0,0.0,0.0,-9.3,-15.17,-7.66,48.21,38.71,30.48,7.95,0.0,0.0,74.56
831,12.25,55.98,19.27,4.17,0.0,0.0,0.0,0.15,0.0,-9.3,-0.0,-7.66,57.04,52.36,34.99,0.0,0.0,7.95,74.87
832,12.26,57.44,2.2,4.25,0.0,0.0,0.0,1.97,0.0,-0.0,-0.0,-7.66,65.88,52.2,39.51,0.0,7.9,0.0,70.47
833,12.28,58.0,0.0,4.41,0.0,0.0,0.0,12.51,0.0,-9.3,-0.0,-7.66,65.88,50.13,44.03,7.9,0.0,0.0,70.24
834,12.27,57.83,0.0,4.64,0.0,0.0,0.0,13.2,0.0,-9.3,-0.0,-7.66,74.71,36.96,48.55,1.03,6.88,0.0,70.98
835,12.26,58.08,0.0,4.84,0.0,0.0,0.0,4.2,0.0,-0.0,-0.0,-7.66,83.55,23.06,53.07,0.0,0.0,7.92,71.72
836,12.26,57.87,0.0,4.86,0.0,0.0,0.0,6.92,0.0,-0.3,-0.0,-7.66,83.55,18.64,57.59,0.0,0.0,7.94,73.96
837,12.25,58.35,0.0,4.62,0.0,0.0,0.0,6.42,0.0,-0.0,-0.0,-7.66,83.83,11.35,62.11,7.94,0.0,0.0,73.97
838,12.22,58.44,0.0,4.27,0.0,0.0,0.0,0.83,0.0,-0.0,-0.0,-7.66,83.83,4.6,66.63,0.0,7.88,0.0,68.09
839,12.17,57.88,0.0,4.28,0.0,0.0,0.0,0.0,0.0,-5.09,-0.0,-7.66,83.83,3.73,71.15,7.81,0.0,0.0,61.58
840,12.12,57.4,0.0,4.22,0.0,0.0,0.0,0.0,0.0,-3.15,-0.0,-7.66,88.67,3.73,75.67,0.0,7.82,0.0,62.93
841,12.13,57.02,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-1.12,-0.0,-7.66,91.66,3.73,80.19,7.84,0.0,0.0,64.56
842,12.12,56.77,0.0,4.05,0.0,0.0,0.0,0.05,0.0,-0.0,-0.0,-7.66,92.72,3.73,84.71,0.0,7.85,0.0,65.33
843,12.03,56.3,0.0,3.97,0.0,0.0,0.0,3.47,0.0,-0.0,-0.0,-7.66,92.72,3.68,89.23,0.0,0.0,7.88,68.11
844,11.91,55.9,0.0,3.87,0.0,0.0,0.0,0.02,0.0,-0.0,-0.0,-7.66,92.72,0.02,93.75,0.0,0.0,7.83,64.04
845,11.89,55.42,0.0,3.89,0.0,0.0,0.0,0.0,0.0,-1.74,-0.0,-7.66,92.72,0.0,98.27,7.81,0.0,0.0,61.79
846,11.99,55.36,0.02,3.93,0.0,0.0,0.0,0.0,0.0,-3.25,-0.0,-7.66,94.38,0.0,102.79,7.79,0.0,0.0,60.39
847,12.07,54.93,11.93,4.31,0.0,0.0,0.0,0.0,0.0,-6.29,-0.0,-7.66,97.46,0.0,107.31,0.0,7.89,0.0,69.29
848,12.11,54.37,33.21,4.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,103.43,0.0,111.82,0.0,0.0,7.94,73.54
849,12.13,55.89,52.89,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,112.27,0.0,116.34,0.0,0.0,7.93,72.53
850,12.21,59.29,66.5,4.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,121.1,0.0,120.86,0.0,0.0,7.97,76.12
851,12.23,60.72,73.95,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-2.06,-7.66,129.94,0.0,125.38,0.0,0.0,7.96,75.68
852,12.2,60.46,73.31,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,138.77,1.85,129.9,0.0,0.0,7.95,74.31
853,12.14,59.38,66.04,4.38,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,147.61,19.92,134.42,0.0,0.0,7.94,73.65
854,12.04,57.34,51.36,4.25,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,156.44,38.0,138.94,0.0,0.0,7.87,67.04
855,11.9,55.31,28.49,4.0,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,165.28,56.07,143.46,0.0,0.0,7.81,62.01
856,11.78,54.76,4.65,4.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.66,174.11,74.14,147.98,0.0,7.8,0.0,61.34
857,11.71,54.21,0.0,4.07,0.0,0.0,0.0,0.59,0.0,-0.0,-0.0,-7.66,180.0,74.14,152.5,0.0,0.0,7.82,62.92
858,11.64,53.07,0.0,4.52,0.0,0.0,3.13,0.0,0.0,-0.0,-0.0,-7.66,180.0,73.52,157.02,0.0,7.84,0.0,64.69
859,11.63,52.45,0.0,4.62,0.0,0.0,0.0,6.95,0.0,-0.0,-0.0,-7.66,176.53,73.52,161.54,0.0,0.0,7.88,67.99
860,11.47,51.66,0.0,4.53,0.0,0.0,9.3,3.99,0.0,-0.0,-0.0,-7.66,176.53,66.21,166.06,0.0,7.94,0.0,73.29
861,11.31,50.57,0.0,4.29,0.0,0.0,9.3,0.59,0.0,-0.0,-0.0,-7.66,166.19,62.01,170.58,0.0,0.0,7.88,68.39
862,11.18,49.7,0.0,4.28,0.0,0.0,6.68,0.0,0.0,-0.0,-0.0,-7.66,155.86,61.39,175.1,2.62,5.22,0.0,64.18
863,11.07,48.57,0.0,4.34,0.0,0.0,4.57,0.5,0.0,-0.0,-0.0,-7.66,148.44,61.39,179.62,0.0,7.8,0.0,61.38
864,10.98,47.22,0.0,4.28,0.0,0.0,1.53,0.0,0.0,-0.0,-0.0,-7.66,143.36,60.87,184.14,0.0,0.0,7.75,56.34
865,10.91,45.41,0.0,4.18,0.0,0.0,0.0,10.89,0.0,-0.0,-0.0,-7.66,141.67,60.87,188.65,0.0,0.0,7.83,63.74
866,10.94,43.08,0.0,4.08,0.0,0.0,9.3,1.21,0.0,-0.0,-0.0,-7.66,141.67,49.4,193.17,0.0,0.0,7.8,60.94
867,10.89,41.68,0.0,3.95,0.0,0.0,9.3,1.83,0.0,-0.0,-0.0,-7.66,131.33,48.13,197.69,0.0,7.79,0.0,59.99
868,10.65,40.08,0.0,3.75,0.0,0.0,0.0,10.34,0.0,-0.0,-0.0,-7.66,121.0,46.2,202.21,0.0,0.0,7.76,57.16
869,10.41,38.37,0.0,3.68,0.0,0.0,0.0,16.29,0.0,-0.0,-0.0,-7.66,121.0,35.32,206.73,0.0,0.0,7.8,61.1
870,10.29,37.14,0.01,3.67,0.0,0.0,0.0,17.26,0.0,-0.0,-0.0,-6.56,121.0,18.17,211.25,4.99,2.82,0.0,61.82
871,10.32,36.21,12.28,3.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.99,121.0,0.0,215.12,0.0,0.0,7.8,60.63
872,10.28,34.8,30.48,3.97,0.0,0.0,0.0,0.0,0.0,-6.3,-0.0,-7.66,121.0,0.0,216.3,0.0,0.0,7.85,65.55
873,10.31,35.52,46.9,4.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,126.99,0.0,220.82,0.0,7.87,0.0,67.54
874,10.42,36.55,62.93,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-8.53,-7.66,135.82,0.0,225.34,0.0,0.0,7.9,70.02
875,10.42,36.09,74.89,4.43,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,144.66,7.67,229.86,0.0,0.0,7.91,70.89
876,10.27,35.05,77.09,4.27,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,153.5,25.75,234.38,0.0,0.0,7.97,76.18
877,10.03,33.54,70.83,4.09,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,162.33,43.82,238.9,0.0,0.0,7.93,72.38
878,9.75,31.11,55.57,3.95,0.0,0.0,0.0,0.0,0.0,-9.3,-13.61,-7.66,171.16,61.89,243.41,7.9,0.0,0.0,69.81
879,9.42,28.76,31.75,3.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.95,180.0,74.14,247.93,7.88,0.0,0.0,67.84
880,9.07,29.08,6.11,3.89,0.0,0.0,9.3,0.0,4.57,-0.0,-0.0,-0.0,180.0,74.14,251.45,0.0,0.0,7.81,62.02
881,8.81,30.12,0.0,3.93,0.0,0.0,9.3,0.0,10.38,-0.0,-0.0,-0.0,169.67,74.14,241.3,0.0,7.82,0.0,62.54
882,8.62,29.79,0.0,4.14,0.0,0.0,9.3,0.0,16.13,-0.0,-0.0,-0.0,159.33,74.14,218.23,0.0,7.88,0.0,67.97
883,8.44,28.83,0.0,4.39,0.0,0.0,9.3,0.0,19.17,-0.0,-0.0,-0.0,149.0,74.14,182.38,0.0,7.9,0.0,70.14
884,8.25,27.21,0.0,4.33,0.0,0.0,9.3,12.14,12.93,-0.0,-0.0,-0.0,138.67,74.14,139.79,0.0,7.94,0.0,74.16
885,8.21,25.43,0.0,4.21,0.0,0.0,9.3,0.0,18.97,-0.0,-0.0,-0.0,128.33,61.37,111.06,0.0,7.86,0.0,66.12
886,8.27,23.37,0.0,3.97,0.0,0.0,9.3,0.0,17.86,-0.0,-0.0,-0.0,118.0,61.37,68.9,0.0,0.0,7.82,62.77
887,8.62,21.96,0.0,4.07,0.0,0.0,9.3,11.61,9.39,-0.0,-0.0,-0.0,107.67,61.37,29.21,0.0,0.0,7.84,64.95
888,9.0,21.91,0.0,4.04,0.0,0.0,9.3,20.08,3.76,-0.0,-0.0,-0.0,97.33,49.14,8.35,0.0,0.0,7.88,68.09
889,9.16,22.9,0.0,3.95,0.0,0.0,9.3,16.65,0.0,-0.0,-0.0,-0.0,87.0,28.0,0.0,0.0,3.43,4.38,61.95
890,9.51,25.28,0.0,3.81,7.71,0.0,9.3,9.96,0.0,-0.0,-0.0,-0.0,76.67,10.48,0.0,0.0,7.85,0.0,65.57
891,9.68,27.25,0.0,3.73,0.0,17.24,9.3,0.0,0.0,-0.0,-0.0,-0.0,66.33,0.0,0.0,0.0,0.0,7.87,67.2
892,9.73,28.47,0.0,3.66,0.0,17.62,9.3,0.0,0.0,-0.0,-0.0,-0.0,56.0,0.0,0.0,0.0,7.89,0.0,68.78
893,9.83,29.32,0.0,3.65,0.0,20.16,9.3,0.0,0.0,-0.0,-0.0,-0.0,45.67,0.0,0.0,0.0,7.92,0.0,72.25
894,9.9,30.25,0.05,3.6,11.47,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,35.33,0.0,0.0,0.0,7.84,0.0,64.56
895,10.03,30.91,15.46,3.75,1.58,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,25.0,0.0,0.0,0.0,0.0,7.91,71.04
896,10.39,31.29,38.59,3.8,0.0,0.0,0.0,0.0,0.0,-5.45,-0.0,-0.0,14.67,0.0,0.0,0.0,0.0,7.99,78.61
897,10.82,31.48,57.2,3.9,0.0,0.0,0.0,0.0,0.0,-9.3,-1.79,-7.66,19.84,0.0,0.0,8.06,0.0,0.0,84.64
898,11.17,33.54,70.03,4.07,0.0,0.0,0.0,0.0,0.0,-9.3,-14.89,-7.66,28.68,1.61,4.52,0.0,0.0,8.09,86.96
899,11.4,37.11,76.41,4.02,0.0,0.0,0.0,0.0,0.0,-9.3,-18.48,-7.66,37.51,15.01,9.04,0.0,0.0,8.16,93.49
900,11.51,39.98,75.88,4.17,0.0,0.0,0.0,0.0,0.0,-9.3,-17.9,-7.49,46.35,31.64,13.56,0.0,8.19,0.0,96.84
901,11.5,40.38,68.49,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-3.74,55.18,47.76,17.98,0.0,8.13,0.0,91.38
902,11.34,38.55,54.01,3.98,0.0,0.0,0.0,0.0,0.0,-9.3,-9.23,-0.0,64.02,65.83,20.18,8.11,0.0,0.0,89.36
903,11.17,38.86,31.28,3.88,0.0,0.0,0.0,0.0,0.0,-1.1,-0.0,-0.0,72.85,74.14,20.18,0.0,0.0,8.05,84.1
904,10.9,40.92,5.65,3.9,0.0,0.0,9.3,5.65,0.0,-0.0,-0.0,-0.0,73.89,74.14,20.18,0.0,0.0,7.97,76.33
905,10.49,41.67,0.0,4.02,0.0,0.0,9.3,2.99,9.08,-0.0,-0.0,-0.0,63.56,68.19,20.18,0.0,7.98,0.0,77.55
906,9.63,39.46,0.0,4.21,0.0,0.0,9.3,19.09,0.0,-0.0,-0.0,-0.0,53.23,65.04,0.0,0.0,0.99,7.04,81.69
907,8.35,35.38,0.0,4.31,4.94,27.38,4.0,0.0,0.0,-0.0,-0.0,-0.0,42.89,44.94,0.0,0.0,0.0,8.06,84.37
908,6.9,30.44,0.0,4.43,4.92,19.97,0.0,20.08,0.0,-0.0,-0.0,-0.0,38.45,44.94,0.0,0.0,0.0,8.08,86.74
909,5.79,26.13,0.0,4.18,12.42,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,38.45,23.81,0.0,0.0,8.03,0.0,81.44
910,4.92,22.59,0.0,4.25,6.27,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,38.45,23.81,0.0,0.0,7.91,0.0,70.96
911,4.4,19.98,0.0,4.27,4.93,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,38.45,23.81,0.0,0.0,0.0,7.86,66.5
912,3.99,17.73,0.0,4.24,9.03,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,38.45,23.81,0.0,0.0,7.88,0.0,67.92
913,3.43,15.77,0.0,4.11,13.0,32.93,0.22,0.0,0.0,-0.0,-0.0,-0.0,38.45,23.81,0.0,0.0,7.89,0.0,69.47
914,2.83,13.8,0.0,3.99,13.0,30.55,0.0,0.0,0.0,-0.0,-0.0,-0.0,38.2,23.81,0.0,7.84,0.0,0.0,64.17
915,2.34,11.9,0.0,3.93,13.0,32.93,0.0,1.09,0.0,-0.0,-0.0,-0.0,38.2,23.81,0.0,0.0,7.85,0.0,65.19
916,2.05,10.21,0.0,3.79,13.0,32.93,5.06,0.0,0.0,-0.0,-0.0,-0.0,38.2,22.66,0.0,4.24,3.62,0.0,67.04
917,1.86,8.76,0.0,3.86,13.0,32.93,2.83,0.0,0.0,-0.0,-0.0,-0.0,32.58,22.66,0.0,0.0,7.82,0.0,63.23
918,1.81,7.43,0.09,3.94,13.0,32.93,9.3,1.48,0.0,-0.0,-0.0,-0.0,29.44,22.66,0.0,0.0,7.9,0.0,69.97
919,1.92,6.09,11.47,4.17,13.0,32.93,0.0,8.64,0.0,-0.0,-0.0,-0.0,19.11,21.11,0.0,0.0,7.99,0.0,78.22
920,2.13,4.67,28.3,4.4,9.05,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.11,12.01,0.0,0.0,8.03,0.0,81.48
921,2.25,3.96,45.67,4.46,1.12,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.11,12.01,0.0,0.0,0.0,8.12,90.4
