hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3523,4.16,14.37,0.05,4.88,13.0,0.0,9.3,2.97,0.0,-0.0,-0.0,-7.66,103.62,51.6,6270.7,0.0,7.58,0.0,41.07
3524,4.19,15.92,0.0,4.9,13.0,0.0,1.71,9.81,0.0,-0.0,-0.0,-7.66,93.28,48.48,6275.22,7.59,0.0,0.0,41.88
3525,3.98,15.28,0.0,4.97,13.0,0.0,9.3,1.29,0.0,-0.0,-0.0,-7.66,91.38,38.15,6279.74,0.0,7.57,0.0,40.15
3526,3.69,13.78,0.0,5.08,13.0,0.0,6.93,0.0,0.0,-0.0,-0.0,-7.66,81.05,36.79,6284.26,2.37,5.15,0.0,34.82
3527,3.33,12.36,0.0,5.08,13.0,0.0,1.82,3.6,0.0,-0.0,-0.0,-7.66,73.34,36.79,6288.78,7.48,0.0,0.0,31.54
3528,3.06,11.53,0.0,4.94,13.0,0.0,6.97,0.0,0.0,-0.0,-0.0,-7.66,71.32,33.0,6293.3,0.0,7.48,0.0,31.85
3529,2.91,11.03,0.0,4.91,13.0,0.0,9.3,4.74,0.0,-0.0,-0.0,-7.66,63.57,33.0,6297.81,0.0,7.55,0.0,38.23
3530,2.85,10.8,0.0,4.74,13.0,0.0,9.3,0.3,0.0,-0.0,-0.0,-7.66,53.24,28.01,6302.33,0.0,7.5,0.0,33.34
3531,2.67,10.38,0.0,4.79,13.0,0.0,4.47,8.22,0.0,-0.0,-0.0,-7.66,42.9,27.7,6306.85,0.0,7.52,0.0,35.86
3532,2.44,9.53,0.47,4.89,13.0,0.0,9.3,2.99,0.0,-0.0,-0.0,-7.66,37.94,19.05,6311.37,0.0,7.51,0.0,34.95
3533,2.13,7.02,5.45,4.88,13.0,0.0,9.3,0.62,0.0,-0.0,-0.0,-7.66,27.61,15.9,6315.89,0.0,7.51,0.0,34.74
3534,1.68,4.36,17.64,4.96,12.04,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7.66,17.28,15.25,6320.41,0.0,7.49,0.0,33.02
3535,1.36,3.7,33.83,4.99,0.0,0.0,0.0,0.0,0.0,-0.34,-0.0,-7.66,17.28,15.25,6324.93,7.52,0.0,0.0,35.88
3536,1.17,3.38,49.25,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-6.87,-7.66,17.6,15.25,6329.45,0.0,0.0,7.51,35.04
3537,1.06,3.25,62.45,5.03,0.0,0.0,0.0,0.0,0.0,-9.3,-10.65,-7.66,26.43,21.43,6333.97,0.0,7.62,0.0,44.18
3538,0.96,3.26,71.75,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-12.23,-7.66,35.27,31.02,6338.49,0.0,7.7,0.0,51.87
3539,0.95,3.45,76.67,5.03,0.0,0.0,0.0,0.0,0.0,-9.3,-15.27,-7.66,44.1,42.02,6343.01,0.0,0.0,7.72,53.87
3540,0.99,3.9,76.13,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-10.61,-7.66,52.94,55.76,6347.53,0.0,7.77,0.0,58.52
3541,1.08,4.32,70.69,4.98,0.0,0.0,0.0,0.0,0.0,-9.3,-9.81,-7.66,61.77,65.31,6352.05,0.0,7.73,0.0,54.3
3542,1.18,4.63,59.44,4.93,0.0,0.0,0.0,0.0,0.0,-8.05,-0.0,-7.66,70.61,74.14,6356.57,7.73,0.0,0.0,54.46
3543,1.41,5.18,44.62,4.78,6.03,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,78.26,74.14,6361.09,0.0,7.73,0.0,54.34
3544,1.81,6.07,28.84,4.92,13.0,0.0,1.84,0.0,0.0,-0.0,-0.0,-7.66,78.26,74.14,6365.61,0.0,7.67,0.0,48.82
3545,2.49,7.13,14.06,5.12,13.0,0.0,9.3,0.42,0.0,-0.0,-0.0,-7.66,76.21,74.14,6370.13,0.0,7.61,0.0,43.87
3546,3.27,9.03,4.02,5.25,13.0,0.0,9.3,7.53,0.0,-0.0,-0.0,-7.66,65.88,73.69,6374.64,0.0,7.61,0.0,43.75
3547,4.03,12.06,0.12,5.32,13.0,0.0,9.3,8.49,0.0,-0.0,-0.0,-7.66,55.55,65.77,6379.16,0.0,7.62,0.0,44.66
3548,4.61,14.42,0.0,5.31,13.0,0.0,9.3,4.59,0.0,-0.0,-0.0,-7.66,45.21,56.84,6383.68,0.0,7.61,0.0,43.56
3549,4.79,15.11,0.0,5.27,13.0,0.0,4.38,9.88,0.0,-0.0,-0.0,-7.66,34.88,52.01,6388.2,4.92,2.71,0.0,44.77
3550,4.65,14.62,0.0,5.07,13.0,0.0,9.3,2.61,0.0,-0.0,-0.0,-7.66,30.01,41.61,6392.72,0.0,7.59,0.0,41.59
3551,4.3,13.73,0.0,5.3,13.0,0.0,6.62,0.0,0.0,-0.0,-0.0,-7.66,19.68,38.86,6397.24,0.0,7.52,0.0,35.28
3552,3.89,12.69,0.0,5.25,13.0,0.0,9.3,3.29,0.0,-0.0,-0.0,-7.66,12.32,38.86,6401.76,0.0,7.57,0.0,39.77
3553,3.57,11.6,0.0,5.1,13.0,0.0,0.0,7.88,0.0,-0.0,-0.0,-7.66,1.99,35.4,6406.28,0.0,7.5,0.0,33.49
3554,3.27,10.9,0.0,5.04,13.0,0.0,1.79,8.34,0.0,-0.0,-0.0,-7.66,1.99,27.1,6410.8,7.51,0.0,0.0,34.68
3555,2.98,10.44,0.0,4.91,13.0,0.0,0.0,7.36,0.0,-0.0,-0.0,-7.66,0.0,18.32,6415.32,0.0,7.47,0.0,31.03
3556,2.76,10.14,0.51,4.95,13.0,0.0,0.0,8.64,0.0,-0.0,-0.0,-7.66,0.0,10.57,6419.84,0.0,7.48,0.0,32.34
3557,2.41,7.78,5.66,4.82,13.0,0.0,0.0,1.41,0.0,-0.0,-0.0,-7.66,0.0,1.48,6424.36,7.43,0.0,0.0,27.42
3558,1.94,5.24,19.38,4.88,7.24,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6428.88,0.0,1.71,5.76,31.03
3559,1.81,4.81,36.76,5.01,0.0,0.0,0.0,0.0,0.0,-8.16,-0.0,-7.66,0.0,0.0,6433.4,0.0,0.0,7.49,32.57
3560,1.88,4.75,55.46,5.03,0.0,0.0,0.0,0.0,0.0,-9.3,-3.85,-7.66,7.76,0.0,6437.92,7.54,0.0,0.0,36.9
3561,1.98,4.64,65.63,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-16.37,-7.66,16.59,3.47,6442.44,7.61,0.0,0.0,43.9
3562,2.26,5.13,68.3,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-14.66,-7.66,25.43,18.2,6446.95,0.0,7.67,0.0,49.22
3563,2.75,6.23,70.44,5.15,0.0,0.0,0.0,0.0,0.0,-9.3,-15.53,-7.66,34.26,31.4,6451.47,0.0,0.0,7.7,52.08
3564,3.48,7.65,68.03,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-14.64,-7.66,43.1,45.37,6455.99,0.0,0.0,7.71,52.69
3565,3.88,8.69,65.15,5.13,0.0,0.0,0.0,0.0,0.0,-9.3,-12.05,-7.66,51.93,58.55,6460.51,0.0,7.72,0.0,53.85
3566,3.83,8.72,55.75,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-5.27,-7.66,60.77,69.4,6465.03,0.0,7.69,0.0,51.07
3567,4.13,9.23,42.16,4.87,0.0,0.0,0.0,0.0,0.0,-6.57,-0.0,-7.66,69.6,74.14,6469.55,7.64,0.0,0.0,46.17
3568,5.0,11.55,26.72,4.81,0.0,0.0,4.97,0.0,0.0,-0.0,-0.0,-7.66,75.84,74.14,6474.07,0.0,7.63,0.0,45.38
3569,5.72,14.63,12.22,4.92,0.0,0.0,0.0,18.66,0.0,-0.0,-0.0,-7.66,70.32,74.14,6478.59,7.66,0.0,0.0,48.49
3570,6.12,18.21,3.47,5.14,0.0,0.0,9.3,10.18,0.0,-0.0,-0.0,-7.66,70.32,54.5,6483.11,0.0,7.62,0.0,44.76
3571,6.24,21.85,0.07,5.13,0.0,0.0,8.04,8.81,0.0,-0.0,-0.0,-7.66,59.99,43.78,6487.63,0.0,7.6,0.0,42.48
3572,6.34,23.23,0.0,5.12,0.0,0.0,9.3,6.99,0.0,-0.0,-0.0,-7.66,51.05,34.5,6492.15,0.0,7.61,0.0,43.32
3573,6.45,22.51,0.0,5.06,0.0,0.0,9.3,5.16,0.0,-0.0,-0.0,-7.66,40.72,27.14,6496.67,0.0,7.58,0.0,40.83
3574,6.74,20.66,0.0,5.13,0.0,0.0,9.3,4.61,0.0,-0.0,-0.0,-7.66,30.39,21.71,6501.19,0.0,7.56,0.0,38.77
3575,6.93,18.89,0.0,5.16,0.0,0.0,8.75,0.0,0.0,-0.0,-0.0,-7.66,20.05,16.86,6505.71,0.0,7.48,0.0,32.07
3576,6.82,18.46,0.0,4.93,0.0,0.0,9.3,4.03,0.0,-0.0,-0.0,-7.66,10.33,16.86,6510.23,0.0,0.0,7.52,35.88
3577,6.93,19.91,0.0,4.91,0.0,0.0,0.0,9.07,0.0,-0.0,-0.0,-7.66,0.0,12.62,6514.75,7.49,0.0,0.0,33.16
3578,7.07,21.52,0.0,4.86,3.47,0.0,0.0,2.91,0.0,-0.0,-0.0,-7.66,0.0,3.07,6519.27,7.48,0.0,0.0,32.17
3579,7.16,22.03,0.0,4.86,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6523.78,0.0,7.46,0.0,30.39
3580,7.01,21.4,0.31,4.85,4.44,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6528.3,0.0,0.0,7.46,30.34
3581,6.59,19.23,3.46,4.93,1.06,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6532.82,7.43,0.0,0.0,27.61
3582,6.38,18.41,9.81,4.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6537.34,0.0,7.46,0.0,29.9
3583,6.36,19.95,18.25,4.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6541.86,0.0,7.48,0.0,31.86
3584,6.43,22.27,27.56,4.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6546.38,7.53,0.0,0.0,36.34
3585,6.48,24.09,37.01,5.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6550.9,0.0,7.6,0.0,43.21
3586,6.53,25.44,43.13,5.04,0.0,0.0,0.0,0.0,0.0,-0.8,-0.0,-7.66,0.0,0.0,6555.42,0.0,0.0,7.65,47.3
3587,6.63,26.05,45.44,5.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.76,0.0,6559.94,7.69,0.0,0.0,51.25
3588,6.71,26.35,45.9,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.59,0.0,6564.46,7.67,0.0,0.0,49.48
3589,6.68,26.45,45.15,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,18.43,0.0,6568.98,7.73,0.0,0.0,54.87
3590,6.66,26.87,40.62,5.02,0.0,0.0,0.0,0.0,0.0,-9.3,-4.0,-7.66,27.26,0.0,6573.5,7.72,0.0,0.0,53.38
3591,6.68,26.92,32.82,4.94,0.0,0.0,0.0,0.0,0.0,-9.3,-2.77,-7.66,36.1,3.6,6578.02,0.0,0.0,7.7,51.62
3592,6.59,27.19,22.65,4.88,0.0,0.0,0.0,0.0,0.0,-0.0,-6.2,-7.66,44.93,6.1,6582.54,0.0,0.0,7.65,47.47
3593,6.35,26.98,11.36,5.01,0.0,0.0,2.18,0.0,0.0,-0.0,-0.0,-7.66,44.93,11.68,6587.06,0.0,0.0,7.62,44.2
3594,6.19,26.65,3.37,5.07,0.0,0.0,9.3,2.62,0.0,-0.0,-0.0,-7.66,42.51,11.68,6591.58,0.0,0.0,7.63,45.54
3595,6.52,27.4,0.05,5.26,0.0,0.0,9.3,6.46,0.0,-0.0,-0.0,-7.66,32.18,8.91,6596.1,0.0,7.65,0.0,47.32
3596,7.08,28.06,0.0,5.34,0.0,0.0,9.3,2.01,0.0,-0.0,-0.0,-7.66,21.85,2.12,6600.61,0.0,7.61,0.0,44.13
3597,7.26,28.46,0.0,5.35,0.0,0.0,6.49,0.0,0.0,-0.0,-0.0,-7.66,11.51,0.0,6605.13,0.0,7.57,0.0,39.91
3598,7.36,29.17,0.0,5.3,0.0,0.0,3.32,0.0,0.0,-0.0,-0.0,-7.66,4.3,0.0,6609.65,0.0,0.0,7.54,37.48
3599,7.4,29.81,0.0,5.39,0.0,0.0,0.55,0.0,0.0,-0.0,-0.0,-7.66,0.61,0.0,6614.17,7.52,0.0,0.0,35.49
3600,7.48,30.95,0.0,5.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6618.69,7.5,0.0,0.0,33.52
3601,7.57,31.77,0.0,5.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6623.21,0.0,0.0,7.47,30.81
3602,7.46,31.97,0.0,4.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6627.73,7.4,0.0,0.0,24.65
3603,7.37,32.22,0.0,4.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6632.25,0.0,0.0,7.39,23.8
3604,7.22,32.13,0.41,5.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6636.77,0.0,0.0,7.44,28.08
3605,7.04,30.21,4.81,5.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6641.29,0.0,0.0,7.45,29.18
3606,7.04,30.96,16.6,5.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6645.81,7.44,0.0,0.0,28.56
3607,7.17,33.46,31.59,5.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6650.33,0.0,0.0,7.49,33.13
3608,7.52,35.71,45.05,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6654.85,0.0,0.0,7.58,40.62
3609,7.78,37.02,54.36,5.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6659.37,0.0,0.0,7.62,44.83
3610,7.95,37.98,60.57,5.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6663.89,0.0,0.0,7.65,47.67
3611,8.14,38.93,62.18,5.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6668.41,0.0,0.0,7.65,47.51
3612,8.39,40.17,60.27,5.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6672.93,0.0,0.0,7.67,49.53
3613,8.68,41.39,55.02,5.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6677.44,0.0,0.0,7.69,51.29
3614,8.9,42.61,45.62,5.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6681.96,0.0,0.0,7.67,48.81
3615,9.08,42.92,33.69,5.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6686.48,0.0,0.0,7.68,50.48
3616,9.29,42.58,21.41,5.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6691.0,0.0,7.67,0.0,48.97
3617,9.77,42.8,10.07,5.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6695.52,0.0,7.64,0.0,46.65
3618,10.25,43.25,2.84,5.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6700.04,7.64,0.0,0.0,46.45
3619,10.55,43.64,0.04,5.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6704.56,0.0,0.0,7.68,50.07
3620,10.79,43.04,0.0,5.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6709.08,0.0,7.63,0.0,45.8
3621,10.65,42.59,0.0,5.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6713.6,7.58,0.0,0.0,40.69
3622,10.52,42.52,0.0,5.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6718.12,0.0,0.0,7.51,35.04
3623,10.44,42.4,0.0,5.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6722.64,0.0,0.0,7.46,30.11
3624,10.4,42.3,0.0,5.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6727.16,0.0,0.0,7.47,31.4
3625,10.33,42.06,0.0,5.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6731.68,7.52,0.0,0.0,35.53
3626,10.38,41.56,0.0,5.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6736.2,0.0,7.5,0.0,34.01
3627,10.5,41.14,0.0,5.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6740.72,0.0,7.5,0.0,34.07
3628,10.6,39.99,0.46,5.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6745.24,0.0,0.0,7.52,35.68
3629,10.57,37.86,4.76,5.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6749.75,7.51,0.0,0.0,34.8
3630,10.44,36.99,13.89,5.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6754.27,0.0,7.57,0.0,40.03
3631,10.54,38.39,24.54,5.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6758.79,0.0,0.0,7.58,40.87
3632,10.95,40.15,35.24,5.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6763.31,0.0,0.0,7.66,48.17
3633,11.09,40.75,45.08,5.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6767.83,0.0,0.0,7.74,55.28
3634,11.18,40.88,50.93,5.3,0.0,0.0,0.0,0.0,0.0,-0.15,-0.0,-7.66,0.0,0.0,6772.35,0.0,0.0,7.74,55.43
3635,11.19,40.8,51.49,5.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.14,0.0,6776.87,0.0,0.0,7.76,57.22
3636,11.14,40.5,49.72,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.98,0.0,6781.39,0.0,0.0,7.76,57.54
3637,11.08,39.93,44.84,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.81,0.0,6785.91,0.0,0.0,7.73,54.24
3638,11.01,38.99,38.45,5.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.65,0.0,6790.43,7.76,0.0,0.0,57.18
3639,10.87,37.57,31.0,5.12,0.0,0.0,0.0,0.0,0.0,-9.3,-7.73,-7.66,35.48,0.0,6794.95,0.0,0.0,7.76,57.47
3640,10.65,35.59,21.73,5.15,0.0,0.0,0.0,0.0,0.0,-4.63,-0.0,-7.66,44.32,6.95,6799.47,7.8,0.0,0.0,60.82
3641,10.32,32.62,11.07,5.18,0.0,0.0,2.9,0.0,0.0,-0.0,-0.0,-7.66,48.72,6.95,6803.99,0.0,7.73,0.0,54.44
3642,9.94,30.01,3.38,5.26,0.0,0.0,8.22,0.0,0.0,-0.0,-0.0,-7.66,45.49,6.95,6808.51,0.0,7.67,0.0,49.17
3643,9.54,29.95,0.14,5.45,0.0,0.0,9.3,6.58,0.0,-0.0,-0.0,-7.66,36.36,6.95,6813.03,0.0,7.72,0.0,53.28
3644,9.01,28.82,0.0,5.42,0.0,0.0,9.3,0.03,0.0,-0.0,-0.0,-7.66,26.02,0.03,6817.55,0.0,7.62,0.0,44.92
3645,8.72,27.92,0.0,5.49,0.0,0.0,5.44,0.0,0.0,-0.0,-0.0,-7.66,15.69,0.0,6822.07,0.0,0.0,7.57,39.91
3646,8.36,26.26,0.0,5.43,0.0,0.0,5.3,0.0,0.0,-0.0,-0.0,-7.66,9.65,0.0,6826.58,0.0,0.0,7.54,37.69
3647,8.32,25.16,0.0,5.38,0.0,0.0,0.0,0.0,0.0,-0.43,-0.0,-7.66,3.76,0.0,6831.1,0.0,0.0,7.47,30.77
3648,8.18,24.27,0.0,5.33,0.0,0.0,1.36,0.0,0.0,-0.0,-0.0,-7.66,4.16,0.0,6835.62,0.0,7.48,0.0,31.48
3649,8.06,23.5,0.0,5.27,0.0,0.0,1.74,0.0,0.0,-0.0,-0.0,-7.66,2.65,0.0,6840.14,0.0,7.47,0.0,30.91
3650,8.03,23.16,0.0,5.28,0.0,0.0,0.65,0.0,0.0,-0.0,-0.0,-7.66,0.72,0.0,6844.66,0.0,0.0,7.45,29.46
3651,8.01,22.57,0.0,5.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6849.18,0.0,0.0,7.42,26.78
3652,7.86,21.65,0.55,5.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6853.7,0.0,7.43,0.0,27.54
3653,7.48,19.04,5.95,5.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6858.22,7.44,0.0,0.0,28.29
3654,7.44,18.92,17.17,5.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6862.74,0.0,0.0,7.48,32.31
3655,7.4,19.75,30.04,5.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6867.26,0.0,0.0,7.56,39.46
3656,7.25,20.32,40.0,5.37,0.0,0.0,0.0,0.0,0.0,-3.08,-0.0,-7.66,0.0,0.0,6871.78,0.0,0.0,7.62,44.68
3657,6.87,20.23,49.25,5.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,2.92,0.0,6876.3,0.0,7.65,0.0,47.12
3658,6.65,20.3,55.68,5.4,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,11.76,0.0,6880.82,0.0,0.0,7.65,47.24
3659,6.62,21.03,57.47,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,20.59,0.0,6885.34,0.0,0.0,7.67,49.07
3660,6.7,22.2,54.65,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,29.43,0.0,6889.86,0.0,0.0,7.68,49.72
3661,6.81,23.49,50.32,5.18,0.0,0.0,0.0,0.0,0.0,-9.3,-5.69,-7.66,38.26,0.0,6894.38,0.0,0.0,7.66,48.55
3662,6.91,24.63,42.5,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,47.1,5.12,6898.9,0.0,0.0,7.66,48.38
3663,6.95,25.35,32.37,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,55.93,5.12,6903.41,0.0,7.68,0.0,50.01
3664,7.09,25.61,21.79,5.2,0.0,0.0,0.0,0.0,0.0,-5.86,-0.0,-7.66,64.77,5.12,6907.93,0.0,7.64,0.0,46.16
3665,7.35,25.23,12.12,5.15,0.0,0.0,6.4,0.0,0.0,-0.0,-0.0,-7.66,70.33,5.12,6912.45,0.0,0.0,7.66,48.59
3666,7.8,24.35,4.06,5.26,0.0,0.0,9.3,2.57,0.0,-0.0,-0.0,-7.66,63.23,5.12,6916.97,0.0,7.63,0.0,45.69
3667,8.45,26.03,0.12,5.37,0.0,0.0,9.3,2.29,0.0,-0.0,-0.0,-7.66,52.89,2.41,6921.49,0.0,0.0,7.61,43.89
3668,8.93,28.51,0.0,5.38,0.0,0.0,8.83,0.0,0.0,-0.0,-0.0,-7.66,42.56,0.0,6926.01,0.0,0.0,7.61,43.99
3669,9.02,29.53,0.0,5.46,0.0,0.0,3.84,0.0,0.0,-0.0,-0.0,-7.66,32.75,0.0,6930.53,0.0,7.57,0.0,40.19
3670,8.96,30.16,0.0,5.43,0.0,0.0,2.31,0.0,0.0,-0.0,-0.0,-7.66,28.48,0.0,6935.05,6.99,0.57,0.0,39.19
3671,8.75,30.57,0.0,5.37,0.0,0.0,0.0,0.0,0.0,-7.31,-0.0,-7.66,25.91,0.0,6939.57,0.0,0.0,7.46,29.72
3672,8.59,31.16,0.0,5.31,0.0,0.0,0.0,0.0,0.0,-8.68,-0.0,-7.66,32.86,0.0,6944.09,0.0,0.0,7.45,28.73
3673,8.62,31.6,0.0,5.21,0.0,0.0,0.0,0.0,0.0,-6.71,-0.0,-7.66,41.1,0.0,6948.61,0.0,7.47,0.0,31.05
3674,8.51,31.95,0.0,5.15,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,47.48,0.0,6953.13,0.0,0.0,7.41,25.08
3675,8.28,31.95,0.0,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,56.31,0.0,6957.65,0.0,7.43,0.0,27.64
3676,8.17,31.94,0.52,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.14,0.0,6962.17,7.44,0.0,0.0,28.37
3677,8.33,31.81,5.61,5.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,73.98,0.0,6966.69,0.0,0.0,7.42,26.04
3678,8.48,35.12,16.82,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,82.81,0.0,6971.21,0.0,7.49,0.0,32.58
3679,8.43,37.03,31.66,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,91.65,0.0,6975.72,0.0,0.0,7.5,33.74
3680,8.26,37.67,46.14,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,100.48,0.0,6980.24,0.0,0.0,7.57,39.84
3681,8.17,38.07,56.51,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.32,0.0,6984.76,0.0,0.0,7.64,46.02
3682,8.14,37.71,62.6,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.16,0.0,6989.28,0.0,0.0,7.67,49.35
3683,8.11,36.75,66.22,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,126.99,0.0,6993.8,0.0,0.0,7.66,48.62
3684,8.04,35.5,63.6,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,135.82,0.0,6998.32,0.0,0.0,7.72,53.78
3685,7.91,34.31,57.53,5.22,0.0,0.0,0.0,0.0,0.0,-9.3,-15.55,-7.66,144.66,0.0,7002.84,0.0,0.0,7.68,49.87
3686,7.78,33.2,49.24,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,153.5,14.0,7007.36,0.0,0.0,7.65,47.34
3687,7.67,32.14,37.9,5.08,0.0,0.0,0.0,0.0,0.0,-9.3,-15.25,-7.66,162.33,32.07,7011.88,0.0,7.69,0.0,50.58
3688,7.58,31.1,25.48,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.61,-7.66,171.16,45.79,7016.4,0.0,0.0,7.7,51.81
3689,7.56,29.47,12.9,5.29,0.0,0.0,1.61,1.66,0.0,-0.0,-0.0,-7.66,180.0,46.34,7020.92,7.69,0.0,0.0,50.83
