hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1073,7.66,26.25,0.0,4.7,13.0,8.48,9.3,0.0,0.0,-0.0,-0.0,-0.0,16.02,0.0,0.0,0.0,7.89,0.0,69.39
1074,8.06,28.63,0.0,4.76,13.0,10.93,1.44,0.0,0.0,-0.0,-0.0,-0.0,5.68,0.0,0.0,7.86,0.0,0.0,66.8
1075,8.22,28.66,0.0,5.13,0.0,31.2,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.09,0.0,0.0,0.0,0.0,7.93,73.21
1076,8.16,27.65,0.0,5.08,13.0,17.28,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.09,0.0,0.0,0.0,7.91,0.0,71.18
1077,7.81,25.63,0.0,4.91,0.0,20.51,3.68,0.0,0.0,-0.0,-0.0,-0.0,4.09,0.0,0.0,0.0,7.82,0.0,62.54
1078,7.34,23.47,0.0,4.8,0.0,26.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.81,61.87
1079,6.88,21.73,0.0,4.73,0.0,22.48,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.74,55.82
1080,6.57,20.64,0.0,4.67,13.0,10.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.73,0.0,0.0,54.89
1081,6.52,20.01,0.0,4.61,0.0,22.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.71,0.0,53.23
1082,6.73,19.73,0.0,4.58,0.0,27.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.77,58.4
1083,7.2,20.41,0.0,4.54,0.0,27.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.79,0.0,0.0,59.74
1084,7.69,21.14,0.0,4.62,0.0,30.28,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.83,63.73
1085,8.09,21.48,0.0,4.64,13.0,13.55,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.8,0.0,60.76
1086,8.46,21.86,0.16,4.62,0.0,24.71,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.79,59.8
1087,8.7,21.09,13.8,4.65,12.61,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.8,0.0,0.0,60.84
1088,8.74,21.08,39.07,4.78,0.0,0.0,0.0,0.0,0.0,-7.28,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.86,66.4
1089,8.68,22.27,61.87,4.82,0.0,0.0,0.0,0.0,0.0,-9.3,-18.29,-1.53,6.92,0.0,0.0,0.0,0.0,7.88,68.52
1090,8.37,22.62,74.0,4.88,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-3.11,15.75,16.46,0.9,0.0,7.98,0.0,77.39
1091,7.92,21.78,80.01,4.84,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-0.15,24.59,34.53,2.74,8.06,0.0,0.0,85.01
1092,7.5,20.95,77.35,4.8,0.0,0.0,0.0,0.0,0.0,-9.3,-13.59,-0.0,33.42,52.6,2.83,0.0,0.0,8.09,87.71
1093,7.35,21.12,70.09,4.72,0.0,0.0,0.0,0.0,0.0,-9.3,-8.13,-0.0,42.26,64.84,2.83,8.07,0.0,0.0,85.86
1094,7.41,21.88,55.5,4.68,0.0,0.0,0.0,0.0,0.0,-9.3,-2.21,-0.0,51.09,72.16,2.83,0.0,0.0,7.99,77.96
1095,7.4,21.27,32.55,4.59,0.0,0.0,6.61,0.0,0.0,-0.0,-0.0,-0.0,59.93,74.14,2.83,0.0,0.0,7.93,72.43
1096,7.74,24.85,7.13,4.74,0.0,0.0,9.3,12.99,0.0,-0.0,-0.0,-0.0,52.58,74.14,2.83,0.0,7.09,0.78,66.75
1097,8.29,30.92,0.0,4.78,0.0,0.0,9.3,9.35,0.0,-0.0,-0.0,-0.0,42.25,60.46,2.83,0.0,0.0,7.82,62.64
1098,8.57,33.23,0.0,4.9,0.0,0.0,9.3,10.07,1.27,-0.0,-0.0,-0.0,31.91,50.62,2.83,0.0,0.0,7.87,67.35
1099,8.79,33.91,0.0,5.07,0.0,0.0,9.3,7.4,0.0,-0.0,-0.0,-0.0,21.58,40.01,0.0,0.0,0.0,7.84,64.47
1100,9.01,33.5,0.0,5.05,0.0,0.0,8.3,12.2,0.0,-0.0,-0.0,-0.0,11.25,32.23,0.0,0.0,7.88,0.0,68.07
1101,9.1,33.14,0.0,5.0,0.0,0.0,1.5,11.93,0.0,-0.0,-0.0,-0.0,2.02,19.38,0.0,7.8,0.0,0.0,60.68
1102,8.99,32.83,0.0,4.94,1.74,0.0,0.31,6.48,0.0,-0.0,-0.0,-0.0,0.35,6.82,0.0,0.0,0.0,7.74,55.29
1103,8.72,31.93,0.0,4.85,5.24,6.71,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.76,57.45
1104,8.32,30.82,0.0,4.73,0.0,12.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.75,0.0,0.0,56.87
1105,7.8,30.13,0.0,4.51,0.0,15.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.77,58.04
1106,7.15,29.11,0.0,4.5,0.0,10.12,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.69,0.0,50.88
1107,6.71,28.83,0.0,4.49,8.89,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.56,0.0,4.11,48.92
1108,6.41,28.46,0.0,4.39,10.11,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,4.78,0.0,2.89,49.37
1109,6.23,27.89,0.0,4.43,0.0,11.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.68,50.27
1110,6.17,27.41,0.19,4.58,13.0,2.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.73,0.0,54.31
1111,6.22,26.5,17.21,4.84,0.0,8.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.82,63.1
1112,6.26,27.68,44.9,4.93,0.0,0.0,0.0,0.0,0.0,-9.3,-1.36,-7.66,0.0,0.0,0.0,0.0,0.0,7.85,65.34
1113,6.16,32.72,62.61,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-13.29,-7.66,8.84,1.22,4.52,0.0,7.97,0.0,76.15
1114,5.66,31.86,73.45,4.83,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,17.67,13.18,9.04,0.0,0.0,7.98,77.31
1115,5.08,30.0,76.57,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,26.5,31.25,13.56,0.0,0.0,8.0,79.08
1116,4.78,29.44,72.82,4.98,0.0,0.0,0.0,0.0,0.0,-9.3,-16.07,-7.66,35.34,49.32,18.08,8.0,0.0,0.0,78.99
1117,4.91,30.35,64.4,4.84,0.0,0.0,0.0,0.0,0.0,-9.3,-10.88,-7.66,44.17,63.78,22.6,0.0,0.0,7.97,76.66
1118,5.38,31.93,49.5,4.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.63,-7.66,53.01,73.58,27.12,7.94,0.0,0.0,73.94
1119,6.14,32.33,29.35,4.61,0.0,0.0,0.0,0.0,0.0,-8.75,-0.0,-0.0,61.84,74.14,31.64,7.83,0.0,0.0,63.69
1120,7.24,33.21,7.73,4.65,0.0,0.0,5.83,0.0,0.17,-0.0,-0.0,-0.0,70.16,74.14,31.64,0.0,7.78,0.0,58.83
1121,8.16,35.75,0.0,4.74,0.0,0.0,9.3,0.0,1.39,-0.0,-0.0,-0.0,63.68,74.14,31.27,0.0,0.0,7.78,59.35
1122,8.6,35.94,0.0,4.87,0.0,0.0,9.3,0.0,4.74,-0.0,-0.0,-0.0,53.35,74.14,28.17,0.0,0.0,7.83,63.45
1123,8.72,34.86,0.0,5.03,0.0,0.0,9.3,0.0,7.54,-0.0,-0.0,-0.0,43.01,74.14,17.63,0.0,0.0,7.85,65.45
1124,8.6,33.28,0.0,5.01,0.0,0.0,9.3,14.0,0.0,-0.0,-0.0,-0.0,32.68,74.14,0.86,0.0,6.08,1.83,70.19
1125,8.19,31.32,0.0,4.94,0.0,0.0,1.51,14.05,0.0,-0.0,-0.0,-0.0,22.35,59.4,0.86,7.79,0.0,0.0,60.01
1126,7.58,29.59,0.0,4.79,0.0,0.0,9.3,7.32,0.39,-0.0,-0.0,-0.0,20.67,44.6,0.86,0.0,7.78,0.0,58.96
1127,7.07,28.68,0.0,4.85,0.0,0.0,9.3,8.5,0.0,-0.0,-0.0,-0.0,10.33,36.9,0.0,0.0,7.77,0.0,58.41
1128,6.73,28.1,0.0,4.78,0.0,0.0,0.0,12.33,0.0,-0.0,-0.0,-0.0,0.0,27.95,0.0,0.0,0.0,7.7,51.95
1129,6.44,27.9,0.0,4.64,0.0,0.0,0.0,12.63,0.0,-0.0,-0.0,-0.0,0.0,14.97,0.0,0.0,0.0,7.7,51.62
1130,6.2,27.58,0.0,4.62,11.22,0.0,0.0,1.59,0.0,-0.0,-0.0,-0.0,0.0,1.67,0.0,0.0,5.92,1.78,51.2
1131,6.4,27.15,0.0,4.46,0.0,16.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.73,0.0,0.0,54.48
1132,7.03,27.21,0.0,4.43,0.0,14.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.72,0.0,0.0,53.53
1133,7.66,27.99,0.0,4.37,0.0,10.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.69,0.0,50.97
1134,8.13,28.32,0.14,4.48,0.0,7.45,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.66,0.0,48.51
1135,8.23,27.8,14.18,4.69,0.85,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.74,0.0,55.75
1136,8.03,28.0,38.95,4.73,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.33,0.0,0.0,0.0,7.87,0.0,0.0,67.09
1137,7.95,32.87,58.87,4.74,0.0,0.0,0.0,0.0,0.0,-9.3,-8.0,-7.66,8.84,0.0,1.96,7.96,0.0,0.0,75.67
1138,7.87,35.51,69.03,4.73,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,17.67,7.2,6.48,0.0,0.0,7.97,76.64
1139,7.92,36.83,71.34,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,26.5,25.27,11.0,0.0,0.0,8.03,81.65
1140,8.1,38.09,67.43,4.75,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,35.34,43.35,15.52,0.0,0.0,8.02,80.7
1141,8.41,39.18,59.61,4.83,0.0,0.0,0.0,0.0,0.0,-9.3,-12.11,-7.66,44.17,61.42,20.04,8.04,0.0,0.0,82.97
1142,8.75,39.34,44.41,4.76,0.0,0.0,0.0,0.0,0.0,-9.3,-2.03,-7.66,53.01,72.32,24.56,0.0,7.99,0.0,78.27
1143,8.96,36.35,24.98,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.2,61.84,74.14,29.08,0.0,7.81,0.0,62.2
1144,9.17,33.86,5.45,4.47,0.0,0.0,1.21,5.15,0.0,-0.0,-0.0,-0.0,70.68,74.14,30.97,0.0,7.78,0.0,59.31
1145,9.55,35.03,0.0,4.62,0.0,0.0,6.6,0.0,3.96,-0.0,-0.0,-0.0,69.33,68.72,30.97,0.0,0.0,7.79,59.76
1146,9.67,34.55,0.0,4.73,0.0,0.0,9.3,0.0,5.83,-0.0,-0.0,-0.0,62.0,68.72,22.16,0.0,0.0,7.83,64.07
1147,9.63,33.55,0.0,4.91,0.0,0.0,9.3,5.93,0.0,-0.0,-0.0,-0.0,51.67,68.72,9.21,0.0,7.83,0.0,63.32
1148,9.43,32.39,0.0,4.87,0.0,0.0,9.3,8.17,0.0,-0.0,-0.0,-0.0,41.33,62.48,9.21,0.0,0.0,7.84,64.16
1149,9.06,31.36,0.0,4.85,0.0,0.0,9.3,8.97,0.0,-0.0,-0.0,-0.0,31.0,53.88,9.21,0.0,0.0,7.83,63.54
1150,8.51,30.31,0.0,4.73,0.0,0.0,9.3,0.0,4.14,-0.0,-0.0,-0.0,20.67,44.43,9.21,0.0,7.76,0.0,56.99
1151,7.83,29.16,0.0,4.64,0.0,0.0,0.0,8.22,0.0,-0.0,-0.0,-0.0,10.33,44.43,0.0,0.0,7.68,0.0,49.85
1152,7.07,27.63,0.0,4.51,0.0,0.0,9.3,3.21,0.0,-0.0,-0.0,-0.0,10.33,35.78,0.0,0.0,7.7,0.0,51.73
1153,6.25,25.53,0.0,4.35,0.0,0.0,0.0,16.45,0.0,-0.0,-0.0,-0.0,0.0,32.39,0.0,0.0,0.0,7.71,52.58
1154,5.34,23.24,0.0,4.27,0.0,5.7,0.0,14.32,0.0,-0.0,-0.0,-0.0,0.0,15.08,0.0,0.0,0.0,7.71,52.87
1155,4.64,21.61,0.0,4.19,0.0,24.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.73,54.73
1156,4.4,20.64,0.0,4.16,5.28,18.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.72,53.33
1157,4.66,20.15,0.0,4.12,13.0,6.14,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.66,0.0,0.0,48.07
1158,5.43,20.02,0.3,4.26,0.0,25.45,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.74,55.46
1159,6.22,19.21,18.41,4.53,1.82,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.68,0.0,0.0,50.19
1160,6.66,17.91,46.59,4.63,0.0,0.0,0.0,0.0,0.0,-7.46,-0.0,-7.66,0.0,0.0,0.0,7.8,0.0,0.0,60.67
1161,7.21,19.55,68.57,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,7.08,0.0,4.52,0.0,0.0,7.81,61.63
1162,7.61,22.6,81.47,4.88,0.0,0.0,0.0,0.0,0.0,-9.3,-3.97,-7.66,15.92,0.0,9.04,0.0,0.0,7.87,67.4
1163,7.64,23.24,86.44,4.83,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,24.75,3.57,13.56,0.0,0.0,7.92,72.19
1164,7.43,23.15,84.14,4.79,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,33.59,21.64,18.08,0.0,0.0,7.9,70.29
1165,7.24,23.07,76.18,4.71,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,42.42,39.71,22.6,0.0,0.0,7.83,63.38
1166,7.37,23.14,61.28,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-18.17,-7.66,51.26,57.78,27.12,0.0,0.0,7.8,61.31
1167,7.91,22.04,38.38,4.49,0.0,0.0,0.0,0.0,0.0,-4.23,-0.0,-7.66,60.09,74.14,31.64,0.0,7.8,0.0,60.93
1168,8.95,25.25,10.84,4.53,0.0,0.0,0.0,7.62,0.0,-0.0,-0.0,-0.0,64.11,74.14,36.16,0.0,0.0,7.76,57.19
1169,9.99,31.45,0.0,4.45,0.0,0.0,0.0,17.98,0.0,-0.0,-0.0,-7.66,64.11,66.12,36.16,0.0,0.0,7.75,56.21
1170,10.46,34.21,0.0,4.68,0.0,0.0,0.0,8.14,0.0,-0.0,-0.0,-4.05,64.11,47.19,40.67,0.0,7.72,0.0,53.44
1171,10.59,34.89,0.0,4.88,0.0,0.0,0.0,7.78,0.0,-0.0,-0.0,-0.0,64.11,38.63,43.06,0.0,7.77,0.0,58.13
1172,10.53,35.05,0.0,4.84,0.0,0.0,0.0,11.5,0.0,-0.0,-0.0,-0.0,64.11,30.44,43.06,0.0,0.0,7.81,61.92
1173,10.42,35.96,0.0,4.77,0.0,0.0,0.0,6.33,0.0,-0.0,-0.0,-0.0,64.11,18.34,43.06,0.0,7.76,0.0,57.47
1174,10.26,36.73,0.0,4.6,0.0,0.0,0.0,6.42,0.0,-0.0,-0.0,-0.0,64.11,11.68,43.06,7.77,0.0,0.0,58.01
1175,10.04,36.61,0.0,4.7,0.0,0.0,0.0,2.31,0.0,-0.0,-0.0,-0.0,64.11,4.92,43.06,0.0,7.72,0.0,53.66
1176,9.88,36.95,0.0,4.58,0.0,0.0,0.0,0.1,0.0,-0.0,-0.0,-0.0,64.11,2.48,43.06,0.0,7.7,0.0,51.51
1177,9.81,37.7,0.0,4.61,0.0,0.0,0.0,2.08,0.0,-0.0,-0.0,-0.0,64.11,2.38,43.06,7.73,0.0,0.0,54.2
1178,9.79,38.42,0.0,4.48,0.0,0.0,0.0,0.18,0.0,-0.0,-0.0,-0.0,64.11,0.19,43.06,0.0,7.71,0.0,52.87
1179,9.85,38.85,0.0,4.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.57,64.11,0.0,43.06,0.0,0.0,7.66,48.43
1180,9.92,38.81,0.0,4.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.56,64.11,0.0,45.76,0.0,7.67,0.0,49.41
1181,10.01,38.59,0.0,4.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.3,64.11,0.0,47.86,0.0,0.0,7.66,48.55
1182,10.17,38.61,0.57,4.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.96,64.11,0.0,50.4,7.68,0.0,0.0,49.68
1183,10.23,37.99,13.79,4.51,0.0,0.0,0.0,0.0,0.0,-3.39,-0.0,-7.66,64.11,0.0,52.74,0.0,0.0,7.74,55.47
1184,10.2,37.55,29.56,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,67.33,0.0,57.26,0.0,0.0,7.67,49.15
1185,10.25,41.92,40.8,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-4.15,-7.66,76.17,0.0,61.78,0.0,0.0,7.76,57.19
1186,10.27,45.18,45.47,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,85.0,3.74,66.3,0.0,0.0,7.86,66.34
1187,10.33,46.85,45.77,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,93.84,21.81,70.82,0.0,0.0,7.89,69.31
1188,10.48,47.2,42.92,4.79,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,102.67,39.88,75.34,0.0,0.0,7.87,67.48
1189,10.64,47.07,36.14,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-15.75,-7.66,111.51,57.95,79.85,0.0,7.85,0.0,65.74
1190,10.71,45.29,26.75,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-2.23,-7.66,120.34,72.13,84.37,7.88,0.0,0.0,68.03
1191,11.0,46.72,14.54,4.27,0.0,0.0,0.0,0.0,0.0,-8.95,-0.0,-7.66,129.18,74.14,88.89,7.79,0.0,0.0,59.92
1192,11.29,51.43,3.08,4.3,0.0,0.0,0.0,0.0,0.0,-9.28,-0.0,-7.66,137.68,74.14,93.41,0.0,0.0,7.71,53.17
1193,11.34,53.29,0.0,4.27,0.0,0.0,0.0,0.0,0.0,-8.45,-0.0,-7.66,146.49,74.14,97.93,0.0,0.0,7.71,52.78
1194,11.2,52.64,0.0,4.52,0.0,0.0,0.0,0.0,0.0,-8.6,-0.0,-3.23,154.53,74.14,102.45,0.0,7.75,0.0,56.53
1195,11.08,51.89,0.0,4.78,0.0,0.0,0.0,0.0,0.0,-7.06,-0.0,-0.0,162.7,74.14,104.36,7.8,0.0,0.0,60.7
1196,10.91,50.31,0.0,4.81,0.0,0.0,0.0,0.0,0.0,-3.07,-0.0,-0.0,169.41,74.14,104.36,0.0,0.0,7.82,62.96
1197,10.65,47.75,0.0,4.67,0.0,0.0,0.0,0.0,0.0,-1.97,-0.0,-0.0,172.33,74.14,104.36,0.0,7.8,0.0,61.1
1198,10.27,44.79,0.0,4.64,0.0,0.0,0.0,0.0,0.0,-2.65,-0.0,-0.0,174.2,74.14,104.36,7.76,0.0,0.0,57.04
1199,9.85,41.93,0.0,4.66,0.0,0.0,0.0,0.0,0.0,-2.34,-0.0,-0.0,176.72,74.14,104.36,0.0,0.0,7.72,54.11
1200,9.38,39.52,0.0,4.48,0.0,0.0,0.0,0.0,0.0,-1.12,-0.0,-0.0,178.94,74.14,104.36,0.0,0.0,7.7,52.26
1201,8.79,36.98,0.0,4.1,0.0,0.0,3.92,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,104.36,0.0,7.72,0.0,53.79
1202,8.15,34.33,0.0,3.96,0.0,0.0,3.83,0.0,0.0,-0.0,-0.0,-0.0,175.65,74.14,104.36,5.47,0.0,2.21,50.26
1203,7.76,33.29,0.0,3.91,0.0,0.0,8.31,0.0,0.0,-0.0,-0.0,-0.0,171.39,74.14,104.36,0.99,0.0,6.72,53.27
1204,7.6,32.68,0.0,3.7,0.0,0.0,3.5,0.0,0.0,-0.0,-0.0,-0.0,162.16,74.14,104.36,0.0,7.65,0.0,47.48
1205,7.7,31.7,0.0,3.56,0.58,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,158.28,74.14,104.36,0.0,0.0,7.71,52.84
1206,7.77,30.95,0.13,3.65,0.0,0.0,5.92,0.0,0.0,-0.0,-0.0,-0.0,147.94,74.14,104.36,3.38,0.0,4.29,48.43
1207,7.64,28.89,6.9,3.72,0.0,0.0,5.02,0.0,0.0,-0.0,-0.0,-0.0,141.36,74.14,104.36,0.0,7.7,0.0,52.16
1208,7.0,24.4,18.96,3.91,0.0,0.0,3.88,0.0,0.0,-0.0,-0.0,-0.0,135.79,74.14,104.36,0.0,7.77,0.0,58.15
1209,6.06,20.76,31.74,4.05,0.0,0.0,1.46,0.0,0.0,-0.0,-0.0,-0.0,131.47,74.14,104.36,0.0,7.83,0.0,64.07
1210,5.45,19.69,42.85,4.27,0.0,0.0,0.0,0.0,0.0,-2.58,-0.0,-0.0,129.86,74.14,104.36,0.0,0.0,7.9,69.69
1211,5.06,18.84,49.9,4.24,0.0,0.0,0.0,0.0,0.0,-2.78,-0.0,-0.0,132.31,74.14,104.36,7.96,0.0,0.0,75.27
1212,4.62,17.11,48.21,4.18,0.0,0.0,0.97,0.0,0.0,-0.0,-0.0,-0.0,134.95,74.14,104.36,0.0,0.0,7.96,75.1
1213,4.15,15.42,41.52,4.23,0.0,0.0,7.87,0.0,0.0,-0.0,-0.0,-0.0,133.88,74.14,104.36,1.43,0.0,6.51,73.2
1214,3.77,14.15,31.17,4.2,0.0,0.0,9.3,9.7,0.0,-0.0,-0.0,-0.0,125.13,74.14,104.36,0.0,7.92,0.0,72.29
1215,3.6,14.09,17.33,4.03,0.0,0.0,9.3,11.38,0.0,-0.0,-0.0,-0.0,114.8,63.93,104.36,0.0,7.79,0.0,59.73
1216,3.91,15.84,3.5,3.78,0.0,0.0,9.3,20.07,0.0,-0.0,-0.0,-0.0,104.46,51.95,104.36,0.0,0.0,7.75,56.4
1217,4.47,18.18,0.0,3.84,0.0,0.0,9.3,9.21,9.87,-0.0,-0.0,-0.0,94.13,30.83,104.36,0.0,0.0,7.73,54.87
1218,4.95,20.03,0.0,4.06,0.0,0.0,9.3,0.0,19.42,-0.0,-0.0,-0.0,83.8,21.14,82.42,0.0,7.76,0.0,57.75
1219,5.15,20.96,0.0,4.4,0.0,0.0,9.3,20.08,3.99,-0.0,-0.0,-0.0,73.46,21.14,39.27,0.0,0.0,7.83,63.89
1220,5.1,20.61,0.0,4.35,0.0,9.37,9.3,0.0,13.68,-0.0,-0.0,-0.0,63.13,0.0,30.41,0.0,7.82,0.0,62.41
1221,5.0,19.48,0.0,4.21,13.0,8.12,9.3,0.0,0.0,-0.0,-0.0,-0.0,52.8,0.0,0.0,0.0,7.78,0.0,59.11
1222,4.94,17.82,0.0,4.08,0.0,22.37,9.3,0.0,0.0,-0.0,-0.0,-0.0,42.46,0.0,0.0,0.0,0.0,7.77,58.51
1223,4.85,16.19,0.0,4.15,0.0,19.14,9.3,0.0,0.0,-0.0,-0.0,-0.0,32.13,0.0,0.0,0.0,7.72,0.0,53.63
1224,4.62,14.4,0.0,4.15,0.0,19.74,9.3,0.0,0.0,-0.0,-0.0,-0.0,21.8,0.0,0.0,0.0,0.0,7.7,52.21
1225,4.16,12.49,0.0,4.02,0.0,23.23,9.3,0.0,0.0,-0.0,-0.0,-0.0,11.46,0.0,0.0,0.0,0.0,7.71,53.19
1226,3.55,10.71,0.0,3.9,2.69,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.13,0.0,0.0,7.72,0.0,0.0,53.78
1227,2.94,9.28,0.0,3.81,13.0,24.46,1.02,0.0,0.0,-0.0,-0.0,-0.0,1.13,0.0,0.0,0.0,7.73,0.0,54.52
1228,2.57,8.36,0.0,3.61,5.83,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.55,0.0,7.17,53.3
1229,2.46,8.42,0.0,3.54,13.0,28.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.75,0.0,0.0,56.21
1230,2.61,9.03,0.54,3.51,13.0,26.82,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.74,0.0,55.5
1231,2.91,9.72,18.24,3.64,0.0,26.7,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.8,0.0,61.2
1232,3.0,8.65,43.04,3.68,7.66,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.51,0.0,5.34,66.02
1233,2.86,7.7,63.81,3.75,0.0,0.0,0.0,0.0,0.0,-2.72,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.96,75.4
1234,2.9,8.78,78.08,3.97,0.0,0.0,0.0,0.0,0.0,-9.3,-8.3,-0.0,2.58,0.0,0.0,7.97,0.0,0.0,76.13
1235,3.45,11.34,84.26,4.06,0.0,0.0,0.0,0.0,0.0,-9.3,-11.36,-0.0,11.42,7.47,0.0,0.0,0.0,8.04,82.45
1236,3.9,11.89,83.38,4.09,0.0,0.0,0.0,0.0,0.0,-9.3,-4.41,-0.0,20.25,17.69,0.0,0.0,0.0,8.11,89.55
1237,4.24,12.25,75.7,4.1,0.0,0.0,0.0,0.0,0.0,-9.3,-2.88,-0.0,29.09,21.66,0.0,8.05,0.0,0.0,84.11
1238,4.67,12.82,61.0,3.84,0.0,0.0,0.0,0.0,0.0,-5.3,-0.0,-0.0,37.92,24.25,0.0,7.98,0.0,0.0,77.03
1239,5.36,14.01,38.72,3.75,0.0,0.0,3.87,0.0,0.0,-0.0,-0.0,-0.0,42.95,24.25,0.0,0.0,0.0,7.85,65.71
1240,6.43,17.79,11.86,3.64,0.0,0.0,9.3,13.56,0.0,-0.0,-0.0,-0.0,38.65,24.25,0.0,0.0,0.0,7.82,62.58
1241,7.44,23.19,0.03,3.62,0.0,7.61,9.3,9.48,0.0,-0.0,-0.0,-0.0,28.31,9.98,0.0,0.0,0.0,7.8,60.66
