hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
2812,4.83,17.42,0.0,4.42,5.24,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.11,2.67,2064.76,7.48,0.0,0.0,31.92
2813,4.03,14.37,2.36,4.39,5.43,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.11,2.67,2064.76,7.47,0.0,0.0,30.59
2814,3.01,11.25,13.46,4.49,3.82,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.11,2.67,2064.76,0.0,7.53,0.0,36.02
2815,2.1,9.63,31.53,4.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.63,0.11,2.67,2064.76,0.0,7.58,0.0,41.29
2816,1.44,7.79,48.22,4.82,0.0,0.0,0.0,0.0,0.0,-9.0,-0.0,-7.66,0.11,2.67,2068.67,7.63,0.0,0.0,45.6
2817,1.06,6.7,58.29,4.85,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.66,2.67,2073.19,7.7,0.0,0.0,51.81
2818,0.95,5.99,62.78,4.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.5,2.67,2077.71,0.0,0.0,7.67,49.02
2819,1.09,5.39,63.26,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.33,2.67,2082.23,0.0,0.0,7.71,53.07
2820,1.35,4.81,58.25,4.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.17,2.67,2086.75,0.0,0.0,7.7,51.64
2821,1.52,4.53,49.18,4.62,0.0,0.0,0.0,0.0,0.0,-5.77,-0.0,-7.66,44.0,2.67,2091.27,7.64,0.0,0.0,46.41
2822,1.64,4.61,40.38,4.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.83,49.49,2.67,2095.79,7.63,0.0,0.0,45.33
2823,1.77,4.95,31.67,4.54,5.23,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,49.49,2.67,2099.22,0.0,0.0,7.66,48.15
2824,2.02,5.71,20.62,4.46,12.06,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,49.49,2.67,2099.22,7.62,0.0,0.0,44.87
2825,2.58,7.12,8.95,4.46,13.0,0.0,8.45,0.0,0.0,-0.0,-0.0,-0.0,49.49,2.67,2099.22,0.85,6.77,0.0,44.55
2826,3.44,9.31,1.27,4.51,13.0,0.0,9.3,2.13,0.0,-0.0,-0.0,-0.0,40.1,2.67,2099.22,0.0,7.6,0.0,42.96
2827,4.27,11.86,0.0,4.78,13.0,0.0,8.98,0.0,0.0,-0.0,-0.0,-0.0,29.77,0.42,2099.22,0.0,7.6,0.0,42.9
2828,4.85,13.48,0.0,4.85,13.0,0.0,9.3,0.4,0.0,-0.0,-0.0,-0.0,19.79,0.42,2099.22,0.0,7.63,0.0,45.87
2829,5.41,14.49,0.0,4.92,13.0,0.0,6.97,0.0,0.0,-0.0,-0.0,-0.0,9.45,-0.0,2099.22,0.0,7.62,0.0,44.79
2830,5.95,15.51,0.0,4.81,13.0,0.0,1.54,0.0,0.0,-0.0,-0.0,-0.0,1.71,-0.0,2099.22,0.0,7.58,0.0,40.81
2831,6.52,17.36,0.0,4.71,10.1,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2099.22,0.0,7.55,0.0,38.67
2832,7.11,19.32,0.0,4.65,10.01,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2099.22,4.59,0.0,2.99,41.1
2833,7.61,20.8,0.0,4.47,7.12,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2099.22,0.0,7.57,0.0,40.0
2834,7.95,21.69,0.0,4.28,5.18,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2099.22,0.0,7.56,0.0,39.09
2835,7.82,21.91,0.0,4.23,3.82,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2099.22,7.54,0.0,0.0,37.78
2836,7.42,21.62,0.0,4.26,10.02,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2099.22,7.61,0.0,0.0,43.32
2837,6.88,20.76,1.72,4.3,0.59,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2099.22,0.0,0.0,7.51,34.25
2838,6.32,17.76,10.64,4.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.91,0.0,0.0,2099.22,0.0,0.0,7.54,37.25
2839,5.85,18.0,25.38,4.6,0.0,0.0,0.0,0.0,0.0,-5.61,-0.0,-7.66,0.0,0.0,2100.35,0.0,7.58,0.0,40.55
2840,5.31,19.49,40.51,4.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,5.33,0.0,2104.87,7.62,0.0,0.0,45.04
2841,4.47,17.84,51.67,4.73,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,14.17,0.0,2109.39,7.68,0.0,0.0,49.94
2842,3.78,16.13,57.65,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,23.0,0.0,2113.91,0.0,7.74,0.0,55.13
2843,3.8,16.03,58.8,4.58,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,31.84,0.0,2118.43,7.75,0.0,0.0,56.86
2844,4.4,16.74,57.07,4.52,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,40.67,0.0,2122.95,7.71,0.0,0.0,53.22
2845,5.34,17.66,53.44,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,49.51,0.0,2127.47,7.71,0.0,0.0,52.87
2846,6.04,17.95,43.02,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,58.34,0.0,2131.99,7.67,0.0,0.0,48.87
2847,6.07,17.05,29.11,4.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.56,67.18,0.0,2136.51,0.0,7.7,0.0,51.91
2848,5.77,15.89,15.66,4.12,0.0,0.0,7.2,0.0,0.0,-0.0,-0.0,-0.0,67.18,0.0,2139.2,0.0,0.0,7.66,48.65
2849,5.5,15.91,5.33,4.21,13.0,0.0,4.55,-0.0,0.0,-0.0,-0.0,-0.0,59.17,0.0,2139.2,4.75,2.91,0.0,48.5
2850,5.54,19.18,0.52,4.26,7.21,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,54.12,0.0,2139.2,0.0,7.64,0.0,46.01
2851,5.8,23.52,0.0,4.48,1.47,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,43.78,0.0,2139.2,0.0,7.62,0.0,44.57
2852,6.0,24.44,0.0,4.55,2.03,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,33.45,0.0,2139.2,0.0,7.64,0.0,46.32
2853,6.25,23.61,0.0,4.69,1.36,0.0,9.3,-0.0,0.0,-0.0,-0.0,-0.0,23.12,0.0,2139.2,0.0,7.63,0.0,45.22
2854,6.38,23.09,0.0,4.62,1.42,0.0,9.3,-0.0,0.0,-0.0,-0.0,-0.0,12.78,0.0,2139.2,0.0,7.62,0.0,44.8
2855,6.23,22.67,0.0,4.64,4.32,0.0,2.2,0.0,0.0,-0.0,-0.0,-0.0,2.45,0.0,2139.2,0.0,7.57,0.0,40.07
2856,6.14,22.61,0.0,4.53,2.63,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,2139.2,0.0,0.0,7.52,35.9
2857,6.4,22.62,0.0,4.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.65,0.0,0.0,2139.2,0.0,7.49,0.0,32.78
2858,7.13,23.47,0.0,4.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.44,0.0,0.0,2139.58,0.0,0.0,7.44,28.49
2859,7.95,24.54,0.0,4.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2143.38,0.0,7.43,0.0,27.58
2860,8.55,25.4,0.0,4.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2147.9,0.0,7.43,0.0,27.0
2861,8.69,25.31,1.0,4.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2152.42,0.0,7.41,0.0,25.76
2862,8.44,23.91,6.38,4.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2156.94,0.0,7.44,0.0,27.95
2863,8.83,26.85,15.84,4.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2161.46,0.0,0.0,7.43,27.52
2864,9.24,32.45,26.96,4.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2165.98,0.0,0.0,7.46,30.05
2865,9.31,35.57,38.53,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2170.49,0.0,0.0,7.5,33.5
2866,9.39,37.72,48.04,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2175.01,0.0,0.0,7.56,39.57
2867,9.62,39.0,55.31,4.68,0.0,0.0,0.0,0.0,0.0,-0.74,-0.0,-7.66,0.0,0.0,2179.53,0.0,0.0,7.54,37.49
2868,9.93,39.78,60.47,4.64,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.7,0.0,2184.05,0.0,0.0,7.59,41.71
2869,10.23,40.25,58.12,4.58,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.54,0.0,2188.57,0.0,0.0,7.55,38.31
2870,10.48,40.39,50.88,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,18.37,0.0,2193.09,0.0,0.0,7.53,36.71
2871,10.72,39.93,38.29,4.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,27.21,0.0,2197.61,0.0,0.0,7.55,37.84
2872,10.86,38.05,23.52,4.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,36.04,0.0,2202.13,0.0,0.0,7.52,35.39
2873,10.87,35.84,9.19,4.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.88,0.0,2206.65,0.0,0.0,7.45,29.26
2874,10.82,36.13,1.14,4.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.71,0.0,2211.17,0.0,7.44,0.0,28.59
2875,10.77,36.84,0.0,4.44,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,62.55,0.0,2215.69,0.0,7.51,0.0,34.81
2876,10.63,35.5,0.0,4.57,0.0,0.0,0.0,0.0,0.0,-7.34,-0.0,-7.66,71.38,0.0,2220.21,0.0,0.0,7.52,35.69
2877,10.44,35.03,0.0,4.62,0.0,0.0,0.0,0.0,0.0,-8.13,-0.0,-7.66,78.36,0.0,2224.73,0.0,7.51,0.0,34.3
2878,10.21,33.71,0.0,4.52,0.0,0.0,0.0,0.0,0.0,-4.8,-0.0,-7.66,86.08,0.0,2229.25,0.0,7.53,0.0,35.98
2879,10.0,32.34,0.0,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,90.64,0.0,2233.77,7.44,0.0,0.0,28.5
2880,9.78,31.29,0.0,4.48,0.0,0.0,0.0,0.0,0.0,-8.05,-0.0,-7.66,99.48,0.0,2238.29,0.0,0.0,7.46,29.84
2881,9.56,29.96,0.0,4.33,0.0,0.0,5.16,0.0,0.0,-0.0,-0.0,-7.66,107.12,0.0,2242.81,0.0,0.0,7.58,41.35
2882,9.34,29.0,0.0,4.24,0.0,0.0,2.9,0.0,0.0,-0.0,-0.0,-7.66,101.39,0.0,2247.32,0.0,7.55,0.0,37.82
2883,9.01,27.46,0.0,4.05,0.0,0.0,2.47,0.0,0.0,-0.0,-0.0,-7.66,98.18,0.0,2251.84,0.0,0.0,7.52,35.34
2884,8.77,26.26,0.0,3.89,0.0,0.0,4.34,0.0,0.0,-0.0,-0.0,-7.66,95.43,0.0,2256.36,0.0,7.52,0.0,35.6
2885,8.57,23.88,2.36,3.8,0.0,0.0,1.57,0.0,0.0,-0.0,-0.0,-7.66,90.61,0.0,2260.88,7.49,0.0,0.0,32.54
2886,8.43,22.14,10.98,3.86,0.0,0.0,0.0,0.0,0.0,-6.32,-0.0,-7.66,88.86,0.0,2265.4,0.0,0.0,7.48,31.44
2887,8.41,23.48,22.46,3.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,94.86,0.0,2269.92,0.0,7.52,0.0,35.27
2888,8.6,25.53,35.04,4.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,103.7,0.0,2274.44,0.0,0.0,7.57,39.64
2889,8.87,26.88,48.67,4.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,112.53,0.0,2278.96,0.0,0.0,7.61,43.53
2890,8.99,25.21,60.04,4.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,121.37,0.0,2283.48,0.0,0.0,7.66,48.33
2891,8.76,22.81,67.93,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,130.2,0.0,2288.0,0.0,0.0,7.68,49.65
2892,8.65,21.29,70.03,4.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,139.04,0.0,2292.52,0.0,0.0,7.68,49.73
2893,8.65,20.65,64.71,3.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,147.87,0.0,2297.04,0.0,0.0,7.69,51.18
2894,8.68,20.66,53.4,3.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,156.71,0.0,2301.56,0.0,0.0,7.63,45.71
2895,8.75,19.61,38.57,3.57,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,165.54,0.0,2306.08,0.0,7.6,0.0,43.01
2896,8.73,18.17,23.91,3.49,0.0,0.0,0.0,0.0,0.0,-5.92,-0.0,-7.66,174.38,0.0,2310.6,0.0,0.0,7.58,40.73
2897,8.81,17.13,9.09,3.57,0.0,0.0,6.75,0.0,0.0,-0.0,-0.0,-7.66,180.0,0.0,2315.12,0.0,0.0,7.54,37.69
2898,8.9,18.15,1.19,3.86,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.91,172.5,0.0,2319.64,0.0,7.55,0.0,38.49
2899,9.14,19.13,0.0,4.13,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.24,162.17,0.0,2321.35,0.0,7.54,0.0,37.46
2900,9.32,18.88,0.0,4.18,5.44,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,151.83,0.0,2323.85,0.0,0.01,7.56,39.46
2901,9.17,17.38,0.0,4.15,1.57,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,141.5,0.0,2328.37,0.0,7.59,0.0,41.58
2902,9.01,16.35,0.0,4.08,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.38,131.17,0.0,2328.37,0.0,7.55,0.0,38.36
2903,8.56,15.15,0.0,3.96,6.24,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,120.83,0.0,2328.6,0.0,7.52,0.0,35.55
2904,7.97,14.15,0.0,3.83,0.75,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,110.5,0.0,2333.11,0.0,7.53,0.0,36.0
2905,7.2,13.34,0.0,3.82,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.53,100.17,0.0,2333.11,0.0,7.49,0.0,33.13
2906,6.73,13.16,0.0,3.73,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.28,89.83,0.0,2333.43,0.0,7.46,0.0,29.65
2907,6.56,12.6,0.0,3.5,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.26,79.5,0.0,2335.36,0.0,7.44,0.0,28.7
2908,6.61,12.21,0.01,3.38,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.49,69.17,0.0,2337.29,0.0,7.46,0.0,30.01
2909,6.72,11.85,3.24,3.31,0.0,0.0,7.13,0.0,0.0,-0.0,-0.0,-1.94,58.83,0.0,2338.17,0.0,7.46,0.0,30.31
2910,6.58,10.48,15.08,3.3,0.0,0.0,4.45,0.0,0.0,-0.0,-0.0,-7.66,50.92,0.0,2339.31,0.0,7.48,0.0,32.23
2911,6.42,10.02,31.89,3.49,0.0,0.0,0.0,0.0,0.0,-4.44,-0.0,-7.66,45.97,0.0,2343.83,7.57,0.0,0.0,39.72
2912,6.17,9.98,49.08,3.73,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,50.19,0.0,2348.35,0.0,0.0,7.63,45.45
2913,5.84,9.57,62.9,3.79,0.0,0.0,0.0,0.0,0.0,-9.3,-11.34,-7.66,59.02,0.0,2352.87,7.72,0.0,0.0,53.8
2914,5.37,8.93,70.34,3.77,0.0,0.0,0.0,0.0,0.0,-9.3,-6.46,-7.66,67.86,10.21,2357.39,7.73,0.0,0.0,54.3
2915,4.99,8.5,69.65,3.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,76.69,16.02,2361.91,0.0,7.73,0.0,54.5
2916,4.83,8.57,65.1,3.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,85.53,16.02,2366.43,0.0,7.77,0.0,58.39
2917,4.85,9.33,57.67,3.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,94.36,16.02,2370.95,0.0,7.76,0.0,57.38
2918,4.93,10.55,46.97,3.66,0.0,0.0,0.0,0.0,0.0,-3.33,-0.0,-7.66,103.2,16.02,2375.47,0.0,7.74,0.0,55.11
2919,4.9,11.96,34.36,3.57,0.0,0.0,1.22,0.0,0.0,-0.0,-0.0,-0.0,106.36,16.02,2379.98,7.75,0.0,0.0,56.02
2920,4.8,13.27,20.53,3.38,0.0,0.0,9.3,3.24,0.0,-0.0,-0.0,-0.0,105.0,16.02,2379.98,0.0,7.73,0.0,54.52
2921,4.6,14.61,8.88,3.33,4.15,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,94.67,12.61,2379.98,0.0,7.62,0.0,44.86
2922,4.39,17.36,1.4,3.43,11.01,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,84.33,12.61,2379.98,0.0,5.66,1.99,46.87
2923,4.42,20.89,0.0,3.62,0.0,0.0,9.3,11.97,0.0,-0.0,-0.0,-0.0,74.0,12.61,2379.98,0.0,0.0,7.68,50.2
2924,4.39,22.33,0.0,3.78,5.98,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,63.67,0.0,2379.98,0.0,0.61,7.02,45.78
2925,4.42,22.47,0.0,4.01,3.3,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,53.33,0.0,2379.98,0.0,7.61,0.0,43.5
2926,4.64,22.8,0.0,3.98,0.0,0.0,7.58,0.0,0.0,-0.0,-0.0,-0.0,43.0,0.0,2379.98,0.0,0.0,7.56,39.0
2927,4.75,22.41,0.0,3.97,0.0,0.0,2.88,0.0,0.0,-0.0,-0.0,-0.0,34.58,0.0,2379.98,0.0,0.0,7.5,34.01
2928,4.73,21.69,0.0,3.94,0.0,0.0,3.47,0.0,0.0,-0.0,-0.0,-0.0,31.38,0.0,2379.98,0.0,0.0,7.5,33.83
2929,4.67,21.46,0.0,3.72,0.0,0.0,4.84,0.0,0.0,-0.0,-0.0,-0.0,27.53,0.0,2379.98,0.0,0.0,7.51,34.68
2930,4.6,20.82,0.0,3.58,0.0,0.0,3.68,0.0,0.0,-0.0,-0.0,-0.0,22.15,0.0,2379.98,0.0,0.0,7.49,32.67
2931,4.33,19.51,0.0,3.41,0.0,0.0,4.85,0.0,0.0,-0.0,-0.0,-0.0,18.06,0.0,2379.98,0.0,0.0,7.48,32.1
2932,3.9,18.52,0.01,3.34,0.0,0.0,6.53,0.0,0.0,-0.0,-0.0,-0.0,12.68,0.0,2379.98,0.0,7.48,0.0,32.31
2933,3.25,16.89,2.73,3.36,0.0,0.0,4.03,0.0,0.0,-0.0,-0.0,-0.0,5.42,0.0,2379.98,0.0,0.0,7.46,30.26
2934,2.53,15.57,13.67,3.49,0.0,0.0,0.85,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,2379.98,7.53,0.0,0.0,36.11
2935,2.35,16.63,31.55,3.86,0.0,0.0,0.0,0.0,0.0,-6.52,-0.0,-7.66,0.0,0.0,2379.98,0.0,0.0,7.57,40.2
2936,2.69,18.44,50.8,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,6.19,0.0,2384.5,0.0,7.64,0.0,46.08
2937,2.95,19.02,68.17,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,15.03,0.0,2389.02,0.0,0.0,7.68,49.76
2938,2.95,17.69,78.21,4.53,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,23.86,0.0,2393.54,0.0,0.0,7.72,53.29
2939,2.98,16.38,81.66,4.44,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,32.7,0.0,2398.06,0.0,0.0,7.74,55.07
2940,3.16,15.9,79.64,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,41.53,0.0,2402.58,0.0,0.0,7.75,56.1
2941,3.49,16.21,73.27,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,50.37,0.0,2407.1,0.0,0.0,7.76,57.69
2942,4.01,17.04,62.24,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,59.2,0.0,2411.62,0.0,0.0,7.72,53.95
2943,4.72,18.17,47.16,4.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,68.04,0.0,2416.14,0.0,7.74,0.0,55.96
2944,5.46,19.4,29.53,4.07,0.0,0.0,0.0,0.0,0.0,-1.36,-0.0,-7.66,76.87,0.0,2420.66,0.0,0.0,7.67,49.45
2945,5.93,20.07,11.68,4.14,0.0,0.0,6.96,0.0,0.0,-0.0,-0.0,-0.0,78.16,0.0,2425.18,2.34,5.32,0.0,48.78
2946,6.29,22.77,1.82,4.25,0.44,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,70.43,0.0,2425.18,0.0,7.62,0.0,44.87
2947,7.03,26.82,0.0,4.45,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.62,60.1,0.0,2425.18,0.0,0.0,7.64,45.98
2948,7.55,28.33,0.0,4.61,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.37,49.77,0.0,2426.13,0.0,0.0,7.62,44.41
2949,7.62,28.17,0.0,4.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.56,39.43,0.0,2429.3,7.55,0.0,0.0,37.91
2950,7.2,26.47,0.0,4.61,0.0,0.0,1.74,0.0,0.0,-0.0,-0.0,-1.26,39.43,0.0,2430.81,7.56,0.0,0.0,38.77
2951,6.47,23.94,0.0,4.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.4,37.5,0.0,2431.55,0.0,7.47,0.0,30.6
2952,5.77,21.6,0.0,4.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.64,37.5,0.0,2434.15,7.47,0.0,0.0,31.1
2953,5.27,19.01,0.0,4.1,0.0,0.0,0.96,0.0,0.0,-0.0,-0.0,-0.0,37.5,0.0,2434.53,0.0,7.45,0.0,29.34
2954,4.76,16.86,0.0,4.06,0.0,0.0,7.87,0.0,0.0,-0.0,-0.0,-4.99,36.43,0.0,2434.53,0.0,7.44,0.0,28.55
2955,4.42,14.9,0.0,3.99,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.31,27.69,0.0,2437.47,0.0,0.0,7.44,28.31
2956,4.47,13.45,0.01,3.94,0.0,0.0,7.96,0.0,0.0,-0.0,-0.0,-0.0,17.35,0.0,2440.02,0.0,7.46,0.0,29.82
2957,4.6,11.81,3.15,3.95,0.0,0.0,7.66,0.0,0.0,-0.0,-0.0,-0.0,8.51,0.0,2440.02,0.0,7.47,0.0,31.18
2958,4.75,11.78,16.28,4.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.86,0.0,0.0,2440.02,0.0,0.0,7.48,31.96
2959,5.47,15.19,36.94,4.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,2442.89,0.0,7.58,0.0,41.35
2960,5.98,17.21,57.56,4.51,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,2447.41,0.0,0.0,7.62,44.68
2961,6.44,18.54,73.7,4.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.67,0.0,2451.93,0.0,0.0,7.7,52.07
2962,6.87,19.68,83.73,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.5,0.0,2456.45,0.0,0.0,7.73,54.61
2963,7.33,21.21,88.78,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.34,0.0,2460.96,0.0,0.0,7.74,55.55
2964,7.71,23.04,88.7,4.53,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.17,0.0,2465.48,0.0,0.0,7.72,53.35
2965,8.02,24.81,81.88,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.01,0.0,2470.0,0.0,0.0,7.75,56.87
2966,8.23,26.43,69.73,4.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,61.84,0.0,2474.52,0.0,0.0,7.74,55.65
2967,8.29,27.56,52.0,4.06,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,70.68,0.0,2479.04,0.0,0.0,7.73,54.82
2968,8.04,27.28,31.5,4.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.52,18.07,2483.56,0.0,7.69,0.0,50.88
2969,7.62,24.7,12.23,4.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.35,88.35,18.07,2488.08,0.0,7.65,0.0,47.3
2970,7.13,23.13,1.94,4.12,0.0,0.0,9.3,1.67,0.0,-0.0,-0.0,-0.0,88.35,18.07,2488.88,0.0,7.65,0.0,47.29
2971,6.76,23.02,0.0,4.32,0.0,0.0,4.21,8.45,0.0,-0.0,-0.0,-0.0,78.02,16.31,2488.88,0.0,7.64,0.0,46.77
2972,6.31,21.48,0.0,4.4,0.0,0.0,9.3,5.34,0.0,-0.0,-0.0,-0.0,73.34,7.41,2488.88,0.0,7.64,0.0,46.83
2973,5.91,20.05,0.0,4.38,0.0,0.0,9.3,0.59,0.0,-0.0,-0.0,-0.0,63.0,1.8,2488.88,0.0,7.57,0.0,40.22
2974,5.54,18.88,0.0,4.55,0.0,0.0,9.3,1.12,0.0,-0.0,-0.0,-0.0,52.67,1.18,2488.88,0.0,7.56,0.0,39.38
2975,5.21,18.07,0.0,4.46,0.0,0.0,3.46,0.0,0.0,-0.0,-0.0,-0.0,42.34,0.0,2488.88,0.0,7.47,0.0,31.21
2976,4.84,17.64,0.0,4.45,0.0,0.0,6.57,0.0,0.0,-0.0,-0.0,-0.0,38.49,0.0,2488.88,0.0,0.0,7.5,33.5
2977,4.45,17.16,0.0,4.05,0.0,0.0,8.5,0.0,0.0,-0.0,-0.0,-0.0,31.19,0.0,2488.88,0.0,0.0,7.51,34.16
2978,4.02,16.55,0.0,3.93,4.38,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,21.75,0.0,2488.88,0.0,7.45,0.0,28.88
