hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
5232,2.5,13.84,0.0,3.26,7.52,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,92.09,0.0,8998.27,0.0,2.05,5.48,36.42
5233,2.05,13.59,0.0,3.04,1.07,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,81.76,0.0,8998.27,0.0,0.0,7.45,29.05
5234,1.66,13.25,0.0,3.09,0.0,0.0,7.55,0.0,0.0,-0.0,-0.0,-0.0,71.43,0.0,8998.27,0.0,7.41,0.0,25.55
5235,1.3,12.43,0.0,2.99,1.57,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,63.03,0.0,8998.27,0.0,7.43,0.0,27.59
5236,0.97,11.46,0.06,2.9,2.03,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,52.7,0.0,8998.27,0.0,7.42,0.0,26.72
5237,0.73,8.76,3.66,2.81,0.0,0.0,6.78,0.0,0.0,-0.0,-0.0,-0.0,42.37,0.0,8998.27,0.0,0.0,7.38,22.75
5238,0.46,5.84,17.67,2.77,0.0,0.0,0.01,0.0,0.0,-0.0,-0.0,-0.0,34.83,0.0,8998.27,0.0,7.42,0.0,26.76
5239,0.33,5.27,36.59,2.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,34.82,0.0,8998.27,0.0,7.42,0.0,26.76
5240,0.39,5.0,52.72,2.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,43.66,0.0,9002.79,0.0,7.42,0.0,26.07
5241,0.55,4.88,64.76,2.84,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,52.49,0.0,9007.31,0.0,0.0,7.45,28.89
5242,0.84,5.13,72.73,2.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,61.33,0.0,9011.83,0.0,0.0,7.5,33.82
5243,1.23,5.92,75.83,2.97,0.0,0.0,0.0,0.0,0.0,-9.3,-3.43,-7.66,70.16,0.0,9016.35,0.0,0.0,7.53,36.86
5244,1.66,6.97,74.25,2.98,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,79.0,3.08,9020.87,0.0,0.0,7.57,40.45
5245,2.05,8.0,68.13,2.92,0.0,0.0,0.0,0.0,0.0,-9.3,-19.1,-7.66,87.83,21.15,9025.39,0.0,7.62,0.0,45.04
5246,2.26,8.79,58.3,2.94,0.0,0.0,0.0,0.0,0.0,-9.3,-14.22,-7.66,96.67,38.34,9029.91,0.0,0.0,7.58,41.11
5247,2.43,9.63,44.43,2.86,0.0,0.0,0.0,0.0,0.0,-9.3,-4.38,-7.66,105.5,51.14,9034.43,0.0,7.55,0.0,38.01
5248,2.54,11.18,27.68,2.83,0.0,0.0,0.0,0.0,0.0,-9.11,-0.0,-0.0,114.34,55.09,9038.95,0.0,7.52,0.0,35.11
5249,2.57,13.83,11.93,2.83,0.0,0.0,1.62,0.0,0.0,-0.0,-0.0,-0.0,122.99,55.09,9038.95,0.0,7.49,0.0,32.78
5250,2.45,16.78,2.02,2.86,1.73,0.0,7.91,0.0,0.0,-0.0,-0.0,-0.0,121.19,55.09,9038.95,0.0,0.0,7.5,33.76
5251,2.21,19.19,0.0,2.93,11.98,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,112.4,55.09,9038.95,7.53,0.0,0.0,36.31
5252,1.89,19.12,0.0,3.02,1.54,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,112.4,55.09,9038.95,0.0,0.0,7.51,34.87
5253,1.57,17.85,0.0,3.08,0.0,0.0,0.0,11.13,0.0,-0.0,-0.0,-0.0,102.07,55.09,9038.95,7.5,0.0,0.0,33.63
5254,1.31,16.49,0.0,3.1,0.0,0.0,0.0,13.34,0.0,-0.0,-0.0,-0.0,102.07,43.37,9038.95,7.51,0.0,0.0,34.24
5255,1.08,15.38,0.0,3.14,0.0,0.0,8.28,0.0,0.0,-0.0,-0.0,-0.0,102.07,29.33,9038.95,0.0,0.0,7.44,27.87
5256,0.97,14.83,0.0,2.9,0.0,0.0,8.5,0.0,0.0,-0.0,-0.0,-0.0,92.87,29.33,9038.95,0.0,7.43,0.0,27.19
5257,0.98,14.23,0.0,2.74,0.0,0.0,1.86,8.51,0.0,-0.0,-0.0,-0.0,83.43,29.33,9038.95,7.44,0.0,0.0,28.33
5258,1.1,13.69,0.0,2.72,0.0,0.0,1.91,4.43,0.0,-0.0,-0.0,-0.0,81.36,20.37,9038.95,7.39,0.0,0.0,23.85
5259,1.18,12.79,0.0,2.68,0.0,0.0,9.3,1.05,0.0,-0.0,-0.0,-0.0,79.24,15.7,9038.95,0.0,0.0,7.43,27.0
5260,1.16,11.75,0.05,2.61,8.41,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,68.91,14.6,9038.95,0.0,2.8,4.59,23.98
5261,1.13,9.9,3.11,2.43,0.0,0.0,9.22,0.0,0.0,-0.0,-0.0,-0.0,68.91,14.6,9038.95,0.08,7.34,0.0,25.79
5262,0.94,8.74,12.93,2.4,0.0,0.0,4.31,0.0,0.0,-0.0,-0.0,-0.0,58.66,14.6,9038.95,0.0,7.45,0.0,29.33
5263,0.88,8.92,24.28,2.35,0.0,0.0,0.0,0.0,0.0,-2.47,-0.0,-0.0,53.87,14.6,9038.95,0.0,0.0,7.5,33.96
5264,0.86,8.46,34.32,2.32,0.0,0.0,0.0,0.0,0.0,-3.86,-0.0,-0.0,56.22,14.6,9038.95,0.0,7.59,0.0,42.11
5265,0.84,8.29,39.88,2.5,0.0,0.0,0.0,0.0,0.0,-7.21,-0.0,-0.0,59.88,14.6,9038.95,0.0,7.62,0.0,44.3
5266,0.81,8.7,43.07,2.5,0.0,0.0,0.0,0.0,0.0,-5.3,-0.0,-0.0,66.73,14.6,9038.95,0.0,7.68,0.0,49.79
5267,0.83,8.9,41.84,2.5,0.0,0.0,0.0,0.0,0.0,-4.35,-0.0,-0.0,71.77,14.6,9038.95,0.0,0.0,7.68,49.72
5268,0.96,9.53,39.45,2.48,0.0,0.0,1.38,0.0,0.0,-0.0,-0.0,-0.0,75.9,14.6,9038.95,0.0,7.72,0.0,53.8
5269,1.5,10.8,34.43,2.39,0.0,0.0,0.8,0.0,0.0,-0.0,-0.0,-0.0,74.36,14.6,9038.95,7.68,0.0,0.0,49.91
5270,2.22,11.78,27.37,2.24,3.96,0.0,1.63,0.0,0.0,-0.0,-0.0,-0.0,73.48,14.6,9038.95,7.67,0.0,0.0,49.2
5271,2.6,12.77,19.34,2.33,7.25,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,71.67,14.6,9038.95,0.0,7.72,0.0,53.58
5272,2.81,14.02,11.99,2.31,10.31,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,61.33,14.6,9038.95,0.0,7.69,0.0,50.73
5273,2.99,15.96,5.41,2.29,13.0,0.0,1.59,11.82,0.0,-0.0,-0.0,-0.0,51.0,14.6,9038.95,7.71,0.0,0.0,53.05
5274,3.5,18.45,0.89,2.39,13.0,0.0,9.3,2.05,0.0,-0.0,-0.0,-0.0,49.24,2.16,9038.95,0.0,7.67,0.0,49.58
5275,4.09,20.65,0.0,2.51,12.81,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,38.9,0.0,9038.95,0.0,7.67,0.0,49.37
5276,4.42,21.85,0.0,2.61,4.73,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,28.57,0.0,9038.95,0.0,0.0,7.6,42.92
5277,4.18,21.2,0.0,2.7,0.13,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,18.24,0.0,9038.95,0.0,0.0,7.54,37.51
5278,3.91,19.78,0.0,2.68,0.0,0.0,7.11,0.0,0.0,-0.0,-0.0,-0.0,7.9,0.0,9038.95,0.0,7.5,0.0,33.48
5279,3.74,18.81,0.0,2.74,1.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9038.95,0.0,7.43,0.0,27.15
5280,3.6,17.78,0.0,2.66,4.75,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9038.95,7.45,0.0,0.0,28.8
5281,3.52,16.87,0.0,2.43,3.16,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9038.95,0.0,7.41,0.0,25.97
5282,3.5,16.06,0.0,2.24,2.67,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9038.95,7.4,0.0,0.0,24.48
5283,3.54,15.38,0.0,2.32,4.87,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9038.95,7.42,0.0,0.0,26.11
5284,3.41,15.19,0.01,2.34,3.72,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9038.95,0.0,7.4,0.0,24.68
5285,2.97,14.3,2.6,2.32,1.91,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9038.95,7.39,0.0,0.0,24.1
5286,2.24,12.98,11.5,2.39,0.0,0.0,0.0,0.0,0.0,-3.2,-0.0,-0.0,0.0,0.0,9038.95,0.0,0.0,7.41,25.91
5287,1.83,13.02,24.64,2.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-1.15,3.04,0.0,9038.95,0.0,0.0,7.48,31.52
5288,1.63,13.33,38.67,2.57,0.0,0.0,0.0,0.0,0.0,-9.3,-3.33,-7.66,11.88,0.0,9039.63,7.52,0.0,0.0,35.91
5289,1.46,12.41,50.35,2.66,0.0,0.0,0.0,0.0,0.0,-9.3,-9.28,-7.66,20.71,2.99,9044.15,0.0,0.0,7.58,40.63
5290,1.38,10.57,59.06,2.68,0.0,0.0,0.0,0.0,0.0,-9.3,-7.82,-7.66,29.55,11.35,9048.66,0.0,7.67,0.0,48.92
5291,1.59,9.21,64.25,2.77,0.0,0.0,0.0,0.0,0.0,-9.3,-8.02,-7.66,38.38,18.38,9053.18,7.71,0.0,0.0,52.85
5292,2.18,9.04,65.05,2.81,0.0,0.0,0.0,0.0,0.0,-9.3,-9.26,-7.66,47.22,25.6,9057.7,0.0,7.71,0.0,52.86
5293,2.87,9.71,58.74,2.74,0.0,0.0,0.0,0.0,0.0,-9.3,-3.55,-7.66,56.05,33.93,9062.22,0.0,7.72,0.0,53.56
5294,3.29,10.68,50.05,2.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.42,64.89,37.12,9066.74,7.75,0.0,0.0,56.73
5295,3.45,11.71,37.25,2.32,0.0,0.0,1.15,0.0,0.0,-0.0,-0.0,-0.0,73.72,37.12,9066.99,0.0,7.74,0.0,55.88
5296,3.47,13.02,23.77,2.44,0.0,0.0,9.3,0.12,0.0,-0.0,-0.0,-0.0,72.44,37.12,9066.99,0.0,7.7,0.0,52.12
5297,3.39,14.33,10.57,2.51,0.0,0.0,9.3,5.57,0.0,-0.0,-0.0,-0.0,62.11,36.99,9066.99,0.0,0.0,7.63,45.68
5298,3.32,15.89,1.7,2.74,0.0,0.0,9.3,16.7,0.0,-0.0,-0.0,-0.0,51.78,31.13,9066.99,0.0,0.0,7.68,49.66
5299,3.28,17.92,0.0,2.89,11.81,0.0,9.3,2.38,0.0,-0.0,-0.0,-0.0,41.44,13.55,9066.99,0.0,7.65,0.0,47.58
5300,3.06,18.57,0.0,2.96,5.39,0.0,9.3,4.25,0.0,-0.0,-0.0,-0.0,31.11,11.05,9066.99,0.0,0.0,7.61,43.53
5301,2.8,17.74,0.0,2.99,5.44,0.0,9.3,1.12,0.0,-0.0,-0.0,-0.0,20.78,6.58,9066.99,0.0,0.0,7.56,39.39
5302,2.6,16.63,0.0,2.9,0.0,0.0,4.58,5.13,0.0,-0.0,-0.0,-0.0,10.44,5.4,9066.99,0.0,0.0,7.48,31.85
5303,2.28,16.14,0.0,3.02,0.0,0.0,4.82,0.0,0.0,-0.0,-0.0,-0.0,5.36,0.0,9066.99,4.48,0.0,2.94,26.27
5304,2.17,16.57,0.0,2.76,7.68,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9066.99,7.45,0.0,0.0,29.18
5305,2.29,17.57,0.0,2.59,6.62,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9066.99,7.45,0.0,0.0,29.07
5306,2.52,18.3,0.0,2.47,0.0,0.0,0.0,0.0,0.0,-1.48,-0.0,-0.0,0.0,0.0,9066.99,0.0,7.37,0.0,21.82
5307,2.67,18.04,0.0,2.27,0.0,0.0,0.9,0.0,0.0,-0.0,-0.0,-0.0,1.4,0.0,9066.99,0.0,7.39,0.0,23.88
5308,2.7,17.13,0.0,2.32,2.88,0.0,0.36,0.0,0.0,-0.0,-0.0,-0.0,0.4,0.0,9066.99,0.0,7.41,0.0,25.4
5309,2.52,14.37,3.14,2.34,0.43,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9066.99,0.0,7.38,0.0,22.81
5310,2.07,12.22,14.47,2.36,0.0,0.0,0.0,0.0,0.0,-1.78,-0.0,-0.0,0.0,0.0,9066.99,0.0,0.0,7.45,29.34
5311,1.85,12.87,32.6,2.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.55,1.7,0.0,9066.99,0.0,0.0,7.49,32.94
5312,1.71,12.66,50.39,2.69,0.0,0.0,0.0,0.0,0.0,-9.3,-3.11,-7.66,10.53,0.0,9071.45,0.0,7.54,0.0,37.6
5313,1.65,12.36,65.22,2.76,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,19.37,2.8,9075.97,0.0,0.0,7.58,40.73
5314,1.72,12.32,72.01,2.84,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,28.2,20.87,9080.49,0.0,0.0,7.69,50.79
5315,1.86,12.02,73.3,2.85,0.0,0.0,0.0,0.0,0.0,-9.3,-17.5,-7.66,37.04,38.94,9085.01,7.74,0.0,0.0,55.58
5316,1.96,11.53,71.16,2.81,0.0,0.0,0.0,0.0,0.0,-9.3,-11.73,-7.66,45.87,54.69,9089.52,0.0,0.0,7.78,58.76
5317,2.16,11.25,65.83,2.81,0.0,0.0,0.0,0.0,0.0,-9.3,-8.36,-7.66,54.71,65.25,9094.04,7.75,0.0,0.0,56.73
5318,2.4,10.95,56.12,2.72,0.0,0.0,0.0,0.0,0.0,-9.3,-1.52,-7.66,63.54,72.77,9098.56,7.72,0.0,0.0,53.71
5319,2.45,10.38,44.13,2.56,0.0,0.0,0.0,0.0,0.0,-2.88,-0.0,-0.0,72.38,74.14,9103.08,0.0,0.0,7.75,56.64
5320,2.38,9.68,29.28,2.42,0.0,0.0,8.66,0.0,0.0,-0.0,-0.0,-0.0,75.11,74.14,9103.08,0.0,7.71,0.0,52.41
5321,2.35,9.17,12.6,2.37,4.7,0.0,9.3,4.51,0.0,-0.0,-0.0,-0.0,65.49,74.14,9103.08,0.0,7.62,0.0,45.0
5322,2.39,9.84,1.73,2.63,0.29,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,55.16,69.39,9103.08,0.0,0.0,7.64,46.26
5323,2.5,11.83,0.0,2.75,0.06,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,44.82,48.26,9103.08,0.0,0.0,7.64,46.52
5324,2.54,12.21,0.0,2.82,6.87,0.0,9.3,12.44,0.0,-0.0,-0.0,-0.0,34.49,27.12,9103.08,0.0,7.64,0.0,46.18
5325,2.7,11.91,0.0,2.71,0.0,0.0,9.3,13.32,0.0,-0.0,-0.0,-0.0,24.16,14.02,9103.08,0.0,0.0,7.57,39.95
5326,2.85,11.86,0.0,2.66,9.22,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,13.82,0.0,9103.08,0.0,7.52,0.0,35.89
5327,2.87,11.72,0.0,2.7,10.29,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.49,0.0,9103.08,0.0,4.72,2.71,27.58
5328,2.93,11.37,0.0,2.58,7.79,0.0,3.14,0.0,0.0,-0.0,-0.0,-0.0,3.49,0.0,9103.08,0.0,7.44,0.0,27.81
5329,3.05,11.38,0.0,2.36,9.41,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9103.08,0.0,3.82,3.59,26.19
5330,2.97,11.53,0.0,2.24,4.92,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9103.08,0.0,7.37,0.0,21.66
5331,3.05,11.68,0.0,2.18,4.34,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9103.08,0.0,0.0,7.36,21.25
5332,3.36,12.19,0.02,2.16,7.11,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9103.08,7.4,0.0,0.0,24.83
5333,3.45,11.08,3.22,2.2,6.29,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9103.08,0.0,7.42,0.0,26.25
5334,3.28,9.16,16.94,2.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.04,0.0,0.0,9103.08,0.0,0.0,7.44,28.64
5335,3.04,9.54,37.11,2.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,9104.87,0.0,7.52,0.0,35.14
5336,3.1,9.27,55.11,2.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,9109.39,7.59,0.0,0.0,41.7
5337,3.37,9.08,68.02,2.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.67,0.0,9113.91,0.0,0.0,7.6,42.75
5338,3.54,8.73,75.61,2.75,0.0,0.0,0.0,0.0,0.0,-9.3,-5.62,-7.66,26.5,0.0,9118.43,0.0,0.0,7.67,49.2
5339,3.5,8.56,77.43,2.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.34,5.06,9122.95,0.0,0.0,7.71,52.81
5340,3.59,8.79,73.94,2.67,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.17,5.06,9127.47,0.0,7.75,0.0,56.8
5341,4.16,9.62,66.32,2.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.01,5.06,9131.99,7.74,0.0,0.0,55.98
5342,5.1,11.15,55.81,2.43,0.0,0.0,0.0,0.0,0.0,-7.45,-0.0,-7.66,61.84,5.06,9136.51,0.0,7.78,0.0,59.37
5343,6.09,13.5,42.33,2.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.13,68.93,5.06,9141.03,7.79,0.0,0.0,60.07
5344,6.76,16.58,26.34,2.28,0.0,0.0,5.32,0.0,0.0,-0.0,-0.0,-0.0,68.93,5.06,9143.47,0.0,7.76,0.0,57.27
5345,7.33,20.24,10.45,2.3,0.0,0.0,9.3,1.1,0.0,-0.0,-0.0,-0.0,63.02,5.06,9143.47,0.0,0.0,7.69,50.73
5346,7.76,24.45,1.32,2.55,0.0,0.0,9.3,2.95,0.0,-0.0,-0.0,-0.0,52.69,3.9,9143.47,0.0,7.66,0.0,48.33
5347,8.1,27.82,0.0,2.64,0.0,0.0,9.3,0.76,0.0,-0.0,-0.0,-0.0,42.35,0.8,9143.47,0.0,7.66,0.0,48.62
5348,8.19,27.87,0.0,2.76,0.0,0.0,6.43,0.0,0.0,-0.0,-0.0,-0.0,32.02,0.0,9143.47,0.0,7.63,0.0,45.23
5349,8.16,26.69,0.0,2.79,0.0,0.0,3.25,0.0,0.0,-0.0,-0.0,-0.0,24.88,0.0,9143.47,6.05,1.53,0.0,40.89
5350,8.23,25.82,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.68,21.27,0.0,9143.47,0.0,7.52,0.0,35.16
5351,8.32,25.34,0.0,2.84,0.0,0.0,0.0,0.0,0.0,-0.86,-0.0,-7.66,21.27,0.0,9144.46,0.0,7.44,0.0,27.98
5352,8.24,24.65,0.0,2.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.17,22.09,0.0,9148.98,0.0,7.45,0.0,29.34
5353,8.05,24.05,0.0,2.46,0.0,0.0,0.0,0.0,0.0,-0.85,-0.0,-7.66,22.09,0.0,9152.62,7.42,0.0,0.0,26.06
5354,8.09,23.47,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-1.16,-0.0,-7.66,22.89,0.0,9157.14,0.0,7.4,0.0,25.0
5355,8.07,22.55,0.0,2.12,0.0,0.0,0.0,0.0,0.0,-2.47,-0.0,-7.66,23.99,0.0,9161.66,0.0,7.38,0.0,22.61
5356,8.25,21.85,0.02,2.06,0.0,0.0,0.0,0.0,0.0,-2.16,-0.0,-7.66,26.33,0.0,9166.18,0.0,0.0,7.38,22.35
5357,8.19,18.52,3.01,2.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.76,28.39,0.0,9170.7,0.0,0.0,7.4,25.05
5358,7.91,13.88,16.99,2.17,0.0,0.0,0.0,0.0,0.0,-4.92,-0.0,-7.66,28.39,0.0,9174.68,0.0,0.0,7.44,28.37
5359,7.72,13.4,36.59,2.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,33.06,0.0,9179.2,7.48,0.0,0.0,32.05
5360,7.58,13.76,54.07,2.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,41.9,0.0,9183.72,0.0,0.0,7.53,36.53
5361,7.41,14.49,66.63,2.59,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,50.73,0.0,9188.24,0.0,0.0,7.6,42.75
5362,7.19,14.82,74.47,2.48,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,59.57,0.0,9192.76,0.0,0.0,7.62,44.24
5363,6.98,14.44,76.78,2.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,68.4,18.07,9197.28,0.0,0.0,7.67,49.12
5364,6.81,13.85,74.5,2.42,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,77.24,18.07,9201.8,0.0,0.0,7.75,56.26
5365,6.83,13.46,67.99,2.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,86.07,18.07,9206.32,0.0,7.76,0.0,57.31
5366,7.05,13.32,57.51,2.27,0.0,0.0,0.0,0.0,0.0,-9.3,-4.58,-7.66,94.91,18.07,9210.84,7.77,0.0,0.0,58.6
5367,7.31,13.87,42.67,2.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.32,103.74,22.2,9215.36,7.77,0.0,0.0,58.69
5368,7.59,15.86,24.16,2.14,0.0,0.0,6.47,0.0,0.0,-0.0,-0.0,-0.0,103.74,22.2,9219.68,0.0,0.0,7.75,56.23
5369,7.66,19.46,9.65,2.15,0.0,0.0,9.11,0.0,0.0,-0.0,-0.0,-0.0,96.55,22.2,9219.68,0.0,7.66,0.0,48.04
5370,7.63,23.52,1.34,2.34,0.0,0.0,9.3,2.45,0.0,-0.0,-0.0,-0.0,86.43,22.2,9219.68,0.0,7.64,0.0,46.58
5371,7.61,26.38,0.0,2.66,0.0,0.0,9.3,0.94,0.0,-0.0,-0.0,-0.0,76.1,19.62,9219.68,0.0,7.65,0.0,46.9
5372,7.73,27.43,0.0,2.81,0.0,0.0,7.28,0.0,0.0,-0.0,-0.0,-0.0,65.76,18.63,9219.68,0.0,7.63,0.0,45.25
5373,7.72,28.68,0.0,2.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.67,57.68,18.63,9219.68,7.55,0.0,0.0,38.49
5374,8.06,29.9,0.0,2.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.57,57.68,18.63,9220.07,0.0,7.54,0.0,37.06
5375,8.83,30.59,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-8.45,-0.0,-7.66,57.68,18.63,9222.18,0.0,0.0,7.42,25.98
5376,9.15,30.75,0.0,2.39,0.0,0.0,0.0,0.0,0.0,-3.84,-0.0,-7.66,65.71,18.63,9226.7,0.0,0.0,7.47,30.8
5377,7.89,31.02,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.62,69.36,18.63,9231.22,0.0,0.0,7.53,36.55
5378,7.42,30.27,0.0,2.1,0.0,0.0,0.0,0.0,0.0,-0.39,-0.0,-7.66,69.36,18.63,9233.95,0.0,7.48,0.0,31.73
5379,7.01,27.05,0.0,2.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.42,69.73,18.63,9238.46,0.0,7.51,0.0,34.66
5380,6.98,24.52,0.01,1.97,0.0,0.0,3.86,0.0,0.0,-0.0,-0.0,-7.66,69.73,18.63,9239.3,0.0,0.0,7.46,29.68
5381,7.0,21.44,2.73,1.91,0.0,0.0,7.04,0.0,0.0,-0.0,-0.0,-7.66,65.45,18.63,9243.82,0.0,7.49,0.0,32.45
5382,6.72,17.74,12.83,1.94,0.0,0.0,0.37,0.0,0.0,-0.0,-0.0,-7.66,57.63,18.63,9248.34,0.0,7.48,0.0,31.94
5383,6.59,18.0,26.73,2.02,0.0,0.0,0.0,0.0,0.0,-9.3,-2.24,-7.66,57.22,18.63,9252.86,7.5,0.0,0.0,34.14
5384,6.45,19.99,39.87,2.18,0.0,0.0,0.0,0.0,0.0,-9.3,-10.88,-7.66,66.06,20.64,9257.38,7.51,0.0,0.0,35.05
5385,6.21,20.34,49.28,2.34,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,74.89,30.44,9261.9,0.0,0.0,7.57,40.05
5386,5.74,19.16,55.29,2.5,0.0,0.0,0.0,0.0,0.0,-9.3,-17.95,-7.66,83.73,48.51,9266.42,7.65,0.0,0.0,47.79
5387,5.24,16.87,55.74,2.5,0.0,0.0,0.0,0.0,0.0,-9.3,-10.25,-7.66,92.56,64.66,9270.94,7.71,0.0,0.0,53.13
5388,4.71,14.68,52.88,2.53,0.0,0.0,0.0,0.0,0.0,-9.3,-0.28,-7.66,101.4,73.89,9275.46,0.0,0.0,7.76,57.57
5389,4.32,13.36,48.98,2.46,0.0,0.0,0.0,0.0,0.0,-2.92,-0.0,-7.66,110.23,74.14,9279.97,7.77,0.0,0.0,58.54
5390,3.87,12.16,43.36,2.34,0.0,0.0,4.06,0.0,0.0,-0.0,-0.0,-7.66,113.0,74.14,9284.49,0.0,7.77,0.0,58.14
5391,3.51,11.68,33.76,2.21,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.11,108.5,74.14,9289.01,0.0,7.72,0.0,53.35
5392,3.3,12.44,21.59,2.24,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.76,98.16,74.14,9293.21,0.0,7.66,0.0,48.1
5393,3.09,12.97,9.47,2.3,0.0,0.0,9.3,9.82,0.0,-0.0,-0.0,-0.0,87.83,74.14,9293.66,0.0,7.65,0.0,46.95
5394,2.97,14.38,1.24,2.38,0.0,0.0,9.3,18.34,0.0,-0.0,-0.0,-0.0,77.5,63.8,9293.66,0.0,1.74,5.92,48.62
5395,2.89,16.49,0.0,2.42,0.0,0.0,9.3,19.01,0.0,-0.0,-0.0,-0.0,67.16,44.49,9293.66,0.0,1.07,6.61,50.11
5396,2.78,18.41,0.0,2.51,1.65,0.0,9.3,10.83,0.0,-0.0,-0.0,-0.0,56.83,24.49,9293.66,0.0,7.63,0.0,45.49
5397,2.92,20.57,0.0,2.47,0.0,0.0,9.3,8.1,0.0,-0.0,-0.0,-0.0,46.5,13.09,9293.66,0.0,7.61,0.0,43.35
5398,3.21,22.82,0.0,2.35,0.0,0.0,9.3,4.34,0.0,-0.0,-0.0,-0.0,36.16,4.57,9293.66,0.0,7.59,0.0,42.02
