hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3886,7.54,26.12,0.0,5.25,0.0,0.0,6.25,0.0,0.0,-0.0,-0.0,-7.66,67.11,0.0,5180.26,0.0,7.54,0.0,37.5
3887,7.25,26.51,0.0,5.26,0.0,0.0,2.89,0.0,0.0,-0.0,-0.0,-7.66,60.16,0.0,5184.78,0.0,7.51,0.0,34.25
3888,6.94,26.56,0.0,5.19,0.0,0.0,4.92,0.0,0.0,-0.0,-0.0,-7.66,56.95,0.0,5189.3,4.38,3.14,0.0,35.94
3889,6.91,26.77,0.0,5.18,0.0,0.0,4.38,0.0,0.0,-0.0,-0.0,-7.66,51.49,0.0,5193.82,0.0,7.52,0.0,35.57
3890,7.01,26.21,0.0,5.1,0.0,0.0,0.95,0.0,0.0,-0.0,-0.0,-7.66,46.62,0.0,5198.33,7.48,0.0,0.0,31.61
3891,7.15,25.86,0.0,5.02,0.0,0.0,0.65,0.0,0.0,-0.0,-0.0,-7.66,45.57,0.0,5202.85,7.47,0.0,0.0,31.01
3892,7.34,24.63,0.85,4.98,0.0,0.0,0.0,0.0,0.0,-0.15,-0.0,-7.66,44.85,0.0,5207.37,0.0,7.46,0.0,29.99
3893,7.29,23.29,6.9,5.02,0.0,0.0,0.0,0.0,0.0,-5.4,-0.0,-7.66,44.99,0.0,5211.89,0.0,7.45,0.0,29.44
3894,7.04,26.03,19.23,5.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,50.12,0.0,5216.41,0.0,7.47,0.0,30.63
3895,6.82,27.8,36.74,5.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,58.96,0.0,5220.93,0.0,0.0,7.46,30.22
3896,6.6,28.09,52.72,5.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,67.79,0.0,5225.45,0.0,0.0,7.48,32.18
3897,6.5,27.48,63.82,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,76.63,0.0,5229.97,0.0,0.0,7.53,36.03
3898,6.3,26.67,67.78,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,85.46,0.0,5234.49,0.0,0.0,7.61,43.38
3899,6.07,26.39,67.51,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,94.3,0.0,5239.01,0.0,0.0,7.65,47.51
3900,5.76,26.58,67.62,5.11,0.0,0.0,0.0,0.0,0.0,-9.3,-13.49,-7.66,103.13,0.0,5243.53,0.0,0.0,7.68,50.09
3901,5.47,26.73,60.56,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,111.97,12.14,5248.05,0.0,0.0,7.69,50.56
3902,5.33,26.51,49.94,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,120.8,12.14,5252.57,0.0,0.0,7.67,49.19
3903,5.67,25.4,37.63,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,129.64,12.14,5257.09,0.0,0.0,7.65,47.64
3904,6.09,23.15,24.84,4.89,0.0,0.0,0.0,0.0,0.0,-9.0,-0.0,-7.66,138.47,12.14,5261.61,0.0,7.59,0.0,42.31
3905,6.3,19.16,13.0,5.0,0.0,0.0,4.02,0.0,0.0,-0.0,-0.0,-7.66,147.02,12.14,5266.13,0.0,7.57,0.0,39.82
3906,6.31,15.82,4.12,5.09,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.07,142.55,12.14,5270.64,0.0,0.0,7.56,39.57
3907,6.2,16.18,0.13,5.19,0.0,0.0,9.3,3.91,0.0,-0.0,-0.0,-0.0,132.22,12.14,5271.28,0.0,7.58,0.0,40.91
3908,6.2,17.31,0.0,5.19,0.0,0.0,9.3,4.19,0.0,-0.0,-0.0,-0.0,121.89,8.03,5271.28,0.0,0.0,7.59,42.19
3909,5.97,17.2,0.0,5.15,0.0,0.0,9.3,2.61,0.0,-0.0,-0.0,-0.0,111.55,3.61,5271.28,0.0,0.0,7.57,40.24
3910,5.54,16.87,0.0,5.18,0.0,0.0,9.3,0.82,0.0,-0.0,-0.0,-0.0,101.22,0.86,5271.28,0.0,0.0,7.54,37.71
3911,5.28,16.59,0.0,5.22,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.83,90.89,0.0,5271.28,0.0,7.51,0.0,34.56
3912,5.18,16.4,0.0,5.13,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.07,80.55,0.0,5272.36,0.0,0.0,7.52,35.94
3913,5.34,16.24,0.0,5.01,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.96,70.22,0.0,5272.4,0.0,0.0,7.46,29.93
3914,5.62,16.42,0.0,4.91,0.0,0.0,6.77,0.0,0.0,-0.0,-0.0,-7.66,59.89,0.0,5275.92,0.0,7.42,0.0,26.06
3915,5.84,17.03,0.0,4.82,0.0,0.0,5.83,0.0,0.0,-0.0,-0.0,-7.66,52.36,0.0,5280.44,3.47,3.94,0.0,25.86
3916,6.01,17.13,0.77,4.76,0.0,0.0,5.12,0.0,0.0,-0.0,-0.0,-7.66,45.88,0.0,5284.96,0.0,7.42,0.0,26.11
3917,6.03,15.57,6.0,4.82,0.0,0.0,2.11,0.0,0.0,-0.0,-0.0,-7.66,40.2,0.0,5289.48,7.19,0.24,0.0,26.87
3918,6.21,17.01,18.32,4.77,0.0,0.0,0.0,0.0,0.0,-8.38,-0.0,-7.66,37.85,0.0,5294.0,0.0,7.46,0.0,30.27
3919,6.48,19.67,34.12,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,45.82,0.0,5298.51,0.0,7.49,0.0,32.49
3920,6.65,21.08,49.65,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,54.65,0.0,5303.03,0.0,0.0,7.54,37.66
3921,6.87,22.01,60.72,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,63.49,0.0,5307.55,0.0,0.0,7.6,42.6
3922,7.27,22.88,68.01,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,72.32,0.0,5312.07,0.0,0.0,7.66,48.52
3923,7.71,24.04,71.62,4.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,81.16,0.0,5316.59,0.0,0.0,7.69,50.82
3924,8.1,25.44,71.05,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,89.99,0.0,5321.11,0.0,0.0,7.73,54.56
3925,8.3,26.89,66.41,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,98.83,0.0,5325.63,0.0,0.0,7.78,58.78
3926,8.18,28.21,56.53,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,107.66,0.0,5330.15,0.0,0.0,7.77,58.05
3927,7.86,29.19,43.89,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-4.33,-7.66,116.5,0.0,5334.67,0.0,0.0,7.68,49.83
3928,7.37,29.0,29.27,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,125.33,3.9,5339.19,7.65,0.0,0.0,47.55
3929,6.66,26.51,14.98,4.72,0.0,0.0,2.09,0.0,0.0,-0.0,-0.0,-7.66,134.17,3.9,5343.71,7.21,0.44,0.0,47.3
3930,5.79,22.92,4.78,4.87,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.5,131.84,3.9,5348.23,0.0,7.63,0.0,45.18
3931,4.97,21.5,0.27,5.08,3.36,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,121.51,3.9,5349.7,0.0,7.62,0.0,44.48
3932,4.31,20.54,0.0,5.13,5.18,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,111.18,3.9,5349.7,0.0,7.62,0.0,44.46
3933,3.68,19.31,0.0,5.05,0.0,0.0,9.3,3.7,0.0,-0.0,-0.0,-0.0,100.84,3.9,5349.7,0.0,0.0,7.58,41.04
3934,3.21,18.1,0.0,5.04,0.76,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,90.51,0.0,5349.7,0.0,0.0,7.53,36.41
3935,3.05,17.46,0.0,4.97,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.76,80.18,0.0,5349.7,0.0,0.0,7.46,30.02
3936,3.04,17.41,0.0,4.87,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.34,69.84,0.0,5352.51,0.0,7.46,0.0,30.28
3937,3.06,17.42,0.0,4.8,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.35,59.51,0.0,5355.07,0.0,7.46,0.0,30.23
3938,3.08,17.5,0.0,4.72,0.0,0.0,8.76,0.0,0.0,-0.0,-0.0,-7.66,49.18,0.0,5357.63,0.0,0.0,7.42,26.4
3939,3.16,17.78,0.0,4.65,0.0,0.0,8.22,0.0,0.0,-0.0,-0.0,-7.66,39.44,0.0,5362.15,0.0,0.0,7.42,26.15
3940,3.15,17.35,0.83,4.61,0.0,0.0,0.49,0.0,0.0,-0.0,-0.0,-0.0,30.3,0.0,5366.67,0.0,7.42,0.0,26.43
3941,2.87,15.88,6.08,4.62,0.0,0.0,5.5,0.0,0.0,-0.0,-0.0,-7.66,29.75,0.0,5366.67,0.0,0.0,7.43,27.29
3942,2.59,16.77,19.95,4.72,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-7.66,23.64,0.0,5371.19,0.0,7.47,0.0,31.05
3943,2.4,16.33,38.27,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,28.7,0.0,5375.71,0.0,7.51,0.0,34.24
3944,2.33,15.2,57.24,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,37.54,0.0,5380.23,0.0,0.0,7.58,41.05
3945,2.3,13.85,71.44,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,46.37,0.0,5384.75,0.0,0.0,7.64,46.82
3946,2.29,12.71,78.96,5.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,55.21,0.0,5389.27,0.0,0.0,7.73,54.23
3947,2.28,12.22,82.32,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,64.04,0.0,5393.79,0.0,0.0,7.73,54.59
3948,2.19,12.02,80.86,4.96,0.0,0.0,0.0,0.0,0.0,-9.3,-18.93,-7.66,72.88,0.0,5398.31,0.0,0.0,7.79,60.38
3949,2.16,11.95,75.92,4.98,0.0,0.0,0.0,0.0,0.0,-9.3,-17.37,-7.66,81.71,17.04,5402.83,0.0,7.8,0.0,60.67
3950,2.06,11.44,67.08,4.88,0.0,0.0,0.0,0.0,0.0,-9.3,-10.84,-7.66,90.55,32.67,5407.35,0.0,0.0,7.76,57.66
3951,1.91,10.46,52.75,4.83,0.0,0.0,0.0,0.0,0.0,-4.58,-0.0,-7.66,99.38,42.43,5411.87,7.76,0.0,0.0,57.71
3952,1.75,9.06,34.62,4.75,5.82,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,103.74,42.43,5416.39,7.75,0.0,0.0,55.99
3953,1.5,7.41,15.62,4.78,11.64,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,103.74,42.43,5416.39,0.0,7.68,0.0,50.24
3954,1.35,6.29,4.72,4.87,13.0,0.0,9.3,11.54,0.0,-0.0,-0.0,-0.0,93.41,42.43,5416.39,0.0,7.69,0.0,51.07
3955,1.5,6.99,0.29,4.98,13.0,0.0,9.3,12.38,3.08,-0.0,-0.0,-0.0,83.07,30.28,5416.39,0.0,7.7,0.0,51.53
3956,1.81,8.1,0.0,5.02,13.0,0.0,9.3,11.69,0.0,-0.0,-0.0,-0.0,72.74,17.25,5409.55,0.0,7.67,0.0,48.92
3957,2.17,8.66,0.0,5.04,13.0,0.0,9.3,4.7,0.0,-0.0,-0.0,-0.0,62.41,4.95,5409.55,0.0,7.6,0.0,42.88
3958,2.53,9.03,0.0,5.05,11.55,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,52.07,0.0,5409.55,0.0,7.54,0.0,37.46
3959,2.8,9.34,0.0,5.04,4.69,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,41.74,0.0,5409.55,0.0,0.0,7.47,31.17
3960,3.12,9.68,0.0,4.97,4.33,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,31.41,0.0,5409.55,0.0,7.47,0.0,31.39
3961,3.65,10.51,0.0,4.86,2.76,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,21.07,0.0,5409.55,0.0,0.0,7.47,31.07
3962,4.47,11.95,0.0,4.87,0.0,0.0,5.96,0.0,0.0,-0.0,-0.0,-0.0,10.74,0.0,5409.55,0.0,7.43,0.0,27.26
3963,5.0,13.03,0.0,4.82,3.27,0.0,3.71,0.0,0.0,-0.0,-0.0,-0.0,4.12,0.0,5409.55,0.0,0.0,7.46,29.83
3964,5.44,13.66,0.97,4.67,5.7,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,5409.55,7.46,0.0,0.0,30.44
3965,5.39,11.6,6.21,4.63,0.81,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,5409.55,0.0,0.0,7.44,28.64
3966,5.44,10.66,20.27,4.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5409.55,7.48,0.0,0.0,31.74
3967,5.81,12.49,40.24,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5414.07,0.0,7.51,0.0,34.34
3968,6.26,14.14,58.25,4.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5418.59,0.0,0.0,7.59,41.89
3969,6.52,14.58,71.58,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5423.11,0.0,0.0,7.66,48.42
3970,6.46,14.85,79.78,4.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5427.63,0.0,0.0,7.7,51.89
3971,6.47,15.28,82.26,5.02,0.0,0.0,0.0,0.0,0.0,-6.0,-0.0,-7.66,0.0,0.0,5432.15,0.0,0.0,7.76,56.94
3972,6.85,16.08,80.41,4.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,5.7,0.0,5436.67,0.0,0.0,7.79,60.27
3973,7.41,17.4,73.69,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,14.54,0.0,5441.19,0.0,0.0,7.82,62.57
3974,7.75,18.82,64.28,4.84,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,23.37,0.0,5445.71,7.82,0.0,0.0,62.39
3975,7.81,20.28,50.37,4.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,32.21,0.0,5450.23,7.79,0.0,0.0,59.93
3976,7.89,21.44,31.52,4.67,0.0,0.0,0.95,0.0,0.0,-0.0,-0.0,-7.66,41.04,0.0,5454.75,0.0,0.0,7.78,58.81
3977,7.87,21.95,13.43,4.75,0.0,0.0,9.26,0.0,0.0,-0.0,-0.0,-7.66,39.99,0.0,5459.27,0.0,0.0,7.67,49.61
3978,8.52,24.05,4.51,4.97,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.23,29.7,0.0,5463.78,0.0,7.69,0.0,51.13
3979,9.55,28.79,0.3,5.06,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.16,19.36,0.0,5463.92,0.0,0.0,7.7,51.83
3980,10.04,33.72,0.0,5.05,0.0,0.0,8.13,0.0,0.0,-0.0,-0.0,-7.66,9.03,0.0,5464.6,0.0,7.67,0.0,49.27
3981,10.06,36.48,0.0,5.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5469.12,7.6,0.0,0.0,43.16
3982,10.03,37.75,0.0,5.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5473.64,0.0,0.0,7.54,37.56
3983,9.9,37.58,0.0,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5478.16,7.47,0.0,0.0,30.92
3984,9.68,37.19,0.0,4.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5482.68,0.0,0.0,7.47,31.15
3985,9.59,36.09,0.0,4.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5487.2,7.46,0.0,0.0,30.17
3986,9.51,34.37,0.0,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5491.72,7.42,0.0,0.0,26.16
3987,9.29,31.3,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5496.24,7.41,0.0,0.0,25.88
3988,9.32,29.27,0.87,4.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5500.76,7.42,0.0,0.0,26.17
3989,9.23,27.19,5.5,4.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5505.28,7.43,0.0,0.0,26.99
3990,9.45,27.59,20.38,4.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5509.8,0.0,0.0,7.47,30.68
3991,10.29,32.31,39.67,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5514.32,0.0,0.0,7.51,34.16
3992,10.81,36.43,57.52,4.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5518.84,0.0,0.0,7.64,46.72
3993,11.03,38.64,71.13,4.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5523.36,0.0,0.0,7.71,53.03
3994,11.05,40.4,79.02,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5527.88,0.0,0.0,7.74,55.72
3995,11.01,42.49,81.94,4.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5532.39,0.0,0.0,7.74,55.69
3996,10.91,44.35,81.29,4.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5536.91,0.0,0.0,7.76,57.28
3997,10.84,45.98,76.81,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5541.43,0.0,0.0,7.76,57.59
3998,10.77,46.16,67.52,4.74,0.0,0.0,0.0,0.0,0.0,-6.15,-0.0,-7.66,0.0,0.0,5545.95,0.0,0.0,7.76,57.05
3999,10.71,45.73,52.83,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,5.85,0.0,5550.47,0.0,0.0,7.77,58.06
4000,10.7,43.57,34.61,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,14.68,0.0,5554.99,0.0,7.78,0.0,58.71
4001,10.5,38.1,15.46,4.72,0.0,0.0,0.0,0.0,0.0,-6.9,-0.0,-7.66,23.52,0.0,5559.51,0.0,0.0,7.73,54.23
4002,10.49,34.23,4.17,4.8,0.0,0.0,4.07,0.0,0.0,-0.0,-0.0,-7.66,30.07,0.0,5564.03,5.23,2.45,0.0,50.09
4003,10.54,32.86,0.28,4.97,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.49,25.55,0.0,5568.55,0.0,0.0,7.68,50.45
4004,10.21,30.88,0.0,4.99,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.41,15.22,0.0,5572.97,0.0,0.0,7.66,47.97
4005,9.91,30.42,0.0,4.95,0.0,0.0,4.4,0.0,0.0,-0.0,-0.0,-7.66,4.88,0.0,5577.34,0.0,0.0,7.59,42.01
4006,9.71,30.06,0.0,4.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5581.86,0.0,0.0,7.53,36.61
4007,9.58,29.97,0.0,4.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5586.38,0.0,0.0,7.46,30.19
4008,9.65,30.42,0.0,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5590.9,7.47,0.0,0.0,30.66
4009,9.6,30.92,0.0,4.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5595.42,0.0,7.46,0.0,30.16
4010,9.6,30.99,0.0,4.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5599.94,0.0,0.0,7.42,26.26
4011,9.69,31.86,0.0,4.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5604.46,0.0,7.42,0.0,26.09
4012,9.75,30.86,1.06,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5608.97,0.0,7.42,0.0,26.44
4013,9.93,28.2,5.52,4.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5613.49,0.0,0.0,7.43,27.24
4014,10.44,30.75,21.06,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5618.01,0.0,0.0,7.47,30.97
4015,10.84,34.26,40.08,4.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5622.53,0.0,0.0,7.51,34.37
4016,11.17,37.41,56.26,4.85,0.0,0.0,0.0,0.0,0.0,-3.8,-0.0,-7.66,0.0,0.0,5627.05,0.0,0.0,7.61,43.49
4017,11.37,39.72,68.92,4.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,3.61,0.0,5631.57,0.0,0.0,7.7,51.81
4018,11.48,41.5,77.71,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,12.44,0.0,5636.09,0.0,0.0,7.72,53.61
4019,11.57,43.42,81.96,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,21.28,0.0,5640.61,0.0,0.0,7.72,53.73
4020,11.62,45.01,81.72,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,30.11,0.0,5645.13,0.0,0.0,7.73,54.58
4021,11.69,45.86,76.33,4.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,38.95,0.0,5649.65,0.0,0.0,7.72,54.05
4022,11.72,45.99,66.73,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,47.78,0.0,5654.17,0.0,0.0,7.72,53.33
4023,11.69,45.08,53.09,4.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,56.62,0.0,5658.69,0.0,0.0,7.72,53.85
4024,11.61,43.32,34.88,4.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.45,0.0,5663.21,0.0,0.0,7.73,54.22
4025,11.51,40.44,16.2,4.42,0.0,0.0,0.0,0.0,0.0,-8.14,-0.0,-7.66,74.29,0.0,5667.73,0.0,0.0,7.75,56.77
4026,11.39,36.98,4.68,4.51,0.0,0.0,1.32,0.0,0.0,-0.0,-0.0,-7.66,82.02,0.0,5672.25,7.69,0.0,0.0,51.2
4027,11.26,35.89,0.34,4.75,0.0,0.0,6.8,0.0,0.0,-0.0,-0.0,-7.66,80.55,0.0,5676.77,0.0,7.69,0.0,51.38
4028,11.2,36.0,0.0,4.81,0.0,0.0,4.23,0.0,0.0,-0.0,-0.0,-7.66,73.0,0.0,5681.29,0.0,7.66,0.0,48.58
4029,11.16,36.12,0.0,4.69,0.0,0.0,0.0,0.0,0.0,-1.57,-0.0,-7.66,68.3,0.0,5685.8,7.6,0.0,0.0,42.74
4030,11.13,35.72,0.0,4.76,0.0,0.0,0.0,0.0,0.0,-6.78,-0.0,-7.66,69.79,0.0,5690.32,7.54,0.0,0.0,37.17
4031,10.9,34.41,0.0,4.73,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,76.23,0.0,5694.84,0.0,0.0,7.48,32.25
4032,10.58,33.62,0.0,4.6,0.0,0.0,0.0,0.0,0.0,-8.41,-0.0,-7.66,85.06,0.0,5699.36,0.0,7.49,0.0,32.73
4033,10.18,31.69,0.0,4.57,0.0,0.0,0.0,0.0,0.0,-0.95,-0.0,-7.66,93.05,0.0,5703.88,0.0,7.55,0.0,37.84
4034,9.78,29.77,0.0,4.45,0.0,0.0,0.0,0.0,0.0,-1.45,-0.0,-7.66,93.95,0.0,5708.4,0.0,7.51,0.0,34.9
4035,9.18,27.55,0.0,4.43,0.0,0.0,0.83,0.0,0.0,-0.0,-0.0,-7.66,95.33,0.0,5712.92,0.0,7.51,0.0,34.33
4036,8.51,23.66,0.97,4.4,0.0,0.0,2.47,0.0,0.0,-0.0,-0.0,-7.66,94.41,0.0,5717.44,6.83,0.66,0.0,32.36
4037,7.57,18.08,6.05,4.41,0.0,0.0,2.86,0.0,0.0,-0.0,-0.0,-7.66,91.66,0.0,5721.96,6.44,0.0,1.03,31.32
4038,7.08,18.23,20.63,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,88.48,0.0,5726.48,7.49,0.0,0.0,32.59
4039,6.63,17.96,38.9,4.51,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,97.32,0.0,5731.0,0.0,0.0,7.49,32.48
4040,6.11,16.57,56.56,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,106.15,0.0,5735.52,0.0,0.0,7.53,36.46
4041,5.55,15.13,70.91,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,114.99,0.0,5740.04,0.0,0.0,7.59,41.92
4042,4.97,13.61,81.69,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,123.82,0.0,5744.56,0.0,0.0,7.64,46.2
4043,4.43,12.34,86.23,4.77,0.0,0.0,0.0,0.0,0.0,-9.3,-14.27,-7.66,132.66,0.0,5749.08,0.0,0.0,7.67,48.78
4044,3.78,11.11,85.22,4.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,141.49,12.84,5753.6,0.0,0.0,7.69,50.8
4045,3.04,9.98,79.24,4.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,150.33,12.84,5758.11,0.0,0.0,7.69,51.38
4046,2.19,8.82,68.52,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-18.24,-7.66,159.16,12.84,5762.63,0.0,7.67,0.0,49.0
4047,1.39,7.57,53.06,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-3.28,-7.66,168.0,29.26,5767.15,0.0,7.64,0.0,46.26
4048,0.92,6.42,34.6,4.55,0.0,0.0,6.97,0.0,0.0,-0.0,-0.0,-7.66,176.83,32.21,5771.67,0.0,7.63,0.0,45.79
4049,0.93,5.83,15.64,4.5,9.64,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,169.08,32.21,5776.19,0.0,7.63,0.0,45.83
4050,1.76,6.53,4.48,4.58,0.0,0.0,9.3,18.19,0.0,-0.0,-0.0,-0.0,158.75,32.21,5776.19,0.0,1.89,5.73,44.84
4051,3.12,10.18,0.24,4.65,5.37,0.0,9.3,12.41,0.0,-0.0,-0.0,-0.0,148.42,13.07,5776.19,0.0,0.0,7.63,45.27
4052,4.51,15.95,0.0,4.68,10.19,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,138.08,0.0,5776.19,0.0,7.62,0.0,44.62
