hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
4889,7.42,24.68,11.82,3.35,0.0,0.0,0.0,0.0,0.0,-7.65,-0.0,-7.66,20.7,0.0,9752.39,7.48,0.0,0.0,31.96
4890,6.94,20.66,2.46,3.35,0.0,0.0,4.02,0.0,0.0,-0.0,-0.0,-7.66,27.97,0.0,9756.91,0.0,0.0,7.46,29.77
4891,6.72,19.46,0.02,3.29,0.0,0.0,7.92,0.0,0.0,-0.0,-0.0,-7.66,23.5,0.0,9761.43,0.0,0.0,7.46,29.75
4892,6.79,19.99,0.0,3.21,0.0,0.0,6.93,0.0,0.0,-0.0,-0.0,-7.66,14.7,0.0,9765.95,2.37,5.08,0.0,29.27
4893,6.96,20.07,0.0,3.23,0.0,0.0,4.59,0.0,0.0,-0.0,-0.0,-7.66,7.0,0.0,9770.47,0.0,0.0,7.43,27.2
4894,7.09,19.93,0.0,3.19,0.0,0.0,1.71,0.0,0.0,-0.0,-0.0,-7.66,1.9,0.0,9774.99,7.4,0.0,0.0,24.25
4895,7.19,20.61,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9779.51,0.0,0.0,7.34,19.19
4896,7.35,21.44,0.0,3.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9784.03,0.0,0.0,7.34,18.77
4897,7.5,22.16,0.0,3.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9788.55,0.0,0.0,7.34,19.56
4898,7.44,22.53,0.0,3.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9793.07,7.31,0.0,0.0,16.83
4899,7.4,23.46,0.0,3.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9797.58,0.0,0.0,7.32,17.11
4900,7.44,23.84,0.2,3.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9802.1,7.33,0.0,0.0,17.92
4901,7.35,21.62,4.71,3.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9806.62,0.0,0.0,7.34,18.8
4902,7.49,23.95,17.19,2.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9811.14,7.36,0.0,0.0,20.9
4903,7.8,27.98,34.92,2.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9815.66,0.0,0.0,7.36,20.98
4904,8.18,31.36,52.93,2.91,0.0,0.0,0.0,0.0,0.0,-0.48,-0.0,-7.66,0.0,0.0,9820.18,0.0,0.0,7.36,21.16
4905,8.5,34.48,66.89,2.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.46,0.0,9824.7,0.0,0.0,7.41,25.26
4906,8.73,37.59,75.88,3.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.3,0.0,9829.22,0.0,0.0,7.44,28.38
4907,8.93,40.36,79.47,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,18.13,0.0,9833.74,0.0,0.0,7.47,30.86
4908,9.06,42.3,78.57,3.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.97,0.0,9838.26,0.0,0.0,7.5,34.06
4909,9.06,43.22,73.86,3.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.8,0.0,9842.78,0.0,0.0,7.53,36.67
4910,9.04,43.46,64.73,3.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.64,0.0,9847.3,0.0,0.0,7.52,35.9
4911,9.02,43.38,50.55,3.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.47,0.0,9851.82,0.0,0.0,7.5,33.61
4912,8.87,42.68,32.36,3.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,62.31,0.0,9856.34,0.0,0.0,7.47,31.28
4913,8.39,39.02,14.56,3.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,71.14,0.0,9860.86,0.0,0.0,7.46,30.14
4914,7.63,33.43,3.34,3.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.98,0.0,9865.38,0.0,0.0,7.45,29.31
4915,7.23,31.7,0.03,3.51,0.0,0.0,0.0,0.0,0.0,-5.7,-0.0,-7.66,88.81,0.0,9869.89,7.45,0.0,0.0,29.11
4916,7.06,31.23,0.0,3.38,0.0,0.0,0.0,0.0,0.0,-6.07,-0.0,-7.66,94.22,0.0,9874.41,0.0,7.44,0.0,27.93
4917,6.86,29.8,0.0,3.4,0.0,0.0,0.0,0.0,0.0,-5.86,-0.0,-7.66,99.99,0.0,9878.93,0.0,7.42,0.0,26.54
4918,6.67,28.93,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-6.56,-0.0,-7.66,105.56,0.0,9883.45,0.0,7.4,0.0,24.76
4919,6.48,28.12,0.0,3.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,111.78,0.0,9887.97,7.35,0.0,0.0,19.8
4920,6.29,27.61,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-9.09,-0.0,-7.66,120.62,0.0,9892.49,0.0,7.36,0.0,20.54
4921,6.03,27.12,0.0,3.23,0.0,0.0,7.83,0.0,0.0,-0.0,-0.0,-7.66,129.26,0.0,9897.01,0.0,0.0,7.53,36.56
4922,5.65,26.19,0.0,3.15,0.0,0.0,5.21,0.0,0.0,-0.0,-0.0,-7.66,120.55,0.0,9901.53,0.0,7.49,0.0,32.55
4923,5.33,25.78,0.0,3.05,0.0,0.0,5.61,0.0,0.0,-0.0,-0.0,-7.66,114.77,0.0,9906.05,0.0,0.0,7.48,32.12
4924,4.97,24.35,0.27,3.03,0.0,0.0,6.85,0.0,0.0,-0.0,-0.0,-7.66,108.54,0.0,9910.57,2.45,5.03,0.0,31.79
4925,4.46,20.68,4.52,3.02,0.0,0.0,7.54,0.0,0.0,-0.0,-0.0,-7.66,100.92,0.0,9915.09,0.0,0.0,7.49,32.56
4926,4.08,21.82,17.16,2.96,0.0,0.0,0.0,0.0,0.0,-2.62,-0.0,-7.66,92.54,0.0,9919.61,0.0,0.0,7.52,35.75
4927,3.86,22.85,35.55,2.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,95.03,0.0,9924.13,0.0,0.0,7.63,45.29
4928,3.74,23.45,54.21,2.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,103.86,0.0,9928.65,0.0,7.65,0.0,47.27
4929,3.68,24.2,69.43,2.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,112.7,0.0,9933.17,0.0,0.0,7.72,53.8
4930,3.79,25.46,78.17,2.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,121.53,0.0,9937.69,0.0,0.0,7.77,58.06
4931,4.02,27.48,82.99,3.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,130.37,0.0,9942.21,0.0,0.0,7.8,60.59
4932,4.23,29.5,83.2,3.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,139.2,0.0,9946.72,0.0,0.0,7.82,62.75
4933,4.28,30.86,77.93,3.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,148.04,0.0,9951.24,0.0,0.0,7.84,64.18
4934,4.44,31.59,67.83,3.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,156.87,0.0,9955.76,0.0,0.0,7.81,62.28
4935,4.74,31.66,52.21,3.04,0.0,0.0,0.0,0.0,0.0,-9.3,-11.64,-7.66,165.71,0.0,9960.28,0.0,7.79,0.0,60.04
4936,4.78,30.85,33.5,2.95,0.0,0.0,0.0,0.0,0.0,-5.74,-0.0,-7.66,174.54,10.47,9964.8,0.0,0.0,7.77,58.67
4937,4.51,28.47,14.36,2.91,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.67,180.0,10.47,9969.32,0.0,0.0,7.77,57.87
4938,3.98,25.33,3.29,3.02,13.0,0.0,9.3,0.7,0.0,-0.0,-0.0,-0.0,169.67,10.47,9970.31,0.0,7.77,0.0,58.61
4939,3.38,24.77,0.02,3.15,13.0,0.0,9.3,5.44,0.0,-0.0,-0.0,-0.0,159.33,9.74,9970.31,0.0,7.78,0.0,59.06
4940,3.01,23.73,0.0,3.11,13.0,0.0,9.3,3.81,0.0,-0.0,-0.0,-0.0,149.0,4.02,9970.31,0.0,7.74,0.0,55.96
4941,2.71,21.99,0.0,3.25,11.72,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,138.67,0.0,9970.31,0.0,7.67,0.0,48.97
4942,2.56,20.37,0.0,3.28,8.3,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,128.33,0.0,9970.31,0.0,7.61,0.0,43.81
4943,2.59,18.66,0.0,3.33,8.42,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,118.0,0.0,9970.31,0.0,7.59,0.0,42.31
4944,2.77,17.06,0.0,3.26,9.84,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,107.67,0.0,9970.31,0.0,7.59,0.0,42.23
4945,3.12,15.89,0.0,2.99,9.45,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,9970.31,0.0,7.58,0.0,40.75
4946,3.49,15.41,0.0,2.84,8.45,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,87.0,0.0,9970.31,0.0,3.01,4.55,39.49
4947,3.92,15.62,0.0,2.81,5.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,76.67,0.0,9970.31,0.0,0.0,7.53,36.66
4948,4.65,16.05,0.28,2.81,4.14,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,66.33,0.0,9970.31,0.0,7.54,0.0,37.23
4949,5.3,15.65,4.56,2.76,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.93,56.0,0.0,9970.31,0.0,0.0,7.51,34.64
4950,5.47,16.7,17.26,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.71,45.67,0.0,9972.04,0.0,7.53,0.0,36.47
4951,6.07,20.37,33.9,2.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,45.67,0.0,9975.41,7.57,0.0,0.0,40.19
4952,7.02,24.38,50.04,3.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,54.5,0.0,9979.93,0.0,0.0,7.65,47.24
4953,7.85,28.11,61.63,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,63.34,0.0,9984.45,0.0,0.0,7.73,54.87
4954,8.4,31.16,70.1,3.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,72.17,0.0,9988.97,0.0,0.0,7.77,58.32
4955,8.82,34.08,74.59,3.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,81.01,0.0,9993.49,0.0,0.0,7.79,59.93
4956,8.97,36.43,73.01,3.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,89.84,0.0,9998.01,0.0,0.0,7.81,61.9
4957,9.19,37.7,65.14,3.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,98.68,0.0,10002.52,0.0,0.0,7.81,61.71
4958,9.48,38.12,56.64,3.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,107.51,0.0,10007.05,0.0,0.0,7.82,62.55
4959,9.65,37.8,43.12,3.45,0.0,0.0,0.0,0.0,0.0,-9.3,-8.27,-7.66,116.35,0.0,10011.56,0.0,0.0,7.82,62.86
4960,9.65,36.08,27.49,3.34,0.0,0.0,0.0,0.0,0.0,-8.57,-0.0,-7.66,125.18,7.44,10016.08,0.0,0.0,7.79,60.33
4961,9.46,32.36,13.25,3.32,0.0,0.0,8.39,0.0,0.0,-0.0,-0.0,-7.01,133.33,7.44,10020.6,0.0,0.0,7.79,59.78
4962,9.42,28.56,3.06,3.38,4.73,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,124.0,7.44,10024.74,0.0,0.0,7.77,58.45
4963,9.4,29.1,0.0,3.45,5.22,0.0,9.3,2.75,0.0,-0.0,-0.0,-0.0,113.67,7.44,10024.74,0.0,0.0,7.78,59.23
4964,9.3,29.84,0.0,3.33,0.0,0.0,9.3,4.32,0.0,-0.0,-0.0,-0.0,103.33,4.55,10024.74,0.0,7.75,0.0,56.09
4965,9.14,28.8,0.0,3.23,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.34,93.0,0.0,10024.74,0.0,0.0,7.67,49.13
4966,8.82,27.16,0.0,3.2,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.55,82.67,0.0,10025.53,0.0,0.0,7.62,44.94
4967,8.31,26.45,0.0,3.31,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.89,72.33,0.0,10027.62,0.0,0.0,7.6,42.47
4968,7.66,25.82,0.0,3.19,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.81,62.0,0.0,10030.51,0.0,7.58,0.0,41.16
4969,6.84,24.89,0.0,2.96,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.85,51.67,0.0,10033.34,0.0,7.57,0.0,40.14
4970,6.08,23.64,0.0,2.79,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.64,41.33,0.0,10035.61,0.0,7.58,0.0,41.18
4971,5.62,22.53,0.0,2.72,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.16,31.0,0.0,10035.99,0.0,0.0,7.55,38.01
4972,5.63,20.96,0.15,2.81,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.26,20.67,0.0,10037.27,0.0,7.54,0.0,37.59
4973,5.4,18.54,4.24,2.78,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.62,10.33,0.0,10038.01,0.0,0.0,7.5,33.65
4974,4.58,17.95,14.75,2.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.35,0.0,0.0,10041.92,0.0,0.0,7.54,37.73
4975,4.41,19.1,30.83,2.88,0.0,0.0,0.0,0.0,0.0,-7.64,-0.0,-7.66,0.0,0.0,10043.3,0.0,7.59,0.0,41.92
4976,5.02,19.81,46.47,3.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,7.26,0.0,10047.82,0.0,7.66,0.0,47.94
4977,5.94,20.42,58.1,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,16.09,0.0,10052.34,0.0,7.73,0.0,54.9
4978,6.77,22.7,66.41,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,24.93,0.0,10056.86,0.0,0.0,7.76,57.63
4979,7.69,26.74,70.4,3.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,33.76,0.0,10061.38,0.0,0.0,7.77,58.0
4980,8.61,31.14,69.68,3.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,42.6,0.0,10065.9,0.0,0.0,7.78,59.47
4981,9.29,34.64,66.56,3.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,51.43,0.0,10070.42,0.0,0.0,7.79,60.06
4982,9.71,37.24,57.62,3.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,60.27,0.0,10074.94,0.0,0.0,7.8,61.05
4983,10.0,39.3,45.05,2.99,0.0,0.0,0.0,0.0,0.0,-9.3,-7.53,-7.66,69.1,0.0,10079.46,0.0,7.8,0.0,60.87
4984,10.02,39.34,30.57,2.95,0.0,0.0,0.0,0.0,0.0,-9.3,-6.92,-7.66,77.94,6.78,10083.98,0.0,0.0,7.78,58.99
4985,9.79,35.66,14.5,3.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.81,86.77,13.01,10088.5,7.78,0.0,0.0,59.29
4986,9.39,30.0,3.26,3.24,4.16,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,86.77,13.01,10090.74,0.0,0.0,7.78,59.35
4987,9.13,27.3,0.01,3.46,0.0,0.0,9.3,9.65,0.0,-0.0,-0.0,-0.0,76.44,13.01,10090.74,0.0,0.0,7.78,58.86
4988,9.12,26.01,0.0,3.38,5.26,0.0,9.3,2.71,0.0,-0.0,-0.0,-0.0,66.11,2.85,10090.74,0.0,0.0,7.74,55.78
4989,9.33,25.74,0.0,3.31,1.18,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,55.77,0.0,10090.74,0.0,0.0,7.67,48.86
4990,9.34,26.0,0.0,3.26,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.37,45.44,0.0,10090.74,0.0,7.61,0.0,43.53
4991,9.09,26.13,0.0,3.32,0.0,0.0,0.06,0.0,0.0,-0.0,-0.0,-0.0,35.11,0.0,10093.32,0.0,7.55,0.0,38.61
4992,9.02,25.98,0.0,3.16,0.0,0.0,8.56,0.0,0.0,-0.0,-0.0,-7.64,35.03,0.0,10093.32,0.74,0.0,6.82,39.09
4993,9.17,26.37,0.0,2.91,0.0,0.0,6.22,0.0,0.0,-0.0,-0.0,-7.66,25.52,0.0,10097.83,0.0,0.0,7.54,37.0
4994,9.23,26.97,0.0,2.74,0.0,0.0,6.9,0.0,0.0,-0.0,-0.0,-7.66,18.62,0.0,10102.35,0.0,0.0,7.55,38.19
4995,9.05,26.61,0.0,2.63,0.0,0.0,5.24,0.0,0.0,-0.0,-0.0,-7.66,10.95,0.0,10106.87,4.06,3.46,0.0,35.87
4996,8.76,25.36,0.25,2.61,0.0,0.0,2.52,0.0,0.0,-0.0,-0.0,-0.0,5.13,0.0,10111.39,0.0,7.56,0.0,39.51
4997,8.43,21.39,4.37,2.68,0.0,0.0,2.09,0.0,0.0,-0.0,-0.0,-0.0,2.32,0.0,10111.39,7.21,0.35,0.0,38.95
4998,8.44,23.92,18.94,2.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10111.39,0.0,7.58,0.0,41.13
4999,8.78,27.95,38.53,2.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10115.91,0.0,0.0,7.61,43.59
5000,9.06,30.16,55.99,3.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10120.42,0.0,0.0,7.67,49.55
5001,9.46,32.25,69.08,3.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10124.94,0.0,0.0,7.73,54.3
5002,9.9,33.84,79.22,3.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,10129.46,0.0,0.0,7.79,60.09
5003,10.26,35.03,84.26,3.24,0.0,0.0,0.0,0.0,0.0,-1.47,-0.0,-7.66,8.84,0.0,10133.98,0.0,0.0,7.8,61.35
5004,10.48,35.94,84.22,3.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,10.23,0.0,10138.5,0.0,0.0,7.83,63.81
5005,10.53,36.26,79.03,3.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,19.07,0.0,10143.02,0.0,0.0,7.84,64.4
5006,10.4,35.65,68.13,3.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,27.9,0.0,10147.54,0.0,0.0,7.83,63.82
5007,10.04,34.27,52.49,3.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,36.74,0.0,10152.06,0.0,0.0,7.8,61.19
5008,9.67,31.62,33.86,2.94,0.0,0.0,0.0,0.0,0.0,-9.22,-0.0,-7.66,45.57,0.0,10156.58,7.8,0.0,0.0,61.22
5009,9.53,27.83,14.64,2.92,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.96,54.33,0.0,10161.1,0.0,0.0,7.8,61.26
5010,9.49,25.55,2.87,3.09,8.95,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,43.99,0.0,10162.85,0.0,3.73,4.05,59.25
5011,9.21,27.07,0.01,3.22,10.45,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,33.66,0.0,10162.85,0.0,5.23,2.55,59.26
5012,9.47,29.13,0.0,3.27,4.97,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,23.33,0.0,10162.85,0.0,0.0,7.75,56.13
5013,10.18,31.72,0.0,3.29,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.36,12.99,0.0,10162.85,0.0,7.67,0.0,49.13
5014,10.77,34.79,0.0,3.25,0.0,0.0,2.39,0.0,0.0,-0.0,-0.0,-7.66,2.66,0.0,10166.01,0.0,0.0,7.61,43.55
5015,11.12,36.42,0.0,3.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10170.53,0.0,7.56,0.0,39.01
5016,11.13,36.81,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10175.05,7.58,0.0,0.0,40.67
5017,10.95,35.99,0.0,2.86,0.0,0.0,0.0,0.0,0.0,-1.31,-0.0,-7.66,0.0,0.0,10179.57,0.0,0.0,7.56,39.2
5018,10.72,34.79,0.0,2.72,0.0,0.0,0.0,0.0,0.0,-2.23,-0.0,-7.66,1.25,0.0,10184.08,0.0,7.55,0.0,38.33
5019,10.11,33.15,0.0,2.67,0.0,0.0,0.55,0.0,0.0,-0.0,-0.0,-7.66,3.37,0.0,10188.6,7.56,0.0,0.0,38.81
5020,9.39,30.71,0.21,2.66,0.0,0.0,1.15,0.0,0.0,-0.0,-0.0,-7.66,2.76,0.0,10193.12,7.53,0.0,0.0,36.45
5021,8.68,25.17,4.15,2.56,0.0,0.0,1.33,0.0,0.0,-0.0,-0.0,-7.66,1.48,0.0,10197.64,0.0,7.51,0.0,34.23
5022,8.19,24.07,17.82,2.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10202.16,0.0,7.53,0.0,36.52
5023,8.2,27.24,35.93,2.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10206.68,7.62,0.0,0.0,45.05
5024,8.18,28.23,52.19,3.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10211.2,0.0,0.0,7.69,50.97
5025,8.15,28.59,64.88,3.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10215.72,0.0,0.0,7.75,55.98
5026,8.26,30.07,73.37,3.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10220.24,0.0,0.0,7.79,60.0
5027,8.4,32.45,76.86,3.13,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,10224.76,0.0,0.0,7.78,59.18
5028,8.53,34.69,76.42,3.11,0.0,0.0,0.0,0.0,0.0,-1.6,-0.0,-7.66,8.84,0.0,10229.28,0.0,0.0,7.79,60.14
5029,8.65,36.15,71.84,3.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,10.35,0.0,10233.8,0.0,0.0,7.79,60.39
5030,8.79,36.9,61.96,2.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,19.19,0.0,10238.32,0.0,0.0,7.8,60.87
5031,8.84,36.85,48.15,2.95,0.0,0.0,0.0,0.0,0.0,-9.3,-5.98,-7.66,28.02,0.0,10242.84,7.8,0.0,0.0,60.8
5032,8.73,35.35,31.61,2.93,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,36.86,5.38,10247.36,0.0,7.8,0.0,60.99
5033,8.76,33.53,14.25,2.89,0.0,0.0,5.98,0.0,0.0,-0.0,-0.0,-7.66,45.69,5.38,10251.88,3.32,4.44,0.0,57.75
5034,9.1,32.27,2.9,3.0,2.49,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,39.05,5.38,10256.4,0.0,0.0,7.78,59.06
5035,9.73,32.51,0.0,3.19,0.0,0.0,9.3,5.11,0.0,-0.0,-0.0,-0.0,28.71,5.38,10256.4,0.0,7.79,0.0,59.85
5036,10.23,33.94,0.0,3.28,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.16,18.38,0.0,10256.4,0.0,7.75,0.0,56.6
5037,10.52,36.18,0.0,3.24,0.0,0.0,7.24,0.0,0.0,-0.0,-0.0,-7.66,8.05,0.0,10256.49,0.0,7.67,0.0,49.52
5038,10.58,38.75,0.0,3.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10261.01,7.62,0.0,0.0,44.24
5039,10.84,41.03,0.0,3.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10265.53,0.0,7.56,0.0,39.08
5040,11.17,43.13,0.0,2.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10270.05,0.0,0.0,7.56,39.41
5041,11.41,43.68,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10274.57,7.44,0.0,0.0,28.34
5042,11.38,43.29,0.0,2.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10279.09,0.0,7.43,0.0,27.15
5043,11.27,43.39,0.0,2.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10283.61,7.42,0.0,0.0,26.5
5044,11.13,42.89,0.21,2.54,0.0,0.0,0.0,0.0,0.0,-6.04,-0.0,-7.66,0.0,0.0,10288.13,0.0,0.0,7.43,27.13
5045,10.51,39.49,4.19,2.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,5.74,0.0,10292.65,0.0,7.39,0.0,23.61
5046,9.9,42.35,16.18,2.46,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,14.57,0.0,10297.17,0.0,0.0,7.39,24.14
5047,9.32,44.49,33.1,2.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,23.41,0.0,10301.69,0.0,0.0,7.39,23.64
5048,8.65,42.86,48.68,2.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,32.24,0.0,10306.2,0.0,0.0,7.43,27.41
5049,8.29,41.54,60.25,3.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,41.08,0.0,10310.72,0.0,0.0,7.44,28.27
5050,8.39,40.77,67.71,3.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,49.91,0.0,10315.24,0.0,0.0,7.49,32.35
5051,8.74,40.28,70.5,3.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,58.75,0.0,10319.76,0.0,0.0,7.53,36.77
5052,9.05,40.04,69.31,3.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,67.58,0.0,10324.28,0.0,0.0,7.57,39.87
5053,9.25,39.89,62.33,2.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,76.42,0.0,10328.8,0.0,0.0,7.59,41.86
5054,9.19,39.21,53.37,2.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,85.25,0.0,10333.32,0.0,0.0,7.55,38.44
5055,8.77,36.82,39.7,2.77,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,94.09,0.0,10337.84,0.0,0.0,7.51,34.29
