hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3630,1.23,6.67,21.89,5.09,13.0,0.0,0.0,0.0,0.0,-0.83,-0.0,-7.66,69.81,0.0,4226.04,7.56,0.0,0.0,39.39
3631,1.24,6.97,42.42,5.19,1.34,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,70.59,0.0,4230.55,7.57,0.0,0.0,40.19
3632,1.34,6.97,60.36,5.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.43,0.0,4235.07,0.0,0.0,7.67,49.08
3633,1.46,7.02,73.77,5.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,88.26,0.0,4239.59,7.72,0.0,0.0,53.72
3634,1.67,7.25,82.16,5.3,0.0,0.0,0.0,0.0,0.0,-9.3,-12.71,-7.66,97.1,0.0,4244.11,0.0,0.0,7.76,57.03
3635,1.94,7.62,85.28,5.35,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,105.93,11.44,4248.63,0.0,0.0,7.75,56.2
3636,2.22,8.03,83.74,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,114.77,29.51,4253.15,0.0,0.0,7.74,55.87
3637,2.44,8.47,77.11,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,123.6,47.58,4257.67,0.0,0.0,7.74,55.59
3638,2.5,8.83,66.16,5.17,0.0,0.0,0.0,0.0,0.0,-9.3,-9.43,-7.66,132.44,65.65,4262.19,0.0,0.0,7.75,56.27
3639,2.45,8.98,51.14,5.12,6.49,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,141.27,74.14,4266.71,0.0,7.76,0.0,57.22
3640,2.46,8.71,33.36,5.15,13.0,0.0,2.22,0.0,0.0,-0.0,-0.0,-7.66,150.11,74.14,4271.23,0.0,7.76,0.0,57.24
3641,2.7,8.29,14.81,5.18,13.0,0.0,9.3,6.42,0.0,-0.0,-0.0,-7.66,147.64,74.14,4275.75,0.0,7.7,0.0,52.04
3642,3.09,8.37,3.86,5.26,13.0,0.0,9.3,12.4,0.0,-0.0,-0.0,-5.27,137.31,67.39,4280.27,0.0,7.68,0.0,50.03
3643,3.56,9.75,0.18,5.45,13.0,0.0,9.3,12.4,0.0,-0.0,-0.0,-3.96,126.97,54.33,4283.38,0.0,7.68,0.0,49.69
3644,4.07,11.06,0.0,5.42,13.0,0.0,9.3,12.02,0.0,-0.0,-0.0,-7.66,116.64,41.28,4285.71,0.0,7.65,0.0,47.21
3645,4.26,11.62,0.0,5.49,13.0,0.0,9.3,5.67,0.0,-0.0,-0.0,-7.66,106.31,28.63,4290.23,0.0,7.59,0.0,41.67
3646,4.36,11.75,0.0,5.43,13.0,0.0,9.3,0.36,0.0,-0.0,-0.0,-7.66,95.97,22.66,4294.75,0.0,7.53,0.0,36.54
3647,4.43,11.64,0.0,5.38,13.0,0.0,3.63,0.0,0.0,-0.0,-0.0,-7.66,85.64,22.29,4299.27,0.0,7.46,0.0,30.41
3648,4.35,11.03,0.0,5.33,0.0,0.0,9.3,8.76,0.0,-0.0,-0.0,-7.66,81.6,22.29,4303.79,0.0,0.0,7.47,31.12
3649,4.12,10.72,0.0,5.27,0.0,0.0,9.3,8.79,0.0,-0.0,-0.0,-7.66,71.27,13.07,4308.31,0.0,7.47,0.0,30.54
3650,3.76,10.54,0.0,5.28,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.11,60.94,3.82,4312.83,0.0,0.0,7.42,26.77
3651,3.4,10.12,0.0,5.2,0.0,0.0,9.3,3.62,0.0,-0.0,-0.0,-4.93,50.6,3.82,4314.07,0.0,7.42,0.0,26.72
3652,3.2,9.81,0.81,5.18,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.1,40.27,0.0,4316.98,0.0,7.43,0.0,27.2
3653,2.83,7.81,5.61,5.2,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.68,29.94,0.0,4317.63,0.0,7.44,0.0,28.05
3654,2.59,6.7,22.33,5.21,0.0,0.0,2.43,0.0,0.0,-0.0,-0.0,-7.66,19.6,0.0,4319.21,0.0,7.48,0.0,31.59
3655,2.57,7.15,43.57,5.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,16.91,0.0,4323.73,7.54,0.0,0.0,37.28
3656,2.58,7.44,62.29,5.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,25.74,0.0,4328.25,0.0,0.0,7.59,42.18
3657,2.52,7.6,76.3,5.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,34.58,0.0,4332.77,0.0,0.0,7.64,46.78
3658,2.36,7.46,84.67,5.4,0.0,0.0,0.0,0.0,0.0,-9.3,-6.76,-7.66,43.41,0.0,4337.29,0.0,0.0,7.67,49.34
3659,2.17,7.15,87.75,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,52.25,6.08,4341.81,0.0,0.0,7.68,50.51
3660,1.95,6.87,85.99,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,61.08,24.15,4346.33,0.0,0.0,7.69,50.86
3661,1.72,6.69,79.05,5.18,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,69.92,42.23,4350.84,0.0,0.0,7.67,49.0
3662,1.49,6.59,68.11,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-15.38,-7.66,78.75,60.3,4355.36,7.67,0.0,0.0,49.14
3663,1.39,6.19,53.31,5.19,0.0,0.0,0.0,0.0,0.0,-7.83,-0.0,-7.66,87.59,74.14,4359.88,0.0,7.69,0.0,50.58
3664,1.49,5.71,34.86,5.2,0.0,0.0,2.19,0.0,0.0,-0.0,-0.0,-0.0,95.02,74.14,4364.4,0.0,0.0,7.67,49.44
3665,1.72,5.47,15.35,5.15,0.0,0.0,9.3,11.82,0.0,-0.0,-0.0,-0.0,92.59,74.14,4364.4,0.0,0.0,7.67,48.81
3666,2.11,5.58,3.76,5.26,0.0,0.0,9.3,19.69,0.0,-0.0,-0.0,-0.0,82.26,61.7,4364.4,0.0,0.0,7.63,45.71
3667,2.66,7.06,0.21,5.37,0.0,0.0,9.3,19.46,0.0,-0.0,-0.0,-0.0,71.93,40.97,4364.4,0.0,0.0,7.61,44.05
3668,3.02,9.11,0.0,5.38,4.63,0.0,9.3,12.47,0.0,-0.0,-0.0,-0.0,61.59,20.49,4364.4,0.0,7.61,0.0,43.9
3669,2.91,10.88,0.0,5.46,5.2,0.0,9.3,7.0,0.0,-0.0,-0.0,-0.0,51.26,7.37,4364.4,0.0,7.58,0.0,40.75
3670,2.5,12.16,0.0,5.43,6.8,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,40.93,0.0,4364.4,0.0,7.53,0.0,36.18
3671,2.0,13.26,0.0,5.37,0.0,0.0,9.1,0.0,0.0,-0.0,-0.0,-0.0,30.59,0.0,4364.4,0.0,7.46,0.0,29.74
3672,1.7,14.66,0.0,5.31,0.0,0.0,8.48,0.0,0.0,-0.0,-0.0,-0.0,20.48,0.0,4364.4,0.0,7.46,0.0,30.15
3673,1.52,16.43,0.0,5.21,0.0,0.0,6.68,0.0,0.0,-0.0,-0.0,-0.0,11.06,0.0,4364.4,2.62,4.83,0.0,29.84
3674,1.44,17.95,0.0,5.15,0.0,0.0,1.42,0.0,0.0,-0.0,-0.0,-0.0,3.64,0.0,4364.4,7.41,0.0,0.0,25.97
3675,1.46,18.85,0.0,5.2,0.0,0.0,0.32,0.0,0.0,-0.0,-0.0,-0.0,2.06,0.0,4364.4,7.41,0.0,0.0,25.83
3676,1.45,18.5,0.86,5.07,0.0,0.0,0.35,0.0,0.0,-0.0,-0.0,-0.0,1.7,0.0,4364.4,7.42,0.0,0.0,26.24
3677,1.52,13.24,6.09,5.05,0.0,0.0,1.18,0.0,0.0,-0.0,-0.0,-0.0,1.31,0.0,4364.4,0.0,7.43,0.0,27.07
3678,1.86,9.67,19.77,5.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.95,0.0,0.0,4364.4,0.0,7.48,0.0,31.45
3679,2.33,11.96,36.84,5.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4367.33,0.0,0.0,7.5,33.61
3680,2.84,15.06,51.94,5.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4371.84,7.58,0.0,0.0,41.34
3681,3.54,18.22,62.99,5.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4376.36,0.0,0.0,7.65,46.89
3682,4.53,22.48,68.89,5.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4380.88,0.0,0.0,7.68,50.33
3683,5.98,27.7,69.12,5.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4385.4,0.0,0.0,7.7,51.77
3684,7.63,34.01,65.18,5.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4389.92,0.0,0.0,7.7,52.07
3685,9.19,38.86,58.48,5.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4394.44,0.0,0.0,7.68,50.01
3686,10.22,41.61,48.55,5.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4398.96,0.0,0.0,7.67,48.83
3687,10.81,41.54,35.52,5.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4403.48,0.0,0.0,7.68,49.85
3688,10.93,41.82,24.64,5.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4408.0,0.0,7.68,0.0,49.8
3689,10.93,41.2,12.32,5.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4412.52,0.0,7.66,0.0,48.62
3690,10.76,39.41,3.59,5.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4417.04,0.0,7.63,0.0,45.69
3691,10.47,38.56,0.22,5.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4421.56,0.0,0.0,7.62,44.37
3692,9.99,37.58,0.0,5.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4426.08,0.0,0.0,7.62,44.6
3693,9.69,36.7,0.0,5.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4430.6,7.58,0.0,0.0,41.39
3694,9.44,35.27,0.0,5.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4435.12,7.53,0.0,0.0,36.79
3695,9.29,34.07,0.0,5.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4439.64,0.0,7.46,0.0,30.23
3696,9.15,32.93,0.0,5.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4444.15,0.0,0.0,7.46,30.51
3697,9.02,31.8,0.0,5.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4448.67,0.0,7.54,0.0,37.65
3698,8.92,31.0,0.0,5.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4453.19,7.49,0.0,0.0,33.11
3699,8.96,30.35,0.0,5.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4457.71,0.0,7.49,0.0,32.34
3700,9.05,28.62,0.76,5.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4462.23,0.0,0.0,7.47,31.2
3701,9.25,27.34,6.22,5.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4466.75,7.47,0.0,0.0,30.62
3702,9.48,32.49,18.23,5.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4471.27,0.0,7.48,0.0,31.97
3703,9.3,36.26,33.04,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4475.79,0.0,0.0,7.48,32.19
3704,9.15,38.68,47.64,5.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4480.31,0.0,0.0,7.51,34.73
3705,8.9,39.25,58.78,5.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4484.83,0.0,0.0,7.57,40.03
3706,8.9,39.29,67.14,5.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4489.35,0.0,0.0,7.71,52.41
3707,9.32,40.05,70.34,5.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4493.87,0.0,0.0,7.73,54.96
3708,9.75,41.1,71.35,5.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4498.39,0.0,0.0,7.75,56.27
3709,10.05,42.34,69.15,5.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4502.91,0.0,0.0,7.74,55.69
3710,10.15,42.72,62.33,5.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4507.43,0.0,0.0,7.71,52.93
3711,10.21,43.27,50.11,5.25,0.0,0.0,0.0,0.0,0.0,-8.0,-0.0,-7.66,0.0,0.0,4511.95,0.0,0.0,7.64,46.76
3712,10.2,43.54,32.86,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,7.6,0.0,4516.47,0.0,0.0,7.61,44.09
3713,10.15,41.48,15.05,5.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,16.43,0.0,4520.98,0.0,0.0,7.61,43.52
3714,9.78,36.4,4.24,5.39,0.0,0.0,0.0,0.0,0.0,-4.36,-0.0,-7.66,25.27,0.0,4525.5,7.61,0.0,0.0,43.79
3715,9.25,33.7,0.18,5.41,0.0,0.0,4.11,0.0,0.0,-0.0,-0.0,-7.66,29.41,0.0,4530.02,0.0,7.62,0.0,44.98
3716,8.89,32.07,0.0,5.44,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-7.66,24.84,0.0,4534.54,2.91,4.72,0.0,45.14
3717,8.54,29.72,0.0,5.5,0.0,0.0,5.74,0.0,0.0,-0.0,-0.0,-7.66,17.74,0.0,4539.06,0.0,0.0,7.59,41.84
3718,8.21,28.22,0.0,5.55,0.0,0.0,3.95,0.0,0.0,-0.0,-0.0,-7.66,11.36,0.0,4543.58,0.0,0.0,7.55,38.28
3719,7.97,27.38,0.0,5.59,0.0,0.0,1.48,0.0,0.0,-0.0,-0.0,-7.66,6.97,0.0,4548.1,0.0,7.51,0.0,34.76
3720,7.72,27.68,0.0,5.56,0.0,0.0,2.85,0.0,0.0,-0.0,-0.0,-7.66,5.32,0.0,4552.62,0.0,7.53,0.0,36.15
3721,7.43,27.98,0.0,5.56,0.0,0.0,1.94,0.0,0.0,-0.0,-0.0,-7.66,2.15,0.0,4557.14,0.0,0.0,7.52,35.24
3722,7.38,27.41,0.0,5.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4561.66,0.0,7.47,0.0,31.16
3723,7.27,26.55,0.0,5.31,0.0,0.0,0.0,0.0,0.0,-0.83,-0.0,-7.66,0.0,0.0,4566.18,0.0,0.0,7.46,30.44
3724,6.8,23.72,0.86,5.25,0.0,0.0,0.35,0.0,0.0,-0.0,-0.0,-7.66,0.79,0.0,4570.7,7.45,0.0,0.0,29.31
3725,6.25,19.37,5.94,5.26,0.0,0.0,0.0,0.0,0.0,-0.47,-0.0,-7.66,0.4,0.0,4575.22,7.44,0.0,0.0,28.68
3726,5.98,22.71,21.8,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.85,0.0,4579.74,7.46,0.0,0.0,29.79
3727,5.82,24.87,41.82,5.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.68,0.0,4584.26,0.0,0.0,7.45,29.24
3728,5.71,26.11,58.93,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,18.52,0.0,4588.78,0.0,0.0,7.47,31.2
3729,5.59,26.77,71.87,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,27.35,0.0,4593.3,0.0,0.0,7.52,35.76
3730,5.63,27.5,79.94,5.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,36.19,0.0,4597.81,0.0,0.0,7.61,43.7
3731,5.81,28.42,82.7,5.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,45.02,0.0,4602.33,0.0,0.0,7.66,48.7
3732,6.01,29.17,81.07,5.57,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.86,0.0,4606.85,0.0,0.0,7.72,53.62
3733,6.38,29.59,75.16,5.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,62.69,0.0,4611.37,0.0,0.0,7.73,54.4
3734,6.81,29.75,64.04,5.48,0.0,0.0,0.0,0.0,0.0,-9.3,-5.82,-7.66,71.53,0.0,4615.89,0.0,0.0,7.68,49.92
3735,7.22,29.89,48.97,5.38,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,80.36,5.23,4620.41,0.0,0.0,7.6,42.42
3736,7.41,29.28,32.01,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-16.38,-7.66,89.2,23.31,4624.93,0.0,7.58,0.0,40.63
3737,7.13,26.85,14.24,5.24,0.0,0.0,0.0,0.0,0.0,-5.2,-0.0,-7.66,98.03,38.05,4629.45,7.58,0.0,0.0,40.6
3738,6.45,22.01,3.98,5.38,0.0,0.0,9.3,0.04,0.0,-0.0,-0.0,-7.66,102.97,38.05,4633.97,0.0,7.56,0.0,39.5
3739,6.04,19.42,0.16,5.38,0.0,0.0,9.3,8.28,0.0,-0.0,-0.0,-7.66,92.64,38.0,4638.49,0.0,0.0,7.58,40.92
3740,6.18,19.13,0.0,5.38,0.0,0.0,9.3,9.98,0.0,-0.0,-0.0,-7.66,82.3,29.28,4643.01,0.0,7.59,0.0,42.31
3741,6.5,19.32,0.0,5.43,0.0,0.0,9.3,7.62,0.0,-0.0,-0.0,-7.66,71.97,18.78,4647.53,0.0,7.57,0.0,40.51
3742,6.64,19.34,0.0,5.44,0.0,0.0,9.3,4.87,0.0,-0.0,-0.0,-7.66,61.64,10.76,4652.05,0.0,7.55,0.0,37.92
3743,6.79,19.04,0.0,5.52,0.0,0.0,9.3,1.8,0.0,-0.0,-0.0,-7.66,51.3,5.63,4656.57,0.0,0.0,7.51,34.79
3744,6.72,18.59,0.0,5.53,0.0,0.0,9.3,3.55,0.0,-0.0,-0.0,-7.66,40.97,3.74,4661.09,0.0,7.53,0.0,36.03
3745,6.63,18.49,0.0,5.47,0.0,0.0,7.1,0.0,0.0,-0.0,-0.0,-7.66,30.64,0.0,4665.61,0.0,0.0,7.46,30.03
3746,6.45,18.04,0.0,5.38,0.0,0.0,4.59,0.0,0.0,-0.0,-0.0,-7.66,22.75,0.0,4670.12,4.71,0.0,2.72,26.81
3747,6.31,17.53,0.0,5.36,0.0,0.0,5.7,0.0,0.0,-0.0,-0.0,-7.66,17.65,0.0,4674.64,0.0,0.0,7.43,27.24
3748,6.14,16.72,0.78,5.2,0.0,0.0,5.55,0.0,0.0,-0.0,-0.0,-7.66,11.32,0.0,4679.16,0.0,7.42,0.0,26.73
3749,5.55,14.26,6.28,5.07,0.0,0.0,4.64,0.0,0.0,-0.0,-0.0,-7.66,5.15,0.0,4683.68,4.66,2.77,0.0,28.13
3750,5.03,14.31,19.3,5.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4688.2,0.0,0.0,7.47,31.08
3751,5.03,15.92,34.88,5.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4692.72,7.55,0.0,0.0,37.85
3752,5.16,17.45,50.72,5.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4697.24,0.0,7.61,0.0,43.26
3753,5.34,18.63,62.11,5.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4701.76,0.0,0.0,7.65,47.51
3754,5.67,19.84,72.62,5.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4706.28,0.0,0.0,7.71,52.45
3755,6.21,21.42,79.0,5.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4710.8,0.0,0.0,7.75,56.08
3756,7.04,23.79,77.96,5.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4715.32,0.0,0.0,7.75,56.66
3757,7.83,26.41,72.88,5.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4719.84,0.0,0.0,7.77,57.88
3758,8.24,28.44,62.95,5.27,0.0,0.0,0.0,0.0,0.0,-7.61,-0.0,-7.66,0.0,0.0,4724.36,0.0,0.0,7.78,59.03
3759,8.46,30.08,48.48,5.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,7.23,0.0,4728.88,0.0,0.0,7.74,55.49
3760,8.64,31.87,31.38,5.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,7.23,0.0,4733.4,7.7,0.0,0.0,52.33
3761,8.78,32.94,14.88,5.18,0.0,0.0,0.0,0.0,0.0,-5.55,-0.0,-7.66,16.06,0.0,4737.92,0.0,0.0,7.66,48.56
3762,8.78,32.69,4.73,5.23,0.0,0.0,5.34,0.0,0.0,-0.0,-0.0,-7.66,21.34,0.0,4742.44,0.0,0.0,7.67,49.11
3763,8.79,34.37,0.27,5.28,0.0,0.0,8.77,0.0,0.0,-0.0,-0.0,-7.66,15.41,0.0,4746.95,0.0,7.68,0.0,49.81
3764,9.12,35.75,0.0,5.35,0.0,0.0,4.86,0.0,0.0,-0.0,-0.0,-7.66,5.67,0.0,4751.47,0.0,7.65,0.0,47.42
3765,9.07,34.66,0.0,5.37,0.0,0.0,0.24,0.0,0.0,-0.0,-0.0,-7.66,0.27,0.0,4755.99,0.0,0.0,7.59,41.68
3766,8.76,32.99,0.0,5.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4760.51,7.53,0.0,0.0,36.45
3767,8.28,31.24,0.0,5.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4765.03,0.0,0.0,7.46,30.11
3768,7.96,30.4,0.0,5.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4769.55,0.0,7.47,0.0,30.68
3769,7.73,29.68,0.0,5.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4774.07,0.0,0.0,7.46,29.94
3770,7.4,28.67,0.0,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4778.59,0.0,7.43,0.0,27.27
3771,7.32,27.18,0.0,5.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4783.11,0.0,7.42,0.0,26.29
3772,7.39,25.99,0.9,5.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4787.63,0.0,7.43,0.0,27.57
3773,7.27,24.81,6.19,5.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4792.15,0.0,0.0,7.44,27.82
3774,7.38,30.01,21.4,4.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4796.67,0.0,7.47,0.0,30.98
3775,7.05,30.01,42.12,5.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4801.19,0.0,0.0,7.51,34.99
3776,6.54,28.77,61.62,5.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4805.71,0.0,0.0,7.59,41.69
3777,5.81,27.13,76.28,5.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4810.23,0.0,0.0,7.65,47.29
3778,5.11,25.61,86.56,5.25,0.0,0.0,0.0,0.0,0.0,-6.05,-0.0,-7.66,0.0,0.0,4814.75,0.0,0.0,7.69,51.14
3779,4.74,24.77,91.08,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,5.75,0.0,4819.27,0.0,0.0,7.7,51.71
3780,4.63,24.86,89.98,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,14.59,0.0,4823.78,0.0,0.0,7.75,56.65
3781,4.81,25.86,84.03,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,23.42,0.0,4828.3,0.0,0.0,7.79,60.03
3782,5.26,27.73,73.18,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,32.26,0.0,4832.82,0.0,0.0,7.8,61.41
3783,5.92,29.87,56.57,5.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,41.09,0.0,4837.34,0.0,7.8,0.0,60.9
3784,6.55,31.76,36.53,5.22,0.0,0.0,0.0,0.0,0.0,-9.3,-1.49,-7.66,49.93,0.0,4841.86,0.0,7.72,0.0,54.06
3785,7.09,32.78,15.88,5.28,0.0,0.0,0.0,0.0,0.0,-4.92,-0.0,-7.66,58.76,1.34,4846.38,0.0,0.0,7.66,48.45
3786,7.42,31.41,4.48,5.2,0.0,0.0,7.71,0.0,0.0,-0.0,-0.0,-7.66,63.43,1.34,4850.9,0.0,7.66,0.0,48.56
3787,7.72,33.28,0.27,5.27,0.0,0.0,9.3,1.28,0.0,-0.0,-0.0,-7.66,54.87,1.34,4855.42,0.0,0.0,7.67,49.45
3788,7.94,36.11,0.0,5.31,0.0,0.0,5.59,0.0,0.0,-0.0,-0.0,-7.66,44.54,0.0,4859.94,0.0,7.65,0.0,47.28
3789,7.71,34.39,0.0,5.31,0.0,0.0,1.84,0.0,0.0,-0.0,-0.0,-7.66,38.33,0.0,4864.46,0.0,7.59,0.0,41.58
3790,7.32,31.85,0.0,5.3,0.0,0.0,0.0,0.0,0.0,-0.24,-0.0,-7.66,36.28,0.0,4868.98,0.0,7.53,0.0,36.57
3791,6.96,29.74,0.0,5.28,0.0,0.0,0.0,0.0,0.0,-4.02,-0.0,-7.66,36.51,0.0,4873.5,0.0,7.46,0.0,30.29
3792,6.73,28.19,0.0,5.23,0.0,0.0,0.0,0.0,0.0,-1.67,-0.0,-7.66,40.33,0.0,4878.02,0.0,0.0,7.47,30.83
3793,6.68,26.93,0.0,5.23,0.0,0.0,0.0,0.0,0.0,-0.36,-0.0,-7.66,41.92,0.0,4882.54,0.0,0.0,7.47,30.83
3794,6.7,25.44,0.0,5.27,0.0,0.0,0.0,0.0,0.0,-1.58,-0.0,-7.66,42.25,0.0,4887.06,7.44,0.0,0.0,28.17
3795,6.66,23.76,0.0,5.19,0.0,0.0,0.83,0.0,0.0,-0.0,-0.0,-7.66,43.76,0.0,4891.58,0.0,7.45,0.0,28.78
3796,6.51,21.19,1.02,5.12,0.0,0.0,3.16,0.0,0.0,-0.0,-0.0,-7.66,42.84,0.0,4896.1,0.0,7.45,0.0,29.33
