hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
7662,11.2,60.82,0.0,2.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,101.15,0.0,10040.14,0.0,7.6,0.0,42.77
7663,10.88,60.27,2.7,2.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.99,0.0,10044.66,7.65,0.0,0.0,47.5
7664,10.0,57.78,12.67,3.07,0.0,0.0,0.0,0.0,0.0,-9.3,-11.77,-7.66,118.82,0.0,10049.18,0.0,7.73,0.0,54.79
7665,8.78,55.36,23.01,3.08,0.0,0.0,0.0,0.0,0.0,-9.3,-12.46,-7.66,127.66,10.6,10053.7,0.0,7.8,0.0,60.81
7666,7.6,56.9,33.08,3.01,0.0,0.0,0.0,0.0,0.0,-9.3,-13.35,-7.66,136.49,21.81,10058.22,0.0,7.9,0.0,70.28
7667,6.62,57.78,39.88,3.02,0.0,0.0,0.0,0.0,0.0,-9.3,-17.61,-7.66,145.33,33.83,10062.74,0.0,7.93,0.0,72.72
7668,5.58,54.84,39.7,2.93,0.0,0.0,0.0,0.0,0.0,-9.3,-14.07,-7.66,154.16,49.68,10067.26,0.0,0.0,7.92,72.02
7669,4.5,50.99,33.8,2.76,0.0,0.0,0.0,0.0,0.0,-9.3,-9.67,-7.66,163.0,62.34,10071.78,0.0,0.0,7.85,65.42
7670,3.69,46.7,23.3,2.75,0.0,0.0,0.0,0.0,0.0,-8.6,-0.0,-7.66,171.83,71.04,10076.3,7.79,0.0,0.0,60.19
7671,4.02,43.54,9.25,2.79,0.0,0.0,1.55,3.27,0.0,-0.0,-0.0,-7.66,180.0,71.04,10080.82,7.75,0.0,0.0,56.75
7672,4.76,41.7,0.15,2.76,0.0,0.0,9.3,3.77,0.0,-0.0,-0.0,-7.66,178.28,67.6,10085.34,0.0,0.0,7.73,54.78
7673,5.34,39.95,0.0,2.96,0.0,0.0,9.3,6.85,0.0,-0.0,-0.0,-7.66,167.95,63.63,10089.86,0.0,0.0,7.75,56.75
7674,5.61,39.12,0.0,3.42,0.0,0.0,9.3,11.14,0.0,-0.0,-0.0,-7.66,157.61,56.43,10094.38,0.0,7.8,0.0,60.92
7675,5.56,37.68,0.0,3.73,0.0,0.0,9.3,15.5,0.0,-0.0,-0.0,-7.66,147.28,44.7,10098.89,0.0,4.58,3.26,64.12
7676,5.64,36.53,0.0,3.49,0.0,0.0,9.3,9.03,0.0,-0.0,-0.0,-1.67,136.95,28.38,10103.41,0.0,7.81,0.0,62.32
7677,5.9,35.06,0.0,3.0,0.0,0.0,9.3,1.39,0.0,-0.0,-0.0,-0.0,126.61,18.88,10104.4,0.0,7.73,0.0,54.65
7678,6.59,33.41,0.0,2.86,0.0,0.0,8.61,0.0,0.0,-0.0,-0.0,-1.99,116.28,17.42,10104.4,0.69,0.0,6.98,49.48
7679,7.64,32.82,0.0,2.82,0.0,0.0,2.27,0.0,0.0,-0.0,-0.0,-0.0,106.72,17.42,10105.57,0.0,7.63,0.0,45.54
7680,8.67,32.61,0.0,2.82,0.0,0.0,0.45,0.0,0.0,-0.0,-0.0,-0.0,104.19,17.42,10105.57,7.62,0.0,0.0,44.56
7681,9.5,33.45,0.0,2.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.61,103.69,17.42,10105.57,0.0,7.62,0.0,44.95
7682,10.07,35.14,0.0,2.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.77,103.69,17.42,10105.93,7.62,0.0,0.0,44.89
7683,10.46,35.74,0.0,2.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.9,103.69,17.42,10107.57,0.0,0.0,7.62,44.64
7684,10.84,34.78,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.12,103.69,17.42,10109.87,0.0,7.58,0.0,40.75
7685,11.15,34.25,0.0,2.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.55,103.69,17.42,10114.07,0.0,0.0,7.6,43.04
7686,11.48,35.44,0.0,2.28,0.0,0.0,0.0,0.0,0.0,-0.38,-0.0,-7.66,103.69,17.42,10116.75,0.0,7.58,0.0,41.17
7687,11.78,37.68,0.96,2.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.42,104.05,17.42,10121.27,0.0,7.63,0.0,45.52
7688,11.95,38.52,9.51,2.73,0.0,0.0,0.0,0.0,0.0,-3.55,-0.0,-7.66,104.05,17.42,10125.65,0.0,0.0,7.7,51.51
7689,12.08,39.35,21.04,2.78,0.0,0.0,0.0,0.0,0.0,-8.3,-0.0,-7.66,107.42,17.42,10130.16,0.0,7.78,0.0,59.3
7690,12.23,44.71,30.03,2.76,0.0,0.0,0.0,0.0,0.0,-9.3,-5.16,-7.66,115.3,17.42,10134.68,7.87,0.0,0.0,67.61
7691,12.34,48.36,33.98,2.84,0.0,0.0,0.0,0.0,0.0,-9.3,-8.7,-7.66,124.14,22.06,10139.2,7.92,0.0,0.0,71.86
7692,12.38,50.16,34.2,2.89,0.0,0.0,0.0,0.0,0.0,-9.3,-11.25,-7.66,132.97,29.89,10143.72,0.0,0.0,7.91,71.42
7693,12.4,50.66,30.42,2.78,0.0,0.0,0.0,0.0,0.0,-9.3,-16.58,-7.66,141.81,40.02,10148.24,0.0,0.0,7.82,62.71
7694,12.41,49.95,23.38,2.69,0.0,0.0,0.0,0.0,0.0,-9.3,-15.79,-7.66,150.64,54.94,10152.76,7.74,0.0,0.0,55.68
7695,12.41,49.1,12.76,2.56,0.0,0.0,0.0,0.0,0.0,-9.3,-5.54,-7.66,159.48,69.16,10157.28,7.73,0.0,0.0,54.33
7696,12.35,50.53,1.24,2.59,0.0,0.0,0.0,0.0,0.0,-6.99,-0.0,-7.66,168.31,74.14,10161.8,0.0,7.7,0.0,52.08
7697,12.25,51.53,0.0,2.58,0.0,0.0,0.0,0.0,0.0,-5.31,-0.0,-7.66,174.95,74.14,10166.32,0.0,7.72,0.0,53.39
7698,12.07,50.45,0.0,2.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.44,180.0,74.14,10170.84,0.0,7.77,0.0,58.01
7699,11.48,48.39,0.0,3.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.07,180.0,74.14,10175.23,7.8,0.0,0.0,61.21
7700,10.88,45.42,0.0,3.29,0.0,0.0,0.45,-0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,10176.44,0.0,7.79,0.0,60.04
7701,10.55,43.51,0.0,2.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.59,179.5,74.14,10176.44,7.72,0.0,0.0,53.32
7702,9.95,41.15,0.0,2.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.63,179.5,74.14,10178.56,0.0,0.0,7.66,48.04
7703,8.89,36.94,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.38,179.5,74.14,10181.88,7.59,0.0,0.0,42.05
7704,8.02,32.39,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-0.53,-0.0,-0.67,179.5,74.14,10185.65,0.0,7.59,0.0,41.86
7705,7.45,28.96,0.0,2.33,0.0,0.0,5.92,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,10186.05,3.38,0.0,4.24,44.67
7706,7.01,26.85,0.0,2.23,0.0,0.0,8.59,0.0,0.0,-0.0,-0.0,-0.0,173.42,74.14,10186.05,0.0,7.62,0.0,44.67
7707,6.75,24.51,0.0,2.23,0.0,0.0,7.55,0.0,0.0,-0.0,-0.0,-0.0,163.88,74.14,10186.05,0.0,7.58,0.0,41.05
7708,6.71,21.95,0.0,2.21,4.95,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,155.49,74.14,10186.05,0.0,7.63,0.0,45.12
7709,6.79,19.71,0.0,2.13,13.0,0.0,4.09,0.56,0.0,-0.0,-0.0,-0.0,145.15,74.14,10186.05,5.21,2.43,0.0,46.28
7710,6.84,18.24,0.0,2.08,13.0,0.0,4.53,0.0,0.0,-0.0,-0.0,-0.0,140.61,73.55,10186.05,0.0,7.62,0.0,44.69
7711,6.82,17.1,3.47,2.39,13.0,0.0,8.4,0.0,0.0,-0.0,-0.0,-0.0,135.57,73.55,10186.05,0.0,7.69,0.0,51.19
7712,6.71,15.79,17.37,2.76,13.0,0.0,6.81,0.0,0.0,-0.0,-0.0,-0.0,126.24,73.55,10186.05,0.0,7.82,0.0,62.44
7713,6.18,13.15,34.66,2.91,8.56,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.67,73.55,10186.05,7.85,0.0,0.0,65.46
7714,5.54,11.8,48.61,2.86,0.0,0.0,0.0,0.0,0.0,-0.75,-0.0,-0.0,118.67,73.55,10186.05,0.0,0.0,7.88,68.07
7715,5.27,12.57,55.72,2.78,0.0,0.0,0.0,0.0,0.0,-5.27,-0.0,-0.0,119.39,73.55,10186.05,0.0,0.0,7.91,71.07
7716,5.01,12.6,55.37,2.64,0.0,0.0,0.0,0.0,0.0,-2.85,-0.0,-0.0,124.39,73.55,10186.05,0.0,0.0,7.93,72.77
7717,4.74,11.83,45.07,2.59,7.05,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,127.1,73.55,10186.05,0.0,1.96,5.95,71.28
7718,4.47,10.45,33.34,2.52,8.57,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,127.1,73.55,10186.05,7.78,0.0,0.0,59.34
7719,4.35,10.22,16.06,2.5,13.0,0.0,8.65,0.0,0.0,-0.0,-0.0,-0.0,127.1,73.55,10186.05,0.65,7.08,0.0,54.78
7720,4.34,11.95,0.72,2.56,13.0,0.0,9.3,11.5,0.0,-0.0,-0.0,-0.0,117.49,73.55,10186.05,0.0,7.72,0.0,53.37
7721,4.25,13.62,0.0,2.81,13.0,0.0,9.3,1.6,8.86,-0.0,-0.0,-0.0,107.15,61.45,10186.05,0.0,7.72,0.0,53.45
7722,4.16,14.85,0.0,3.11,13.0,0.0,9.3,12.32,0.84,-0.0,-0.0,-0.0,96.82,59.76,10166.34,0.0,7.76,0.0,57.57
7723,4.04,15.78,0.0,3.47,13.0,0.0,9.3,12.27,4.25,-0.0,-0.0,-0.0,86.49,46.8,10164.48,0.0,7.81,0.0,62.1
7724,4.01,16.87,0.0,3.35,13.0,0.0,9.3,12.26,3.59,-0.0,-0.0,-0.0,76.15,33.88,10155.03,0.0,7.82,0.0,62.39
7725,3.86,17.48,0.0,2.92,13.0,0.0,9.3,9.09,0.0,-0.0,-0.0,-0.0,65.82,20.97,10147.06,0.0,7.74,0.0,55.65
7726,3.47,17.4,0.0,2.65,13.0,0.0,9.3,7.33,0.0,-0.0,-0.0,-0.0,55.49,11.4,10147.06,0.0,7.71,0.0,53.14
7727,3.75,17.65,0.0,2.56,13.0,0.0,9.3,3.32,0.0,-0.0,-0.0,-0.0,45.15,3.69,10147.06,0.0,7.67,0.0,49.57
7728,4.05,18.71,0.0,2.54,13.0,0.0,9.07,0.0,0.0,-0.0,-0.0,-0.0,34.82,0.2,10147.06,0.0,7.65,0.0,47.38
7729,4.06,20.47,0.0,2.52,13.0,0.0,9.3,0.19,0.0,-0.0,-0.0,-0.0,24.74,0.2,10147.06,0.0,7.67,0.0,49.54
7730,4.03,21.23,0.0,2.39,13.0,0.0,5.91,0.0,0.0,-0.0,-0.0,-0.0,14.41,0.0,10147.06,3.39,4.25,0.0,46.56
7731,4.18,22.64,0.0,2.24,13.0,0.0,3.89,0.0,0.0,-0.0,-0.0,-0.0,7.84,0.0,10147.06,0.0,7.63,0.0,45.95
7732,4.31,24.46,0.0,2.19,13.0,0.0,2.52,0.0,0.0,-0.0,-0.0,-0.0,3.52,0.0,10147.06,0.0,7.64,0.0,46.48
7733,4.27,26.45,0.0,2.21,12.22,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.72,0.0,10147.06,7.63,0.0,0.0,45.15
7734,3.96,26.25,0.0,2.18,10.58,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.72,0.0,10147.06,0.0,5.18,2.42,42.97
7735,3.63,23.86,3.16,2.5,13.0,0.0,0.65,0.0,0.0,-0.0,-0.0,-0.0,0.72,0.0,10147.06,7.64,0.0,0.0,46.79
7736,3.57,21.81,14.52,2.79,12.13,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10147.06,6.86,0.0,0.87,54.83
7737,3.69,20.13,24.67,2.82,3.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10147.06,0.0,0.0,7.74,55.17
7738,3.96,20.78,33.14,2.77,1.56,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10147.06,0.0,0.0,7.81,62.21
7739,4.13,22.59,37.56,2.74,0.0,0.0,0.0,0.0,0.0,-3.62,-0.0,-0.0,0.0,0.0,10147.06,7.83,0.0,0.0,63.4
7740,4.24,22.1,40.02,2.74,0.0,0.0,0.0,0.0,0.0,-6.86,-0.0,-0.0,3.44,0.0,10147.06,7.81,0.0,0.0,62.24
7741,4.61,20.41,35.42,2.87,0.0,0.0,0.0,0.0,0.0,-2.01,-0.0,-0.0,9.96,0.0,10147.06,0.0,7.8,0.0,61.3
7742,5.36,18.18,25.16,2.87,0.0,0.0,1.43,0.0,0.0,-0.0,-0.0,-0.0,11.87,0.0,10147.06,0.0,7.71,0.0,52.99
7743,6.48,18.7,12.73,2.78,8.02,0.0,1.62,0.0,0.0,-0.0,-0.0,-0.0,10.29,0.0,10147.06,7.68,0.0,0.0,50.34
7744,7.69,22.74,0.83,2.81,13.0,0.0,1.49,0.0,0.0,-0.0,-0.0,-0.0,8.49,0.0,10147.06,7.66,0.0,0.0,48.56
7745,8.79,26.51,0.0,2.99,6.02,0.0,6.15,0.0,0.0,-0.0,-0.0,-0.0,6.83,0.0,10147.06,0.0,0.71,6.98,50.47
7746,9.81,29.7,0.0,3.39,9.08,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10147.06,3.78,0.0,3.92,51.98
7747,10.64,32.1,0.0,3.6,8.78,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10147.06,0.0,7.74,0.0,55.11
7748,11.26,34.53,0.0,3.44,7.79,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10147.06,2.55,0.0,5.21,57.02
7749,11.66,36.85,0.0,3.11,2.02,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10147.06,0.0,7.72,0.0,53.63
7750,11.87,38.76,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.92,0.0,0.0,10147.06,0.0,0.0,7.69,50.68
7751,11.97,40.36,0.0,2.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10148.78,0.0,7.61,0.0,43.96
7752,12.04,41.12,0.0,2.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10153.3,7.64,0.0,0.0,46.0
7753,12.15,41.27,0.0,2.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10157.82,0.0,7.57,0.0,40.3
7754,12.24,41.81,0.0,2.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10162.34,0.0,0.0,7.56,38.72
7755,12.32,42.97,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10166.86,7.55,0.0,0.0,38.37
7756,12.39,43.55,0.0,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10171.38,0.0,7.52,0.0,35.55
7757,12.41,44.86,0.0,3.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10175.9,0.0,7.52,0.0,35.94
7758,12.43,45.73,0.0,3.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10180.42,0.0,0.0,7.53,36.83
7759,12.44,48.01,5.67,3.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10184.94,0.0,7.56,0.0,39.05
7760,12.41,48.82,22.02,3.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10189.46,0.0,0.0,7.55,38.24
7761,12.34,49.7,36.02,3.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10193.98,0.0,0.0,7.62,44.48
7762,12.22,51.08,45.82,3.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10198.5,0.0,0.0,7.7,51.87
7763,12.09,53.0,50.31,3.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10203.02,0.0,0.0,7.72,53.69
7764,11.92,53.67,50.66,3.45,0.0,0.0,0.0,0.0,0.0,-1.91,-0.0,-7.66,0.0,0.0,10207.54,0.0,0.0,7.71,53.1
7765,11.7,53.23,41.21,3.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,1.81,0.0,10212.06,0.0,0.0,7.66,48.67
7766,11.34,52.49,27.51,3.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,10.65,0.0,10216.58,0.0,0.0,7.57,39.94
7767,11.07,51.81,12.57,3.42,0.0,0.0,0.0,0.0,0.0,-9.3,-4.23,-7.66,19.48,0.0,10221.09,0.0,0.0,7.53,36.78
7768,10.94,52.1,0.17,3.46,0.0,0.0,0.0,0.0,0.0,-9.3,-13.81,-7.66,28.32,3.81,10225.61,0.0,7.52,0.0,35.91
7769,10.69,51.7,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-9.3,-11.68,-7.66,37.15,16.24,10230.13,0.0,7.54,0.0,37.24
7770,10.55,50.49,0.0,3.58,0.0,0.0,0.0,0.0,0.0,-9.3,-6.94,-7.66,45.99,26.75,10234.65,0.0,0.0,7.58,40.72
7771,10.43,50.03,0.0,3.67,0.0,0.0,0.0,0.0,0.0,-9.3,-3.06,-7.66,54.82,33.0,10239.17,7.61,0.0,0.0,44.11
7772,10.38,48.82,0.0,3.64,0.0,0.0,0.0,0.0,0.0,-9.3,-0.38,-7.66,63.66,35.75,10243.69,7.63,0.0,0.0,45.5
7773,10.46,47.54,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.75,-7.66,72.49,36.1,10248.21,7.61,0.0,0.0,43.78
7774,10.51,46.46,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-9.3,-3.18,-7.66,81.33,36.77,10252.73,0.0,0.0,7.57,40.2
7775,10.47,45.4,0.0,3.29,0.0,0.0,0.0,0.0,0.0,-8.7,-0.0,-7.66,90.16,39.63,10257.25,0.0,7.6,0.0,42.81
7776,10.57,44.49,0.0,3.25,0.0,0.0,0.0,0.0,0.0,-7.06,-0.0,-7.66,98.43,39.63,10261.77,0.0,0.0,7.61,43.58
7777,10.72,43.64,0.0,3.29,0.0,0.0,0.0,0.0,0.0,-9.3,-2.39,-7.66,105.13,39.63,10266.29,7.55,0.0,0.0,38.31
7778,10.84,43.02,0.0,3.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.63,-7.66,113.97,41.77,10270.81,0.0,0.0,7.56,39.46
7779,10.94,41.76,0.0,3.1,0.0,0.0,0.0,0.0,0.0,-9.3,-4.09,-7.66,122.8,42.34,10275.33,7.51,0.0,0.0,34.75
7780,11.05,40.44,0.0,3.17,0.0,0.0,0.0,0.0,0.0,-9.18,-0.0,-7.66,131.64,46.03,10279.85,7.55,0.0,0.0,37.82
7781,11.09,39.28,0.0,3.18,0.0,0.0,0.0,0.0,0.0,-8.31,-0.0,-7.66,140.36,46.03,10284.37,0.0,0.0,7.54,37.58
7782,11.11,37.82,0.0,3.19,0.0,0.0,0.0,0.0,0.0,-3.64,-0.0,-7.66,148.26,46.03,10288.89,0.0,0.0,7.58,40.82
7783,11.06,36.82,0.45,3.17,0.0,0.0,3.33,0.0,0.0,-0.0,-0.0,-7.66,151.71,46.03,10293.41,0.0,7.65,0.0,47.17
7784,11.05,36.36,5.94,3.14,0.0,0.0,5.9,0.0,0.0,-0.0,-0.0,-7.66,148.01,46.03,10297.92,3.4,0.0,4.33,54.73
7785,10.99,36.74,15.5,3.17,0.0,0.0,2.28,0.0,0.0,-0.0,-0.0,-7.66,141.46,46.03,10302.44,0.0,0.0,7.8,61.03
7786,10.95,38.21,21.67,3.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,138.93,46.03,10306.96,0.0,0.0,7.85,65.89
7787,11.0,42.87,22.82,3.21,0.0,0.0,0.0,0.0,0.0,-1.27,-0.0,-7.66,138.93,46.03,10311.48,7.91,0.0,0.0,70.97
7788,10.92,46.32,25.78,3.25,0.0,0.0,0.0,0.0,0.0,-7.52,-0.0,-7.66,140.13,46.03,10316.0,7.91,0.0,0.0,71.09
7789,10.6,45.02,24.75,3.28,0.0,0.0,0.0,0.0,0.0,-7.95,-0.0,-7.66,147.28,46.03,10320.52,7.88,0.0,0.0,68.04
7790,10.1,41.15,16.24,3.15,0.0,0.0,0.0,0.0,0.0,-3.72,-0.0,-7.66,154.83,46.03,10325.04,0.0,7.78,0.0,59.27
7791,10.18,38.44,6.23,3.08,0.0,0.0,5.03,0.0,0.0,-0.0,-0.0,-7.66,158.36,46.03,10329.56,0.0,7.74,0.0,55.3
7792,10.54,38.28,0.05,3.15,0.0,0.0,8.81,0.0,0.0,-0.0,-0.0,-7.66,152.78,46.03,10334.08,0.49,7.23,0.0,53.17
7793,10.7,38.14,0.0,3.18,0.0,0.0,9.3,1.75,0.0,-0.0,-0.0,-7.66,142.98,46.03,10338.6,0.0,7.74,0.0,55.41
7794,10.78,36.99,0.0,3.23,0.0,0.0,9.3,7.11,0.0,-0.0,-0.0,-7.66,132.65,44.19,10343.12,0.0,0.0,7.79,59.74
7795,10.62,36.3,0.0,3.46,0.0,0.0,9.3,10.14,0.0,-0.0,-0.0,-7.66,122.32,36.7,10347.64,0.0,0.0,7.81,62.17
7796,10.29,35.2,0.0,3.46,0.0,0.0,9.3,10.51,0.0,-0.0,-0.0,-7.66,111.98,26.02,10352.16,0.0,0.0,7.8,61.1
7797,9.8,34.11,0.0,3.24,0.0,0.0,9.3,6.34,0.0,-0.0,-0.0,-7.66,101.65,14.95,10356.68,0.0,0.0,7.74,55.13
7798,9.32,32.82,0.0,3.04,0.0,0.0,9.3,3.86,0.0,-0.0,-0.0,-7.66,91.32,8.28,10361.2,0.0,0.0,7.69,50.68
7799,8.87,31.66,0.0,2.99,0.0,0.0,9.3,1.51,0.0,-0.0,-0.0,-7.66,80.98,4.22,10365.72,0.0,0.0,7.64,46.66
7800,8.7,30.84,0.0,2.98,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,70.65,2.64,10370.24,0.0,0.0,7.61,44.16
7801,8.86,30.66,0.0,2.81,0.0,0.0,8.88,0.0,0.0,-0.0,-0.0,-7.66,60.32,2.63,10374.75,0.0,7.61,0.0,43.54
7802,9.06,30.66,0.0,2.78,0.0,0.0,6.81,0.0,0.0,-0.0,-0.0,-7.66,50.46,2.63,10379.27,0.0,7.59,0.0,41.64
7803,9.17,30.86,0.0,2.78,0.0,0.0,4.42,0.0,0.0,-0.0,-0.0,-7.66,42.89,2.63,10383.79,4.88,0.0,2.69,39.58
7804,9.09,30.55,0.0,2.85,0.0,0.0,5.33,0.0,0.0,-0.0,-0.0,-7.66,37.98,2.63,10388.31,0.0,0.0,7.57,40.16
7805,8.51,30.46,0.0,2.99,0.0,0.0,6.48,0.0,0.0,-0.0,-0.0,-7.66,32.06,2.63,10392.83,0.0,7.58,0.0,40.78
7806,7.5,29.15,0.0,3.02,0.0,0.0,9.3,0.8,0.0,-0.0,-0.0,-7.66,24.86,2.63,10397.35,0.0,0.0,7.59,42.11
7807,7.47,28.44,3.37,3.12,0.0,0.0,9.3,1.71,0.0,-0.0,-0.0,-7.66,14.52,1.8,10401.87,0.0,0.0,7.63,45.74
7808,8.22,29.32,16.89,3.19,0.0,0.0,3.77,0.0,0.0,-0.0,-0.0,-7.66,4.19,0.0,10406.39,0.0,7.72,0.0,53.73
7809,8.49,29.94,30.31,3.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10410.91,0.0,7.78,0.0,58.81
7810,8.88,31.36,39.86,3.35,0.0,0.0,0.0,0.0,0.0,-2.88,-0.0,-7.66,0.0,0.0,10415.43,0.0,7.85,0.0,65.58
7811,9.34,34.72,41.61,3.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,2.74,0.0,10419.95,7.86,0.0,0.0,66.53
7812,10.15,37.76,38.94,3.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,11.58,0.0,10424.47,0.0,7.87,0.0,66.89
7813,10.59,38.9,31.84,3.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,20.41,0.0,10428.99,7.83,0.0,0.0,63.33
7814,10.76,38.52,21.72,3.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,29.25,0.0,10433.51,7.74,0.0,0.0,55.35
7815,10.95,40.3,9.19,3.26,0.0,0.0,0.0,0.0,0.0,-2.66,-0.0,-7.66,38.08,0.0,10438.03,0.0,0.0,7.72,53.38
7816,10.94,41.92,0.03,3.38,0.0,0.0,2.82,0.0,0.0,-0.0,-0.0,-7.66,40.61,0.0,10442.55,6.48,0.0,1.21,51.43
7817,10.71,41.88,0.0,3.63,0.0,0.0,5.16,0.0,0.0,-0.0,-0.0,-7.66,37.47,0.0,10447.07,0.0,7.72,0.0,53.72
7818,10.59,42.51,0.0,3.93,0.0,0.0,8.78,0.0,0.0,-0.0,-0.0,-7.66,31.74,0.0,10451.58,0.0,0.0,7.77,58.16
7819,10.71,44.17,0.0,4.09,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.39,21.98,0.0,10456.1,0.0,0.0,7.8,60.87
7820,10.65,44.1,0.0,3.84,0.0,0.0,8.54,0.0,0.0,-0.0,-0.0,-7.66,11.65,0.0,10460.47,0.0,7.78,0.0,59.47
7821,10.69,43.75,0.0,3.64,0.0,0.0,1.94,0.0,0.0,-0.0,-0.0,-7.66,2.16,0.0,10464.99,0.0,0.0,7.71,52.36
7822,11.07,44.47,0.0,3.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10469.5,0.0,0.0,7.65,47.38
7823,11.4,45.82,0.0,3.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10474.02,7.62,0.0,0.0,44.69
7824,11.68,47.26,0.0,3.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10478.54,0.0,0.0,7.62,44.85
7825,12.0,50.32,0.0,3.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10483.06,7.64,0.0,0.0,46.17
7826,12.25,52.27,0.0,3.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10487.58,0.0,7.63,0.0,45.56
7827,12.35,54.8,0.0,3.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10492.1,0.0,0.0,7.63,45.94
7828,12.39,56.48,0.0,3.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10496.62,7.66,0.0,0.0,48.36
