hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
5544,11.74,41.2,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9121.8,0.0,7.45,0.0,28.76
5545,11.65,40.68,0.0,2.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9126.32,0.0,7.55,0.0,38.12
5546,11.61,39.7,0.0,1.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9130.84,0.0,7.5,0.0,33.93
5547,11.56,39.24,0.0,1.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9135.36,0.0,7.5,0.0,33.37
5548,11.54,38.75,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9139.88,0.0,0.0,7.48,32.3
5549,11.49,37.42,1.9,1.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9144.39,0.0,7.48,0.0,31.97
5550,11.48,37.17,12.91,1.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9148.91,0.0,7.49,0.0,33.17
5551,11.68,43.89,28.91,1.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9153.43,0.0,0.0,7.52,35.18
5552,11.76,46.56,45.58,1.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9157.95,0.0,0.0,7.54,37.16
5553,11.76,47.86,60.5,2.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9162.47,0.0,0.0,7.59,41.94
5554,11.77,48.99,71.05,2.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9166.99,0.0,0.0,7.67,49.4
5555,11.82,50.31,76.79,2.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9171.51,0.0,0.0,7.73,54.98
5556,11.88,51.62,76.8,2.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9176.03,0.0,0.0,7.76,57.61
5557,11.93,52.56,70.23,2.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9180.55,0.0,0.0,7.78,59.5
5558,11.92,52.57,58.94,2.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9185.07,0.0,0.0,7.76,57.79
5559,11.86,51.38,43.5,2.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,9189.59,0.0,0.0,7.73,54.86
5560,11.74,47.8,25.62,2.08,0.0,0.0,0.0,0.0,0.0,-2.51,-0.0,-7.66,8.84,0.0,9194.11,0.0,7.68,0.0,50.42
5561,11.54,42.36,9.65,2.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,11.22,0.0,9198.63,7.66,0.0,0.0,48.4
5562,11.26,39.79,0.82,2.0,0.0,0.0,2.75,0.0,0.0,-0.0,-0.0,-7.66,20.05,0.0,9203.15,0.0,0.0,7.67,48.96
5563,10.98,38.95,0.0,2.14,0.0,0.0,5.68,0.0,0.0,-0.0,-0.0,-7.66,16.99,0.0,9207.67,0.0,7.68,0.0,50.09
5564,10.69,37.98,0.0,2.1,0.0,0.0,6.69,0.0,0.0,-0.0,-0.0,-7.66,10.68,0.0,9212.19,0.0,0.0,7.68,49.79
5565,10.44,38.44,0.0,1.99,0.0,0.0,2.79,0.0,0.0,-0.0,-0.0,-7.66,3.25,0.0,9216.7,0.0,0.0,7.64,46.0
5566,10.24,38.86,0.0,1.93,0.0,0.0,0.13,0.0,0.0,-0.0,-0.0,-7.66,0.14,0.0,9221.22,0.0,0.0,7.61,43.49
5567,10.05,38.66,0.0,2.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9225.74,7.56,0.0,0.0,39.45
5568,9.9,37.96,0.0,1.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9230.26,0.0,7.56,0.0,39.4
5569,9.69,36.26,0.0,2.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9234.78,0.0,0.0,7.46,30.13
5570,9.51,35.38,0.0,2.01,0.0,0.0,0.0,0.0,0.0,-5.92,-0.0,-7.66,0.0,0.0,9239.3,0.0,0.0,7.43,27.1
5571,9.3,34.39,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,5.63,0.0,9243.82,0.0,7.43,0.0,26.91
5572,9.14,33.12,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-8.5,-0.0,-7.66,14.46,0.0,9248.34,7.44,0.0,0.0,27.94
5573,8.95,31.34,2.01,1.85,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,22.54,0.0,9252.86,0.0,0.0,7.41,25.28
5574,8.59,30.07,15.33,1.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,31.38,0.0,9257.38,0.0,0.0,7.45,29.07
5575,8.69,33.97,35.9,1.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,40.21,0.0,9261.9,0.0,0.0,7.44,28.22
5576,8.9,35.0,56.67,1.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,49.05,0.0,9266.42,0.0,0.0,7.45,29.47
5577,8.87,35.5,71.36,2.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,57.88,0.0,9270.94,0.0,0.0,7.48,31.75
5578,8.81,36.04,78.98,2.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,66.72,0.0,9275.46,0.0,0.0,7.52,35.48
5579,8.96,36.63,84.82,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,75.55,0.0,9279.98,0.0,0.0,7.61,43.62
5580,9.15,36.86,84.7,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,84.39,0.0,9284.5,0.0,0.0,7.66,47.9
5581,9.23,36.51,77.31,2.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,93.22,0.0,9289.02,0.0,0.0,7.69,50.69
5582,9.12,35.34,64.71,2.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,102.06,0.0,9293.53,0.0,0.0,7.69,51.41
5583,8.89,33.01,47.75,2.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,110.89,0.0,9298.05,0.0,0.0,7.63,45.15
5584,8.68,29.46,29.51,2.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,119.73,0.0,9302.57,0.0,7.56,0.0,39.33
5585,8.26,24.24,10.5,2.24,0.0,0.0,1.73,0.0,0.0,-0.0,-0.0,-7.66,128.56,0.0,9307.09,0.0,7.56,0.0,39.32
5586,7.98,21.48,0.76,2.19,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.38,126.63,0.0,9311.61,0.0,0.0,7.54,37.32
5587,8.08,22.01,0.0,2.22,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.36,116.3,0.0,9314.2,0.0,7.55,0.0,38.26
5588,8.39,24.07,0.0,2.3,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.44,105.97,0.0,9316.18,0.0,7.55,0.0,38.63
5589,8.77,26.11,0.0,2.24,0.0,0.0,7.8,0.0,0.0,-0.0,-0.0,-7.66,95.63,0.0,9319.39,0.0,7.54,0.0,37.26
5590,8.95,27.65,0.0,2.22,0.0,0.0,3.82,0.0,0.0,-0.0,-0.0,-7.66,86.97,0.0,9323.91,0.0,0.0,7.51,34.98
5591,9.0,28.18,0.0,2.27,0.0,0.0,0.0,0.0,0.0,-1.97,-0.0,-7.66,82.72,0.0,9328.43,0.0,7.46,0.0,29.82
5592,8.8,27.8,0.0,2.08,0.0,0.0,0.0,0.0,0.0,-1.07,-0.0,-7.66,84.6,0.0,9332.95,0.0,7.46,0.0,29.95
5593,8.63,26.71,0.0,2.09,0.0,0.0,0.0,0.0,0.0,-1.44,-0.0,-7.66,85.62,0.0,9337.47,7.44,0.0,0.0,28.32
5594,8.27,25.32,0.0,2.08,0.0,0.0,0.0,0.0,0.0,-3.03,-0.0,-7.66,86.99,0.0,9341.99,0.0,0.0,7.4,24.98
5595,8.09,25.14,0.0,1.97,0.0,0.0,0.0,0.0,0.0,-2.4,-0.0,-7.66,89.87,0.0,9346.5,0.0,7.41,0.0,25.14
5596,8.11,24.55,0.0,1.96,0.0,0.0,0.0,0.0,0.0,-1.69,-0.0,-7.66,92.15,0.0,9351.02,0.0,0.0,7.41,25.25
5597,7.95,22.12,1.72,1.91,0.0,0.0,0.1,0.0,0.0,-0.0,-0.0,-7.66,93.76,0.0,9355.54,7.42,0.0,0.0,26.13
5598,7.61,18.42,15.74,1.93,0.0,0.0,0.0,0.0,0.0,-7.2,-0.0,-7.66,93.65,0.0,9360.06,0.0,0.0,7.45,28.84
5599,7.46,20.57,37.03,1.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,100.48,0.0,9364.58,0.0,7.5,0.0,33.85
5600,7.54,23.58,56.52,1.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.32,0.0,9369.1,0.0,0.0,7.56,39.05
5601,7.2,23.91,71.62,2.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.16,0.0,9373.62,0.0,0.0,7.61,43.49
5602,6.7,23.78,81.19,1.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,126.99,0.0,9378.14,0.0,0.0,7.68,49.77
5603,6.34,23.73,85.21,1.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,135.82,0.0,9382.66,0.0,0.0,7.75,56.64
5604,5.96,23.32,84.26,1.96,0.0,0.0,0.0,0.0,0.0,-9.3,-12.08,-7.66,144.66,0.0,9387.18,0.0,0.0,7.77,58.71
5605,5.49,21.91,78.52,1.93,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,153.5,10.88,9391.7,0.0,0.0,7.78,58.92
5606,4.95,19.48,67.91,1.99,0.0,0.0,0.0,0.0,0.0,-9.3,-19.34,-7.66,162.33,28.95,9396.22,0.0,7.77,0.0,58.03
5607,4.34,16.73,51.92,1.91,0.0,0.0,0.0,0.0,0.0,-9.3,-2.75,-7.66,171.16,46.35,9400.74,0.0,7.74,0.0,55.18
5608,3.64,13.48,31.27,1.87,0.0,0.0,0.25,0.0,0.0,-0.0,-0.0,-0.0,180.0,48.83,9405.26,0.0,0.0,7.68,50.52
5609,2.89,9.74,10.72,1.97,13.0,0.0,9.3,0.46,0.0,-0.0,-0.0,-0.0,179.72,48.83,9405.26,0.0,7.66,0.0,48.08
5610,2.39,8.06,0.69,1.97,13.0,0.0,9.3,12.41,1.59,-0.0,-0.0,-0.0,169.38,48.35,9405.26,0.0,7.67,0.0,49.41
5611,2.14,7.88,0.0,2.05,13.0,0.0,9.3,12.4,2.87,-0.0,-0.0,-0.0,159.05,35.29,9401.71,0.0,7.68,0.0,49.65
5612,2.01,8.04,0.0,1.98,13.0,0.0,9.3,12.35,0.0,-0.0,-0.0,-0.0,148.72,22.23,9395.33,0.0,7.64,0.0,46.68
5613,1.92,8.49,0.0,1.98,13.0,0.0,9.3,6.69,0.0,-0.0,-0.0,-0.0,138.38,9.23,9395.33,0.0,7.58,0.0,41.39
5614,1.9,8.87,0.0,1.93,13.0,0.0,9.3,2.08,0.0,-0.0,-0.0,-0.0,128.05,2.19,9395.33,0.0,7.54,0.0,37.08
5615,2.01,9.41,0.0,2.0,7.76,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,117.72,0.0,9395.33,0.0,7.46,0.0,30.47
5616,2.19,9.72,0.0,1.91,6.42,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,107.38,0.0,9395.33,0.0,0.88,6.58,29.55
5617,2.32,9.55,0.0,1.83,5.32,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,97.05,0.0,9395.33,0.0,7.44,0.0,28.32
5618,2.42,9.24,0.0,1.93,3.53,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,86.72,0.0,9395.33,0.0,7.42,0.0,26.42
5619,2.55,8.77,0.0,1.9,3.95,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,76.38,0.0,9395.33,0.0,7.42,0.0,26.47
5620,2.79,8.68,0.0,1.86,4.18,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,66.05,0.0,9395.33,0.0,0.0,7.42,26.81
5621,3.23,8.69,1.24,1.85,2.08,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,55.72,0.0,9395.33,0.0,7.42,0.0,26.39
5622,3.54,7.33,8.29,1.87,0.0,0.0,8.09,0.0,0.0,-0.0,-0.0,-0.0,45.38,0.0,9395.33,1.21,0.0,6.24,29.12
5623,3.94,7.59,19.18,1.87,0.0,0.0,0.31,0.0,0.0,-0.0,-0.0,-0.0,36.39,0.0,9395.33,0.0,7.49,0.0,32.89
5624,4.24,9.2,30.8,1.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.66,36.04,0.0,9395.33,0.0,0.0,7.57,40.46
5625,4.35,11.0,43.82,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,36.04,0.0,9398.67,7.6,0.0,0.0,43.12
5626,4.46,12.68,57.13,1.99,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.88,0.0,9403.19,0.0,7.63,0.0,45.47
5627,4.82,14.74,65.99,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.71,0.0,9407.71,0.0,7.72,0.0,53.78
5628,5.46,17.46,69.44,2.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,62.55,0.0,9412.23,0.0,7.79,0.0,60.09
5629,6.09,20.68,67.0,2.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,71.38,0.0,9416.75,0.0,0.0,7.82,62.9
5630,6.53,23.75,58.22,2.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,80.22,0.0,9421.27,0.0,7.82,0.0,62.7
5631,6.72,25.99,44.8,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,89.05,0.0,9425.79,0.0,0.0,7.73,54.92
5632,6.68,26.21,27.54,2.08,0.0,0.0,0.0,0.0,0.0,-5.43,-0.0,-7.66,97.89,0.0,9430.31,0.0,0.0,7.67,49.42
5633,6.43,24.31,9.84,2.14,0.0,0.0,7.94,0.0,0.0,-0.0,-0.0,-0.0,103.05,0.0,9434.83,0.0,0.0,7.69,50.66
5634,6.32,24.41,0.63,2.15,7.73,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,94.23,0.0,9434.83,0.0,7.69,0.0,50.55
5635,6.62,25.75,0.0,2.41,4.98,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,83.89,0.0,9434.83,0.0,7.67,0.0,49.05
5636,6.83,25.05,0.0,2.46,2.43,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,73.56,0.0,9434.83,0.0,0.0,7.64,46.07
5637,6.95,23.97,0.0,2.46,0.0,0.0,7.15,0.0,0.0,-0.0,-0.0,-0.0,63.23,0.0,9434.83,0.0,7.58,0.0,40.54
5638,7.01,23.24,0.0,2.5,0.0,0.0,3.55,0.0,0.0,-0.0,-0.0,-0.0,55.28,0.0,9434.83,0.0,0.0,7.53,36.29
5639,6.9,22.4,0.0,2.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.28,51.34,0.0,9434.83,7.45,0.0,0.0,29.59
5640,6.34,21.06,0.0,2.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.94,51.34,0.0,9436.17,0.0,0.0,7.45,28.8
5641,5.51,19.39,0.0,2.21,0.0,0.0,0.4,0.0,0.0,-0.0,-0.0,-0.0,51.34,0.0,9436.73,0.0,0.0,7.43,27.51
5642,5.02,18.16,0.0,2.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.61,50.9,0.0,9436.73,0.0,7.4,0.0,24.58
5643,4.78,17.88,0.0,2.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.07,50.9,0.0,9437.09,7.4,0.0,0.0,24.65
5644,4.56,18.09,0.0,2.06,0.0,0.0,0.23,0.0,0.0,-0.0,-0.0,-0.0,50.9,0.0,9437.13,0.0,7.4,0.0,24.94
5645,4.3,17.31,1.57,2.05,0.0,0.0,0.64,0.0,0.0,-0.0,-0.0,-0.0,50.64,0.0,9437.13,0.0,0.0,7.41,25.87
5646,3.78,14.0,14.37,2.1,0.0,0.0,0.0,0.0,0.0,-1.82,-0.0,-4.07,49.94,0.0,9437.13,0.0,0.0,7.44,28.36
5647,3.61,16.62,34.77,2.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,51.66,0.0,9439.53,0.0,7.48,0.0,32.0
5648,3.47,19.1,55.79,2.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,60.5,0.0,9444.05,0.0,0.0,7.54,36.91
5649,3.28,20.79,71.97,2.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,69.33,0.0,9448.57,0.0,0.0,7.59,41.77
5650,3.06,21.71,82.07,2.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,78.17,0.0,9453.09,0.0,0.0,7.67,49.1
5651,2.93,22.35,86.94,2.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,87.0,0.0,9457.61,0.0,0.0,7.73,54.54
5652,2.89,22.79,85.66,2.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,95.84,0.0,9462.13,0.0,0.0,7.77,57.85
5653,2.87,22.89,79.87,2.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,104.67,0.0,9466.65,0.0,0.0,7.79,59.93
5654,2.71,22.41,68.85,2.27,0.0,0.0,0.0,0.0,0.0,-9.3,-9.02,-7.66,113.51,0.0,9471.17,0.0,0.0,7.77,58.65
5655,2.42,20.97,52.87,2.32,0.0,0.0,0.0,0.0,0.0,-9.3,-6.34,-7.66,122.34,8.12,9475.69,7.74,0.0,0.0,55.29
5656,2.18,18.63,32.17,2.36,0.0,0.0,0.0,0.0,0.0,-4.71,-0.0,-0.0,131.18,13.82,9480.21,0.0,7.69,0.0,50.63
5657,2.18,15.93,10.77,2.47,4.72,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,135.66,13.82,9480.21,0.0,7.63,0.0,45.37
5658,2.44,15.07,0.56,2.53,13.0,0.0,9.3,4.35,0.0,-0.0,-0.0,-0.0,125.32,13.82,9480.21,0.0,7.65,0.0,47.25
5659,2.77,14.6,0.0,2.61,13.0,0.0,9.3,5.6,0.0,-0.0,-0.0,-0.0,114.99,9.24,9480.21,0.0,7.66,0.0,47.87
5660,3.1,13.71,0.0,2.62,13.0,0.0,9.3,3.18,0.0,-0.0,-0.0,-0.0,104.66,3.34,9480.21,0.0,7.62,0.0,44.91
5661,3.48,12.46,0.0,2.5,11.73,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,94.32,0.0,9480.21,0.0,7.56,0.0,39.47
5662,3.92,11.22,0.0,2.43,8.47,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,83.99,0.0,9480.21,0.0,7.52,0.0,35.35
5663,4.41,10.61,0.0,2.49,2.1,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,73.66,0.0,9480.21,0.0,7.45,0.0,28.9
5664,4.99,11.12,0.0,2.25,0.55,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,63.32,0.0,9480.21,0.0,0.0,7.44,28.21
5665,5.67,12.89,0.0,2.08,0.0,0.0,6.66,0.0,0.0,-0.0,-0.0,-0.0,52.99,0.0,9480.21,0.0,7.43,0.0,27.29
5666,6.28,15.39,0.0,1.88,0.0,0.0,0.61,0.0,0.0,-0.0,-0.0,-0.0,45.59,0.0,9480.21,0.0,7.39,0.0,24.16
5667,6.89,17.97,0.0,1.88,0.0,0.0,0.0,0.0,0.0,-3.0,-0.0,-0.0,44.91,0.0,9480.21,7.39,0.0,0.0,23.74
5668,7.51,20.33,0.0,1.95,0.0,0.0,0.0,0.0,0.0,-4.74,-0.0,-0.0,47.76,0.0,9480.21,0.0,7.4,0.0,25.05
5669,8.08,21.29,1.5,1.89,0.0,0.0,0.0,0.0,0.0,-7.66,-0.0,-0.0,52.27,0.0,9480.21,0.0,7.41,0.0,25.1
5670,8.54,17.86,15.54,2.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-6.55,59.54,0.0,9480.21,0.0,0.0,7.44,28.08
5671,8.9,18.24,35.82,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,68.37,0.0,9484.07,0.0,7.48,0.0,31.83
5672,9.23,20.64,55.05,2.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,77.21,0.0,9488.59,0.0,0.0,7.57,40.33
5673,9.28,22.49,70.21,2.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,86.04,0.0,9493.11,0.0,0.0,7.61,44.0
5674,9.16,23.81,79.26,2.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,94.88,0.0,9497.63,0.0,0.0,7.67,48.86
5675,8.88,23.83,82.18,2.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,103.71,0.0,9502.15,0.0,0.0,7.7,51.46
5676,8.44,23.32,80.02,2.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,112.55,0.0,9506.67,0.0,0.0,7.73,54.27
5677,7.88,22.95,72.92,2.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,121.38,0.0,9511.19,0.0,0.0,7.73,54.92
5678,7.46,22.61,58.91,2.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,130.22,0.0,9515.71,0.0,0.0,7.73,54.35
5679,7.35,21.88,40.97,2.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,139.05,0.0,9520.23,0.0,0.0,7.71,52.91
5680,7.24,19.55,23.13,2.22,0.0,0.0,0.0,0.0,0.0,-3.83,-0.0,-0.0,147.89,0.0,9524.75,7.66,0.0,0.0,48.32
5681,7.27,17.18,7.65,2.3,2.01,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,151.53,0.0,9524.75,0.0,7.63,0.0,45.72
5682,7.51,17.96,0.42,2.58,9.37,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,141.2,0.0,9524.75,0.0,7.65,0.0,47.13
5683,7.74,19.47,0.0,2.68,8.67,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,130.86,0.0,9524.75,0.0,3.32,4.33,47.85
5684,7.67,19.81,0.0,2.65,5.65,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,120.53,0.0,9524.75,0.0,0.28,7.35,45.08
5685,7.31,19.47,0.0,2.65,0.95,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,110.2,0.0,9524.75,0.0,0.0,7.57,39.68
5686,6.86,18.74,0.0,2.43,0.0,0.0,7.52,0.0,0.0,-0.0,-0.0,-0.0,99.86,0.0,9524.75,0.0,7.52,0.0,35.55
5687,6.48,18.15,0.0,2.46,0.0,0.0,2.03,0.0,0.0,-0.0,-0.0,-0.0,91.51,0.0,9524.75,0.0,7.45,0.0,29.12
5688,6.27,18.13,0.0,2.22,0.0,0.0,1.83,0.0,0.0,-0.0,-0.0,-0.0,89.25,0.0,9524.75,0.0,0.0,7.44,28.44
5689,6.17,18.12,0.0,2.17,0.0,0.0,0.73,0.0,0.0,-0.0,-0.0,-0.0,87.22,0.0,9524.75,7.43,0.0,0.0,27.2
5690,6.1,18.08,0.0,1.95,0.0,0.0,0.72,0.0,0.0,-0.0,-0.0,-0.0,86.41,0.0,9524.75,0.0,7.42,0.0,26.86
5691,5.92,17.8,0.0,1.9,0.0,0.0,1.74,0.0,0.0,-0.0,-0.0,-0.0,85.6,0.0,9524.75,0.0,7.43,0.0,27.36
5692,5.82,17.63,0.0,1.86,0.0,0.0,2.25,0.0,0.0,-0.0,-0.0,-0.0,83.66,0.0,9524.75,7.05,0.39,0.0,27.56
5693,5.85,16.73,1.48,1.96,0.0,0.0,2.31,0.0,0.0,-0.0,-0.0,-0.0,81.16,0.0,9524.75,6.99,0.45,0.0,28.32
5694,5.59,13.18,13.6,1.98,0.0,0.0,0.0,0.0,0.0,-1.9,-0.0,-0.0,78.6,0.0,9524.75,0.0,0.0,7.49,32.45
5695,6.02,14.69,33.04,1.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,80.4,0.0,9524.75,0.0,7.51,0.0,35.01
5696,6.61,16.51,53.09,2.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,89.24,0.0,9529.27,0.0,0.0,7.56,39.26
5697,7.11,18.01,70.15,2.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,98.07,0.0,9533.78,0.0,0.0,7.61,43.7
5698,7.66,19.86,81.26,2.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,106.91,0.0,9538.3,0.0,0.0,7.65,47.73
5699,8.13,21.87,85.41,2.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,115.74,0.0,9542.82,0.0,0.0,7.69,50.91
5700,8.49,23.58,83.3,2.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,124.58,0.0,9547.34,0.0,0.0,7.7,51.84
5701,8.73,24.69,75.28,2.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,133.41,0.0,9551.86,0.0,0.0,7.72,53.35
5702,8.82,25.13,61.78,2.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,142.25,0.0,9556.38,0.0,0.0,7.73,54.57
5703,8.83,25.23,45.73,2.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,151.08,0.0,9560.9,0.0,7.74,0.0,55.15
5704,8.62,24.36,27.16,2.05,0.0,0.0,0.0,0.0,0.0,-8.58,-0.0,-0.0,159.92,0.0,9565.42,0.0,7.72,0.0,53.6
5705,8.12,21.58,9.2,2.12,0.0,0.0,7.48,0.0,0.0,-0.0,-0.0,-0.0,168.07,0.0,9565.42,0.0,0.0,7.66,48.5
5706,7.53,20.13,0.43,2.36,5.87,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,159.76,0.0,9565.42,0.0,7.63,0.0,45.63
5707,7.17,20.37,0.0,2.56,6.79,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,149.43,0.0,9565.42,0.0,7.64,0.0,46.2
5708,6.93,21.02,0.0,2.64,3.72,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,139.1,0.0,9565.42,0.0,7.61,0.0,43.61
5709,6.74,21.26,0.0,2.59,0.0,0.0,7.82,0.0,0.0,-0.0,-0.0,-0.0,128.76,0.0,9565.42,1.48,6.07,0.0,38.4
5710,6.61,21.05,0.0,2.57,0.0,0.0,4.17,0.0,0.0,-0.0,-0.0,-0.0,120.07,0.0,9565.42,0.0,7.51,0.0,34.4
