hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
4942,3.06,12.34,0.0,3.28,13.0,0.0,0.0,0.0,12.13,-0.0,-0.0,-0.0,128.33,26.73,9305.11,0.0,7.61,0.0,43.81
4943,2.9,11.91,0.0,3.33,13.0,0.0,0.0,11.17,0.0,-0.0,-0.0,-0.0,128.33,26.73,9278.15,0.0,7.59,0.0,42.31
4944,2.78,11.47,0.0,3.26,13.0,0.0,0.0,11.72,0.0,-0.0,-0.0,-0.0,128.33,14.97,9278.15,0.0,7.59,0.0,42.23
4945,2.6,10.85,0.0,2.99,13.0,0.0,9.3,0.0,2.01,-0.0,-0.0,-0.0,128.33,2.63,9278.15,0.0,7.58,0.0,40.75
4946,2.41,10.19,0.0,2.84,13.0,0.0,9.3,1.75,0.0,-0.0,-0.0,-0.0,118.0,2.63,9273.69,0.0,7.56,0.0,39.49
4947,2.24,9.65,0.0,2.81,13.0,0.0,8.96,0.0,0.0,-0.0,-0.0,-0.0,107.67,0.79,9273.69,0.0,7.53,0.0,36.66
4948,2.05,9.01,0.3,2.81,13.0,0.0,9.3,0.75,0.0,-0.0,-0.0,-0.0,97.72,0.79,9273.69,0.0,7.54,0.0,37.23
4949,1.75,6.76,4.41,2.76,13.0,0.0,5.96,0.0,0.0,-0.0,-0.0,-0.0,87.38,0.0,9273.69,3.34,4.17,0.0,34.64
4950,1.44,5.41,15.65,2.75,11.21,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,80.76,0.0,9273.69,0.0,7.53,0.0,36.47
4951,1.44,5.87,29.44,2.9,0.55,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,80.76,0.0,9273.69,0.0,0.0,7.57,40.19
4952,1.57,6.54,41.72,3.02,0.0,0.0,0.0,0.0,0.0,-5.62,-0.0,-0.0,80.76,0.0,9273.69,0.0,0.0,7.65,47.24
4953,1.81,7.09,51.64,3.21,0.0,0.0,0.0,0.0,0.0,-8.89,-0.0,-0.0,86.1,0.0,9273.69,0.0,7.73,0.0,54.87
4954,2.14,7.65,56.72,3.26,0.0,0.0,0.0,0.0,0.0,-9.3,-2.14,-0.0,94.54,0.0,9273.69,7.77,0.0,0.0,58.32
4955,2.63,8.57,58.39,3.3,0.0,0.0,0.0,0.0,0.0,-9.3,-3.66,-0.0,103.38,1.93,9273.69,0.0,7.79,0.0,59.93
4956,3.3,9.94,56.48,3.36,0.0,0.0,0.0,0.0,0.0,-9.3,-1.88,-0.0,112.21,5.22,9273.69,0.0,0.0,7.81,61.9
4957,3.85,11.54,52.12,3.35,0.0,0.0,0.0,0.0,0.0,-9.15,-0.0,-0.0,121.05,6.91,9273.69,0.0,0.0,7.81,61.71
4958,4.05,12.92,44.38,3.36,0.0,0.0,0.0,0.0,0.0,-2.17,-0.0,-0.0,129.74,6.91,9273.69,0.0,7.82,0.0,62.55
4959,3.98,13.37,33.56,3.45,8.51,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,131.81,6.91,9273.69,3.33,0.0,4.49,62.86
4960,3.71,12.96,21.15,3.34,13.0,0.0,6.17,0.0,0.0,-0.0,-0.0,-0.0,131.81,6.91,9273.69,0.0,7.79,0.0,60.33
4961,3.36,12.3,10.01,3.32,13.0,0.0,0.0,0.0,17.79,-0.0,-0.0,-0.0,124.95,6.91,9273.69,7.79,0.0,0.0,59.78
4962,3.03,12.12,2.46,3.38,13.0,0.0,9.3,0.0,15.16,-0.0,-0.0,-0.0,124.95,6.91,9234.15,0.0,7.77,0.0,58.45
4963,3.14,14.15,0.03,3.45,13.0,0.0,9.3,0.0,16.16,-0.0,-0.0,-0.0,114.62,6.91,9200.47,0.0,7.78,0.0,59.23
4964,3.38,15.43,0.0,3.33,13.0,0.0,9.3,0.0,11.65,-0.0,-0.0,-0.0,104.29,6.91,9164.56,0.0,7.75,0.0,56.09
4965,3.44,15.2,0.0,3.23,13.0,0.0,0.92,6.56,6.76,-0.0,-0.0,-0.0,93.95,6.91,9138.66,7.67,0.0,0.0,49.13
4966,3.37,14.62,0.0,3.2,13.0,0.0,9.3,0.0,1.44,-0.0,-0.0,-0.0,92.92,0.0,9123.63,0.0,7.62,0.0,44.94
4967,3.17,13.78,0.0,3.31,13.0,0.0,9.22,0.0,0.0,-0.0,-0.0,-0.0,82.59,0.0,9120.43,0.0,7.6,0.0,42.47
4968,3.03,12.91,0.0,3.19,13.0,0.0,9.04,0.0,0.0,-0.0,-0.0,-0.0,72.35,0.0,9120.43,0.0,7.58,0.0,41.16
4969,2.85,12.5,0.0,2.96,13.0,0.0,8.83,0.0,0.0,-0.0,-0.0,-0.0,62.31,0.0,9120.43,0.47,7.1,0.0,40.14
4970,2.77,12.02,0.0,2.79,13.0,0.0,9.3,0.0,1.29,-0.0,-0.0,-0.0,52.5,0.0,9120.43,0.0,7.58,0.0,41.18
4971,2.78,11.81,0.0,2.72,13.0,0.0,7.7,0.0,0.0,-0.0,-0.0,-0.0,42.16,0.0,9117.57,1.6,5.95,0.0,38.01
4972,2.82,11.56,0.16,2.81,13.0,0.0,7.24,0.0,0.0,-0.0,-0.0,-0.0,33.61,0.0,9117.57,2.06,5.48,0.0,37.59
4973,2.61,8.92,4.41,2.78,13.0,0.0,1.92,0.0,0.0,-0.0,-0.0,-0.0,25.56,0.0,9117.57,0.0,7.5,0.0,33.65
4974,2.22,7.54,15.43,2.8,9.73,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.42,0.0,9117.57,7.54,0.0,0.0,37.73
4975,2.23,7.58,31.87,2.88,0.0,0.0,0.0,0.0,0.0,-2.63,-0.0,-0.0,23.42,0.0,9117.57,0.0,0.0,7.59,41.92
4976,2.3,7.49,48.98,3.08,0.0,0.0,0.0,0.0,0.0,-9.3,-4.61,-0.0,25.92,0.0,9117.57,0.0,7.66,0.0,47.94
4977,2.37,7.49,61.45,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-10.32,-0.0,34.76,4.15,9117.57,0.0,7.73,0.0,54.9
4978,2.38,7.89,67.36,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-13.91,-0.0,43.59,13.44,9117.57,0.0,7.76,0.0,57.63
4979,2.5,8.76,68.3,3.19,0.0,0.0,0.0,0.0,0.0,-9.3,-15.46,-0.0,52.43,25.96,9117.57,0.0,0.0,7.77,58.0
4980,2.64,9.99,67.18,3.3,0.0,0.0,0.0,0.0,0.0,-9.3,-14.33,-0.0,61.26,39.87,9117.57,0.0,7.78,0.0,59.47
4981,2.8,11.19,62.77,3.36,0.0,0.0,0.0,0.0,0.0,-9.3,-10.76,-0.0,70.1,52.77,9117.57,0.0,7.79,0.0,60.06
4982,2.94,12.09,52.88,3.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.73,-0.0,78.93,62.45,9117.57,0.0,7.8,0.0,61.05
4983,3.14,12.69,40.78,2.99,1.28,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,87.77,63.11,9117.57,0.0,7.8,0.0,60.87
4984,3.24,12.68,27.25,2.95,12.87,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,87.77,63.11,9117.57,7.78,0.0,0.0,58.99
4985,3.1,12.15,13.24,3.15,13.0,0.0,9.3,5.34,0.0,-0.0,-0.0,-0.0,87.77,63.11,9117.57,0.0,7.78,0.0,59.29
4986,2.75,11.43,3.1,3.24,13.0,0.0,9.3,4.26,12.28,-0.0,-0.0,-0.0,77.44,57.49,9117.57,0.0,7.78,0.0,59.35
4987,2.56,12.95,0.02,3.46,13.0,0.0,0.0,12.3,14.57,-0.0,-0.0,-0.0,67.1,53.01,9090.28,0.0,7.78,0.0,58.86
4988,2.55,14.25,0.0,3.38,13.0,0.0,9.3,12.34,0.96,-0.0,-0.0,-0.0,67.1,40.06,9057.91,0.0,7.74,0.0,55.78
4989,2.69,14.41,0.0,3.31,13.0,0.0,9.3,6.14,0.0,-0.0,-0.0,-0.0,56.77,27.07,9055.78,0.0,7.67,0.0,48.86
4990,2.84,14.15,0.0,3.26,13.0,0.0,0.0,10.28,0.0,-0.0,-0.0,-0.0,46.44,20.61,9055.78,7.61,0.0,0.0,43.53
4991,2.84,13.69,0.0,3.32,13.0,0.0,5.76,0.0,0.0,-0.0,-0.0,-0.0,46.44,9.79,9055.78,0.0,7.55,0.0,38.61
4992,2.78,13.23,0.0,3.16,13.0,0.0,6.92,0.0,0.0,-0.0,-0.0,-0.0,40.03,9.79,9055.78,0.0,7.56,0.0,39.09
4993,2.69,12.68,0.0,2.91,13.0,0.0,5.72,0.0,0.0,-0.0,-0.0,-0.0,32.34,9.79,9055.78,3.58,3.96,0.0,37.0
4994,2.54,12.14,0.0,2.74,13.0,0.0,7.76,0.0,0.0,-0.0,-0.0,-0.0,25.99,9.79,9055.78,1.54,6.01,0.0,38.19
4995,2.36,11.56,0.0,2.63,13.0,0.0,6.32,0.0,0.0,-0.0,-0.0,-0.0,17.36,9.79,9055.78,2.98,4.55,0.0,35.87
4996,2.18,11.0,0.24,2.61,13.0,0.0,9.3,1.17,0.0,-0.0,-0.0,-0.0,10.33,9.79,9055.78,0.0,7.56,0.0,39.51
4997,1.86,8.55,4.73,2.68,13.0,0.0,0.0,8.13,0.0,-0.0,-0.0,-0.0,0.0,8.55,9055.78,7.56,0.0,0.0,38.95
4998,1.51,7.66,18.64,2.79,10.52,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9055.78,7.58,0.0,0.0,41.13
4999,1.39,8.84,38.71,2.98,0.0,0.0,0.0,0.0,0.0,-8.33,-0.0,-0.0,0.0,0.0,9055.78,7.61,0.0,0.0,43.59
5000,1.41,9.73,58.18,3.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,7.91,0.0,9055.78,0.0,7.67,0.0,49.55
5001,1.48,10.49,72.15,3.25,0.0,0.0,0.0,0.0,0.0,-9.3,-13.17,-7.66,16.75,0.0,9060.3,0.0,0.0,7.73,54.3
5002,1.59,11.26,78.55,3.16,0.0,0.0,0.0,0.0,0.0,-9.3,-17.51,-7.66,25.58,11.85,9064.82,0.0,7.79,0.0,60.09
5003,1.81,12.29,80.77,3.24,0.0,0.0,0.0,0.0,0.0,-9.3,-19.8,-7.66,34.42,27.62,9069.34,0.0,0.0,7.8,61.35
5004,2.06,13.43,79.56,3.29,0.0,0.0,0.0,0.0,0.0,-9.3,-17.57,-7.66,43.25,45.44,9073.86,7.83,0.0,0.0,63.81
5005,2.23,14.32,73.55,3.23,0.0,0.0,0.0,0.0,0.0,-9.3,-11.97,-7.66,52.09,61.25,9078.38,0.0,0.0,7.84,64.4
5006,2.23,14.7,63.02,3.18,0.0,0.0,0.0,0.0,0.0,-9.3,-2.35,-7.66,60.92,72.02,9082.9,0.0,0.0,7.83,63.82
5007,2.23,14.74,48.67,3.19,0.0,0.0,0.0,0.0,0.0,-7.63,-0.0,-0.0,69.76,74.14,9087.42,0.0,0.0,7.8,61.19
5008,2.31,14.68,31.18,2.94,0.72,0.0,0.0,9.37,0.0,-0.0,-0.0,-0.0,77.01,74.14,9087.42,0.0,0.0,7.8,61.22
5009,2.41,14.14,13.7,2.92,13.0,0.0,9.3,5.79,0.0,-0.0,-0.0,-0.0,77.01,64.27,9087.42,0.0,7.8,0.0,61.26
5010,2.45,13.51,3.03,3.09,13.0,0.0,9.3,12.3,2.57,-0.0,-0.0,-0.0,66.67,58.18,9087.42,0.0,7.78,0.0,59.25
5011,2.53,14.94,0.01,3.22,13.0,0.0,9.3,12.3,3.95,-0.0,-0.0,-0.0,56.34,45.24,9081.71,0.0,7.78,0.0,59.26
5012,2.49,16.22,0.0,3.27,13.0,0.0,2.35,18.8,0.0,-0.0,-0.0,-0.0,46.01,32.29,9072.94,6.47,1.28,0.0,56.13
5013,2.4,16.91,0.0,3.29,13.0,0.0,9.3,4.24,0.0,-0.0,-0.0,-0.0,43.39,12.5,9072.94,0.0,7.67,0.0,49.13
5014,2.35,17.3,0.0,3.25,13.0,0.0,0.0,7.64,0.0,-0.0,-0.0,-0.0,33.06,8.04,9072.94,7.61,0.0,0.0,43.55
5015,2.37,17.12,0.0,3.23,13.0,0.0,3.29,0.0,0.0,-0.0,-0.0,-0.0,33.06,0.0,9072.94,0.0,7.56,0.0,39.01
5016,2.34,16.61,0.0,3.16,13.0,0.0,5.57,0.0,0.0,-0.0,-0.0,-0.0,29.41,0.0,9072.94,3.73,3.84,0.0,40.67
5017,2.27,16.23,0.0,2.86,13.0,0.0,4.84,0.0,0.0,-0.0,-0.0,-0.0,23.22,0.0,9072.94,0.0,7.56,0.0,39.2
5018,2.17,15.83,0.0,2.72,13.0,0.0,4.62,0.0,0.0,-0.0,-0.0,-0.0,17.84,0.0,9072.94,0.0,7.55,0.0,38.33
5019,2.05,15.29,0.0,2.67,13.0,0.0,5.81,0.0,0.0,-0.0,-0.0,-0.0,12.71,0.0,9072.94,3.49,4.07,0.0,38.81
5020,1.98,14.46,0.24,2.66,13.0,0.0,4.12,0.0,0.0,-0.0,-0.0,-0.0,6.25,0.0,9072.94,0.0,7.53,0.0,36.45
5021,1.79,10.88,4.48,2.56,13.0,0.0,1.51,0.0,0.0,-0.0,-0.0,-0.0,1.68,0.0,9072.94,7.51,0.0,0.0,34.23
5022,1.51,9.18,19.37,2.56,3.9,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9072.94,0.0,0.0,7.53,36.52
5023,1.5,9.46,40.99,2.84,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.44,0.0,0.0,9072.94,0.0,7.62,0.0,45.05
5024,1.48,9.4,60.33,3.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,9073.19,7.69,0.0,0.0,50.97
5025,1.36,9.38,74.79,3.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.16,-7.66,17.67,0.0,9077.71,0.0,7.75,0.0,55.98
5026,1.27,9.31,83.3,3.09,0.0,0.0,0.0,0.0,0.0,-9.3,-20.02,-7.66,26.5,0.15,9082.23,7.79,0.0,0.0,60.0
5027,1.35,9.65,86.42,3.13,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,35.34,18.16,9086.75,0.0,0.0,7.78,59.18
5028,1.58,10.4,84.53,3.11,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,44.17,36.23,9091.27,0.0,0.0,7.79,60.14
5029,1.91,11.36,77.73,3.17,0.0,0.0,0.0,0.0,0.0,-9.3,-16.82,-7.66,53.01,54.31,9095.79,7.79,0.0,0.0,60.39
5030,2.3,12.29,65.48,2.98,0.0,0.0,0.0,0.0,0.0,-9.3,-5.21,-7.66,61.84,69.45,9100.31,7.8,0.0,0.0,60.87
5031,2.77,13.52,49.79,2.95,0.0,0.0,0.0,0.0,0.0,-8.23,-0.0,-0.0,70.68,74.14,9104.83,0.0,0.0,7.8,60.8
5032,3.31,15.0,31.6,2.93,0.0,0.0,8.15,0.0,0.0,-0.0,-0.0,-0.0,78.5,74.14,9104.83,0.0,7.8,0.0,60.99
5033,3.8,16.2,13.77,2.89,8.01,0.0,9.3,3.78,0.0,-0.0,-0.0,-0.0,69.44,74.14,9104.83,0.0,7.76,0.0,57.75
5034,4.07,17.3,2.87,3.0,2.45,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,59.1,70.16,9104.83,0.0,0.0,7.78,59.06
5035,4.3,20.94,0.01,3.19,2.03,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,48.77,49.03,9104.83,0.0,0.0,7.79,59.85
5036,4.38,22.93,0.0,3.28,0.0,0.0,9.3,16.71,0.0,-0.0,-0.0,-0.0,38.44,27.89,9104.83,0.0,0.0,7.75,56.6
5037,4.3,22.89,0.0,3.24,0.0,0.0,9.3,9.79,0.0,-0.0,-0.0,-0.0,28.1,10.3,9104.83,0.0,0.0,7.67,49.52
5038,4.23,21.67,0.0,3.07,5.97,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,17.77,0.0,9104.83,0.0,7.62,0.0,44.24
5039,4.03,19.6,0.0,3.08,7.74,0.0,4.63,0.0,0.0,-0.0,-0.0,-0.0,7.44,0.0,9104.83,0.0,7.56,0.0,39.08
5040,3.77,17.7,0.0,2.87,13.0,0.0,2.07,0.0,0.0,-0.0,-0.0,-0.0,2.3,0.0,9104.83,7.23,0.33,0.0,39.41
5041,3.62,16.51,0.0,2.7,5.51,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9104.83,0.0,7.44,0.0,28.34
5042,3.65,16.06,0.0,2.57,4.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9104.83,7.43,0.0,0.0,27.15
5043,3.52,15.38,0.0,2.58,5.03,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9104.83,0.0,0.0,7.42,26.5
5044,3.21,14.48,0.19,2.54,6.72,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9104.83,7.43,0.0,0.0,27.13
5045,2.63,10.95,4.49,2.48,3.06,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9104.83,0.0,0.0,7.39,23.61
5046,1.96,10.04,18.61,2.46,0.0,0.0,0.0,0.0,0.0,-1.26,-0.0,-7.66,0.0,0.0,9104.83,7.39,0.0,0.0,24.14
5047,1.57,10.09,39.34,2.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,1.2,0.0,9109.35,0.0,0.0,7.39,23.64
5048,1.31,10.08,58.62,2.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,10.04,0.0,9113.87,0.0,0.0,7.43,27.41
5049,1.19,10.67,72.7,3.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,18.87,0.0,9118.39,0.0,0.0,7.44,28.27
5050,1.13,11.88,81.25,3.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,27.71,0.0,9122.91,0.0,0.0,7.49,32.35
5051,1.14,13.21,84.11,3.11,0.0,0.0,0.0,0.0,0.0,-9.3,-4.32,-7.66,36.54,0.0,9127.43,0.0,0.0,7.53,36.77
5052,1.16,14.1,82.19,3.0,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,45.38,3.89,9131.95,0.0,0.0,7.57,39.87
5053,1.14,14.36,75.4,2.94,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,54.21,21.96,9136.47,0.0,0.0,7.59,41.86
5054,1.24,14.28,63.84,2.97,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,63.05,40.04,9140.98,0.0,0.0,7.55,38.44
5055,1.53,14.47,49.23,2.77,0.0,0.0,0.0,0.0,0.0,-9.3,-16.75,-7.66,71.88,58.11,9145.5,7.51,0.0,0.0,34.29
5056,1.85,14.9,31.83,2.6,0.0,0.0,0.0,0.0,0.0,-9.3,-1.06,-7.66,80.72,73.18,9150.02,0.0,7.49,0.0,33.15
5057,1.97,14.85,14.16,2.56,0.0,0.0,6.76,0.0,0.0,-0.0,-0.0,-7.66,89.55,74.14,9154.54,0.0,0.0,7.49,32.64
5058,2.16,14.56,2.86,2.57,0.0,0.0,1.83,14.97,0.0,-0.0,-0.0,-7.66,82.04,74.14,9159.06,7.47,0.0,0.0,31.3
5059,2.38,15.57,0.01,2.64,0.0,0.0,9.3,2.46,0.0,-0.0,-0.0,-1.33,80.01,58.38,9163.58,0.0,7.47,0.0,31.02
5060,2.51,15.7,0.0,2.85,0.0,0.0,8.17,1.1,0.0,-0.0,-0.0,-0.0,69.68,55.8,9164.37,1.13,0.0,6.33,30.33
5061,2.48,14.59,0.0,3.14,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.45,60.6,54.64,9164.37,0.0,0.0,7.44,28.06
5062,2.37,13.05,0.0,3.21,0.0,0.0,9.3,4.64,0.0,-0.0,-0.0,-7.66,50.27,54.64,9165.22,0.0,7.4,0.0,24.92
5063,2.29,11.6,0.0,3.32,0.0,0.0,1.95,8.24,0.0,-0.0,-0.0,-7.66,39.93,49.75,9169.74,7.35,0.0,0.0,19.75
5064,2.24,10.37,0.0,3.13,0.0,0.0,9.3,1.93,0.0,-0.0,-0.0,-7.66,37.76,41.08,9174.26,0.0,7.34,0.0,19.31
5065,2.22,9.39,0.0,2.93,0.0,0.0,1.95,11.22,0.0,-0.0,-0.0,-7.66,27.43,39.05,9178.78,7.35,0.0,0.0,20.04
5066,2.26,8.84,0.0,2.75,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.81,25.26,27.24,9183.3,0.0,0.0,7.32,17.34
5067,2.31,8.21,0.0,2.61,0.0,0.0,1.98,9.99,0.0,-0.0,-0.0,-7.66,14.93,27.24,9186.73,7.32,0.0,0.0,17.43
5068,2.29,7.57,0.18,2.48,0.0,0.0,0.0,13.29,0.0,-0.0,-0.0,-7.66,12.73,16.73,9191.25,0.0,0.0,7.33,18.15
5069,2.13,6.11,4.16,2.43,0.0,0.0,9.3,2.6,0.0,-0.0,-0.0,-7.66,12.73,2.74,9195.77,0.0,7.34,0.0,19.07
5070,1.7,5.19,19.17,2.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.3,2.4,0.0,9200.29,0.0,7.36,0.0,21.18
5071,1.5,5.69,41.12,2.52,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,2.4,0.0,9204.59,0.0,0.0,7.36,21.23
5072,1.48,6.36,60.68,2.62,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,11.23,0.0,9209.11,0.0,0.0,7.37,22.11
5073,1.57,6.62,75.56,2.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,20.07,0.0,9213.63,0.0,0.0,7.42,26.11
5074,1.6,6.59,84.84,3.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,28.9,0.0,9218.15,0.0,0.0,7.45,28.8
5075,1.54,6.55,88.65,3.08,0.0,0.0,0.0,0.0,0.0,-9.3,-6.69,-7.66,37.74,0.0,9222.67,0.0,0.0,7.55,38.25
5076,1.39,6.45,87.55,3.03,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,46.57,6.02,9227.19,0.0,0.0,7.59,42.05
5077,1.25,6.36,81.63,2.95,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,55.41,24.1,9231.71,0.0,0.0,7.54,37.25
5078,1.15,6.19,70.67,2.85,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,64.24,42.17,9236.23,0.0,0.0,7.51,34.43
5079,1.09,5.9,54.81,2.75,0.0,0.0,0.0,0.0,0.0,-9.3,-15.44,-7.66,73.08,60.24,9240.75,0.0,7.48,0.0,32.14
5080,1.12,5.56,35.21,2.54,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-5.18,81.91,74.14,9245.27,0.0,0.0,7.46,29.95
5081,1.27,5.61,14.84,2.56,0.0,0.0,0.0,12.62,0.0,-0.0,-0.0,-6.88,90.75,74.14,9248.32,0.0,7.46,0.0,30.02
5082,1.68,7.32,2.61,2.64,0.0,0.0,0.0,20.08,0.0,-0.0,-0.0,-4.31,90.75,60.86,9252.38,7.46,0.0,0.0,30.02
5083,2.43,11.62,0.01,2.88,0.0,0.0,0.0,13.51,0.0,-0.0,-0.0,-1.67,90.75,39.72,9254.93,7.45,0.0,0.0,28.77
5084,3.05,15.24,0.0,3.04,0.0,0.0,7.53,0.0,0.0,-0.0,-0.0,-0.0,90.75,25.5,9255.91,1.77,5.67,0.0,28.85
5085,3.32,16.86,0.0,3.19,0.0,0.0,4.14,0.0,0.0,-0.0,-0.0,-0.0,82.38,25.5,9255.91,0.0,7.43,0.0,27.52
5086,3.41,17.1,0.0,3.17,0.0,0.0,1.63,0.0,0.0,-0.0,-0.0,-0.0,77.78,25.5,9255.91,7.41,0.0,0.0,25.3
5087,3.47,16.71,0.0,3.31,0.0,0.0,0.0,0.0,0.0,-3.44,-0.0,-0.0,75.97,25.5,9255.91,0.0,7.35,0.0,20.05
5088,3.43,16.12,0.0,3.28,0.0,0.0,0.0,0.0,0.0,-2.12,-0.0,-0.0,79.24,25.5,9255.91,0.0,0.0,7.36,20.72
5089,3.32,15.47,0.0,2.95,0.0,0.0,0.0,12.65,0.0,-0.0,-0.0,-7.15,81.25,25.5,9255.91,0.0,7.43,0.0,27.23
5090,3.2,14.79,0.0,2.71,0.0,0.0,3.83,0.0,0.0,-0.0,-0.0,-0.0,81.25,12.18,9260.13,0.0,7.4,0.0,24.53
5091,3.13,14.25,0.0,2.49,0.0,0.0,0.0,11.57,0.0,-0.0,-0.0,-7.66,77.0,12.18,9260.13,0.0,7.39,0.0,23.78
5092,3.08,13.8,0.17,2.38,0.0,0.0,4.68,0.0,0.0,-0.0,-0.0,-0.0,77.0,0.0,9264.65,0.0,0.0,7.39,24.11
5093,2.76,10.59,3.71,2.36,0.0,0.0,6.23,0.0,0.0,-0.0,-0.0,-0.0,71.79,0.0,9264.65,3.07,0.0,4.34,25.63
5094,2.14,6.06,19.52,2.41,0.0,0.0,0.0,0.0,0.0,-2.03,-0.0,-0.0,64.87,0.0,9264.65,7.44,0.0,0.0,28.11
5095,1.81,4.58,41.9,2.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,66.8,0.0,9264.65,7.49,0.0,0.0,32.91
5096,1.91,4.87,61.29,2.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,75.64,0.0,9269.17,7.54,0.0,0.0,37.27
5097,2.0,4.77,75.94,2.8,0.0,0.0,0.0,0.0,0.0,-9.3,-2.14,-7.66,84.47,0.0,9273.69,0.0,0.0,7.6,42.66
5098,1.9,4.62,85.37,3.02,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,93.31,1.92,9278.21,0.0,0.0,7.64,46.82
5099,1.65,4.52,89.44,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,102.14,19.99,9282.73,0.0,0.0,7.71,52.72
5100,1.35,4.53,88.25,3.22,0.0,0.0,0.0,0.0,0.0,-9.3,-19.42,-7.66,110.98,38.07,9287.25,0.0,0.0,7.8,60.97
5101,1.07,4.71,81.96,3.14,0.0,0.0,0.0,0.0,0.0,-9.3,-13.93,-7.66,119.81,55.54,9291.77,7.79,0.0,0.0,59.99
5102,0.87,4.96,70.51,2.96,0.0,0.0,0.0,0.0,0.0,-9.3,-6.73,-7.66,128.65,68.08,9296.29,0.0,7.74,0.0,55.6
5103,0.77,5.19,54.4,2.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.38,137.48,74.14,9300.81,0.0,0.0,7.7,51.48
5104,0.8,5.68,33.83,2.73,0.0,0.0,5.69,0.0,0.0,-0.0,-0.0,-0.0,146.32,74.14,9302.21,0.0,0.0,7.67,48.73
5105,1.08,7.1,12.93,2.66,0.0,0.0,9.3,13.32,0.0,-0.0,-0.0,-0.0,140.0,74.14,9302.21,0.0,0.0,7.64,46.39
5106,1.87,9.9,2.32,2.78,2.15,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,129.66,60.12,9302.21,0.0,0.0,7.66,48.39
5107,3.1,14.25,0.01,2.86,0.0,0.0,9.3,19.53,0.0,-0.0,-0.0,-0.0,119.33,38.98,9302.21,0.0,0.55,7.12,49.04
5108,4.14,17.77,0.0,2.95,0.0,0.0,9.3,11.89,0.0,-0.0,-0.0,-0.0,109.0,18.42,9302.21,0.0,7.64,0.0,46.06
