hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
2587,9.9,40.09,0.0,5.02,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.53,169.91,0.0,1639.99,0.0,7.75,0.0,56.78
2588,9.7,39.15,0.0,5.26,0.0,0.0,7.46,0.0,0.0,-0.0,-0.0,-7.66,159.58,0.0,1644.43,1.84,5.88,0.0,53.91
2589,9.55,37.64,0.0,5.35,0.0,0.0,4.59,0.0,0.0,-0.0,-0.0,-7.66,151.29,0.0,1648.95,4.71,2.96,0.0,49.46
2590,9.33,35.79,0.0,5.33,0.0,0.0,2.99,0.0,0.0,-0.0,-0.0,-7.66,146.2,0.0,1653.46,0.0,0.0,7.63,45.79
2591,9.17,33.43,0.0,5.42,0.0,0.0,2.96,0.0,0.0,-0.0,-0.0,-7.66,142.87,0.0,1657.98,6.34,1.26,0.0,43.32
2592,9.01,31.19,0.0,5.43,0.0,0.0,7.37,0.0,0.0,-0.0,-0.0,-7.66,139.59,0.0,1662.5,0.0,7.63,0.0,45.33
2593,8.82,29.02,0.0,5.18,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.84,131.4,0.0,1667.02,0.0,7.63,0.0,45.49
2594,8.65,27.06,0.0,5.0,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.54,121.07,0.0,1671.06,0.0,7.6,0.0,42.47
2595,8.49,24.79,0.0,4.93,0.0,0.0,8.6,0.0,0.0,-0.0,-0.0,-7.66,110.74,0.0,1675.51,0.7,6.86,0.0,39.15
2596,8.49,23.61,0.0,4.93,0.0,0.0,8.9,0.0,0.0,-0.0,-0.0,-7.66,101.18,0.0,1680.03,0.4,7.15,0.0,38.27
2597,8.5,22.89,1.21,4.99,0.0,0.0,8.36,-0.0,0.0,-0.0,-0.0,-7.66,91.29,0.0,1684.55,0.94,6.61,0.0,38.3
2598,8.28,22.91,9.98,5.09,0.0,0.0,2.87,0.0,0.0,-0.0,-0.0,-7.66,82.0,0.0,1689.06,0.0,7.59,0.0,41.46
2599,8.45,26.48,25.92,5.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,78.81,0.0,1693.58,0.0,7.6,0.0,42.73
2600,8.23,27.44,42.98,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,87.65,0.0,1698.1,7.7,0.0,0.0,51.69
2601,7.66,26.69,55.54,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,96.48,0.0,1702.62,0.0,0.0,7.77,57.94
2602,7.09,26.35,64.68,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,105.32,0.0,1707.14,0.0,0.0,7.85,65.91
2603,6.79,26.51,68.68,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,114.15,0.0,1711.66,0.0,0.0,7.86,66.87
2604,6.73,27.02,67.88,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,122.99,0.0,1716.18,0.0,0.0,7.88,68.19
2605,6.87,27.61,63.19,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,131.82,0.0,1720.7,0.0,7.88,0.0,67.99
2606,7.1,27.94,55.03,5.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,140.66,0.0,1725.22,0.0,7.87,0.0,67.41
2607,7.24,28.28,42.85,4.94,0.0,0.0,0.0,0.0,0.0,-8.37,-0.0,-7.66,149.49,0.0,1729.74,7.87,0.0,0.0,67.29
2608,7.09,28.42,27.62,4.99,0.0,0.0,2.47,0.0,0.0,-0.0,-0.0,-7.66,157.45,0.0,1734.26,0.0,0.0,7.82,62.92
2609,6.53,26.81,10.28,5.03,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.07,154.7,0.0,1738.78,0.0,7.73,0.0,54.89
2610,6.2,28.77,0.61,5.02,4.82,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,144.37,0.0,1740.59,0.0,7.73,0.0,54.71
2611,6.34,32.43,0.0,5.23,2.43,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,134.04,0.0,1740.59,0.0,0.0,7.74,55.73
2612,6.31,32.81,0.0,5.28,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.33,123.7,0.0,1740.59,0.0,7.71,0.0,52.38
2613,6.33,30.85,0.0,5.28,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.76,113.37,0.0,1741.38,0.0,7.68,0.0,50.0
2614,6.28,28.74,0.0,5.14,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.13,103.04,0.0,1742.41,0.0,0.0,7.65,47.34
2615,6.2,27.36,0.0,5.22,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.29,92.7,0.0,1743.67,0.0,7.61,0.0,43.79
2616,6.06,25.85,0.0,5.26,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.99,82.37,0.0,1746.2,0.0,7.62,0.0,44.48
2617,5.94,24.91,0.0,5.0,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.86,72.04,0.0,1747.38,0.0,7.57,0.0,40.29
2618,5.63,24.87,0.0,4.85,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.48,61.7,0.0,1750.24,0.0,7.57,0.0,40.17
2619,5.24,25.77,0.0,4.71,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.07,51.37,0.0,1752.89,0.0,7.57,0.0,39.95
2620,4.93,26.43,0.0,4.69,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.07,41.04,0.0,1755.88,0.0,7.56,0.0,39.27
2621,4.71,27.8,1.36,4.68,0.0,0.0,1.74,0.0,0.0,-0.0,-0.0,-0.74,30.7,0.0,1759.46,7.56,0.0,0.0,39.54
2622,4.47,30.22,11.76,4.79,0.0,0.0,0.0,0.0,0.0,-5.19,-0.0,-7.66,28.77,0.0,1759.89,7.55,0.0,0.0,38.39
2623,4.44,33.94,29.24,5.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,33.7,0.0,1764.41,0.0,0.0,7.67,48.84
2624,4.33,37.07,47.92,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,42.54,0.0,1768.93,0.0,0.0,7.73,54.69
2625,4.14,38.29,61.64,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,51.37,0.0,1773.45,0.0,0.0,7.79,59.86
2626,4.0,38.23,69.89,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,60.21,0.0,1777.97,0.0,0.0,7.8,61.33
2627,4.12,38.34,72.91,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,69.04,0.0,1782.49,0.0,0.0,7.81,61.98
2628,4.43,38.81,72.04,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,77.88,0.0,1787.01,0.0,0.0,7.8,61.42
2629,4.79,39.32,66.82,5.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,86.71,0.0,1791.53,0.0,0.0,7.85,65.95
2630,5.07,39.51,57.66,4.99,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,95.55,0.0,1796.05,0.0,0.0,7.9,69.95
2631,5.29,39.06,43.88,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,104.38,0.0,1800.57,0.0,7.9,0.0,70.23
2632,5.42,36.96,26.86,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.03,113.22,0.0,1805.09,0.0,0.0,7.88,67.98
2633,5.42,33.22,9.84,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,113.22,0.0,1808.65,0.0,0.0,7.7,52.22
2634,5.79,34.2,0.58,4.78,0.0,0.0,8.11,0.0,0.0,-0.0,-0.0,-0.0,113.22,0.0,1809.24,0.0,0.0,7.72,53.46
2635,6.49,37.18,0.0,5.0,0.0,0.0,5.07,0.0,0.0,-0.0,-0.0,-0.0,104.21,0.0,1809.24,4.23,0.0,3.49,53.73
2636,6.56,36.2,0.0,5.18,0.0,0.0,4.68,0.0,0.0,-0.0,-0.0,-0.0,98.58,0.0,1809.24,0.0,0.0,7.71,52.61
2637,6.2,33.25,0.0,5.13,0.0,0.0,3.69,0.0,0.0,-0.0,-0.0,-0.0,93.38,0.0,1809.24,0.0,7.66,0.0,48.26
2638,5.54,29.94,0.0,5.07,0.0,0.0,8.8,0.0,0.0,-0.0,-0.0,-0.0,89.28,0.0,1809.24,0.5,7.17,0.0,49.36
2639,4.76,27.0,0.0,5.23,0.0,0.0,5.86,0.0,0.0,-0.0,-0.0,-0.0,79.5,0.0,1809.24,0.0,0.0,7.6,42.86
2640,3.98,23.65,0.0,5.14,0.13,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,72.99,0.0,1809.24,0.0,0.0,7.59,42.2
2641,3.15,19.94,0.0,4.81,3.29,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,62.66,0.0,1809.24,0.0,0.0,7.57,40.49
2642,2.32,16.69,0.0,4.7,5.48,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,52.32,0.0,1809.24,0.0,7.55,0.0,38.5
2643,1.66,14.0,0.0,4.67,8.31,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,41.99,0.0,1809.24,0.0,2.86,4.69,37.94
2644,1.13,11.66,0.0,4.56,10.17,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,31.66,0.0,1809.24,0.0,7.53,0.0,36.83
2645,0.67,9.27,1.89,4.56,10.01,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,21.32,0.0,1809.24,0.0,7.52,0.0,35.69
2646,0.3,6.55,14.75,4.76,1.6,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,10.99,0.0,1809.24,0.0,7.54,0.0,37.26
2647,0.27,6.27,36.57,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.77,0.66,0.0,1809.24,7.64,0.0,0.0,46.21
2648,0.48,7.9,57.23,5.06,0.0,0.0,0.0,0.0,0.0,-8.8,-0.0,-7.66,0.66,0.0,1810.28,0.0,0.0,7.73,54.21
2649,0.75,8.82,71.4,5.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.02,0.0,1814.8,0.0,0.0,7.79,60.11
2650,0.81,8.74,80.13,4.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.86,0.0,1819.32,0.0,7.79,0.0,60.09
2651,0.86,8.65,83.86,5.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.69,0.0,1823.84,0.0,0.0,7.79,60.05
2652,1.17,9.16,82.74,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.53,0.0,1828.36,0.0,0.0,7.79,59.65
2653,1.74,10.41,75.68,4.95,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.36,0.0,1832.88,0.0,7.77,0.0,58.25
2654,2.45,12.12,63.74,4.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.2,0.0,1837.4,0.0,0.0,7.77,58.11
2655,3.25,14.18,47.52,4.68,0.0,0.0,0.0,0.0,0.0,-4.82,-0.0,-7.66,62.03,0.0,1841.92,0.0,0.0,7.76,57.16
2656,3.92,16.2,27.96,4.58,2.82,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,66.61,0.0,1846.43,7.74,0.0,0.0,55.48
2657,4.08,17.02,9.73,4.62,13.0,0.0,2.1,-0.0,0.0,-0.0,-0.0,-0.0,66.61,0.0,1846.43,7.2,0.49,0.0,50.55
2658,4.24,18.8,0.61,4.84,13.0,0.0,6.04,0.0,0.0,-0.0,-0.0,-0.0,64.27,0.0,1846.43,0.0,7.65,0.0,47.53
2659,4.59,20.76,0.0,5.04,13.0,0.0,4.78,0.0,0.0,-0.0,-0.0,-0.0,57.56,0.0,1846.43,0.0,7.66,0.0,48.17
2660,4.83,20.7,0.0,5.22,13.0,0.0,4.75,0.0,0.0,-0.0,-0.0,-0.0,52.25,0.0,1846.43,0.0,7.66,0.0,48.51
2661,5.03,19.91,0.0,5.23,13.0,0.0,3.59,0.0,0.0,-0.0,-0.0,-0.0,46.97,0.0,1846.43,0.0,7.64,0.0,46.76
2662,5.17,19.11,0.0,5.1,13.0,0.0,2.33,0.0,0.0,-0.0,-0.0,-0.0,42.98,0.0,1846.43,6.97,0.65,0.0,44.72
2663,5.11,18.22,0.0,5.18,13.0,0.0,1.42,0.0,0.0,-0.0,-0.0,-0.0,40.39,0.0,1846.43,0.0,7.6,0.0,42.94
2664,5.11,17.23,0.0,5.16,13.0,0.0,2.48,0.0,0.0,-0.0,-0.0,-0.0,38.81,0.0,1846.43,6.82,0.78,0.0,42.98
2665,5.07,16.02,0.0,5.01,13.0,0.0,2.23,0.0,0.0,-0.0,-0.0,-0.0,36.06,0.0,1846.43,0.0,7.58,0.0,41.34
2666,5.05,14.99,0.0,4.81,13.0,0.0,0.86,-0.0,0.0,-0.0,-0.0,-0.0,33.57,0.0,1846.43,0.0,7.56,0.0,38.72
2667,4.8,14.05,0.0,4.75,13.0,0.0,2.13,-0.0,0.0,-0.0,-0.0,-0.0,32.62,0.0,1846.43,7.17,0.38,0.0,38.72
2668,4.36,13.17,0.0,4.65,13.0,0.0,2.82,0.0,0.0,-0.0,-0.0,-0.0,30.25,0.0,1846.43,0.0,7.55,0.0,38.0
2669,3.94,12.08,2.13,4.74,13.0,0.0,2.06,-0.0,0.0,-0.0,-0.0,-0.0,27.12,0.0,1846.43,0.0,7.55,0.0,37.94
2670,3.41,10.09,15.03,4.86,7.49,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.84,0.0,1846.43,2.07,0.0,5.51,40.88
2671,3.11,10.34,35.53,4.99,0.0,0.0,0.0,0.0,0.0,-1.55,-0.0,-7.66,24.84,0.0,1846.43,7.62,0.0,0.0,44.76
2672,3.04,11.78,55.78,5.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.31,0.0,1850.95,0.0,7.62,0.0,44.73
2673,2.88,12.08,70.35,5.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.15,0.0,1855.47,0.0,0.0,7.74,55.62
2674,2.87,12.47,81.36,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,43.98,0.0,1859.99,0.0,0.0,7.78,59.39
2675,3.25,13.62,85.4,5.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,52.82,0.0,1864.51,0.0,0.0,7.78,59.25
2676,3.98,15.47,82.48,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,61.65,0.0,1869.03,0.0,0.0,7.83,63.48
2677,4.78,17.72,75.47,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,70.49,0.0,1873.55,0.0,0.0,7.82,62.87
2678,5.48,19.56,64.33,4.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.32,0.0,1878.07,0.0,0.0,7.81,61.64
2679,6.03,20.56,46.02,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,88.16,0.0,1882.59,0.0,0.0,7.79,59.89
2680,6.25,20.56,27.02,4.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.24,96.99,0.0,1887.11,0.0,7.75,0.0,56.48
2681,6.17,18.8,9.43,4.91,9.85,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,96.99,0.0,1888.43,4.52,0.0,3.15,49.15
2682,6.42,18.63,0.67,5.05,13.0,0.0,3.87,0.0,0.0,-0.0,-0.0,-0.0,96.99,0.0,1888.43,0.0,7.65,0.0,47.64
2683,6.88,19.2,0.0,5.23,13.0,0.0,4.12,0.0,0.0,-0.0,-0.0,-0.0,92.69,0.0,1888.43,0.0,7.66,0.0,48.43
2684,7.06,18.93,0.0,5.27,13.0,0.0,4.76,-0.0,0.0,-0.0,-0.0,-0.0,88.11,0.0,1888.43,0.0,7.67,0.0,49.02
2685,7.36,19.51,0.0,5.29,13.0,0.0,2.88,0.0,0.0,-0.0,-0.0,-0.0,82.82,0.0,1888.43,0.0,7.66,0.0,48.04
2686,7.47,20.25,0.0,5.12,12.78,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.62,0.0,1888.43,0.0,7.63,0.0,45.62
2687,7.48,20.68,0.0,5.02,8.56,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.62,0.0,1888.43,0.0,3.15,4.44,41.75
2688,7.32,20.95,0.0,5.13,6.26,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.62,0.0,1888.43,7.57,0.0,0.0,39.66
2689,7.12,20.81,0.0,5.07,0.23,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.62,0.0,1888.43,0.0,7.49,0.0,33.23
2690,7.01,20.85,0.0,4.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.83,79.62,0.0,1888.43,7.48,0.0,0.0,32.02
2691,6.96,20.92,0.0,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.35,79.62,0.0,1888.92,0.0,0.0,7.48,32.32
2692,6.72,20.99,0.0,4.76,0.84,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.62,0.0,1889.12,0.0,7.5,0.0,33.32
2693,6.25,19.78,2.13,4.69,0.0,0.0,0.0,0.0,0.0,-0.93,-0.0,-2.18,79.62,0.0,1889.12,0.0,0.0,7.46,29.75
2694,5.48,16.14,14.69,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.08,80.5,0.0,1890.41,0.0,7.48,0.0,31.73
2695,4.82,14.33,35.01,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,89.34,0.0,1890.46,0.0,7.51,0.0,34.96
2696,4.38,15.0,55.41,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,98.17,0.0,1894.98,0.0,0.0,7.57,40.1
2697,3.91,14.01,71.24,5.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,107.01,0.0,1899.5,0.0,0.0,7.65,47.53
2698,3.56,12.96,79.64,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,115.84,0.0,1904.02,0.0,0.0,7.67,49.37
2699,3.57,12.12,82.73,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,124.68,0.0,1908.54,0.0,0.0,7.67,49.28
2700,3.81,11.55,82.23,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,133.51,0.0,1913.06,0.0,0.0,7.7,51.43
2701,3.98,11.02,76.39,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-9.85,-7.66,142.35,0.0,1917.58,0.0,0.0,7.69,51.08
2702,3.94,10.45,64.13,5.03,0.0,0.0,0.0,0.0,0.0,-9.3,-17.56,-7.66,151.18,8.86,1922.1,0.0,7.67,0.0,49.04
2703,3.84,9.83,47.66,4.85,0.0,0.0,0.0,0.0,0.0,-9.3,-3.01,-7.66,160.02,24.66,1926.62,0.0,7.64,0.0,46.21
2704,3.74,8.98,28.93,4.91,6.6,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,168.85,27.37,1931.14,7.61,0.0,0.0,43.87
2705,3.6,8.19,10.29,4.92,13.0,0.0,1.89,0.0,0.0,-0.0,-0.0,-0.0,177.69,27.37,1931.14,0.0,7.59,0.0,41.89
2706,3.6,8.26,0.81,4.9,13.0,0.0,9.3,3.38,0.0,-0.0,-0.0,-0.0,175.59,27.37,1931.14,0.0,7.6,0.0,43.25
2707,3.61,8.28,0.0,5.22,13.0,0.0,9.3,4.59,0.0,-0.0,-0.0,-0.0,165.26,23.81,1931.14,0.0,7.61,0.0,44.0
2708,3.39,7.66,0.0,5.25,13.0,0.0,9.3,3.29,0.0,-0.0,-0.0,-0.0,154.92,18.99,1931.14,0.0,7.59,0.0,41.88
2709,3.03,6.82,0.0,5.24,13.0,0.0,9.3,2.28,0.0,-0.0,-0.0,-0.0,144.59,15.52,1931.14,0.0,7.57,0.0,39.68
2710,2.67,6.07,0.0,5.0,13.0,0.0,9.3,2.24,0.0,-0.0,-0.0,-0.0,134.26,13.12,1931.14,0.0,7.55,0.0,38.29
2711,2.44,5.73,0.0,5.03,13.0,0.0,9.3,0.4,0.0,-0.0,-0.0,-0.0,123.92,10.76,1931.14,0.0,7.52,0.0,35.9
2712,2.37,5.89,0.0,5.12,13.0,0.0,8.61,0.0,0.0,-0.0,-0.0,-0.0,113.59,10.33,1931.14,0.69,6.82,0.0,34.98
2713,2.38,6.5,0.0,4.92,13.0,0.0,9.3,6.72,0.0,-0.0,-0.0,-0.0,104.03,10.33,1931.14,0.0,7.6,0.0,42.82
2714,2.42,7.65,0.0,4.85,13.0,0.0,9.3,2.56,0.0,-0.0,-0.0,-0.0,93.69,3.26,1931.14,0.0,7.57,0.0,39.78
2715,2.57,9.06,0.0,4.78,13.0,0.0,9.3,0.55,0.0,-0.0,-0.0,-0.0,83.36,0.57,1931.14,0.0,7.56,0.0,39.25
2716,2.91,10.47,0.0,4.77,13.0,0.0,8.94,-0.0,0.0,-0.0,-0.0,-0.0,73.03,0.0,1931.14,0.0,7.57,0.0,40.09
2717,3.21,11.22,2.33,4.63,13.0,0.0,5.83,-0.0,0.0,-0.0,-0.0,-0.0,63.09,0.0,1931.14,0.0,7.57,0.0,40.22
2718,3.26,8.77,18.42,4.56,5.68,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,56.62,0.0,1931.14,0.0,7.58,0.0,40.69
2719,3.39,8.5,42.73,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-6.99,56.62,0.0,1931.14,0.0,7.6,0.0,42.93
2720,3.59,10.55,64.16,4.74,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.45,0.0,1935.26,0.0,0.0,7.63,45.55
2721,3.64,12.0,80.11,4.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,74.29,0.0,1939.78,0.0,0.0,7.65,47.66
2722,3.59,12.67,90.37,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,83.12,0.0,1944.3,0.0,0.0,7.69,51.18
2723,3.39,12.53,94.71,4.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,91.96,0.0,1948.82,0.0,0.0,7.7,51.96
2724,3.19,12.04,93.54,4.99,0.0,0.0,0.0,0.0,0.0,-9.3,-15.16,-7.66,100.79,0.0,1953.34,0.0,0.0,7.73,54.71
2725,3.04,11.44,86.91,4.97,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,109.63,13.65,1957.86,0.0,0.0,7.75,56.13
2726,2.91,10.84,74.57,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,118.46,31.72,1962.37,0.0,0.0,7.73,54.87
2727,2.78,10.02,56.45,4.79,0.0,0.0,0.0,0.0,0.0,-9.3,-5.71,-7.66,127.3,49.79,1966.89,7.69,0.0,0.0,51.38
2728,2.65,8.78,34.19,4.75,5.02,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,136.13,54.93,1971.41,0.0,7.64,0.0,46.08
2729,2.55,7.35,11.56,4.77,13.0,0.0,5.49,-0.0,0.0,-0.0,-0.0,-0.0,144.97,54.93,1971.41,3.81,3.81,0.0,44.72
2730,2.53,6.82,0.91,4.71,13.0,0.0,9.3,9.44,0.0,-0.0,-0.0,-0.0,138.87,54.93,1971.41,0.0,7.64,0.0,46.71
2731,2.5,6.91,0.0,4.75,13.0,0.0,9.3,11.01,0.0,-0.0,-0.0,-0.0,128.53,44.99,1971.41,0.0,7.65,0.0,47.48
2732,2.46,6.89,0.0,4.9,13.0,0.0,9.3,9.7,0.0,-0.0,-0.0,-0.0,118.2,33.4,1971.41,0.0,7.64,0.0,46.25
2733,2.63,7.21,0.0,4.95,13.0,0.0,9.3,7.78,0.0,-0.0,-0.0,-0.0,107.87,23.19,1971.41,0.0,7.62,0.0,44.87
2734,2.83,7.93,0.0,4.92,13.0,0.0,9.3,5.12,0.0,-0.0,-0.0,-0.0,97.53,14.99,1971.41,0.0,7.6,0.0,43.1
2735,2.93,8.76,0.0,5.12,13.0,0.0,9.3,2.86,0.0,-0.0,-0.0,-0.0,87.2,9.6,1971.41,0.0,7.59,0.0,41.96
2736,2.89,9.49,0.0,5.07,13.0,0.0,9.3,1.72,0.0,-0.0,-0.0,-0.0,76.87,6.59,1971.41,0.0,7.59,0.0,41.47
2737,2.72,9.94,0.0,4.79,13.0,0.0,9.3,2.0,0.0,-0.0,-0.0,-0.0,66.53,4.78,1971.41,0.0,7.59,0.0,41.74
2738,2.46,10.23,0.0,4.75,13.0,0.0,9.3,0.17,0.0,-0.0,-0.0,-0.0,56.2,2.67,1971.41,0.0,7.57,0.0,39.9
2739,2.22,10.43,0.0,4.8,13.0,0.0,8.85,0.0,0.0,-0.0,-0.0,-0.0,45.87,2.5,1971.41,0.0,7.56,0.0,39.29
2740,2.13,10.71,0.0,4.71,13.0,0.0,9.3,1.57,0.0,-0.0,-0.0,-0.0,36.04,2.5,1971.41,0.0,7.58,0.0,41.42
2741,2.36,11.05,2.5,4.6,13.0,0.0,9.3,0.8,0.0,-0.0,-0.0,-0.0,25.7,0.85,1971.41,0.0,7.61,0.0,43.62
2742,2.6,8.78,16.59,4.55,13.0,0.0,1.29,-0.0,0.0,-0.0,-0.0,-0.0,15.37,0.0,1971.41,0.0,7.64,0.0,46.81
2743,2.57,5.82,37.02,4.49,9.24,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,13.94,0.0,1971.41,7.68,0.0,0.0,49.84
2744,2.7,7.08,55.28,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-1.92,22.77,0.0,1971.41,0.0,7.77,0.0,58.45
2745,3.35,11.43,69.71,4.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,31.61,0.0,1972.55,0.0,7.83,0.0,63.73
2746,4.09,14.13,78.62,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-2.89,-7.66,40.44,0.0,1977.07,0.0,0.0,7.84,64.25
2747,4.47,15.25,84.02,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,49.28,2.6,1981.59,0.0,0.0,7.8,61.42
2748,4.35,15.26,84.97,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,58.11,20.68,1986.11,0.0,0.0,7.79,60.29
2749,3.86,14.27,77.34,4.72,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,66.95,38.75,1990.62,0.0,0.0,7.77,58.22
2750,3.37,12.36,63.22,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-9.97,-7.66,75.78,56.82,1995.14,0.0,7.75,0.0,56.68
2751,3.15,10.18,45.75,4.63,1.33,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,84.62,65.79,1999.66,0.0,0.0,7.74,55.74
2752,2.99,8.31,27.1,4.59,13.0,0.0,0.0,0.0,0.0,-2.39,-0.0,-0.0,93.45,65.79,1999.66,7.72,0.0,0.0,53.6
2753,2.93,7.29,9.66,4.58,13.0,0.0,9.3,4.9,0.0,-0.0,-0.0,-0.0,95.73,65.79,1999.66,0.0,7.7,0.0,51.66
