hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1399,12.46,60.4,8.34,4.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,495.3,0.0,0.0,7.73,54.38
1400,12.48,62.86,21.31,4.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,499.82,0.0,0.0,7.79,60.05
1401,12.48,66.14,37.97,4.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,504.34,0.0,0.0,7.86,66.27
1402,12.47,69.04,53.67,4.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,508.85,0.0,0.0,7.9,69.76
1403,12.44,70.61,67.36,4.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,513.37,0.0,0.0,7.92,71.71
1404,12.35,71.57,70.08,4.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,517.89,0.0,0.0,7.92,71.97
1405,12.33,72.1,64.09,4.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,522.41,0.0,0.0,7.9,69.93
1406,12.36,71.89,50.29,4.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,526.93,0.0,0.0,7.85,65.34
1407,12.41,70.78,30.82,4.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,531.45,0.0,0.0,7.75,56.53
1408,12.45,69.45,9.48,4.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,535.97,0.0,0.0,7.7,51.67
1409,12.45,69.07,0.15,4.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,540.49,7.7,0.0,0.0,52.01
1410,12.45,68.91,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,545.01,0.0,7.75,0.0,56.07
1411,12.48,68.26,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,549.53,0.0,7.77,0.0,58.21
1412,12.5,67.89,0.0,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,554.05,0.0,7.78,0.0,58.75
1413,12.46,67.38,0.0,4.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,558.57,7.77,0.0,0.0,57.87
1414,12.33,67.05,0.0,4.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,563.09,7.7,0.0,0.0,52.16
1415,12.11,67.11,0.0,4.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,567.61,0.0,0.0,7.64,46.28
1416,11.96,67.35,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,572.13,7.68,0.0,0.0,50.45
1417,11.89,67.74,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,576.65,0.0,7.66,0.0,47.86
1418,11.87,68.07,0.0,4.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,581.17,0.0,0.0,7.65,47.02
1419,12.03,68.22,0.0,4.08,0.0,0.0,0.0,0.0,0.0,-3.6,-0.0,-7.66,0.0,0.0,585.68,0.0,0.0,7.65,47.26
1420,12.02,67.72,0.0,4.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,3.42,0.0,590.2,0.0,0.0,7.65,47.06
1421,12.06,66.55,0.0,4.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,3.42,0.0,594.72,0.0,7.63,0.0,45.74
1422,12.17,65.28,1.25,4.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,12.26,0.0,599.24,0.0,0.0,7.59,42.11
1423,12.13,62.77,9.49,4.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,21.09,0.0,603.76,0.0,0.0,7.68,50.03
1424,12.04,60.17,20.28,4.53,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,29.93,0.0,608.28,0.0,0.0,7.77,58.25
1425,11.97,60.57,31.06,4.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,38.76,0.0,612.8,0.0,0.0,7.81,61.87
1426,11.78,60.71,41.38,4.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,47.6,0.0,617.32,0.0,0.0,7.86,66.11
1427,11.53,60.77,44.41,4.73,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,56.43,0.0,621.84,0.0,0.0,7.91,71.16
1428,11.32,60.74,40.57,4.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.27,0.0,626.36,0.0,0.0,7.92,71.57
1429,11.31,60.34,29.31,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,74.1,0.0,630.88,7.9,0.0,0.0,70.31
1430,11.21,58.66,20.45,4.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,82.94,0.0,635.4,0.0,7.81,0.0,61.94
1431,10.38,54.26,14.15,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-0.03,-7.66,91.77,0.0,639.92,0.0,0.0,7.78,58.93
1432,10.25,49.69,4.59,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-2.87,-7.66,100.61,0.03,644.44,0.0,0.0,7.67,49.05
1433,10.42,46.8,0.08,4.48,0.0,0.0,0.0,0.0,0.0,-7.51,-0.0,-7.66,109.44,2.61,648.96,0.0,7.64,0.0,46.62
1434,10.32,44.52,0.0,4.89,0.0,0.0,0.0,0.0,0.0,-1.8,-0.0,-7.66,116.57,2.61,653.48,7.68,0.0,0.0,50.27
1435,10.06,43.0,0.0,4.98,0.0,0.0,3.59,0.0,0.0,-0.0,-0.0,-7.66,118.28,2.61,657.99,0.0,0.0,7.72,53.97
1436,9.62,40.38,0.0,4.93,0.0,0.0,6.79,0.0,0.0,-0.0,-0.0,-7.66,114.3,2.61,662.51,0.0,0.0,7.72,54.07
1437,9.03,37.91,0.0,4.98,0.0,0.0,7.57,0.0,0.0,-0.0,-0.0,-7.66,106.75,2.61,667.03,0.0,7.7,0.0,51.82
1438,8.39,36.73,0.0,5.0,0.0,0.0,3.21,0.0,0.0,-0.0,-0.0,-7.66,98.33,2.61,671.55,0.0,7.63,0.0,45.67
1439,7.67,35.28,0.0,4.85,0.0,0.0,3.75,0.0,0.0,-0.0,-0.0,-7.66,94.77,2.61,676.07,0.0,0.0,7.61,43.89
1440,7.08,33.46,0.0,4.7,0.0,0.0,3.13,0.0,0.0,-0.0,-0.0,-7.66,90.6,2.61,680.59,0.0,7.58,0.0,40.71
1441,6.39,31.62,0.0,4.49,0.0,0.0,5.2,0.0,0.0,-0.0,-0.0,-7.66,87.12,2.61,685.11,4.1,3.47,0.0,40.03
1442,5.67,29.54,0.0,4.37,0.0,0.0,8.11,0.0,0.0,-0.0,-0.0,-7.66,81.35,2.61,689.63,0.0,7.57,0.0,40.03
1443,4.91,27.0,0.0,4.41,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.54,72.33,2.61,694.15,0.0,0.0,7.6,43.08
1444,4.08,25.3,0.0,4.47,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.92,62.0,2.61,695.65,0.0,7.59,0.0,42.23
1445,3.5,23.44,0.0,4.46,0.0,0.0,9.3,0.58,0.0,-0.0,-0.0,-0.0,51.67,2.61,696.19,0.0,7.58,0.0,41.28
1446,3.24,21.58,0.71,4.58,0.0,0.0,9.3,1.48,0.0,-0.0,-0.0,-0.0,41.33,1.99,696.19,0.0,0.0,7.58,40.88
1447,3.5,19.56,7.32,4.62,0.0,0.0,9.3,0.41,0.0,-0.0,-0.0,-0.0,31.0,0.43,696.19,0.0,0.0,7.62,44.71
1448,4.44,20.11,17.0,4.81,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.12,20.67,0.0,696.19,0.0,7.71,0.0,52.53
1449,5.52,22.23,26.08,4.89,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.37,10.33,0.0,698.04,0.0,7.82,0.0,62.66
1450,6.52,24.48,35.79,4.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,701.2,7.83,0.0,0.0,63.54
1451,7.49,27.52,39.69,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,705.72,0.0,7.82,0.0,63.15
1452,7.87,30.48,42.88,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,710.24,0.0,0.0,7.81,62.09
1453,8.07,31.48,38.24,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,714.76,0.0,7.8,0.0,61.01
1454,8.39,31.64,31.4,4.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,719.28,7.78,0.0,0.0,58.85
1455,8.86,31.99,22.04,4.49,0.0,0.0,0.0,0.0,0.0,-1.01,-0.0,-7.66,0.0,0.0,723.8,0.0,0.0,7.71,52.5
1456,9.6,34.4,6.68,4.33,0.0,0.0,0.86,0.0,0.0,-0.0,-0.0,-7.66,0.96,0.0,728.32,7.66,0.0,0.0,48.21
1457,10.48,40.66,0.03,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,732.84,0.0,7.64,0.0,46.61
1458,11.22,45.25,0.0,4.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,737.36,0.0,7.68,0.0,50.46
1459,11.63,48.48,0.0,4.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,741.88,7.71,0.0,0.0,53.23
1460,11.79,50.75,0.0,4.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,746.39,7.73,0.0,0.0,54.26
1461,12.08,53.18,0.0,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,750.91,0.0,7.71,0.0,53.1
1462,12.3,56.65,0.0,4.54,0.0,0.0,0.0,0.0,0.0,-1.33,-0.0,-7.66,0.0,0.0,755.43,0.0,7.66,0.0,48.22
1463,12.27,59.91,0.0,4.42,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,1.26,0.0,759.95,7.62,0.0,0.0,44.21
1464,12.2,62.76,0.0,4.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,10.1,0.0,764.47,0.0,0.0,7.57,40.07
1465,12.3,64.94,0.0,4.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,18.93,0.0,768.99,0.0,0.0,7.6,42.43
1466,12.24,66.72,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,27.77,0.0,773.51,0.0,0.0,7.61,43.68
1467,12.12,67.38,0.0,3.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,36.6,0.0,778.03,0.0,0.0,7.63,45.27
1468,12.02,66.53,0.0,3.83,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,45.44,0.0,782.55,7.63,0.0,0.0,45.55
1469,11.98,64.87,0.0,3.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,54.27,0.0,787.07,0.0,0.0,7.61,43.74
1470,11.89,63.0,1.13,3.95,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,63.11,0.0,791.59,0.0,0.0,7.64,46.22
1471,11.57,60.36,11.02,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,71.94,0.0,796.11,0.0,0.0,7.66,48.55
1472,11.07,58.85,23.74,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,80.78,0.0,800.63,0.0,0.0,7.75,56.02
1473,10.76,59.21,35.58,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,89.61,0.0,805.15,0.0,0.0,7.74,55.56
1474,10.51,59.26,42.97,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,98.45,0.0,809.67,0.0,0.0,7.75,56.46
1475,9.82,57.32,49.35,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-7.67,-7.66,107.28,0.0,814.19,0.0,0.0,7.82,62.39
1476,8.89,53.78,52.76,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,116.12,6.9,818.71,0.0,0.0,7.83,63.25
1477,7.96,48.96,50.08,4.42,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,124.95,24.97,823.22,0.0,0.0,7.83,63.84
1478,7.27,43.43,40.06,4.23,0.0,0.0,0.0,0.0,0.0,-9.3,-16.52,-7.66,133.79,43.05,827.74,0.0,0.0,7.81,61.52
1479,6.82,36.44,24.16,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-1.79,-7.66,142.62,57.91,832.26,7.71,0.0,0.0,52.82
1480,6.58,29.05,7.27,4.2,0.0,0.0,6.11,0.0,0.0,-0.0,-0.0,-7.66,151.46,59.52,836.78,3.19,4.44,0.0,45.55
1481,6.62,27.11,0.05,4.36,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.08,144.67,59.52,841.3,0.0,0.0,7.63,45.36
1482,6.37,25.43,0.0,4.61,0.0,0.0,9.3,0.39,0.0,-0.0,-0.0,-0.0,134.33,59.52,842.53,0.0,7.64,0.0,46.1
1483,5.92,23.05,0.0,4.91,0.0,0.0,9.3,5.86,0.0,-0.0,-0.0,-0.0,124.0,59.11,842.53,0.0,7.67,0.0,49.05
1484,5.81,21.56,0.0,4.99,0.0,0.0,9.3,11.8,0.0,-0.0,-0.0,-0.0,113.67,52.94,842.53,0.0,7.72,0.0,53.47
1485,5.82,20.24,0.0,4.77,0.0,0.0,9.3,9.78,0.0,-0.0,-0.0,-0.0,103.33,40.51,842.53,0.0,0.0,7.68,49.9
1486,5.8,18.97,0.0,4.59,0.0,0.0,9.3,11.15,0.0,-0.0,-0.0,-0.0,93.0,30.22,842.53,0.0,7.68,0.0,49.81
1487,5.85,18.0,0.0,4.63,0.0,0.0,9.3,3.17,0.0,-0.0,-0.0,-0.0,82.67,18.48,842.53,0.0,7.58,0.0,40.94
1488,6.02,17.16,0.0,4.61,0.0,0.0,9.3,5.27,0.0,-0.0,-0.0,-0.0,72.33,15.15,842.53,0.0,0.0,7.6,42.36
1489,6.36,16.81,0.0,4.22,0.0,0.0,9.3,5.8,0.0,-0.0,-0.0,-0.0,62.0,9.61,842.53,0.0,7.6,0.0,42.48
1490,6.88,16.96,0.0,4.21,0.0,0.0,9.3,1.33,0.0,-0.0,-0.0,-0.0,51.67,3.5,842.53,0.0,7.55,0.0,38.67
1491,7.52,17.4,0.0,4.16,0.0,0.0,9.3,2.0,0.0,-0.0,-0.0,-0.0,41.33,2.1,842.53,0.0,0.0,7.57,40.38
1492,8.13,18.68,0.0,4.21,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.3,31.0,0.0,842.53,0.0,7.55,0.0,38.02
1493,8.72,20.71,0.0,4.14,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.56,20.67,0.0,843.89,0.0,0.0,7.56,39.31
1494,9.24,22.94,2.9,4.29,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.24,10.33,0.0,845.99,0.0,0.0,7.6,42.43
1495,9.68,25.19,21.55,4.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,849.67,7.62,0.0,0.0,44.34
1496,10.34,28.6,42.2,4.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,854.19,0.0,0.0,7.66,48.03
1497,10.88,34.27,59.84,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,858.71,0.0,0.0,7.73,54.31
1498,11.24,38.65,71.63,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,863.23,0.0,0.0,7.74,55.9
1499,11.59,43.26,77.15,4.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,867.75,0.0,0.0,7.76,57.57
1500,11.85,46.75,76.39,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,872.27,0.0,0.0,7.78,59.07
1501,11.95,48.51,69.93,4.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,876.79,0.0,0.0,7.78,59.21
1502,11.96,49.09,57.81,4.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,881.31,0.0,0.0,7.7,51.65
1503,12.09,49.9,39.11,4.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,885.83,0.0,0.0,7.67,49.15
1504,12.06,50.81,15.3,4.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,890.35,7.67,0.0,0.0,48.78
1505,11.97,52.9,0.39,4.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,894.87,0.0,0.0,7.65,47.26
1506,11.86,53.57,0.0,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,899.39,0.0,7.67,0.0,49.42
1507,11.91,52.84,0.0,5.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,903.9,0.0,7.73,0.0,54.33
1508,11.84,52.28,0.0,5.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,908.42,7.76,0.0,0.0,57.24
1509,11.7,50.97,0.0,4.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,912.94,0.0,0.0,7.76,56.96
1510,11.64,48.17,0.0,4.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,917.46,0.0,0.0,7.73,54.26
1511,11.53,46.52,0.0,4.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,921.98,0.0,0.0,7.67,48.87
1512,11.63,47.14,0.0,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,926.5,0.0,7.69,0.0,50.95
1513,11.87,51.2,0.0,4.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,931.02,0.0,0.0,7.78,59.0
1514,12.05,54.31,0.0,4.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,935.54,0.0,0.0,7.73,55.05
1515,12.14,54.59,0.0,4.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,940.06,7.75,0.0,0.0,56.48
1516,12.13,53.67,0.0,4.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,944.58,0.0,7.74,0.0,55.54
1517,12.14,52.68,0.0,4.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,949.1,0.0,0.0,7.7,51.96
1518,12.08,50.92,0.99,4.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,953.62,0.0,7.76,0.0,57.39
1519,12.0,49.63,11.02,4.51,0.0,0.0,0.0,0.0,0.0,-6.73,-0.0,-7.66,0.0,0.0,958.14,7.8,0.0,0.0,60.68
1520,11.92,53.82,29.42,4.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,6.39,0.0,962.66,0.0,0.0,7.8,60.95
1521,11.91,57.67,49.88,4.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,15.23,0.0,967.18,0.0,0.0,7.86,66.23
1522,11.91,57.98,64.7,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,24.06,0.0,971.7,0.0,0.0,7.95,74.37
1523,11.93,56.69,72.31,4.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,32.9,0.0,976.21,0.0,0.0,8.03,81.96
1524,11.96,55.09,70.42,4.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,41.73,0.0,980.73,0.0,0.0,8.01,79.86
1525,11.97,52.89,65.42,4.77,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,50.57,0.0,985.25,0.0,0.0,8.03,82.06
1526,11.95,50.09,56.86,4.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,59.4,0.0,989.77,0.0,0.0,7.97,76.76
1527,11.95,46.16,39.24,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,68.24,0.0,994.29,0.0,7.89,0.0,69.61
1528,11.94,43.02,16.4,4.6,0.0,0.0,0.0,0.0,0.0,-8.82,-0.0,-7.66,77.07,0.0,998.81,0.0,0.0,7.78,59.5
1529,12.06,44.99,0.56,4.6,0.0,0.0,8.54,0.0,0.0,-0.0,-0.0,-7.66,85.45,0.0,1003.33,0.0,7.82,0.0,63.09
1530,12.2,47.04,0.0,4.83,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.06,75.96,0.0,1007.85,0.0,7.86,0.0,66.31
1531,12.33,47.78,0.0,5.06,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.44,65.63,0.0,1012.02,0.0,0.0,7.88,68.03
1532,12.39,48.27,0.0,5.11,0.0,0.0,8.78,0.0,0.0,-0.0,-0.0,-7.66,55.29,0.0,1015.81,0.0,0.0,7.86,66.89
1533,12.41,48.39,0.0,4.98,0.0,0.0,4.9,0.0,0.0,-0.0,-0.0,-7.66,45.54,0.0,1020.33,4.4,3.42,0.0,63.02
1534,12.4,48.53,0.0,4.83,0.0,0.0,2.9,0.0,0.0,-0.0,-0.0,-7.66,40.1,0.0,1024.85,0.0,0.0,7.8,61.0
1535,12.33,48.49,0.0,4.88,0.0,0.0,0.0,0.0,0.0,-1.57,-0.0,-7.66,36.88,0.0,1029.37,0.0,0.0,7.75,56.47
1536,12.21,49.27,0.0,4.57,0.0,0.0,0.0,0.0,0.0,-0.19,-0.0,-7.66,38.37,0.0,1033.89,0.0,7.77,0.0,58.2
1537,12.04,50.92,0.0,4.56,0.0,0.0,0.0,0.0,0.0,-4.55,-0.0,-7.66,38.55,0.0,1038.41,7.74,0.0,0.0,55.31
1538,11.91,52.19,0.0,4.49,0.0,0.0,0.0,0.0,0.0,-6.0,-0.0,-7.66,42.87,0.0,1042.93,0.0,0.0,7.73,54.93
1539,11.87,53.22,0.0,4.4,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,48.57,0.0,1047.45,0.0,0.0,7.68,49.66
1540,12.05,54.77,0.0,4.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,57.4,0.0,1051.97,7.71,0.0,0.0,52.77
1541,12.21,56.05,0.0,4.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,66.24,0.0,1056.49,0.0,0.0,7.69,50.99
1542,12.33,56.66,1.34,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,75.07,0.0,1061.01,0.0,7.7,0.0,51.61
1543,12.35,55.85,8.97,4.44,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,83.91,0.0,1065.53,0.0,7.73,0.0,54.88
1544,12.31,55.48,20.81,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,92.74,0.0,1070.05,7.76,0.0,0.0,57.42
1545,12.27,56.75,30.84,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,101.58,0.0,1074.57,0.0,0.0,7.86,66.05
1546,12.15,57.81,34.59,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-2.79,-7.66,110.41,0.0,1079.09,0.0,0.0,7.91,70.76
1547,11.97,58.05,33.38,4.93,0.0,0.0,0.0,0.0,0.0,-9.3,-19.76,-7.66,119.25,2.51,1083.6,7.92,0.0,0.0,71.62
1548,11.78,58.76,31.31,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-19.86,-7.66,128.08,20.29,1088.12,7.9,0.0,0.0,69.73
1549,11.44,58.51,27.47,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-13.94,-7.66,136.92,38.16,1092.64,7.91,0.0,0.0,71.22
1550,11.0,57.57,20.8,4.54,0.0,0.0,0.0,0.0,0.0,-9.3,-12.3,-7.66,145.75,50.71,1097.16,7.84,0.0,0.0,64.66
1551,10.38,56.18,12.54,4.49,0.0,0.0,0.0,0.0,0.0,-9.3,-9.21,-7.66,154.59,61.78,1101.68,7.76,0.0,0.0,57.42
1552,9.88,55.09,4.22,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-4.52,-7.66,163.42,70.07,1106.2,0.0,7.7,0.0,52.2
1553,9.83,53.56,0.14,4.64,0.0,0.0,0.0,0.0,0.0,-7.6,-0.0,-7.66,172.26,74.14,1110.72,0.0,7.71,0.0,52.92
1554,9.95,52.2,0.0,4.75,0.0,0.0,0.0,0.0,0.0,-0.55,-0.0,-7.66,179.48,74.14,1115.24,7.77,0.0,0.0,58.69
1555,10.23,51.35,0.0,4.93,0.0,0.0,4.54,0.0,0.0,-0.0,-0.0,-7.66,180.0,74.14,1119.76,0.0,7.83,0.0,63.39
1556,10.33,51.31,0.0,4.92,0.0,0.0,5.44,0.0,0.0,-0.0,-0.0,-7.66,174.95,74.14,1124.28,0.0,7.84,0.0,64.34
1557,10.5,51.03,0.0,4.91,0.0,0.0,4.15,0.0,0.0,-0.0,-0.0,-7.66,168.91,74.14,1128.8,0.0,0.0,7.82,62.93
1558,10.7,50.75,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.08,164.3,74.14,1133.32,0.0,0.0,7.81,62.06
1559,10.86,49.22,0.0,4.81,0.0,0.0,0.0,0.0,0.0,-1.66,-0.0,-7.66,164.3,74.14,1135.73,0.0,7.74,0.0,55.57
1560,10.64,46.73,0.0,4.67,0.0,0.0,0.0,0.0,0.0,-2.4,-0.0,-7.66,165.88,74.14,1140.25,0.0,0.0,7.7,51.98
1561,10.42,45.09,0.0,4.4,0.0,0.0,0.0,0.0,0.0,-6.23,-0.0,-7.66,168.16,74.14,1144.77,7.64,0.0,0.0,46.03
1562,9.98,42.46,0.0,4.27,0.0,0.0,0.0,0.0,0.0,-3.8,-0.0,-7.66,174.07,74.14,1149.29,7.63,0.0,0.0,45.25
1563,9.09,38.31,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.72,177.68,74.14,1153.8,0.0,7.64,0.0,46.86
1564,8.13,35.06,0.0,4.13,0.0,0.0,1.74,0.0,0.0,-0.0,-0.0,-0.84,177.68,74.14,1156.59,0.0,0.0,7.66,48.21
1565,7.88,33.06,0.0,4.08,0.0,0.0,1.44,0.0,0.0,-0.0,-0.0,-0.0,175.75,74.14,1157.09,0.0,0.0,7.64,46.46
1566,8.04,31.5,2.17,4.11,0.0,0.0,3.8,0.0,0.0,-0.0,-0.0,-0.0,174.15,74.14,1157.09,0.0,7.68,0.0,49.62
1567,7.7,28.69,14.49,4.17,0.0,0.0,1.93,0.0,0.0,-0.0,-0.0,-0.0,169.93,74.14,1157.09,0.0,7.76,0.0,56.98
