hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3931,4.81,14.3,0.1,5.08,10.9,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,97.85,0.0,5384.87,0.0,7.62,0.0,44.48
3932,4.52,16.61,0.0,5.13,8.9,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,87.52,0.0,5384.87,0.0,7.62,0.0,44.46
3933,4.04,16.87,0.0,5.05,5.78,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,77.19,0.0,5384.87,0.0,0.36,7.22,41.04
3934,3.84,16.22,0.0,5.04,2.01,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,66.85,0.0,5384.87,0.0,0.0,7.53,36.41
3935,3.69,15.24,0.0,4.97,0.0,0.0,6.12,0.0,0.0,-0.0,-0.0,-0.0,56.52,0.0,5384.87,0.0,0.0,7.46,30.02
3936,3.35,13.71,0.0,4.87,0.0,0.0,8.35,0.0,0.0,-0.0,-0.0,-0.0,49.72,0.0,5384.87,0.0,0.0,7.46,30.28
3937,3.18,12.58,0.0,4.8,0.38,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,40.44,0.0,5384.87,0.0,7.46,0.0,30.23
3938,3.21,12.13,0.0,4.72,0.0,0.0,6.34,0.0,0.0,-0.0,-0.0,-0.0,30.1,0.0,5384.87,2.96,4.46,0.0,26.4
3939,3.41,12.28,0.0,4.65,0.0,0.0,5.81,0.0,0.0,-0.0,-0.0,-0.0,23.06,0.0,5384.87,0.0,7.42,0.0,26.15
3940,3.65,12.07,0.55,4.61,0.0,0.0,5.55,0.0,0.0,-0.0,-0.0,-0.0,16.6,0.0,5384.87,0.0,0.0,7.42,26.43
3941,3.59,9.92,4.81,4.62,0.0,0.0,4.35,0.0,0.0,-0.0,-0.0,-0.0,10.43,0.0,5384.87,0.0,0.0,7.43,27.29
3942,3.57,9.24,13.53,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.01,5.6,0.0,5384.87,0.0,7.47,0.0,31.05
3943,3.67,9.82,24.89,4.78,0.0,0.0,0.0,0.0,0.0,-1.25,-0.0,-7.66,5.6,0.0,5384.87,0.0,7.51,0.0,34.24
3944,3.71,10.16,36.93,5.0,0.0,0.0,0.0,0.0,0.0,-7.09,-0.0,-7.66,6.79,0.0,5389.39,0.0,7.58,0.0,41.05
3945,3.56,9.99,48.14,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-3.0,-7.66,13.53,0.0,5393.91,0.0,7.64,0.0,46.82
3946,3.26,9.66,56.4,5.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,22.37,2.7,5398.43,0.0,0.0,7.73,54.23
3947,2.96,9.43,60.88,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-2.52,-7.66,31.2,2.7,5402.95,0.0,0.0,7.73,54.59
3948,2.77,9.42,61.17,4.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.97,-7.66,40.04,4.97,5407.47,0.0,7.79,0.0,60.38
3949,2.72,9.59,57.48,4.98,0.0,0.0,1.5,0.0,0.0,-7.94,-0.0,-7.66,48.87,5.84,5411.99,7.8,0.0,0.0,60.67
3950,2.78,9.72,49.77,4.88,0.0,0.0,0.0,0.0,0.0,-1.82,-0.0,-7.66,54.75,5.84,5416.51,0.0,7.76,0.0,57.66
3951,2.98,10.13,39.19,4.83,0.0,0.0,0.58,0.0,0.0,-0.0,-0.0,-0.0,56.48,5.84,5421.02,7.76,0.0,0.0,57.71
3952,3.19,10.78,26.54,4.75,1.43,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,55.83,5.84,5421.02,0.0,7.75,0.0,55.99
3953,3.35,11.64,13.51,4.78,7.65,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,45.5,5.84,5421.02,0.0,7.68,0.0,50.24
3954,3.52,13.64,4.24,4.87,13.0,0.0,9.3,2.5,0.0,-0.0,-0.0,-0.0,35.17,5.84,5421.02,0.0,7.69,0.0,51.07
3955,3.7,17.3,0.19,4.98,13.0,0.0,9.3,3.06,0.0,-0.0,-0.0,-0.0,24.83,3.22,5421.02,0.0,7.7,0.0,51.53
3956,4.11,20.28,0.0,5.02,10.2,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,14.5,0.0,5421.02,0.0,4.87,2.8,48.92
3957,4.46,20.4,0.0,5.04,9.22,0.0,3.75,0.0,0.0,-0.0,-0.0,-0.0,4.17,0.0,5421.02,0.0,7.6,0.0,42.88
3958,4.72,19.57,0.0,5.05,8.12,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,5421.02,7.54,0.0,0.0,37.46
3959,5.03,19.23,0.0,5.04,1.87,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,5421.02,0.0,0.0,7.47,31.17
3960,5.27,18.89,0.0,4.97,2.26,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,5421.02,0.0,7.47,0.0,31.39
3961,5.34,18.47,0.0,4.86,2.41,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,5421.02,0.0,0.0,7.47,31.07
3962,5.21,17.73,0.0,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.56,0.0,0.0,5421.02,7.43,0.0,0.0,27.26
3963,5.1,17.28,0.0,4.82,2.64,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,5421.35,0.0,7.46,0.0,29.83
3964,4.82,15.64,0.63,4.67,4.67,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,5421.35,0.0,0.0,7.46,30.44
3965,4.35,12.75,6.02,4.63,0.88,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,5421.35,7.44,0.0,0.0,28.64
3966,4.12,12.51,17.08,4.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.64,0.0,0.0,5421.35,0.0,7.48,0.0,31.74
3967,4.12,12.24,32.37,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,5425.27,7.51,0.0,0.0,34.34
3968,4.28,11.99,47.49,4.93,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,5429.79,7.59,0.0,0.0,41.89
3969,4.49,12.37,58.74,4.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.67,0.0,5434.31,7.66,0.0,0.0,48.42
3970,4.55,12.92,64.74,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.5,0.0,5438.83,0.0,0.0,7.7,51.89
3971,4.49,13.28,67.0,5.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.34,0.0,5443.35,0.0,0.0,7.76,56.94
3972,4.49,13.48,65.08,4.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.17,0.0,5447.87,0.0,7.79,0.0,60.27
3973,4.69,13.6,59.27,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.01,0.0,5452.39,0.0,0.0,7.82,62.57
3974,5.06,14.0,49.74,4.84,0.0,0.0,5.71,0.0,0.0,-9.3,-0.0,-7.66,61.84,0.0,5456.91,0.0,7.82,0.0,62.39
3975,5.51,15.28,37.53,4.76,0.0,0.0,4.52,0.0,0.0,-0.0,-0.0,-7.66,64.33,0.0,5461.43,4.78,3.01,0.0,59.93
3976,6.01,17.63,25.13,4.67,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.93,59.31,0.0,5465.95,0.0,7.78,0.0,58.81
3977,6.39,19.84,12.8,4.75,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.48,48.98,0.0,5468.26,0.0,0.0,7.67,49.61
3978,6.53,22.43,4.28,4.97,3.62,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,38.65,0.0,5470.31,0.0,7.69,0.0,51.13
3979,6.65,26.23,0.27,5.06,4.33,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,28.31,0.0,5470.31,0.0,7.7,0.0,51.83
3980,6.9,28.1,0.0,5.05,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.08,17.98,0.0,5470.31,0.0,7.67,0.0,49.27
3981,6.79,27.33,0.0,5.04,0.0,0.0,3.99,0.0,0.0,-0.0,-0.0,-0.0,7.65,0.0,5470.36,5.31,2.3,0.0,43.16
3982,6.32,25.74,0.0,5.06,0.0,0.0,2.89,0.0,0.0,-0.0,-0.0,-2.45,3.21,0.0,5470.36,0.0,7.54,0.0,37.56
3983,5.81,24.36,0.0,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.33,0.0,0.0,5471.8,0.0,0.0,7.47,30.92
3984,5.39,23.19,0.0,4.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.42,0.0,0.0,5474.36,0.0,7.47,0.0,31.15
3985,5.11,22.32,0.0,4.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.1,0.0,0.0,5475.78,0.0,0.0,7.46,30.17
3986,4.95,21.79,0.0,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.3,0.0,0.0,5477.03,7.42,0.0,0.0,26.16
3987,4.74,21.02,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.58,0.0,0.0,5480.15,7.41,0.0,0.0,25.88
3988,4.44,18.96,0.94,4.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.82,0.0,0.0,5482.85,0.0,0.0,7.42,26.17
3989,3.84,15.44,6.11,4.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.01,0.0,0.0,5484.51,0.0,0.0,7.43,26.99
3990,3.49,16.23,17.08,4.63,0.0,0.0,0.0,0.0,0.0,-3.09,-0.0,-7.66,0.0,0.0,5486.29,0.0,7.47,0.0,30.68
3991,3.35,17.84,31.38,4.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,2.93,0.0,5490.81,0.0,7.51,0.0,34.16
3992,3.34,18.72,46.59,4.88,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,11.77,0.0,5495.33,0.0,7.64,0.0,46.72
3993,3.26,18.89,59.33,4.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,20.6,0.0,5499.85,0.0,0.0,7.71,53.03
3994,3.18,19.03,64.84,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,29.44,0.0,5504.37,0.0,7.74,0.0,55.72
3995,3.16,20.0,63.22,4.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,38.27,0.0,5508.89,0.0,7.74,0.0,55.69
3996,3.2,21.89,58.21,4.88,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,47.11,0.0,5513.41,0.0,7.76,0.0,57.28
3997,3.16,24.21,52.29,4.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,55.94,0.0,5517.93,0.0,0.0,7.76,57.59
3998,3.03,26.21,44.3,4.74,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,64.78,0.0,5522.45,0.0,7.76,0.0,57.05
3999,3.14,27.37,34.28,4.65,0.0,0.0,5.58,0.0,0.0,-9.3,-0.0,-7.66,73.61,0.0,5526.97,0.0,0.0,7.77,58.06
4000,3.31,27.64,24.01,4.7,0.0,0.0,6.71,0.0,0.0,-0.0,-0.0,-7.66,76.25,0.0,5531.49,0.0,0.0,7.78,58.71
4001,3.32,26.97,13.1,4.72,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.19,68.8,0.0,5536.01,0.0,7.73,0.0,54.23
4002,3.25,25.52,3.99,4.8,3.24,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,58.47,0.0,5537.89,0.0,0.0,7.68,50.09
4003,3.3,27.37,0.37,4.97,5.14,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,48.13,0.0,5537.89,0.0,7.68,0.0,50.45
4004,3.42,29.2,0.0,4.99,1.05,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,37.8,0.0,5537.89,0.0,0.0,7.66,47.97
4005,3.43,27.97,0.0,4.95,0.0,0.0,5.67,0.0,0.0,-0.0,-0.0,-0.0,27.47,0.0,5537.89,0.0,0.0,7.59,42.01
4006,3.42,25.99,0.0,4.94,0.0,0.0,7.78,0.0,0.0,-0.0,-0.0,-5.51,21.16,0.0,5537.89,0.0,7.53,0.0,36.61
4007,3.44,23.98,0.0,4.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.19,12.52,0.0,5541.14,0.0,7.46,0.0,30.19
4008,3.5,22.19,0.0,4.87,0.0,0.0,0.09,0.0,0.0,-0.0,-0.0,-0.0,12.52,0.0,5542.43,0.0,7.47,0.0,30.66
4009,3.58,20.61,0.0,4.68,0.0,0.0,1.29,0.0,0.0,-0.0,-0.0,-0.0,12.41,0.0,5542.43,0.0,7.46,0.0,30.16
4010,3.6,19.1,0.0,4.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.01,10.97,0.0,5542.43,0.0,0.0,7.42,26.26
4011,3.56,17.85,0.0,4.48,0.0,0.0,0.2,0.0,0.0,-0.0,-0.0,-0.0,10.97,0.0,5543.03,0.0,7.42,0.0,26.09
4012,3.54,16.35,1.14,4.49,0.0,0.0,8.58,0.0,0.0,-0.0,-0.0,-7.66,10.75,0.0,5543.03,0.0,7.42,0.0,26.44
4013,3.21,12.87,5.61,4.45,0.0,0.0,1.1,0.0,0.0,-0.0,-0.0,-0.0,1.22,0.0,5547.55,0.0,0.0,7.43,27.24
4014,3.02,13.14,21.92,4.66,0.0,0.0,0.0,0.0,0.0,-4.12,-0.0,-7.66,0.0,0.0,5547.55,7.47,0.0,0.0,30.97
4015,3.22,15.55,43.01,4.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,3.91,0.0,5552.07,0.0,0.0,7.51,34.37
4016,3.64,16.48,62.2,4.85,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,12.75,0.0,5556.58,0.0,0.0,7.61,43.49
4017,4.23,17.31,76.43,4.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,21.58,0.0,5561.1,0.0,0.0,7.7,51.81
4018,4.75,18.49,84.96,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,30.42,0.0,5565.62,0.0,0.0,7.72,53.61
4019,5.16,19.99,88.09,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,39.25,0.0,5570.14,0.0,0.0,7.72,53.73
4020,5.66,21.63,86.46,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,48.09,0.0,5574.66,0.0,0.0,7.73,54.58
4021,6.37,23.39,80.29,4.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,56.92,0.0,5579.18,0.0,0.0,7.72,54.05
4022,7.15,24.92,69.47,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.76,0.0,5583.7,0.0,0.0,7.72,53.33
4023,7.89,26.14,54.44,4.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,74.59,0.0,5588.22,0.0,0.0,7.72,53.85
4024,8.43,27.21,36.2,4.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,83.43,0.0,5592.74,0.0,7.73,0.0,54.22
4025,8.71,27.67,16.61,4.42,0.0,0.0,7.02,0.0,0.0,-0.0,-0.0,-7.66,92.26,0.0,5597.26,0.0,7.75,0.0,56.77
4026,8.75,26.75,4.3,4.51,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.4,84.46,0.0,5601.78,0.0,7.69,0.0,51.2
4027,8.71,27.28,0.36,4.75,0.97,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,74.13,0.0,5603.2,0.0,0.0,7.69,51.38
4028,8.92,29.35,0.0,4.81,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.8,63.79,0.0,5603.2,0.0,0.0,7.66,48.58
4029,8.98,30.01,0.0,4.69,0.0,0.0,6.72,0.0,0.0,-0.0,-0.0,-7.66,53.46,0.0,5605.44,0.0,7.6,0.0,42.74
4030,8.89,29.49,0.0,4.76,0.0,0.0,1.69,0.0,0.0,-0.0,-0.0,-7.66,46.0,0.0,5609.96,0.0,0.0,7.54,37.17
4031,8.56,28.5,0.0,4.73,0.0,0.0,0.0,0.0,0.0,-1.89,-0.0,-7.66,44.12,0.0,5614.48,0.0,7.48,0.0,32.25
4032,8.08,27.04,0.0,4.6,0.0,0.0,0.67,0.0,0.0,-0.0,-0.0,-7.66,45.92,0.0,5619.0,7.49,0.0,0.0,32.73
4033,7.71,26.28,0.0,4.57,0.0,0.0,6.94,0.0,0.0,-0.0,-0.0,-7.66,45.18,0.0,5623.52,2.36,5.18,0.0,37.84
4034,7.49,25.93,0.0,4.45,0.0,0.0,4.69,0.0,0.0,-0.0,-0.0,-7.66,37.47,0.0,5628.04,4.61,0.0,2.9,34.9
4035,7.25,25.69,0.0,4.43,0.0,0.0,4.62,0.0,0.0,-0.0,-0.0,-7.66,32.25,0.0,5632.55,0.0,7.51,0.0,34.33
4036,6.9,24.6,1.1,4.4,0.0,0.0,3.02,0.0,0.0,-0.0,-0.0,-7.66,27.12,0.0,5637.07,6.28,1.2,0.0,32.36
4037,6.08,21.06,6.0,4.41,0.0,0.0,1.44,0.0,0.0,-0.0,-0.0,-7.66,23.77,0.0,5641.59,0.0,0.0,7.47,31.32
4038,5.75,22.41,21.37,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,22.17,0.0,5646.11,7.49,0.0,0.0,32.59
4039,5.34,24.63,40.84,4.51,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,31.01,0.0,5650.63,0.0,0.0,7.49,32.48
4040,4.75,24.08,57.5,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,39.84,0.0,5655.15,0.0,0.0,7.53,36.46
4041,4.75,23.83,70.29,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,48.68,0.0,5659.67,0.0,0.0,7.59,41.92
4042,4.99,24.92,77.44,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,57.51,0.0,5664.19,0.0,0.0,7.64,46.2
4043,5.15,26.85,80.32,4.77,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,66.35,0.0,5668.71,0.0,0.0,7.67,48.78
4044,5.31,28.77,79.45,4.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,75.18,0.0,5673.23,0.0,0.0,7.69,50.8
4045,5.44,30.18,73.68,4.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,84.02,0.0,5677.75,0.0,0.0,7.69,51.38
4046,5.55,30.72,64.12,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,92.85,0.0,5682.27,0.0,0.0,7.67,49.0
4047,5.59,30.63,50.01,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,101.69,0.0,5686.79,0.0,0.0,7.64,46.26
4048,5.48,29.67,33.19,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,110.52,0.0,5691.31,0.0,7.63,0.0,45.79
4049,5.3,27.16,15.7,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.82,119.36,0.0,5695.83,0.0,0.0,7.63,45.83
4050,5.05,23.16,4.65,4.58,0.0,0.0,7.39,0.0,0.0,-0.0,-0.0,-0.0,119.36,0.0,5699.85,0.0,7.62,0.0,44.84
4051,5.16,22.03,0.36,4.65,3.78,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,111.14,0.0,5699.85,0.0,0.0,7.63,45.27
4052,5.5,22.01,0.0,4.68,3.14,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,100.81,0.0,5699.85,0.0,0.0,7.62,44.62
4053,5.71,21.45,0.0,4.63,0.22,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,90.48,0.0,5699.85,0.0,7.58,0.0,41.32
4054,5.69,20.82,0.0,4.61,0.0,0.0,7.65,0.0,0.0,-0.0,-0.0,-0.0,80.14,0.0,5699.85,0.0,7.56,0.0,38.77
4055,5.72,19.77,0.0,4.69,0.0,0.0,5.29,0.0,0.0,-0.0,-0.0,-0.0,71.64,0.0,5699.85,4.01,3.51,0.0,35.46
4056,5.8,18.63,0.0,4.68,0.0,0.0,7.92,0.0,0.0,-0.0,-0.0,-0.0,65.77,0.0,5699.85,0.0,7.54,0.0,37.02
4057,5.85,18.29,0.0,4.55,0.0,0.0,7.88,0.0,0.0,-0.0,-0.0,-0.0,56.97,0.0,5699.85,1.42,6.11,0.0,36.57
4058,5.91,18.49,0.0,4.48,0.0,0.0,3.69,0.0,0.0,-0.0,-0.0,-0.0,48.22,0.0,5699.85,0.0,7.49,0.0,32.58
4059,5.79,18.77,0.0,4.23,0.0,0.0,8.41,0.0,0.0,-0.0,-0.0,-5.38,44.11,0.0,5699.85,0.0,7.48,0.0,31.82
4060,5.31,18.09,1.12,4.23,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.36,34.77,0.0,5703.03,0.0,0.0,7.47,30.69
4061,4.27,14.71,6.16,4.28,0.0,0.0,8.32,0.0,0.0,-0.0,-0.0,-7.66,24.44,0.0,5707.37,0.0,7.46,0.0,30.08
4062,3.79,15.66,21.37,4.26,0.0,0.0,0.0,0.0,0.0,-6.33,-0.0,-7.66,15.19,0.0,5711.89,0.0,7.47,0.0,31.08
4063,3.28,16.24,41.08,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,21.21,0.0,5716.41,0.0,0.0,7.47,30.99
4064,2.73,17.14,58.51,4.46,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,30.04,0.0,5720.93,0.0,0.0,7.5,34.09
4065,2.44,18.31,72.59,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,38.88,0.0,5725.45,0.0,0.0,7.55,37.9
4066,2.58,20.17,83.04,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,47.71,0.0,5729.96,0.0,0.0,7.59,42.18
4067,3.01,22.89,87.84,4.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,56.55,0.0,5734.48,0.0,0.0,7.63,45.09
4068,3.5,25.7,87.0,4.62,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.38,0.0,5739.0,0.0,0.0,7.66,48.39
4069,3.96,28.1,81.64,4.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,74.22,0.0,5743.52,0.0,0.0,7.67,49.36
4070,4.42,29.8,70.71,4.52,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,83.05,0.0,5748.04,0.0,0.0,7.65,47.34
4071,4.79,30.3,55.29,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,91.89,0.0,5752.56,0.0,0.0,7.63,45.1
4072,5.17,29.91,36.54,4.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,100.72,0.0,5757.08,7.63,0.0,0.0,45.41
4073,5.55,28.26,16.6,4.34,0.0,0.0,0.0,0.0,0.0,-2.39,-0.0,-7.66,109.56,0.0,5761.6,0.0,0.0,7.62,44.7
4074,5.68,25.16,4.19,4.38,0.0,0.0,7.96,0.0,0.0,-0.0,-0.0,-7.66,111.83,0.0,5766.12,0.0,0.0,7.57,39.7
4075,5.91,24.97,0.37,4.46,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.24,102.99,0.0,5770.64,0.0,7.58,0.0,40.78
4076,6.1,25.76,0.0,4.56,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.57,92.66,0.0,5773.14,0.0,0.0,7.59,42.15
4077,6.14,24.42,0.0,4.66,4.99,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,82.33,0.0,5775.25,0.0,7.57,0.0,40.21
4078,5.91,22.03,0.0,4.67,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.27,82.33,0.0,5775.25,0.0,7.54,0.0,37.64
4079,5.53,19.46,0.0,4.78,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.58,71.99,0.0,5777.77,0.0,0.0,7.51,34.48
4080,5.28,17.48,0.0,4.81,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.98,61.66,0.0,5780.47,0.0,7.52,0.0,35.89
4081,4.93,16.46,0.0,4.59,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.95,51.33,0.0,5781.05,0.0,7.46,0.0,30.32
4082,4.44,16.1,0.0,4.58,0.0,0.0,8.99,0.0,0.0,-0.0,-0.0,-7.66,40.99,0.0,5783.97,0.0,0.0,7.42,26.45
4083,3.8,16.03,0.0,4.45,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.35,31.0,0.0,5788.49,0.0,7.42,0.0,26.24
4084,3.06,14.88,1.14,4.29,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.11,20.67,0.0,5792.83,0.0,0.0,7.42,26.57
4085,2.08,11.62,5.59,4.22,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.16,10.33,0.0,5796.43,0.0,7.43,0.0,27.65
4086,1.4,11.69,21.34,4.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.45,0.0,0.0,5799.47,0.0,7.47,0.0,31.15
4087,0.92,12.17,41.64,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,5803.87,0.0,7.51,0.0,34.45
4088,0.69,12.9,59.77,4.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,5808.39,0.0,7.59,0.0,41.52
4089,0.64,13.48,73.83,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.67,0.0,5812.91,0.0,0.0,7.65,47.14
4090,0.83,13.95,82.79,4.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.5,0.0,5817.43,0.0,0.0,7.75,56.82
4091,1.24,14.64,85.94,4.38,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.34,0.0,5821.95,0.0,0.0,7.79,60.31
4092,1.78,15.48,85.01,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.17,0.0,5826.46,0.0,0.0,7.82,62.52
4093,2.62,16.16,79.38,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.01,0.0,5830.98,0.0,0.0,7.83,63.31
4094,3.54,16.68,69.06,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,61.84,0.0,5835.5,0.0,0.0,7.83,63.87
4095,4.18,17.3,53.55,4.31,0.0,0.0,0.0,0.0,0.0,-9.3,-4.8,-7.66,70.68,0.0,5840.02,0.0,7.7,0.0,51.52
4096,4.88,17.51,34.77,4.29,0.0,0.0,0.0,0.0,0.0,-3.8,-0.0,-7.66,79.52,4.32,5844.54,0.0,0.0,7.68,50.0
4097,5.78,16.95,15.45,4.22,0.34,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,83.12,4.32,5849.06,0.0,7.7,0.0,52.05
