hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3595,3.59,15.88,0.11,5.26,0.0,0.0,9.3,11.46,0.0,-0.0,-0.0,-0.0,161.52,28.89,5896.66,0.0,7.63,0.0,45.59
3596,3.69,15.18,0.0,5.34,0.0,0.0,9.3,11.53,0.0,-0.0,-0.0,-0.0,151.19,16.83,5896.66,0.0,0.0,7.62,45.03
3597,3.75,14.46,0.0,5.35,7.61,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,140.85,4.7,5896.66,0.0,7.57,0.0,40.46
3598,3.64,13.71,0.0,5.3,5.52,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,130.52,4.7,5896.66,0.0,7.54,0.0,37.47
3599,3.6,13.35,0.0,5.39,0.0,0.0,9.3,1.47,0.0,-0.0,-0.0,-0.0,120.19,4.7,5896.66,0.0,0.0,7.49,33.1
3600,3.81,12.82,0.0,5.24,0.0,0.0,9.3,3.0,0.0,-0.0,-0.0,-0.0,109.85,3.16,5896.66,0.0,7.5,0.0,34.16
3601,4.49,13.12,0.0,5.04,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.22,99.52,0.0,5896.66,0.0,7.46,0.0,29.72
3602,5.0,14.23,0.0,4.98,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.37,89.19,0.0,5897.97,0.0,7.43,0.0,27.15
3603,5.32,16.29,0.0,4.95,0.0,0.0,8.49,0.0,0.0,-0.0,-0.0,-7.66,78.85,0.0,5901.73,0.81,6.62,0.0,27.39
3604,5.22,17.87,0.48,5.01,0.0,0.0,5.15,0.0,0.0,-0.0,-0.0,-7.66,69.42,0.0,5906.25,0.0,7.42,0.0,26.07
3605,5.11,18.0,4.92,5.03,0.0,0.0,2.02,0.0,0.0,-0.0,-0.0,-7.66,63.7,0.0,5910.77,0.0,0.0,7.43,27.42
3606,5.07,17.39,16.38,5.11,0.0,0.0,0.0,0.0,0.0,-6.19,-0.0,-7.66,61.46,0.0,5915.29,7.46,0.0,0.0,30.09
3607,5.18,19.05,30.77,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,67.34,0.0,5919.81,0.0,7.5,0.0,33.28
3608,5.39,22.65,44.16,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,76.18,0.0,5924.33,0.0,0.0,7.56,39.31
3609,5.38,25.58,55.5,5.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,85.01,0.0,5928.85,0.0,0.0,7.63,45.63
3610,5.38,27.96,64.57,5.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,93.85,0.0,5933.37,0.0,0.0,7.66,48.36
3611,5.4,29.25,69.35,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,102.68,0.0,5937.88,0.0,0.0,7.65,46.99
3612,5.37,29.7,69.55,5.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,111.52,0.0,5942.4,0.0,0.0,7.67,49.18
3613,5.28,29.32,65.93,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-6.16,-7.66,120.35,0.0,5946.92,0.0,0.0,7.69,50.84
3614,5.36,28.28,57.71,5.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,129.19,5.55,5951.44,0.0,0.0,7.67,49.41
3615,5.78,27.46,42.04,5.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,138.02,5.55,5955.96,0.0,0.0,7.68,49.99
3616,6.32,26.83,25.96,5.21,0.0,0.0,0.0,0.0,0.0,-9.11,-0.0,-7.66,146.86,5.55,5960.48,0.0,0.0,7.65,47.55
3617,6.78,26.2,12.46,5.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.16,155.51,5.55,5965.0,0.0,0.0,7.63,45.56
3618,7.13,26.73,3.8,5.36,0.0,0.0,4.65,0.0,0.0,-0.0,-0.0,-0.0,155.51,5.55,5968.04,0.0,7.65,0.0,47.67
3619,7.65,29.27,0.1,5.49,0.0,0.0,6.44,0.0,0.0,-0.0,-0.0,-0.0,150.35,5.55,5968.04,0.0,7.67,0.0,48.95
3620,7.83,30.51,0.0,5.51,0.0,0.0,3.3,0.0,0.0,-0.0,-0.0,-0.0,143.2,5.55,5968.04,6.0,1.64,0.0,47.15
3621,7.47,30.08,0.0,5.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.57,139.53,5.55,5968.04,7.58,0.0,0.0,41.42
3622,7.0,29.21,0.0,5.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.09,139.53,5.55,5968.97,7.53,0.0,0.0,36.44
3623,6.38,27.77,0.0,5.33,0.0,0.0,0.0,0.0,0.0,-1.65,-0.0,-7.66,139.53,5.55,5971.97,0.0,0.0,7.46,30.18
3624,5.77,25.86,0.0,5.31,0.0,0.0,3.4,0.0,0.0,-0.0,-0.0,-5.39,141.1,5.55,5976.49,5.9,1.61,0.0,34.95
3625,4.99,23.19,0.0,5.15,0.0,0.0,2.04,0.0,0.0,-0.0,-0.0,-0.0,137.33,5.55,5979.67,0.0,0.0,7.52,35.37
3626,3.98,20.63,0.0,5.15,0.0,0.0,3.75,0.0,0.0,-0.0,-0.0,-0.0,135.06,5.55,5979.67,0.0,7.5,0.0,33.5
3627,2.99,17.81,0.0,5.14,0.0,0.0,7.72,0.0,0.0,-0.0,-0.0,-0.0,130.9,5.55,5979.67,0.0,7.5,0.0,33.67
3628,2.2,14.6,0.49,5.09,0.0,0.0,9.3,2.15,0.0,-0.0,-0.0,-0.0,122.31,5.55,5979.67,0.0,7.5,0.0,33.83
3629,1.46,10.64,5.31,5.09,0.0,0.0,9.3,3.12,0.0,-0.0,-0.0,-0.0,111.98,3.28,5979.67,0.0,7.51,0.0,34.93
3630,0.94,10.22,16.99,5.09,0.0,0.0,6.14,0.0,0.0,-0.0,-0.0,-0.0,101.65,0.0,5979.67,0.0,0.0,7.56,39.39
3631,0.69,9.71,32.38,5.19,0.0,0.0,0.0,0.0,0.0,-0.12,-0.0,-7.66,94.82,0.0,5979.67,7.57,0.0,0.0,40.19
3632,0.63,8.56,46.47,5.36,0.0,0.0,0.0,0.0,0.0,-4.29,-0.0,-7.66,94.94,0.0,5984.19,7.67,0.0,0.0,49.08
3633,0.72,7.9,58.24,5.41,0.0,0.0,0.0,0.0,0.0,-9.3,-1.59,-7.66,99.02,0.0,5988.71,0.0,0.0,7.72,53.72
3634,0.8,7.82,67.9,5.3,0.0,0.0,0.0,0.0,0.0,-9.3,-2.3,-7.66,107.85,1.43,5993.23,7.76,0.0,0.0,57.03
3635,0.93,8.17,72.47,5.35,0.0,0.0,0.0,0.0,0.0,-9.3,-13.76,-7.66,116.69,3.5,5997.75,7.75,0.0,0.0,56.2
3636,1.12,8.9,73.71,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-16.18,-7.66,125.52,15.89,6002.27,0.0,7.74,0.0,55.87
3637,1.23,9.69,68.17,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-11.73,-7.66,134.36,30.45,6006.79,0.0,0.0,7.74,55.59
3638,1.36,10.41,56.59,5.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.29,-7.66,143.19,41.0,6011.31,0.0,0.0,7.75,56.27
3639,1.39,10.73,43.72,5.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.74,152.03,41.26,6015.82,0.0,7.76,0.0,57.22
3640,1.37,10.85,29.47,5.15,1.1,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,152.03,41.26,6018.03,0.0,7.76,0.0,57.24
3641,1.33,10.54,13.76,5.18,11.92,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,141.69,41.26,6018.03,0.0,7.7,0.0,52.04
3642,1.46,10.13,4.17,5.26,7.3,0.0,9.3,12.4,0.0,-0.0,-0.0,-0.0,131.36,41.26,6018.03,0.0,7.68,0.0,50.03
3643,1.99,11.65,0.15,5.45,8.74,0.0,9.3,12.4,0.0,-0.0,-0.0,-0.0,121.03,28.21,6018.03,0.0,7.68,0.0,49.69
3644,3.2,14.89,0.0,5.42,0.0,0.0,9.3,14.4,0.0,-0.0,-0.0,-0.0,110.69,15.15,6018.03,0.0,0.0,7.65,47.21
3645,4.91,18.13,0.0,5.49,3.84,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,100.36,0.0,6018.03,0.0,0.0,7.59,41.67
3646,6.26,20.44,0.0,5.43,0.0,0.0,4.4,0.0,0.0,-0.0,-0.0,-0.0,90.03,0.0,6018.03,4.9,2.63,0.0,36.54
3647,6.97,21.98,0.0,5.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.92,85.13,0.0,6018.03,0.0,0.0,7.46,30.41
3648,7.22,22.74,0.0,5.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.18,85.13,0.0,6020.34,0.0,7.47,0.0,31.12
3649,7.26,22.81,0.0,5.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.81,85.13,0.0,6022.81,0.0,0.0,7.47,30.54
3650,7.17,22.08,0.0,5.28,0.0,0.0,0.0,0.0,0.0,-0.09,-0.0,-7.66,85.13,0.0,6025.65,0.0,0.0,7.42,26.77
3651,7.02,21.35,0.0,5.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.85,85.22,0.0,6030.17,0.0,7.42,0.0,26.72
3652,6.73,19.91,0.77,5.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.39,85.22,0.0,6034.21,7.43,0.0,0.0,27.2
3653,6.35,16.28,5.89,5.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.68,85.22,0.0,6037.38,7.44,0.0,0.0,28.05
3654,6.25,16.32,21.31,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,85.22,0.0,6040.73,0.0,7.48,0.0,31.59
3655,6.61,18.68,41.38,5.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,94.06,0.0,6045.25,0.0,7.54,0.0,37.28
3656,7.04,20.28,60.44,5.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,102.89,0.0,6049.77,0.0,0.0,7.59,42.18
3657,7.32,21.14,75.23,5.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,111.73,0.0,6054.29,0.0,0.0,7.64,46.78
3658,7.33,21.27,85.3,5.4,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,120.56,0.0,6058.81,0.0,0.0,7.67,49.34
3659,7.12,20.85,89.67,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,129.4,0.0,6063.33,0.0,0.0,7.68,50.51
3660,6.75,19.92,88.58,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,138.23,0.0,6067.85,0.0,0.0,7.69,50.86
3661,6.24,18.6,82.3,5.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,147.07,0.0,6072.37,0.0,0.0,7.67,49.0
3662,5.67,17.04,70.68,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-1.18,-7.66,155.9,0.0,6076.89,0.0,0.0,7.67,49.14
3663,5.0,15.29,54.17,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-12.1,-7.66,164.74,1.06,6081.41,0.0,7.69,0.0,50.58
3664,4.23,13.44,34.58,5.2,0.0,0.0,0.0,0.0,0.0,-0.35,-0.0,-7.66,173.57,11.95,6085.93,0.0,0.0,7.67,49.44
3665,3.33,11.03,15.24,5.15,4.77,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,173.91,11.95,6090.45,0.0,7.67,0.0,48.81
3666,2.5,9.09,3.82,5.26,13.0,0.0,9.3,2.73,0.0,-0.0,-0.0,-0.0,163.57,11.95,6090.45,0.0,7.63,0.0,45.71
3667,2.09,9.18,0.21,5.37,13.0,0.0,9.3,4.9,0.0,-0.0,-0.0,-0.0,153.24,9.08,6090.45,0.0,7.61,0.0,44.05
3668,2.11,10.4,0.0,5.38,13.0,0.0,9.3,3.72,0.0,-0.0,-0.0,-0.0,142.91,3.92,6090.45,0.0,7.61,0.0,43.9
3669,2.46,12.2,0.0,5.46,11.33,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,132.57,0.0,6090.45,0.0,5.9,1.67,40.75
3670,2.89,14.08,0.0,5.43,4.49,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,122.24,0.0,6090.45,0.0,0.0,7.53,36.18
3671,3.22,15.38,0.0,5.37,0.0,0.0,5.77,0.0,0.0,-0.0,-0.0,-0.0,111.91,0.0,6090.45,0.0,7.46,0.0,29.74
3672,3.36,15.85,0.0,5.31,0.0,0.0,5.63,0.0,0.0,-0.0,-0.0,-0.0,105.5,0.0,6090.45,3.67,3.79,0.0,30.15
3673,3.15,15.25,0.0,5.21,0.0,0.0,6.23,0.0,0.0,-0.0,-0.0,-0.0,99.24,0.0,6090.45,3.07,4.39,0.0,29.84
3674,2.73,14.27,0.0,5.15,0.0,0.0,3.81,0.0,0.0,-0.0,-0.0,-0.0,92.32,0.0,6090.45,0.0,7.41,0.0,25.97
3675,2.26,13.5,0.0,5.2,0.0,0.0,4.88,0.0,0.0,-0.0,-0.0,-0.0,88.08,0.0,6090.45,0.0,0.0,7.41,25.83
3676,1.86,12.67,0.81,5.07,0.0,0.0,5.83,0.0,0.0,-0.0,-0.0,-0.0,82.67,0.0,6090.45,0.0,0.0,7.42,26.24
3677,1.48,9.12,5.97,5.05,0.0,0.0,5.45,0.0,0.0,-0.0,-0.0,-0.0,76.19,0.0,6090.45,0.0,7.43,0.0,27.07
3678,1.27,6.09,22.03,5.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.04,70.13,0.0,6090.45,0.0,0.0,7.48,31.45
3679,1.47,6.7,42.36,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,70.13,0.0,6092.24,0.0,7.5,0.0,33.61
3680,1.71,7.74,60.35,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,78.97,0.0,6096.76,0.0,7.58,0.0,41.34
3681,1.75,7.86,73.55,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,87.8,0.0,6101.28,0.0,0.0,7.65,46.89
3682,1.76,7.77,82.34,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,96.64,0.0,6105.8,0.0,0.0,7.68,50.33
3683,1.79,8.17,85.95,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,105.47,0.0,6110.32,0.0,0.0,7.7,51.77
3684,1.69,8.77,84.87,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,114.31,0.0,6114.84,0.0,0.0,7.7,52.07
3685,1.42,9.08,77.94,5.22,0.0,0.0,0.0,0.0,0.0,-9.3,-3.82,-7.66,123.14,0.0,6119.36,0.0,0.0,7.68,50.01
3686,1.14,8.68,66.05,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-15.17,-7.66,131.98,3.43,6123.88,0.0,7.67,0.0,48.83
3687,1.11,7.81,50.51,5.08,0.0,0.0,0.0,0.0,0.0,-7.0,-0.0,-7.66,140.81,17.09,6128.4,0.0,7.68,0.0,49.85
3688,1.34,7.12,32.68,5.21,0.0,0.0,3.46,0.0,0.0,-0.0,-0.0,-0.0,147.46,17.09,6132.91,5.84,1.84,0.0,49.8
3689,1.64,7.19,14.89,5.29,10.3,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,143.61,17.09,6132.91,0.0,7.66,0.0,48.62
3690,1.94,8.02,4.42,5.3,13.0,0.0,9.3,3.72,0.0,-0.0,-0.0,-0.0,133.28,17.09,6132.91,0.0,7.63,0.0,45.69
3691,2.12,9.53,0.18,5.3,13.0,0.0,9.3,4.94,0.0,-0.0,-0.0,-0.0,122.95,13.18,6132.91,0.0,7.62,0.0,44.37
3692,2.15,10.3,0.0,5.27,13.0,0.0,9.3,4.58,0.0,-0.0,-0.0,-0.0,112.61,7.97,6132.91,0.0,7.62,0.0,44.6
3693,2.01,9.54,0.0,5.37,13.0,0.0,9.3,2.17,0.0,-0.0,-0.0,-0.0,102.28,3.15,6132.91,0.0,7.58,0.0,41.39
3694,1.84,8.35,0.0,5.51,11.79,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,91.95,0.87,6132.91,0.0,7.53,0.0,36.79
3695,1.76,7.71,0.0,5.44,6.02,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,81.61,0.87,6132.91,0.0,7.46,0.0,30.23
3696,1.67,7.53,0.0,5.38,6.63,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,71.28,0.87,6132.91,0.0,7.46,0.0,30.51
3697,1.59,7.61,0.0,5.32,13.0,0.0,9.3,0.83,0.0,-0.0,-0.0,-0.0,60.95,0.87,6132.91,0.0,7.54,0.0,37.65
3698,1.53,7.95,0.0,5.27,9.06,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,50.61,0.0,6132.91,0.0,7.49,0.0,33.11
3699,1.53,8.67,0.0,5.21,7.63,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,40.28,0.0,6132.91,0.0,7.49,0.0,32.34
3700,1.5,9.04,0.76,5.2,5.39,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,29.95,0.0,6132.91,0.0,0.0,7.47,31.2
3701,1.4,7.01,6.1,5.17,1.65,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,19.61,0.0,6132.91,0.0,7.47,0.0,30.62
3702,1.28,4.79,19.62,5.21,0.0,0.0,1.07,0.0,0.0,-0.0,-0.0,-0.0,9.28,0.0,6132.91,0.0,0.0,7.48,31.97
3703,1.29,4.46,36.99,5.25,0.0,0.0,0.0,0.0,0.0,-8.15,-0.0,-7.66,8.09,0.0,6132.91,0.0,0.0,7.48,32.19
3704,1.42,4.75,52.85,5.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,15.83,0.0,6137.43,0.0,0.0,7.51,34.73
3705,1.44,4.99,64.82,5.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,24.67,0.0,6141.95,0.0,7.57,0.0,40.03
3706,1.42,5.4,71.83,5.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,33.5,0.0,6146.47,0.0,0.0,7.71,52.41
3707,1.49,6.05,74.28,5.53,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,42.34,0.0,6150.99,0.0,0.0,7.73,54.96
3708,1.74,6.89,72.46,5.51,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,51.17,0.0,6155.51,0.0,7.75,0.0,56.27
3709,2.15,7.74,66.78,5.5,0.0,0.0,0.0,0.0,0.0,-9.3,-1.19,-7.66,60.01,0.0,6160.03,0.0,0.0,7.74,55.69
3710,2.57,8.36,57.41,5.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,68.84,1.07,6164.55,0.0,0.0,7.71,52.93
3711,3.13,9.27,44.2,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-5.78,77.68,1.07,6169.07,7.64,0.0,0.0,46.76
3712,3.53,10.66,28.95,5.27,0.0,0.0,0.0,0.0,0.0,-4.32,-0.0,-0.0,86.51,1.07,6172.48,0.0,7.61,0.0,44.09
3713,3.58,11.62,13.71,5.36,0.0,0.0,9.25,0.0,0.0,-0.0,-0.0,-0.0,90.62,1.07,6172.48,0.05,7.56,0.0,43.52
3714,3.54,12.25,4.23,5.39,9.09,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,80.34,1.07,6172.48,0.0,3.7,3.91,43.79
3715,3.39,12.88,0.19,5.41,13.0,0.0,9.3,0.82,0.0,-0.0,-0.0,-0.0,70.01,1.07,6172.48,0.0,7.62,0.0,44.98
3716,3.45,13.76,0.0,5.44,13.0,0.0,9.3,0.2,0.0,-0.0,-0.0,-0.0,59.67,0.21,6172.48,0.0,7.63,0.0,45.14
3717,3.59,14.3,0.0,5.5,9.14,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,49.34,0.0,6172.48,0.0,3.73,3.86,41.84
3718,4.11,15.52,0.0,5.55,3.8,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,39.01,0.0,6172.48,0.0,0.0,7.55,38.28
3719,4.78,17.57,0.0,5.59,0.0,0.0,6.82,0.0,0.0,-0.0,-0.0,-0.0,28.67,0.0,6172.48,0.0,7.51,0.0,34.76
3720,5.7,19.81,0.0,5.56,0.0,0.0,5.09,0.0,0.0,-0.0,-0.0,-0.0,21.1,0.0,6172.48,0.0,7.53,0.0,36.15
3721,6.42,20.53,0.0,5.56,0.0,0.0,2.74,0.0,0.0,-0.0,-0.0,-0.0,15.44,0.0,6172.48,6.56,0.96,0.0,35.24
3722,6.43,19.84,0.0,5.41,0.0,0.0,0.0,0.0,0.0,-0.52,-0.0,-0.0,12.4,0.0,6172.48,0.0,0.0,7.47,31.16
3723,5.86,18.98,0.0,5.31,0.0,0.0,0.3,0.0,0.0,-0.0,-0.0,-0.0,12.89,0.0,6172.48,0.0,7.46,0.0,30.44
3724,5.2,16.7,0.81,5.25,0.0,0.0,1.36,0.0,0.0,-0.0,-0.0,-0.0,12.56,0.0,6172.48,0.0,7.45,0.0,29.31
3725,4.6,12.9,6.17,5.26,0.0,0.0,0.0,0.0,0.0,-0.26,-0.0,-0.0,11.05,0.0,6172.48,7.44,0.0,0.0,28.68
3726,4.44,11.62,19.13,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-1.35,11.29,0.0,6172.48,0.0,7.46,0.0,29.79
3727,4.16,10.3,34.38,5.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,20.13,0.0,6173.28,0.0,0.0,7.45,29.24
3728,3.89,9.48,48.06,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,28.96,0.0,6177.8,0.0,0.0,7.47,31.2
3729,3.75,9.87,58.61,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,37.8,0.0,6182.32,0.0,0.0,7.52,35.76
3730,3.67,10.82,66.01,5.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,46.63,0.0,6186.84,0.0,0.0,7.61,43.7
3731,3.61,11.87,71.42,5.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,55.47,0.0,6191.35,0.0,0.0,7.66,48.7
3732,3.52,12.56,71.26,5.57,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,64.3,0.0,6195.87,0.0,0.0,7.72,53.62
3733,3.43,12.76,65.75,5.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,73.14,0.0,6200.39,0.0,0.0,7.73,54.4
3734,3.34,12.24,54.58,5.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,81.97,0.0,6204.91,7.68,0.0,0.0,49.92
3735,3.27,11.38,40.73,5.38,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,90.81,0.0,6209.43,0.0,7.6,0.0,42.42
3736,3.32,10.98,25.51,5.27,0.0,0.0,0.0,0.0,0.0,-4.44,-0.0,-0.0,99.64,0.0,6213.95,7.58,0.0,0.0,40.63
3737,3.39,11.43,11.21,5.24,0.03,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,103.87,0.0,6213.95,0.0,7.58,0.0,40.6
3738,3.21,11.79,3.21,5.38,6.61,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,93.53,0.0,6213.95,0.0,1.18,6.39,39.5
3739,3.06,12.9,0.08,5.38,10.21,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,83.2,0.0,6213.95,0.0,4.79,2.79,40.92
3740,2.96,13.97,0.0,5.38,10.7,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,72.87,0.0,6213.95,0.0,7.59,0.0,42.31
3741,2.77,14.36,0.0,5.43,8.65,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,62.53,0.0,6213.95,0.0,3.22,4.35,40.51
3742,2.56,14.44,0.0,5.44,6.19,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,52.2,0.0,6213.95,0.0,0.73,6.81,37.92
3743,2.21,14.07,0.0,5.52,3.69,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,41.87,0.0,6213.95,0.0,7.51,0.0,34.79
3744,1.95,13.79,0.0,5.53,5.46,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,31.53,0.0,6213.95,0.0,7.53,0.0,36.03
3745,1.94,14.23,0.0,5.47,0.0,0.0,8.39,0.0,0.0,-0.0,-0.0,-0.0,21.2,0.0,6213.95,0.91,6.55,0.0,30.03
3746,2.26,15.18,0.0,5.38,0.0,0.0,3.99,0.0,0.0,-0.0,-0.0,-0.0,11.88,0.0,6213.95,5.31,2.11,0.0,26.81
3747,2.38,16.0,0.0,5.36,0.0,0.0,3.5,0.0,0.0,-0.0,-0.0,-0.0,7.45,0.0,6213.95,5.8,1.63,0.0,27.24
3748,2.37,15.46,0.76,5.2,0.0,0.0,2.95,0.0,0.0,-0.0,-0.0,-0.0,3.56,0.0,6213.95,6.35,0.0,1.07,26.73
3749,2.19,14.61,6.01,5.07,0.0,0.0,0.25,0.0,0.0,-0.0,-0.0,-0.0,0.28,0.0,6213.95,0.0,0.0,7.44,28.13
3750,1.83,13.23,17.2,5.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.19,0.0,0.0,6213.95,0.0,7.47,0.0,31.08
3751,1.62,12.47,31.61,5.09,0.0,0.0,0.0,0.0,0.0,-5.28,-0.0,-7.66,0.0,0.0,6217.61,7.55,0.0,0.0,37.85
3752,1.31,13.28,44.95,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.8,-7.66,5.01,0.0,6222.13,0.0,0.0,7.61,43.26
3753,1.33,15.41,53.76,5.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,13.85,0.72,6226.65,0.0,0.0,7.65,47.51
3754,1.71,16.97,57.7,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,22.68,0.72,6231.16,0.0,0.0,7.71,52.45
3755,2.22,18.16,61.38,5.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,31.52,0.72,6235.68,0.0,7.75,0.0,56.08
3756,2.9,19.92,60.95,5.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,40.35,0.72,6240.2,0.0,7.75,0.0,56.66
3757,3.7,22.34,55.69,5.4,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,49.19,0.72,6244.72,0.0,7.77,0.0,57.88
3758,4.23,24.46,47.42,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,58.02,0.72,6249.24,0.0,7.78,0.0,59.03
3759,4.3,25.23,36.45,5.13,0.0,0.0,0.0,0.0,0.0,-7.97,-0.0,-7.66,66.86,0.72,6253.76,0.0,0.0,7.74,55.49
3760,4.08,24.6,23.67,5.16,0.0,0.0,2.48,0.0,0.0,-0.0,-0.0,-7.66,74.43,0.72,6258.28,6.82,0.0,0.88,52.33
3761,3.82,22.46,11.44,5.18,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.64,71.68,0.72,6262.8,0.0,7.66,0.0,48.56
