hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1678,1.98,12.83,0.0,4.71,13.0,0.0,9.3,6.37,0.0,-0.0,-0.0,-0.0,97.03,39.61,110.96,0.0,7.66,0.0,48.19
1679,1.48,10.72,0.0,4.63,13.0,0.0,9.3,0.0,5.76,-0.0,-0.0,-0.0,86.69,32.9,110.96,0.0,7.62,0.0,44.88
1680,1.54,9.45,0.0,4.6,13.0,0.0,9.3,5.42,0.0,-0.0,-0.0,-0.0,76.36,32.9,98.16,0.0,7.61,0.0,43.31
1681,1.87,8.76,0.0,4.47,13.0,0.0,9.3,12.36,3.96,-0.0,-0.0,-0.0,66.03,27.19,98.16,0.0,7.72,0.0,53.72
1682,2.1,8.49,0.0,4.28,13.0,0.0,9.3,0.0,14.22,-0.0,-0.0,-0.0,55.69,14.18,89.37,0.0,7.69,0.0,51.39
1683,2.31,8.56,0.0,4.13,13.0,0.0,9.3,0.0,13.95,-0.0,-0.0,-0.0,45.36,14.18,57.76,0.0,7.69,0.0,51.26
1684,2.85,8.8,0.0,4.09,13.0,0.0,9.3,0.0,12.04,-0.0,-0.0,-0.0,35.03,14.18,26.75,0.0,7.68,0.0,50.08
1685,3.82,9.77,0.0,4.06,13.0,0.0,9.3,10.3,0.0,-0.0,-0.0,-0.0,24.69,14.18,0.0,0.0,7.68,0.0,50.25
1686,4.99,11.11,5.66,4.05,13.0,0.0,9.3,3.17,0.0,-0.0,-0.0,-0.0,14.36,3.34,0.0,0.0,7.69,0.0,51.29
1687,5.87,11.53,27.88,4.55,0.0,0.0,3.62,0.0,0.0,-0.0,-0.0,-0.0,4.03,0.0,0.0,0.0,7.72,0.0,53.45
1688,6.72,14.6,52.46,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,0.0,0.0,7.73,0.0,54.28
1689,7.5,17.17,69.25,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-10.58,-7.66,8.84,0.0,4.52,0.0,0.0,7.8,60.65
1690,8.06,18.19,76.98,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,17.67,9.52,9.04,0.0,0.0,7.87,67.27
1691,8.25,18.8,80.08,4.73,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,26.5,27.6,13.56,0.0,0.0,7.88,68.68
1692,8.2,18.82,77.54,4.83,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,35.34,45.67,18.08,0.0,0.0,7.9,69.88
1693,8.29,18.7,67.11,4.82,0.0,0.0,0.0,0.0,0.0,-9.3,-11.56,-7.66,44.17,63.74,22.6,0.0,7.9,0.0,70.4
1694,8.77,19.59,50.54,4.6,0.0,0.0,0.0,0.0,0.0,-8.5,-0.0,-7.66,53.01,74.14,27.12,7.87,0.0,0.0,67.34
1695,9.45,21.54,31.73,4.45,0.0,0.0,0.43,0.0,0.0,-0.0,-0.0,-7.66,61.09,74.14,31.64,0.0,7.79,0.0,59.95
1696,10.08,23.67,12.29,4.37,0.0,0.0,0.0,8.46,0.0,-0.0,-0.0,-7.66,60.61,74.14,36.16,0.0,0.0,7.69,51.21
1697,10.54,27.76,0.46,4.47,0.0,0.0,9.3,4.15,0.0,-0.0,-0.0,-7.66,60.61,65.23,40.67,0.0,7.67,0.0,49.01
1698,10.8,32.97,0.0,4.6,0.0,0.0,0.0,12.52,0.0,-0.0,-0.0,-7.66,50.28,60.87,45.19,0.0,0.0,7.71,53.23
1699,10.92,36.18,0.0,4.73,0.0,0.0,9.3,4.0,0.0,-0.0,-0.0,-7.66,50.28,47.69,49.71,0.0,7.76,0.0,57.46
1700,10.95,37.31,0.0,4.88,0.0,0.0,6.53,7.78,0.0,-0.0,-0.0,-7.66,39.94,43.48,54.23,0.0,7.79,0.0,59.79
1701,10.97,37.66,0.0,4.79,0.0,0.0,0.0,10.84,0.0,-0.0,-0.0,-7.66,32.69,35.29,58.75,7.75,0.0,0.0,56.6
1702,10.86,38.35,0.0,4.58,0.0,0.0,6.46,0.0,0.0,-0.0,-0.0,-7.66,32.69,23.88,63.27,0.0,0.0,7.71,52.59
1703,10.56,37.89,0.0,4.64,0.0,0.0,0.0,5.65,0.0,-0.0,-0.0,-7.66,25.51,23.88,67.79,0.0,0.0,7.69,51.08
1704,10.26,36.78,0.0,4.52,0.0,0.0,0.0,8.4,0.0,-0.0,-0.0,-7.66,25.51,17.93,72.31,0.0,7.7,0.0,52.3
1705,10.02,36.26,0.0,4.39,0.0,0.0,0.0,8.63,0.0,-0.0,-0.0,-7.66,25.51,9.08,76.83,0.0,7.7,0.0,51.64
1706,9.98,36.34,0.0,4.28,0.0,0.0,4.82,0.0,0.0,-0.0,-0.0,-7.66,25.51,0.0,81.35,0.0,0.0,7.65,47.76
1707,9.59,37.37,0.0,4.15,0.0,0.0,1.28,0.0,0.0,-0.0,-0.0,-7.66,20.16,0.0,85.87,7.62,0.0,0.0,44.74
1708,8.96,36.14,0.0,4.02,0.0,0.0,7.91,0.0,0.0,-0.0,-0.0,-7.66,18.73,0.0,90.39,0.0,7.67,0.0,49.37
1709,8.71,35.67,0.0,4.03,0.0,0.0,6.62,0.0,0.0,-0.0,-0.0,-7.47,9.94,0.0,94.91,0.0,7.65,0.0,47.57
1710,8.78,38.03,0.93,4.04,0.0,0.0,2.33,0.0,0.0,-0.0,-0.0,-7.66,2.58,0.0,99.31,0.0,7.64,0.0,46.44
1711,8.57,37.99,5.98,4.14,0.0,0.0,0.0,0.0,0.0,-2.73,-0.0,-7.66,0.0,0.0,103.83,0.0,7.64,0.0,46.29
1712,7.9,37.75,13.43,4.26,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0,-7.66,2.59,0.0,108.35,0.0,7.74,0.0,55.49
1713,7.75,38.2,20.4,4.59,0.0,0.0,0.0,0.0,0.0,-4.42,-0.0,-7.66,2.79,0.0,112.87,0.0,0.0,7.78,58.87
1714,8.31,40.05,26.47,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-1.66,-7.66,6.98,0.0,117.39,0.0,0.0,7.79,60.47
1715,8.66,40.41,28.45,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-1.8,-7.66,15.82,1.49,121.91,0.0,7.83,0.0,63.26
1716,8.76,40.5,27.47,4.5,0.0,0.0,0.0,0.0,0.0,-8.96,-0.0,-7.66,24.65,3.11,126.43,0.0,7.84,0.0,64.61
1717,8.44,41.49,23.96,4.5,0.0,0.0,0.0,0.0,0.0,-5.74,-0.0,-7.66,33.17,3.11,130.95,0.0,7.84,0.0,64.99
1718,8.19,43.46,18.16,4.33,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-7.66,38.62,3.11,135.47,0.0,7.8,0.0,61.15
1719,8.39,44.52,11.21,4.16,0.0,0.0,0.0,0.0,0.0,-4.19,-0.0,-7.66,43.68,3.11,139.99,7.75,0.0,0.0,56.43
1720,8.93,45.04,4.12,4.13,0.0,0.0,0.0,0.0,0.0,-3.17,-0.0,-7.66,47.66,3.11,144.51,7.69,0.0,0.0,51.39
1721,9.0,45.68,0.24,4.14,0.0,0.0,0.0,0.0,0.0,-6.97,-0.0,-7.66,50.67,3.11,149.03,0.0,7.62,0.0,44.43
1722,9.0,45.85,0.0,4.37,0.0,0.0,0.0,0.0,0.0,-2.95,-0.0,-7.66,57.29,3.11,153.54,7.66,0.0,0.0,48.62
1723,9.11,46.56,0.0,4.71,0.0,0.0,1.61,0.0,0.0,-0.0,-0.0,-7.66,60.09,3.11,158.06,0.0,0.0,7.73,54.33
1724,9.51,46.5,0.0,4.82,0.0,0.0,3.62,0.0,0.0,-0.0,-0.0,-7.66,58.3,3.11,162.58,0.0,7.75,0.0,56.79
1725,9.51,46.85,0.0,4.66,0.0,0.0,1.88,0.0,0.0,-0.0,-0.0,-7.66,54.28,3.11,167.1,0.0,7.74,0.0,55.24
1726,9.45,45.55,0.0,4.41,0.0,0.0,2.73,0.0,0.0,-0.0,-0.0,-7.66,52.19,3.11,171.62,0.0,7.73,0.0,54.49
1727,9.29,42.9,0.0,4.47,0.0,0.0,2.65,0.0,0.0,-0.0,-0.0,-7.66,49.15,3.11,176.14,0.0,7.7,0.0,51.65
1728,9.26,40.2,0.0,4.17,0.0,0.0,6.1,0.0,0.0,-0.0,-0.0,-7.66,46.2,3.11,180.66,3.2,4.5,0.0,52.07
1729,9.12,36.88,0.0,3.96,0.0,0.0,3.4,0.0,0.0,-0.0,-0.0,-7.66,39.43,3.11,185.18,0.0,7.63,0.0,45.69
1730,8.81,33.43,0.0,3.99,0.0,0.0,3.43,2.96,0.0,-0.0,-0.0,-7.66,35.66,3.11,189.7,5.87,1.75,0.0,44.96
1731,8.82,32.08,0.0,3.83,0.0,0.0,6.33,0.0,0.0,-0.0,-0.0,-7.66,31.85,0.0,194.22,0.0,0.0,7.61,43.4
1732,9.06,32.93,0.0,3.71,0.0,0.0,3.04,0.0,0.0,-0.0,-0.0,-7.66,24.82,0.0,198.74,0.0,0.0,7.58,41.07
1733,9.07,32.67,0.0,3.7,0.0,0.0,2.98,0.0,0.0,-0.0,-0.0,-7.66,21.44,0.0,203.26,0.0,7.58,0.0,40.75
1734,9.04,31.51,0.78,3.78,0.0,0.0,5.55,0.0,0.0,-0.0,-0.0,-7.66,18.14,0.0,207.78,0.0,7.6,0.0,43.0
1735,8.87,29.87,6.63,3.8,0.0,0.0,7.27,0.0,0.0,-0.0,-0.0,-7.66,11.97,0.0,212.3,0.0,7.67,0.0,48.77
1736,8.88,30.31,15.59,3.76,0.0,0.0,3.51,0.0,0.0,-0.0,-0.0,-7.66,3.9,0.0,216.82,5.79,0.0,1.94,54.39
1737,9.14,30.84,26.36,3.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,221.34,0.0,0.0,7.79,60.36
1738,9.38,30.85,35.67,3.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,225.86,0.0,7.84,0.0,64.74
1739,9.57,31.02,41.57,3.86,0.0,0.0,0.0,0.0,0.0,-4.25,-0.0,-7.66,0.0,0.0,230.37,7.85,0.0,0.0,65.55
1740,9.73,29.97,43.71,3.84,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,4.04,0.0,234.89,0.0,0.0,7.85,65.13
1741,9.89,29.11,41.48,3.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,12.88,0.0,239.41,0.0,0.0,7.84,64.2
1742,9.99,28.6,34.75,3.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,21.71,0.0,243.93,7.76,0.0,0.0,57.68
1743,9.96,28.54,24.76,3.75,0.0,0.0,0.0,0.0,0.0,-7.73,-0.0,-7.66,30.55,0.0,248.45,7.7,0.0,0.0,51.62
1744,9.69,27.33,11.57,3.72,0.0,0.0,1.51,0.0,0.0,-0.0,-0.0,-7.66,37.89,0.0,252.97,0.0,0.0,7.64,46.16
1745,9.75,30.21,1.27,3.7,0.0,0.0,5.5,0.0,0.0,-0.0,-0.0,-7.66,36.21,0.0,257.49,0.0,7.6,0.0,42.77
1746,10.15,34.78,0.0,3.87,0.0,0.0,5.11,0.0,0.0,-0.0,-0.0,-7.66,30.1,0.0,262.01,0.0,0.0,7.64,46.26
1747,10.4,37.19,0.0,4.33,0.0,0.0,6.3,0.0,0.0,-0.0,-0.0,-7.66,24.42,0.0,266.53,3.0,4.68,0.0,50.55
1748,10.47,38.1,0.0,4.45,0.0,0.0,8.62,0.0,0.0,-0.0,-0.0,-7.66,17.42,0.0,271.05,0.68,7.04,0.0,53.98
1749,10.57,38.47,0.0,4.37,0.0,0.0,3.85,0.0,0.0,-0.0,-0.0,-7.66,7.84,0.0,275.57,5.45,2.23,0.0,49.6
1750,10.56,38.24,0.0,4.08,0.0,0.0,0.35,0.0,0.0,-0.0,-0.0,-7.66,3.56,0.0,280.09,0.0,0.0,7.63,45.57
1751,10.52,36.39,0.0,4.12,0.0,0.0,0.0,0.0,0.0,-1.64,-0.0,-7.66,3.18,0.0,284.61,0.0,7.59,0.0,41.73
1752,10.6,34.58,0.0,4.01,0.0,0.0,0.18,0.0,0.0,-0.0,-0.0,-7.66,4.74,0.0,289.13,0.0,7.59,0.0,41.71
1753,10.78,33.39,0.0,3.79,0.0,0.0,1.85,0.0,0.0,-0.0,-0.0,-7.66,4.54,0.0,293.65,0.0,0.0,7.59,42.15
1754,10.94,32.46,0.0,3.84,0.0,0.0,0.3,0.0,0.0,-0.0,-0.0,-7.66,2.48,0.0,298.17,0.0,0.0,7.57,39.87
1755,11.05,32.69,0.0,3.75,0.0,0.0,1.82,0.0,0.0,-0.0,-0.0,-7.66,2.15,0.0,302.68,0.0,0.0,7.59,41.64
1756,11.17,33.33,0.0,3.69,0.0,0.0,0.12,0.0,0.0,-0.0,-0.0,-7.66,0.13,0.0,307.2,0.0,7.58,0.0,40.65
1757,11.32,34.35,0.0,3.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,311.72,0.0,7.58,0.0,40.59
1758,11.6,34.72,2.21,3.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,316.24,0.0,0.0,7.59,42.29
1759,11.88,36.14,15.65,4.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,320.76,0.0,0.0,7.64,46.22
1760,12.05,39.03,37.42,4.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,325.28,0.0,0.0,7.73,54.6
1761,12.19,42.42,56.24,4.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,329.8,0.0,0.0,7.79,59.86
1762,12.32,45.88,69.55,4.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,334.32,0.0,0.0,7.8,60.53
1763,12.37,49.05,74.88,4.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,338.84,0.0,0.0,7.81,62.02
1764,12.39,50.59,71.63,4.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,343.36,0.0,0.0,7.82,63.22
1765,12.38,51.29,63.9,4.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,347.88,0.0,0.0,7.83,63.29
1766,12.35,51.3,51.38,3.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,352.4,0.0,0.0,7.79,60.44
1767,12.32,50.44,34.64,3.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,356.92,0.0,0.0,7.66,48.2
1768,12.3,49.4,16.08,4.04,0.0,0.0,0.0,0.0,0.0,-0.44,-0.0,-7.66,0.0,0.0,361.44,0.0,0.0,7.6,43.12
1769,12.25,49.6,1.98,4.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.42,0.0,365.96,7.58,0.0,0.0,41.04
1770,12.22,49.6,0.0,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.42,0.0,370.48,7.61,0.0,0.0,43.94
1771,12.21,48.66,0.0,4.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.25,0.0,375.0,0.0,0.0,7.66,47.8
1772,12.13,47.44,0.0,4.69,0.0,0.0,0.0,0.0,0.0,-5.4,-0.0,-7.66,18.09,0.0,379.51,0.0,7.69,0.0,51.2
1773,11.97,46.49,0.0,4.54,0.0,0.0,0.0,0.0,0.0,-7.64,-0.0,-7.66,23.22,0.0,384.03,0.0,7.65,0.0,47.69
1774,11.76,44.59,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,30.48,0.0,388.55,0.0,7.6,0.0,42.6
1775,11.56,42.45,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,39.31,0.0,393.07,0.0,7.53,0.0,36.25
1776,11.39,41.52,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,48.15,0.0,397.59,0.0,0.0,7.54,37.02
1777,11.14,40.36,0.0,3.88,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,56.98,0.0,402.11,0.0,7.55,0.0,37.94
1778,10.92,38.64,0.0,3.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.82,0.0,406.63,0.0,7.52,0.0,35.48
1779,10.57,36.53,0.0,3.72,0.0,0.0,0.0,0.0,0.0,-4.92,-0.0,-7.66,74.65,0.0,411.15,0.0,7.55,0.0,38.24
1780,10.25,34.4,0.0,3.7,0.0,0.0,0.0,0.0,0.0,-4.88,-0.0,-7.66,79.33,0.0,415.67,0.0,0.0,7.52,35.81
1781,10.04,33.26,0.0,3.71,0.0,0.0,0.0,0.0,0.0,-2.87,-0.0,-7.66,83.97,0.0,420.19,0.0,0.0,7.53,36.47
1782,9.88,31.68,5.42,3.79,0.0,0.0,0.0,0.0,0.0,-5.21,-0.0,-7.66,86.7,0.0,424.71,7.55,0.0,0.0,37.9
1783,9.65,28.32,26.57,4.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,91.65,0.0,429.23,0.0,0.0,7.63,45.75
1784,9.88,27.62,49.64,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,100.48,0.0,433.75,0.0,0.0,7.77,57.85
1785,10.42,30.57,68.14,4.54,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.32,0.0,438.27,0.0,0.0,7.76,57.63
1786,10.78,34.29,81.22,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.16,0.0,442.79,0.0,0.0,7.75,55.99
1787,10.87,36.01,88.3,4.44,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,126.99,0.0,447.31,0.0,0.0,7.75,56.59
1788,10.78,36.44,87.82,4.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,135.82,0.0,451.83,0.0,0.0,7.78,59.54
1789,10.6,35.71,80.85,4.27,0.0,0.0,0.0,0.0,0.0,-9.3,-16.78,-7.66,144.66,0.0,456.34,0.0,0.0,7.84,64.25
1790,10.24,33.13,66.92,4.15,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,153.5,15.1,460.86,0.0,0.0,7.83,63.94
1791,9.81,29.0,46.88,3.97,0.0,0.0,0.0,0.0,0.0,-9.3,-18.64,-7.66,162.33,33.18,465.38,0.0,7.72,0.0,54.06
1792,9.47,26.52,22.71,3.86,0.0,0.0,0.0,0.0,0.0,-9.3,-1.19,-7.66,171.16,49.95,469.9,7.62,0.0,0.0,44.41
1793,9.41,27.69,2.69,3.96,0.0,0.0,0.0,6.26,0.0,-0.0,-0.0,-7.66,180.0,51.03,474.42,0.0,7.6,0.0,42.36
1794,9.49,29.36,0.0,4.08,0.0,0.0,1.28,8.89,0.0,-0.0,-0.0,-7.66,180.0,44.43,478.94,0.0,7.63,0.0,45.44
1795,9.4,29.64,0.0,4.46,0.0,0.0,9.3,4.38,0.0,-0.0,-0.0,-7.66,178.57,35.08,483.46,0.0,0.0,7.67,49.52
1796,9.46,29.31,0.0,4.48,0.0,0.0,4.56,12.37,0.0,-0.0,-0.0,-7.66,168.24,30.46,487.98,0.0,7.71,0.0,52.52
1797,9.47,28.58,0.0,4.18,0.0,0.0,9.3,5.69,0.0,-0.0,-0.0,-7.66,163.18,17.44,492.5,0.0,7.67,0.0,49.56
1798,9.4,29.03,0.0,3.89,0.0,0.0,9.3,0.98,0.0,-0.0,-0.0,-7.66,152.84,11.45,497.02,0.0,0.0,7.62,44.93
1799,9.32,28.96,0.0,4.01,0.0,0.0,2.37,0.0,0.0,-0.0,-0.0,-7.66,142.51,10.42,501.54,6.93,0.0,0.61,37.0
1800,9.21,27.8,0.0,3.92,0.0,0.0,6.44,0.0,0.0,-0.0,-0.0,-7.66,139.88,10.42,506.06,2.86,4.7,0.0,39.71
1801,9.14,27.24,0.0,3.62,0.0,0.0,7.12,0.0,0.0,-0.0,-0.0,-7.66,132.72,10.42,510.58,0.0,0.0,7.56,39.46
1802,9.04,27.13,0.0,3.39,0.0,0.0,6.75,0.0,0.0,-0.0,-0.0,-7.66,124.81,10.42,515.1,0.0,0.0,7.55,38.66
1803,8.89,26.65,0.0,3.23,0.0,0.0,6.78,0.0,0.0,-0.0,-0.0,-7.66,117.31,10.42,519.62,2.52,0.0,5.03,37.89
1804,8.78,26.87,0.0,3.21,0.0,0.0,0.0,7.29,0.0,-0.0,-0.0,-7.66,109.77,10.42,524.14,0.0,0.0,7.55,38.49
1805,8.68,27.17,0.0,3.35,0.0,0.0,5.71,0.0,0.0,-0.0,-0.0,-7.66,109.77,2.75,528.65,0.0,7.54,0.0,37.24
1806,8.37,26.19,7.42,3.56,0.0,0.0,0.0,2.61,0.0,-0.0,-0.0,-7.66,103.43,2.75,533.17,7.57,0.0,0.0,40.49
1807,7.49,19.94,31.26,3.89,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.66,103.43,0.0,537.69,0.0,0.0,7.67,48.72
1808,6.68,16.1,56.08,4.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.32,0.0,542.21,0.0,0.0,7.72,53.77
1809,6.91,18.6,74.4,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.16,0.0,546.73,0.0,0.0,7.72,53.92
1810,7.34,20.14,85.45,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,126.99,0.0,551.25,0.0,0.0,7.72,53.72
1811,7.43,19.74,89.85,4.19,0.0,0.0,0.0,0.0,0.0,-9.3,-17.67,-7.66,135.82,0.0,555.77,0.0,0.0,7.76,57.31
1812,7.39,18.92,88.65,4.07,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,144.66,15.91,560.29,0.0,0.0,7.77,58.06
1813,7.35,18.05,80.92,3.94,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,153.5,33.98,564.81,0.0,0.0,7.77,57.96
1814,7.32,17.44,66.57,3.76,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,162.33,52.05,569.33,0.0,0.0,7.74,55.68
1815,6.97,16.3,45.81,3.61,0.0,0.0,0.0,0.0,0.0,-9.3,-4.46,-7.66,171.16,70.12,573.85,0.0,7.69,0.0,51.27
1816,6.78,15.79,20.89,3.6,0.0,0.0,4.56,0.0,0.0,-0.0,-0.0,-7.66,180.0,74.14,578.37,0.0,7.61,0.0,43.96
1817,7.41,19.88,2.07,3.67,0.0,0.0,3.06,16.43,0.0,-0.0,-0.0,-7.66,174.93,74.14,582.89,0.0,3.65,3.98,44.86
1818,8.39,25.31,0.0,3.98,0.0,0.0,0.0,14.03,0.0,-0.0,-0.0,-7.66,171.53,56.84,587.41,0.0,0.0,7.61,44.04
1819,9.08,29.37,0.0,4.49,0.0,0.0,9.3,1.72,0.0,-0.0,-0.0,-7.66,171.53,42.08,591.93,0.0,0.0,7.64,46.31
1820,9.28,32.3,0.0,4.58,0.0,0.0,0.0,9.91,0.0,-0.0,-0.0,-7.66,161.2,40.27,596.45,0.0,0.0,7.66,48.41
1821,8.98,34.52,0.0,4.39,0.0,0.0,8.57,0.0,0.0,-0.0,-0.0,-7.66,161.2,29.83,600.97,0.73,6.94,0.0,48.8
1822,8.44,35.39,0.0,4.1,0.0,0.0,0.0,6.22,0.0,-0.0,-0.0,-7.66,151.67,29.83,605.48,7.64,0.0,0.0,46.49
1823,7.74,34.73,0.0,4.15,0.0,0.0,0.0,5.53,0.0,-0.0,-0.0,-7.66,151.67,23.28,610.0,0.0,7.62,0.0,44.49
1824,6.94,33.04,0.0,4.08,0.0,0.0,5.5,0.0,0.0,-0.0,-0.0,-7.66,151.67,17.47,614.52,3.8,3.79,0.0,41.9
1825,6.13,31.02,0.0,3.74,0.0,0.0,0.33,0.0,0.0,-0.0,-0.0,-0.02,145.56,17.47,619.04,0.0,7.58,0.0,41.2
1826,5.36,29.06,0.0,3.6,0.0,0.0,0.55,0.0,0.0,-0.0,-0.0,-0.0,145.2,17.47,619.05,7.55,0.0,0.0,38.57
1827,4.71,27.2,0.0,3.43,0.0,0.0,5.44,0.0,0.0,-0.0,-0.0,-0.0,144.59,17.47,619.05,0.0,7.58,0.0,40.78
1828,4.24,25.52,0.0,3.29,0.0,0.0,5.44,0.0,0.0,-0.0,-0.0,-0.0,138.55,17.47,619.05,0.0,7.55,0.0,38.48
1829,3.83,23.57,0.0,3.33,0.0,0.0,8.16,0.0,0.0,-0.0,-0.0,-0.0,132.51,17.47,619.05,0.0,7.56,0.0,38.89
1830,3.28,20.25,6.1,3.66,0.0,0.0,7.88,0.0,0.0,-0.0,-0.0,-0.0,123.44,17.47,619.05,0.0,7.58,0.0,41.17
1831,2.37,12.94,25.37,4.21,0.0,0.0,0.0,1.61,0.0,-0.0,-0.0,-0.0,114.68,17.47,619.05,7.64,0.0,0.0,46.5
1832,1.75,8.48,48.38,4.49,0.0,0.0,0.0,0.0,0.0,-4.87,-0.0,-7.66,114.68,15.77,619.05,7.69,0.0,0.0,50.57
1833,1.49,8.2,66.55,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-6.07,-7.66,119.31,15.77,623.57,0.0,7.76,0.0,57.7
1834,1.34,8.55,77.7,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-14.2,-7.66,128.14,21.23,628.09,0.0,7.8,0.0,60.79
1835,1.33,9.02,81.85,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-18.29,-7.66,136.98,34.01,632.61,7.8,0.0,0.0,61.2
1836,1.44,9.66,79.98,4.07,0.0,0.0,0.0,0.0,0.0,-9.3,-16.38,-7.66,145.81,50.47,637.13,0.0,0.0,7.81,61.82
1837,1.6,9.96,71.24,3.93,0.0,0.0,0.0,0.0,0.0,-9.3,-9.92,-7.66,154.65,65.21,641.65,7.79,0.0,0.0,59.84
1838,1.73,9.76,56.9,3.79,0.0,0.0,0.0,0.0,0.0,-8.67,-0.0,-7.66,163.48,74.14,646.17,0.0,7.74,0.0,55.84
1839,1.78,9.04,37.66,3.66,0.0,0.0,1.4,0.0,0.0,-0.0,-0.0,-0.0,171.72,74.14,650.69,0.0,7.72,0.0,53.55
1840,1.74,8.69,16.88,3.6,0.0,0.0,9.3,10.79,0.0,-0.0,-0.0,-0.0,170.16,74.14,650.69,0.0,0.0,7.69,51.01
1841,1.7,9.24,1.7,3.66,0.0,0.0,9.3,20.08,4.28,-0.0,-0.0,-0.0,159.83,62.78,650.69,0.0,0.0,7.68,49.97
1842,1.66,9.31,0.0,3.98,0.0,0.0,9.3,19.48,5.27,-0.0,-0.0,-0.0,149.5,41.64,641.17,0.0,0.6,7.07,49.0
1843,1.7,8.92,0.0,4.55,0.0,0.0,9.3,20.08,6.99,-0.0,-0.0,-0.0,139.16,21.14,629.46,0.0,0.0,7.7,51.54
1844,1.77,8.66,0.0,4.49,0.0,0.0,9.3,0.0,31.83,-0.0,-0.0,-0.0,128.83,0.0,613.94,0.0,7.75,0.0,56.05
1845,1.74,8.62,0.0,4.19,0.0,0.0,9.3,0.0,31.11,-0.0,-0.0,-0.0,118.5,0.0,543.22,0.0,0.0,7.73,54.95
1846,1.52,8.87,0.0,3.9,0.0,0.0,9.3,0.0,24.07,-0.0,-0.0,-0.0,108.16,0.0,474.09,0.0,7.65,0.0,47.66
