hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3776,2.08,5.05,56.93,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-10.69,-7.66,12.6,1.61,7113.69,0.0,0.0,7.59,41.69
3777,1.91,4.49,67.28,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-14.72,-7.66,21.43,11.23,7118.21,0.0,0.0,7.65,47.29
3778,1.73,4.23,71.67,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-14.77,-7.66,30.27,24.47,7122.73,7.69,0.0,0.0,51.14
3779,1.54,4.14,71.4,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-13.62,-7.66,39.1,37.77,7127.25,0.0,0.0,7.7,51.71
3780,1.41,4.2,67.14,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-4.43,-7.66,47.94,50.02,7131.77,7.75,0.0,0.0,56.65
3781,1.39,4.44,59.92,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-1.75,56.77,54.0,7136.29,7.79,0.0,0.0,60.03
3782,1.51,4.64,49.74,5.29,0.23,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,65.61,54.0,7137.32,0.0,0.0,7.8,61.41
3783,1.81,4.76,36.25,5.22,5.84,0.0,5.41,1.61,0.0,-0.0,-0.0,-0.0,65.61,54.0,7137.32,0.0,7.8,0.0,60.9
3784,2.26,4.81,23.51,5.22,0.0,0.0,9.3,8.96,0.0,-0.0,-0.0,-0.0,59.59,52.31,7137.32,0.0,7.72,0.0,54.06
3785,2.85,5.41,11.51,5.28,13.0,0.0,9.3,1.11,0.0,-0.0,-0.0,-0.0,49.26,42.88,7137.32,0.0,7.66,0.0,48.45
3786,3.32,6.43,3.56,5.2,13.0,0.0,1.64,15.41,0.0,-0.0,-0.0,-0.0,38.92,41.72,7137.32,7.66,0.0,0.0,48.56
3787,3.62,7.85,0.16,5.27,13.0,0.0,9.3,10.25,0.0,-0.0,-0.0,-0.0,37.11,25.49,7137.32,0.0,7.67,0.0,49.45
3788,3.64,9.24,0.0,5.31,13.0,0.0,9.3,6.79,0.0,-0.0,-0.0,-0.0,26.77,14.7,7137.32,0.0,7.65,0.0,47.28
3789,3.43,9.99,0.0,5.31,13.0,0.0,9.3,0.55,0.0,-0.0,-0.0,-0.0,16.44,7.56,7137.32,0.0,7.59,0.0,41.58
3790,3.12,10.38,0.0,5.3,13.0,0.0,0.0,4.77,0.0,-0.0,-0.0,-0.0,6.11,6.98,7137.32,7.53,0.0,0.0,36.57
3791,2.7,10.45,0.0,5.28,11.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.11,1.96,7137.32,7.46,0.0,0.0,30.29
3792,2.26,10.0,0.0,5.23,13.0,0.0,0.0,0.34,0.0,-0.0,-0.0,-0.0,6.11,1.96,7137.32,0.0,7.47,0.0,30.83
3793,1.94,9.14,0.0,5.23,13.0,0.0,0.0,1.52,0.0,-0.0,-0.0,-0.0,6.11,1.6,7137.32,0.0,7.47,0.0,30.83
3794,1.72,7.95,0.0,5.27,13.0,0.0,0.22,0.0,0.0,-0.0,-0.0,-0.0,6.11,0.0,7137.32,7.44,0.0,0.0,28.17
3795,1.59,6.79,0.0,5.19,13.0,0.0,2.22,0.0,0.0,-0.0,-0.0,-0.0,5.87,0.0,7137.32,0.0,7.45,0.0,28.78
3796,1.48,5.86,0.82,5.12,13.0,0.0,3.06,0.0,0.0,-0.0,-0.0,-0.0,3.4,0.0,7137.32,6.24,1.21,0.0,29.33
3797,1.2,4.13,6.4,5.13,12.71,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7137.32,0.0,7.45,0.0,29.57
3798,0.98,2.71,19.41,5.13,3.25,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7137.32,0.0,0.0,7.48,31.48
3799,1.07,3.31,36.62,5.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.14,0.0,0.0,7137.32,0.0,7.51,0.0,34.64
3800,1.36,4.07,52.57,5.3,0.0,0.0,0.0,0.0,0.0,-9.3,-4.35,-7.66,8.84,0.0,7138.58,0.0,7.59,0.0,42.0
3801,1.65,4.6,64.56,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-10.57,-7.66,17.67,3.91,7143.1,7.66,0.0,0.0,48.55
3802,1.84,4.9,70.86,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-15.14,-7.66,26.5,13.43,7147.62,0.0,7.69,0.0,50.7
3803,1.97,5.24,72.03,5.16,0.0,0.0,0.0,0.0,0.0,-9.3,-15.48,-7.66,35.34,27.05,7152.14,7.7,0.0,0.0,51.96
3804,2.18,5.61,68.45,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-8.46,-7.66,44.17,40.98,7156.66,7.75,0.0,0.0,56.07
3805,2.48,6.08,62.66,5.38,0.0,0.0,0.0,0.0,0.0,-9.3,-0.03,-7.66,53.01,48.6,7161.18,0.0,7.78,0.0,59.6
3806,2.8,6.73,54.08,5.29,0.0,0.0,0.0,0.0,0.0,-7.23,-0.0,-0.0,61.84,48.63,7165.7,0.0,7.81,0.0,61.67
3807,3.08,7.73,42.57,5.24,0.0,0.0,5.38,0.0,0.0,-0.0,-0.0,-0.0,68.71,48.63,7165.7,0.0,7.83,0.0,64.0
3808,3.47,9.25,27.85,5.17,3.39,0.0,1.5,10.58,0.0,-0.0,-0.0,-0.0,62.73,48.63,7165.7,7.8,0.0,0.0,61.21
3809,3.67,10.91,13.96,5.24,0.0,0.0,9.3,6.99,0.0,-0.0,-0.0,-0.0,61.06,37.49,7165.7,0.0,7.68,0.0,50.07
3810,3.64,12.08,4.46,5.36,0.0,0.0,9.3,15.9,0.0,-0.0,-0.0,-0.0,50.73,30.13,7165.7,0.0,0.0,7.69,50.74
3811,3.68,13.78,0.26,5.3,5.33,0.0,9.3,11.89,0.0,-0.0,-0.0,-0.0,40.4,13.39,7165.7,0.0,0.0,7.67,49.54
3812,3.61,15.2,0.0,5.36,13.0,0.0,9.3,0.83,0.0,-0.0,-0.0,-0.0,30.06,0.87,7165.7,0.0,7.65,0.0,47.29
3813,3.43,15.24,0.0,5.37,8.24,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,19.73,0.0,7165.7,0.0,2.83,4.76,41.59
3814,3.38,14.92,0.0,5.31,4.42,0.0,8.46,0.0,0.0,-0.0,-0.0,-0.0,9.4,0.0,7165.7,0.0,0.0,7.53,36.48
3815,3.36,14.78,0.0,5.31,6.91,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7165.7,0.0,1.37,6.09,30.36
3816,3.29,14.71,0.0,5.29,7.67,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7165.7,0.0,7.47,0.0,30.96
3817,3.37,14.68,0.0,5.22,7.24,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7165.7,0.0,1.71,5.76,30.51
3818,3.39,14.62,0.0,5.3,3.71,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7165.7,0.0,7.43,0.0,27.01
3819,3.49,14.89,0.0,5.23,3.26,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7165.7,0.0,7.42,0.0,26.88
3820,3.55,13.95,0.88,5.24,3.45,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7165.7,7.43,0.0,0.0,27.07
3821,3.02,9.78,6.31,5.25,3.32,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7165.7,0.0,0.0,7.43,27.68
3822,2.31,7.71,20.35,5.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.12,0.0,0.0,7165.7,0.0,7.48,0.0,31.56
3823,2.01,7.43,39.51,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,7168.13,7.53,0.0,0.0,36.72
3824,1.73,6.99,56.66,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,7172.65,0.0,7.65,0.0,47.14
3825,1.47,6.65,70.4,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.67,0.0,7177.17,0.0,7.72,0.0,54.12
3826,1.38,6.88,79.07,5.23,0.0,0.0,0.0,0.0,0.0,-9.3,-8.62,-7.66,26.5,0.0,7181.69,0.0,0.0,7.77,58.39
3827,1.42,7.83,82.31,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,35.34,7.76,7186.21,0.0,0.0,7.76,57.21
3828,1.55,9.37,81.05,5.23,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,44.17,25.83,7190.73,0.0,0.0,7.76,56.97
3829,1.72,11.13,75.1,5.22,0.0,0.0,0.0,0.0,0.0,-9.3,-19.88,-7.66,53.01,43.91,7195.25,0.0,7.75,0.0,56.32
3830,1.84,12.94,64.69,5.3,0.0,0.0,0.0,0.0,0.0,-9.3,-12.65,-7.66,61.84,61.8,7199.76,0.0,7.74,0.0,55.15
3831,1.96,14.77,50.66,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-1.07,-7.66,70.68,73.18,7204.28,0.0,0.0,7.73,54.45
3832,2.1,16.17,33.47,5.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.89,79.52,74.14,7208.8,0.0,0.0,7.71,53.07
3833,2.31,16.17,15.54,5.17,0.0,0.0,9.3,9.68,0.0,-0.0,-0.0,-7.66,79.52,74.14,7211.1,0.0,0.0,7.68,50.51
3834,2.51,16.54,4.22,5.19,0.0,0.0,9.3,18.84,0.0,-0.0,-0.0,-7.66,69.18,63.95,7215.62,0.0,0.0,7.67,48.94
3835,2.91,19.95,0.29,5.25,0.0,0.0,9.3,12.4,0.0,-0.0,-0.0,-0.46,58.85,44.12,7220.14,0.0,7.68,0.0,49.65
3836,3.57,23.01,0.0,5.2,0.0,0.0,2.99,12.43,0.0,-0.0,-0.0,-0.0,48.52,31.06,7220.41,0.0,7.65,0.0,47.2
3837,4.17,23.22,0.0,5.25,0.0,0.0,0.59,15.92,0.0,-0.0,-0.0,-7.66,45.2,17.97,7220.41,0.0,0.0,7.59,41.48
3838,4.54,22.34,0.0,5.22,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.01,44.54,1.21,7224.93,0.0,0.0,7.53,36.39
3839,4.66,21.55,0.0,5.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.06,34.21,1.21,7227.88,7.46,0.0,0.0,30.39
3840,4.67,20.64,0.0,5.19,0.0,0.0,0.36,0.0,0.0,-0.0,-0.0,-0.0,34.21,1.21,7228.51,0.0,7.47,0.0,30.87
3841,4.61,19.91,0.0,5.11,0.0,0.0,8.38,0.0,0.0,-0.0,-0.0,-7.66,33.8,1.21,7228.51,0.0,0.0,7.46,30.35
3842,4.52,19.43,0.0,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.59,24.49,1.21,7233.03,0.0,7.42,0.0,26.42
3843,4.24,18.64,0.0,5.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.92,24.49,1.21,7234.56,0.0,7.42,0.0,26.07
3844,3.87,16.3,1.0,5.04,0.0,0.0,0.47,0.0,0.0,-0.0,-0.0,-0.0,24.49,1.21,7235.7,7.42,0.0,0.0,26.68
3845,3.26,11.86,6.13,5.05,0.0,0.0,-0.0,1.15,0.0,-0.0,-0.0,-0.0,23.96,1.21,7235.7,0.0,7.43,0.0,27.45
3846,2.67,10.08,21.8,5.09,0.0,0.0,0.0,0.0,0.0,-0.72,-0.0,-7.66,23.96,0.0,7235.7,0.0,0.0,7.47,31.26
3847,2.39,9.66,40.79,5.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,24.64,0.0,7240.21,0.0,7.52,0.0,35.24
3848,2.36,9.72,58.66,5.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,33.48,0.0,7244.73,7.6,0.0,0.0,42.38
3849,2.48,10.12,74.64,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,42.31,0.0,7249.25,0.0,0.0,7.68,49.63
3850,2.58,10.82,84.24,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-13.45,-7.66,51.15,0.0,7253.77,0.0,0.0,7.7,51.87
3851,2.47,11.64,87.02,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,59.98,12.1,7258.29,0.0,0.0,7.72,54.02
3852,2.38,12.41,84.51,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,68.82,30.17,7262.81,0.0,0.0,7.75,56.2
3853,2.4,12.99,76.97,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,77.65,48.24,7267.33,0.0,0.0,7.77,58.1
3854,2.44,13.4,63.96,5.16,0.0,0.0,0.0,0.0,0.0,-9.3,-8.69,-7.66,86.49,66.32,7271.85,0.0,0.0,7.78,59.3
3855,2.47,13.78,45.79,5.17,0.0,0.0,0.0,0.0,0.0,-8.05,-0.0,-0.0,95.32,74.14,7276.37,0.0,7.78,0.0,59.16
3856,2.53,13.92,28.49,5.23,0.0,0.0,3.18,3.34,0.0,-0.0,-0.0,-0.0,102.97,74.14,7276.37,0.0,7.75,0.0,56.69
3857,2.77,13.72,13.07,5.25,0.0,0.0,0.0,14.8,0.0,-0.0,-0.0,-0.0,99.44,70.62,7276.37,7.67,0.0,0.0,49.61
3858,3.23,13.89,4.08,5.36,0.0,0.0,9.3,13.03,0.0,-0.0,-0.0,-0.0,99.44,55.04,7276.37,0.0,0.0,7.67,48.88
3859,3.91,16.56,0.17,5.46,0.0,0.0,9.3,14.3,0.0,-0.0,-0.0,-0.0,89.1,41.33,7276.37,0.0,5.78,1.9,49.7
3860,4.42,19.03,0.0,5.39,0.0,0.0,0.0,18.49,0.0,-0.0,-0.0,-0.0,78.77,26.27,7276.37,0.0,0.0,7.65,47.34
3861,4.52,19.68,0.0,5.24,0.0,0.0,9.3,2.86,0.0,-0.0,-0.0,-0.0,78.77,6.81,7276.37,0.0,0.0,7.59,41.59
3862,4.52,19.57,0.0,5.29,0.0,0.0,7.09,0.0,0.0,-0.0,-0.0,-0.0,68.44,3.8,7276.37,0.0,0.0,7.53,36.47
3863,4.5,18.84,0.0,5.25,0.0,0.0,1.85,0.0,0.0,-0.0,-0.0,-0.0,60.56,3.8,7276.37,0.0,0.0,7.46,30.44
3864,4.41,17.82,0.0,5.28,0.0,0.0,3.47,0.0,0.0,-0.0,-0.0,-0.0,58.51,3.8,7276.37,0.0,7.47,0.0,30.99
3865,4.31,16.65,0.0,5.1,0.0,0.0,9.3,2.54,0.0,-0.0,-0.0,-0.0,54.66,3.8,7276.37,0.0,0.0,7.55,37.91
3866,4.17,15.65,0.0,5.07,0.0,0.0,8.66,0.0,0.0,-0.0,-0.0,-0.0,44.32,1.12,7276.37,0.0,7.5,0.0,33.56
3867,3.7,14.57,0.0,5.11,0.0,0.0,9.3,0.26,0.0,-0.0,-0.0,-0.0,34.7,1.12,7276.37,0.0,7.49,0.0,32.95
3868,3.03,12.97,0.92,5.04,0.0,0.0,9.3,0.71,0.0,-0.0,-0.0,-0.0,24.37,0.85,7276.37,0.0,7.48,0.0,31.97
3869,2.28,8.82,5.96,5.01,0.0,0.0,9.3,0.1,0.0,-0.0,-0.0,-0.0,14.03,0.1,7276.37,0.0,7.48,0.0,31.47
3870,1.66,5.37,15.92,5.11,4.82,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.7,0.0,7276.37,0.0,7.49,0.0,32.89
3871,1.34,4.4,27.58,5.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.47,3.7,0.0,7276.37,0.0,7.49,0.0,33.03
3872,1.25,3.98,37.77,5.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.17,3.7,0.0,7279.6,0.0,7.53,0.0,36.83
3873,1.24,3.65,45.25,5.11,0.0,0.0,0.0,0.0,0.0,-6.04,-0.0,-7.39,12.53,0.0,7280.88,0.0,0.0,7.59,41.81
3874,1.43,3.74,49.2,5.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.82,18.27,0.0,7285.24,0.0,7.67,0.0,49.32
3875,2.07,3.99,48.32,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.47,27.11,0.0,7285.72,7.7,0.0,0.0,51.97
3876,2.86,4.27,44.59,5.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.68,27.11,0.0,7290.13,0.0,7.74,0.0,55.11
3877,3.52,4.61,40.63,5.11,2.3,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,27.11,0.0,7291.12,0.0,0.0,7.75,56.16
3878,4.12,5.05,37.66,5.05,1.96,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,27.11,0.0,7291.12,7.72,0.0,0.0,53.84
3879,4.53,5.89,32.22,4.96,0.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,27.11,0.0,7291.12,0.0,0.0,7.66,48.45
3880,4.81,6.84,23.42,5.09,4.79,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,27.11,0.0,7291.12,0.0,7.62,0.0,44.94
3881,5.04,7.98,12.9,5.17,11.37,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,27.11,0.0,7291.12,0.0,5.96,1.63,42.44
3882,5.26,9.2,4.27,5.25,13.0,0.0,5.78,0.0,0.0,-0.0,-0.0,-0.0,27.11,0.0,7291.12,0.0,7.6,0.0,42.76
3883,5.6,10.88,0.21,5.31,13.0,0.0,8.82,0.0,0.0,-0.0,-0.0,-0.0,20.68,0.0,7291.12,0.0,7.61,0.0,43.82
3884,5.83,12.68,0.0,5.33,13.0,0.0,7.27,0.0,0.0,-0.0,-0.0,-0.0,10.89,0.0,7291.12,2.03,5.58,0.0,44.12
3885,5.83,14.24,0.0,5.28,13.0,0.0,2.53,0.0,0.0,-0.0,-0.0,-0.0,2.81,0.0,7291.12,0.0,7.58,0.0,40.88
3886,5.7,15.53,0.0,5.25,11.02,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7291.12,7.54,0.0,0.0,37.5
3887,5.44,16.41,0.0,5.26,7.15,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7291.12,7.51,0.0,0.0,34.25
3888,5.05,16.72,0.0,5.19,8.98,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7291.12,7.52,0.0,0.0,35.94
3889,4.66,16.45,0.0,5.18,9.29,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7291.12,0.0,7.52,0.0,35.57
3890,4.38,15.98,0.0,5.1,6.14,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7291.12,0.0,0.62,6.86,31.61
3891,4.17,15.23,0.0,5.02,6.59,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7291.12,0.0,7.47,0.0,31.01
3892,4.02,13.62,0.65,4.98,6.72,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7291.12,0.0,1.17,6.28,29.99
3893,3.9,11.59,5.61,5.02,3.32,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7291.12,0.0,0.0,7.45,29.44
3894,3.9,11.73,14.62,5.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.65,0.0,0.0,7291.12,0.0,0.0,7.47,30.63
3895,4.0,12.31,27.83,5.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,7293.87,0.0,0.0,7.46,30.22
3896,4.15,12.79,41.77,5.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,7298.39,0.0,0.0,7.48,32.18
3897,4.22,13.32,52.18,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.67,0.0,7302.91,0.0,0.0,7.53,36.03
3898,4.19,13.8,61.25,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-11.14,-7.66,26.5,0.0,7307.43,0.0,0.0,7.61,43.38
3899,4.1,14.2,65.94,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,35.34,10.03,7311.95,0.0,0.0,7.65,47.51
3900,3.94,14.53,64.12,5.11,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,44.17,28.1,7316.47,0.0,0.0,7.68,50.09
3901,3.74,14.72,61.32,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-17.35,-7.66,53.01,46.17,7320.99,0.0,7.69,0.0,50.56
3902,3.61,14.71,54.37,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-11.55,-7.66,61.84,61.79,7325.51,0.0,7.67,0.0,49.19
3903,3.56,14.57,43.73,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-2.17,-7.66,70.68,72.18,7330.03,0.0,0.0,7.65,47.64
3904,3.75,14.48,29.6,4.89,0.0,0.0,0.0,0.0,0.0,-2.74,-0.0,-7.66,79.52,74.14,7334.54,0.0,7.59,0.0,42.31
3905,3.81,13.69,14.8,5.0,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.79,82.12,74.14,7339.06,0.0,7.57,0.0,39.82
3906,3.51,12.7,4.79,5.09,0.0,0.0,9.3,7.62,0.0,-0.0,-0.0,-3.43,71.79,74.14,7343.07,0.0,0.0,7.56,39.57
3907,3.69,13.32,0.3,5.19,0.0,0.0,9.3,9.11,0.0,-0.0,-0.0,-0.0,61.46,66.12,7345.1,0.0,7.58,0.0,40.91
3908,3.88,14.37,0.0,5.19,0.0,0.0,9.3,17.11,0.0,-0.0,-0.0,-7.66,51.12,56.53,7345.1,0.0,0.0,7.59,42.19
3909,3.93,14.75,0.0,5.15,0.0,0.0,9.3,14.76,0.0,-0.0,-0.0,-7.66,40.79,38.52,7349.62,0.0,0.0,7.57,40.24
3910,4.38,15.6,0.0,5.18,0.0,0.0,9.3,10.9,0.0,-0.0,-0.0,-7.66,30.46,22.98,7354.14,0.0,0.0,7.54,37.71
3911,4.99,17.01,0.0,5.22,0.0,0.0,9.3,5.71,0.0,-0.0,-0.0,-7.66,20.12,11.5,7358.66,0.0,0.0,7.51,34.56
3912,5.78,18.66,0.0,5.13,0.0,0.0,8.81,5.22,0.0,-0.0,-0.0,-7.66,9.79,5.49,7363.18,0.0,0.0,7.52,35.94
3913,6.29,20.31,0.0,5.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.68,0.0,0.0,7367.69,7.46,0.0,0.0,29.93
3914,6.59,21.32,0.0,4.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.76,0.0,0.0,7368.69,0.0,7.42,0.0,26.06
3915,6.65,21.25,0.0,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.86,0.0,0.0,7372.68,0.0,0.0,7.41,25.86
3916,6.5,20.49,0.84,4.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.47,0.0,0.0,7376.72,0.0,7.42,0.0,26.11
3917,6.03,17.58,5.54,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.09,0.0,0.0,7380.54,0.0,7.42,0.0,26.87
3918,6.09,18.61,15.79,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7384.73,0.0,0.0,7.46,30.27
3919,6.54,21.21,27.95,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7389.25,0.0,0.0,7.49,32.49
3920,7.14,23.24,40.64,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7393.77,0.0,0.0,7.54,37.66
3921,7.37,25.05,51.7,4.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7398.28,0.0,0.0,7.6,42.6
3922,7.46,26.79,58.5,4.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7402.8,0.0,0.0,7.66,48.52
3923,7.83,28.88,61.69,4.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7407.32,0.0,0.0,7.69,50.82
3924,8.15,30.77,61.12,4.92,0.0,0.0,0.0,0.0,0.0,-5.76,-0.0,-7.66,0.0,0.0,7411.84,0.0,0.0,7.73,54.56
3925,8.17,32.05,56.19,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,5.48,0.0,7416.36,0.0,0.0,7.78,58.78
3926,8.25,32.99,48.04,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,14.31,0.0,7420.88,0.0,7.77,0.0,58.05
3927,8.39,33.3,34.52,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-5.9,-7.66,23.15,0.0,7425.4,0.0,0.0,7.68,49.83
3928,8.29,32.12,20.81,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,31.98,5.31,7429.92,0.0,0.0,7.65,47.55
3929,8.03,28.77,10.5,4.72,0.0,0.0,2.95,0.0,0.0,-0.0,-0.0,-7.66,40.82,5.31,7434.44,0.0,7.65,0.0,47.3
3930,7.95,25.7,3.74,4.87,0.0,0.0,9.3,1.29,0.0,-0.0,-0.0,-7.66,37.54,5.31,7438.96,0.0,0.0,7.63,45.18
3931,7.99,26.82,0.22,5.08,0.0,0.0,9.3,2.73,0.0,-0.0,-0.0,-7.66,27.21,3.95,7443.48,0.0,7.62,0.0,44.48
3932,8.21,28.46,0.0,5.13,0.0,0.0,9.3,1.02,0.0,-0.0,-0.0,-7.66,16.87,1.08,7448.0,0.0,7.62,0.0,44.46
3933,8.33,29.78,0.0,5.05,0.0,0.0,5.55,0.0,0.0,-0.0,-0.0,-7.66,6.54,0.0,7452.52,0.0,0.0,7.58,41.04
3934,8.34,30.36,0.0,5.04,0.0,0.0,0.34,0.0,0.0,-0.0,-0.0,-7.66,0.38,0.0,7457.04,7.53,0.0,0.0,36.41
3935,8.24,30.19,0.0,4.97,0.0,0.0,0.0,0.0,0.0,-1.18,-0.0,-7.66,0.0,0.0,7461.56,7.46,0.0,0.0,30.02
3936,7.61,29.42,0.0,4.87,0.0,0.0,0.0,0.0,0.0,-3.96,-0.0,-7.66,1.12,0.0,7466.08,0.0,7.46,0.0,30.28
3937,6.81,27.63,0.0,4.8,0.0,0.0,0.0,0.0,0.0,-1.35,-0.0,-7.66,4.88,0.0,7470.6,7.46,0.0,0.0,30.23
3938,6.13,25.49,0.0,4.72,0.0,0.0,0.0,0.0,0.0,-2.28,-0.0,-7.66,6.15,0.0,7475.11,7.42,0.0,0.0,26.4
3939,5.68,22.65,0.0,4.65,0.0,0.0,0.83,0.0,0.0,-0.0,-0.0,-7.66,8.32,0.0,7479.63,7.42,0.0,0.0,26.15
3940,5.47,19.29,0.95,4.61,0.0,0.0,3.77,0.0,0.0,-0.0,-0.0,-7.66,7.4,0.0,7484.15,0.0,0.0,7.42,26.43
3941,5.34,16.26,5.84,4.62,0.0,0.0,2.89,0.0,0.0,-0.0,-0.0,-7.66,3.21,0.0,7488.67,0.0,0.0,7.43,27.29
3942,5.29,18.05,16.2,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7493.19,0.0,0.0,7.47,31.05
